2,2,0,[0]
2,13,0,[0]
2,3,0,[0]
2,16,0,[0]
2,0,0,[0]
2,17,0,[0]
2,10,0,[0]
2,1,0,[0]
2,9,0,[0]
2,18,0,[0]
2,4,0,[0]
2,7,0,[0]
2,8,0,[0]
2,6,0,[0]
2,5,0,[0]
2,12,0,[0]
2,19,0,[0]
2,14,0,[0]
2,15,0,[0]
2,11,0,[0]
"('n_atak', ['2', '13', '3', '16', '0', '17', '10', '1', '9', '18', '4', '7', '8', '6', '5', '12', '19', '14', '15', '11'])"
2,2,0,[0]
2,13,0,[0]
2,3,0,[0]
2,16,0,[0]
2,0,0,[0]
2,17,0,[0]
2,10,0,[0]
2,1,0,[0]
2,9,0,[0]
2,18,0,[0]
2,4,0,[0]
2,7,0,[0]
2,8,0,[0]
2,6,0,[0]
2,5,0,[0]
2,12,0,[0]
2,19,0,[0]
2,14,0,[0]
2,15,0,[0]
2,11,0,[0]
"('n_atak', ['2', '13', '3', '16', '0', '17', '10', '1', '9', '18', '4', '7', '8', '6', '5', '12', '19', '14', '15', '11'])"
3,2,0,[0]
3,7,0,[0]
3,16,0,[0]
3,9,0,[0]
3,5,0,[0]
3,1,0,[0]
3,19,0,[0]
3,0,0,[0]
3,15,0,[0]
3,8,0,[0]
3,6,0,[0]
3,10,0,[0]
3,12,0,[0]
3,14,0,[0]
3,17,0,[0]
3,3,0,[0]
3,18,0,[0]
3,11,0,[0]
3,13,0,[0]
3,4,0,[0]
"('n_atak', ['2', '7', '16', '9', '5', '1', '19', '0', '15', '8', '6', '10', '12', '14', '17', '3', '18', '11', '13', '4'])"
2,2,0,[0]
2,13,0,[0]
2,3,0,[0]
2,16,0,[0]
2,0,0,[0]
2,17,0,[0]
2,10,0,[0]
2,1,0,[0]
2,9,0,[0]
2,18,0,[0]
2,4,0,[0]
2,7,0,[0]
2,8,0,[0]
2,6,0,[0]
2,5,0,[0]
2,12,0,[0]
2,19,0,[0]
2,14,0,[0]
2,15,0,[0]
2,11,0,[0]
"('n_atak', ['2', '13', '3', '16', '0', '17', '10', '1', '9', '18', '4', '7', '8', '6', '5', '12', '19', '14', '15', '11'])"
3,2,0,[0]
3,7,0,[0]
3,16,0,[0]
3,9,0,[0]
3,5,0,[0]
3,1,0,[0]
3,19,0,[0]
3,0,0,[0]
