2,18,0,[0]
2,4,0,[0]
2,8,0,[0]
2,11,0,[0]
2,9,0,[0]
2,15,0,[0]
2,5,0,[0]
2,14,0,[0]
2,2,0,[0]
2,17,0,[0]
2,6,0,[0]
2,1,0,[0]
2,13,0,[0]
2,12,0,[0]
2,10,0,[0]
2,0,0,[0]
2,3,0,[0]
2,19,0,[0]
2,16,0,[0]
2,7,0,[0]
"('n_atak', ['18', '4', '8', '11', '9', '15', '5', '14', '2', '17', '6', '1', '13', '12', '10', '0', '3', '19', '16', '7'])"
2,18,0,[0]
2,4,0,[0]
2,8,0,[0]
2,11,0,[0]
2,9,0,[0]
2,15,0,[0]
2,5,0,[0]
2,14,0,[0]
2,2,0,[0]
2,17,0,[0]
2,6,0,[0]
2,1,0,[0]
2,13,0,[0]
2,12,0,[0]
2,10,0,[0]
2,0,0,[0]
2,3,0,[0]
2,19,0,[0]
2,16,0,[0]
2,7,0,[0]
"('n_atak', ['18', '4', '8', '11', '9', '15', '5', '14', '2', '17', '6', '1', '13', '12', '10', '0', '3', '19', '16', '7'])"
3,4,0,[0]
3,17,0,[0]
3,2,0,[0]
3,3,0,[0]
3,7,0,[0]
3,16,0,[0]
3,13,0,[0]
3,15,0,[0]
3,14,0,[0]
3,6,0,[0]
3,1,0,[0]
3,11,0,[0]
3,8,0,[0]
3,5,0,[0]
3,0,0,[0]
3,9,0,[0]
3,19,0,[0]
3,12,0,[0]
3,18,0,[0]
3,10,0,[0]
"('n_atak', ['4', '17', '2', '3', '7', '16', '13', '15', '14', '6', '1', '11', '8', '5', '0', '9', '19', '12', '18', '10'])"
2,18,0,[0]
2,4,0,[0]
2,8,0,[0]
2,11,0,[0]
2,9,0,[0]
2,15,0,[0]
2,5,0,[0]
2,14,0,[0]
2,2,0,[0]
2,17,0,[0]
2,6,0,[0]
2,1,0,[0]
2,13,0,[0]
2,12,0,[0]
2,10,0,[0]
2,0,0,[0]
2,3,0,[0]
2,19,0,[0]
2,16,0,[0]
2,7,0,[0]
"('n_atak', ['18', '4', '8', '11', '9', '15', '5', '14', '2', '17', '6', '1', '13', '12', '10', '0', '3', '19', '16', '7'])"
3,4,0,[0]
3,17,0,[0]
3,2,0,[0]
3,3,0,[0]
3,7,0,[0]
3,16,0,[0]
3,13,0,[0]
3,15,0,[0]
3,14,0,[0]
3,6,0,[0]
3,1,0,[0]
3,11,0,[0]
3,8,0,[0]
3,5,0,[0]
3,0,0,[0]
3,9,0,[0]
3,19,0,[0]
3,12,0,[0]
3,18,0,[0]
3,10,0,[0]
"('n_atak', ['4', '17', '2', '3', '7', '16', '13', '15', '14', '6', '1', '11', '8', '5', '0', '9', '19', '12', '18', '10'])"
4,4,0,[0]
4,8,0,[0]
4,19,0,[0]
4,18,0,[0]
4,14,0,[0]
4,0,0,[0]
4,7,0,[0]
4,13,0,[0]
4,6,0,[0]
4,12,0,[0]
4,5,0,[0]
4,1,0,[0]
4,2,0,[0]
4,9,0,[0]
4,3,0,[0]
4,16,0,[0]
4,17,0,[0]
4,11,0,[0]
4,10,0,[0]
4,15,0,[0]
"('n_atak', ['4', '8', '19', '18', '14', '0', '7', '13', '6', '12', '5', '1', '2', '9', '3', '16', '17', '11', '10', '15'])"
2,18,0,[0]
2,4,0,[0]
2,8,0,[0]
2,11,0,[0]
2,9,0,[0]
2,15,0,[0]
2,5,0,[0]
2,14,0,[0]
2,2,0,[0]
2,17,0,[0]
2,6,0,[0]
2,1,0,[0]
2,13,0,[0]
2,12,0,[0]
2,10,0,[0]
2,0,0,[0]
2,3,0,[0]
2,19,0,[0]
2,16,0,[0]
2,7,0,[0]
"('n_atak', ['18', '4', '8', '11', '9', '15', '5', '14', '2', '17', '6', '1', '13', '12', '10', '0', '3', '19', '16', '7'])"
3,4,0,[0]
3,17,0,[0]
3,2,0,[0]
3,3,0,[0]
3,7,0,[0]
3,16,0,[0]
3,13,0,[0]
3,15,0,[0]
3,14,0,[0]
3,6,0,[0]
3,1,0,[0]
3,11,0,[0]
3,8,0,[0]
3,5,0,[0]
3,0,0,[0]
3,9,0,[0]
3,19,0,[0]
3,12,0,[0]
3,18,0,[0]
3,10,0,[0]
"('n_atak', ['4', '17', '2', '3', '7', '16', '13', '15', '14', '6', '1', '11', '8', '5', '0', '9', '19', '12', '18', '10'])"
4,4,0,[0]
4,8,0,[0]
4,19,0,[0]
4,18,0,[0]
4,14,0,[0]
4,0,0,[0]
4,7,0,[0]
4,13,0,[0]
4,6,0,[0]
4,12,0,[0]
4,5,0,[0]
4,1,0,[0]
4,2,0,[0]
4,9,0,[0]
4,3,0,[0]
4,16,0,[0]
4,17,0,[0]
4,11,0,[0]
4,10,0,[0]
4,15,0,[0]
"('n_atak', ['4', '8', '19', '18', '14', '0', '7', '13', '6', '12', '5', '1', '2', '9', '3', '16', '17', '11', '10', '15'])"
5,7,0,[0]
5,19,0,[0]
5,3,0,[0]
5,5,0,[0]
5,10,0,[0]
5,14,0,[0]
5,13,0,[0]
5,11,0,[0]
5,1,0,[0]
5,0,0,[0]
5,18,0,[0]
5,8,0,[0]
5,15,0,[0]
5,12,0,[0]
5,17,0,[0]
5,16,0,[0]
5,6,0,[0]
5,9,0,[0]
5,4,0,[0]
5,2,0,[0]
"('n_atak', ['7', '19', '3', '5', '10', '14', '13', '11', '1', '0', '18', '8', '15', '12', '17', '16', '6', '9', '4', '2'])"
2,18,0,[0]
2,4,0,[0]
2,8,0,[0]
2,11,0,[0]
2,9,0,[0]
2,15,0,[0]
2,5,0,[0]
2,14,0,[0]
2,2,0,[0]
2,17,0,[0]
2,6,0,[0]
2,1,0,[0]
2,13,0,[0]
2,12,0,[0]
2,10,0,[0]
2,0,0,[0]
2,3,0,[0]
2,19,0,[0]
2,16,0,[0]
2,7,0,[0]
"('n_atak', ['18', '4', '8', '11', '9', '15', '5', '14', '2', '17', '6', '1', '13', '12', '10', '0', '3', '19', '16', '7'])"
3,4,0,[0]
3,17,0,[0]
3,2,0,[0]
3,3,0,[0]
3,7,0,[0]
3,16,0,[0]
3,13,0,[0]
3,15,0,[0]
3,14,0,[0]
3,6,0,[0]
3,1,0,[0]
3,11,0,[0]
3,8,0,[0]
3,5,0,[0]
3,0,0,[0]
3,9,0,[0]
3,19,0,[0]
3,12,0,[0]
3,18,0,[0]
3,10,0,[0]
"('n_atak', ['4', '17', '2', '3', '7', '16', '13', '15', '14', '6', '1', '11', '8', '5', '0', '9', '19', '12', '18', '10'])"
4,4,0,[0]
4,8,0,[0]
4,19,0,[0]
4,18,0,[0]
4,14,0,[0]
4,0,0,[0]
4,7,0,[0]
4,13,0,[0]
4,6,0,[0]
4,12,0,[0]
4,5,0,[0]
4,1,0,[0]
4,2,0,[0]
4,9,0,[0]
4,3,0,[0]
4,16,0,[0]
4,17,0,[0]
4,11,0,[0]
4,10,0,[0]
4,15,0,[0]
"('n_atak', ['4', '8', '19', '18', '14', '0', '7', '13', '6', '12', '5', '1', '2', '9', '3', '16', '17', '11', '10', '15'])"
5,7,0,[0]
5,19,0,[0]
5,3,0,[0]
5,5,0,[0]
5,10,0,[0]
5,14,0,[0]
5,13,0,[0]
5,11,0,[0]
5,1,0,[0]
5,0,0,[0]
5,18,0,[0]
5,8,0,[0]
5,15,0,[0]
5,12,0,[0]
5,17,0,[0]
5,16,0,[0]
5,6,0,[0]
5,9,0,[0]
5,4,0,[0]
5,2,0,[0]
"('n_atak', ['7', '19', '3', '5', '10', '14', '13', '11', '1', '0', '18', '8', '15', '12', '17', '16', '6', '9', '4', '2'])"
6,4,1,[0]
6,3,1,[1]
6,18,1,[1]
6,9,1,[1]
6,5,1,[1]
6,19,1,[1]
6,11,1,[1]
6,13,1,[1]
6,16,1,[1]
6,7,1,[1]
6,0,1,[1]
6,8,1,[1]
6,10,1,[1]
6,2,1,[1]
6,15,1,[1]
6,14,1,[1]
6,12,1,[1]
6,17,1,[1]
6,6,1,[1]
6,1,1,[0]
"('n_atak', ['4', '1'])","('atak', ['3', '18', '9', '5', '19', '11', '13', '16', '7', '0', '8', '10', '2', '15', '14', '12', '17', '6'])"
2,18,0,[0]
2,4,0,[0]
