2,16,0,[0]
2,6,0,[0]
2,24,0,[0]
2,14,0,[0]
2,17,0,[0]
2,8,0,[0]
2,11,0,[0]
2,21,0,[0]
2,4,0,[0]
2,2,0,[0]
2,10,0,[0]
2,9,0,[0]
2,1,1,[0]
2,0,1,[0]
2,12,0,[0]
2,7,0,[0]
2,23,0,[0]
2,5,0,[0]
2,22,0,[0]
2,13,0,[0]
2,18,0,[0]
2,15,0,[0]
2,20,0,[0]
2,3,0,[0]
2,19,0,[0]
"('n_atak', ['16', '6', '24', '14', '17', '8', '11', '21', '4', '2', '10', '9', '1', '0', '12', '7', '23', '5', '22', '13', '18', '15', '20', '3', '19'])"
2,16,0,[0]
2,6,0,[0]
2,24,0,[0]
2,14,0,[0]
2,17,0,[0]
2,8,0,[0]
2,11,0,[0]
2,21,0,[0]
2,4,0,[0]
2,2,0,[0]
2,10,0,[0]
2,9,0,[0]
2,1,1,[0]
2,0,1,[0]
2,12,0,[0]
2,7,0,[0]
2,23,0,[0]
2,5,0,[0]
2,22,0,[0]
2,13,0,[0]
2,18,0,[0]
2,15,0,[0]
2,20,0,[0]
2,3,0,[0]
2,19,0,[0]
"('n_atak', ['16', '6', '24', '14', '17', '8', '11', '21', '4', '2', '10', '9', '1', '0', '12', '7', '23', '5', '22', '13', '18', '15', '20', '3', '19'])"
3,4,0,[0]
3,8,0,[0]
3,24,0,[0]
3,20,0,[0]
3,2,0,[0]
3,15,0,[0]
3,17,0,[0]
3,16,0,[0]
3,19,0,[0]
3,18,0,[0]
3,5,0,[0]
3,22,0,[0]
3,9,0,[0]
3,11,0,[0]
3,13,0,[0]
3,6,0,[0]
3,23,0,[0]
3,12,0,[0]
3,14,0,[0]
3,21,0,[0]
3,0,1,[0]
3,3,0,[0]
3,1,1,[0]
3,7,0,[0]
3,10,0,[0]
"('n_atak', ['4', '8', '24', '20', '2', '15', '17', '16', '19', '18', '5', '22', '9', '11', '13', '6', '23', '12', '14', '21', '0', '3', '1', '7', '10'])"
2,16,0,[0]
2,6,0,[0]
2,24,0,[0]
2,14,0,[0]
2,17,0,[0]
2,8,0,[0]
2,11,0,[0]
2,21,0,[0]
2,4,0,[0]
2,2,0,[0]
2,10,0,[0]
2,9,0,[0]
2,1,1,[0]
2,0,1,[0]
2,12,0,[0]
2,7,0,[0]
2,23,0,[0]
2,5,0,[0]
