2,6,0,[0]
2,1,0,[0]
2,22,1,[1]
2,4,0,[0]
2,7,1,[1]
2,8,1,[1]
2,17,1,[1]
2,19,1,[1]
2,10,1,[1]
2,20,1,[1]
2,15,1,[1]
2,9,1,[1]
2,0,0,[0]
2,13,1,[1]
2,3,0,[0]
2,18,1,[1]
2,5,0,[0]
2,11,1,[1]
2,16,1,[1]
2,21,1,[0]
2,14,1,[1]
2,24,1,[0]
2,12,1,[0]
2,23,1,[1]
2,2,0,[0]
"('n_atak', ['6', '1', '4', '0', '3', '5', '21', '24', '12', '2'])","('atak', ['22', '7', '8', '17', '19', '10', '20', '15', '9', '13', '18', '11', '16', '14', '23'])"
2,6,0,[0]
2,1,0,[0]
2,22,1,[1]
2,4,0,[0]
2,7,1,[1]
2,8,1,[1]
2,17,1,[1]
2,19,1,[1]
2,10,1,[1]
2,20,1,[1]
2,15,1,[1]
2,9,1,[1]
2,0,0,[0]
2,13,1,[1]
2,3,0,[0]
2,18,1,[1]
2,5,0,[0]
2,11,1,[1]
2,16,1,[1]
2,21,1,[0]
2,14,1,[1]
2,24,1,[0]
2,12,1,[0]
2,23,1,[1]
2,2,0,[0]
"('n_atak', ['6', '1', '4', '0', '3', '5', '21', '24', '12', '2'])","('atak', ['22', '7', '8', '17', '19', '10', '20', '15', '9', '13', '18', '11', '16', '14', '23'])"
3,12,1,[1]
3,24,1,[0]
3,3,0,[0]
3,6,0,[0]
3,1,0,[0]
3,5,0,[0]
3,2,0,[0]
3,4,0,[0]
3,0,0,[0]
3,21,1,[0]
"('atak', ['12'])","('n_atak', ['24', '3', '6', '1', '5', '2', '4', '0', '21'])"
2,6,0,[0]
2,1,0,[0]
2,22,1,[1]
2,4,0,[0]
2,7,1,[1]
2,8,1,[1]
2,17,1,[1]
2,19,1,[1]
2,10,1,[1]
2,20,1,[1]
2,15,1,[1]
2,9,1,[1]
2,0,0,[0]
2,13,1,[1]
2,3,0,[0]
2,18,1,[1]
2,5,0,[0]
2,11,1,[1]
2,16,1,[1]
2,21,1,[0]
2,14,1,[1]
2,24,1,[0]
2,12,1,[0]
2,23,1,[1]
2,2,0,[0]
"('n_atak', ['6', '1', '4', '0', '3', '5', '21', '24', '12', '2'])","('atak', ['22', '7', '8', '17', '19', '10', '20', '15', '9', '13', '18', '11', '16', '14', '23'])"
