2,15,1,[1]
2,8,1,[1]
2,18,1,[1]
2,7,1,[1]
2,12,1,[1]
2,5,1,[1]
2,19,1,[1]
2,2,1,[1]
2,13,1,[1]
2,9,1,[1]
2,11,1,[1]
2,17,1,[1]
2,16,1,[1]
2,4,1,[1]
2,3,1,[1]
2,14,1,[1]
2,6,1,[1]
2,0,1,[1]
2,1,1,[1]
2,10,1,[1]
"('atak', ['15', '8', '18', '7', '12', '5', '19', '2', '13', '9', '11', '17', '16', '4', '3', '14', '6', '0', '1', '10'])"
2,15,1,[1]
2,8,1,[1]
2,18,1,[1]
2,7,1,[1]
2,12,1,[1]
2,5,1,[1]
2,19,1,[1]
2,2,1,[1]
2,13,1,[1]
2,9,1,[1]
2,11,1,[1]
2,17,1,[1]
2,16,1,[1]
2,4,1,[1]
2,3,1,[1]
2,14,1,[1]
2,6,1,[1]
2,0,1,[1]
2,1,1,[1]
2,10,1,[1]
"('atak', ['15', '8', '18', '7', '12', '5', '19', '2', '13', '9', '11', '17', '16', '4', '3', '14', '6', '0', '1', '10'])"
3,9,1,[1]
3,8,1,[1]
3,6,1,[1]
3,5,1,[1]
3,4,1,[1]
3,2,1,[1]
3,12,1,[1]
3,16,1,[1]
3,15,1,[1]
3,3,1,[1]
3,7,1,[0]
3,14,1,[1]
3,19,1,[1]
3,11,1,[1]
3,0,1,[1]
3,17,1,[1]
3,10,1,[0]
3,18,1,[0]
3,13,1,[1]
3,1,1,[1]
"('atak', ['9', '8', '6', '5', '4', '2', '12', '16', '15', '3', '14', '19', '11', '0', '17', '13', '1'])","('n_atak', ['7', '10', '18'])"
2,15,1,[1]
2,8,1,[1]
2,18,1,[1]
2,7,1,[1]
2,12,1,[1]
2,5,1,[1]
2,19,1,[1]
2,2,1,[1]
2,13,1,[1]
2,9,1,[1]
2,11,1,[1]
2,17,1,[1]
2,16,1,[1]
2,4,1,[1]
2,3,1,[1]
2,14,1,[1]
2,6,1,[1]
2,0,1,[1]
2,1,1,[1]
2,10,1,[1]
"('atak', ['15', '8', '18', '7', '12', '5', '19', '2', '13', '9', '11', '17', '16', '4', '3', '14', '6', '0', '1', '10'])"
3,9,1,[1]
3,8,1,[1]
3,6,1,[1]
3,5,1,[1]
3,4,1,[1]
3,2,1,[1]
3,12,1,[1]
3,16,1,[1]
3,15,1,[1]
3,3,1,[1]
3,7,1,[0]
3,14,1,[1]
3,19,1,[1]
3,11,1,[1]
3,0,1,[1]
3,17,1,[1]
3,10,1,[0]
3,18,1,[0]
3,13,1,[1]
3,1,1,[1]
"('atak', ['9', '8', '6', '5', '4', '2', '12', '16', '15', '3', '14', '19', '11', '0', '17', '13', '1'])","('n_atak', ['7', '10', '18'])"
4,9,1,[1]
4,17,1,[1]
4,12,1,[1]
4,19,1,[1]
4,10,1,[1]
4,0,1,[1]
4,14,1,[1]
4,8,1,[1]
4,15,1,[1]
4,1,1,[1]
4,2,1,[1]
4,7,1,[1]
4,16,1,[1]
4,11,1,[1]
4,6,1,[1]
4,4,1,[1]
4,5,1,[1]
4,13,1,[1]
4,18,1,[1]
4,3,1,[1]
"('atak', ['9', '17', '12', '19', '10', '0', '14', '8', '15', '1', '2', '7', '16', '11', '6', '4', '5', '13', '18', '3'])"
2,15,1,[1]
2,8,1,[1]
2,18,1,[1]
2,7,1,[1]
2,12,1,[1]
2,5,1,[1]
2,19,1,[1]
2,2,1,[1]
2,13,1,[1]
2,9,1,[1]
2,11,1,[1]
2,17,1,[1]
2,16,1,[1]
2,4,1,[1]
2,3,1,[1]
2,14,1,[1]
2,6,1,[1]
2,0,1,[1]
2,1,1,[1]
2,10,1,[1]
"('atak', ['15', '8', '18', '7', '12', '5', '19', '2', '13', '9', '11', '17', '16', '4', '3', '14', '6', '0', '1', '10'])"
3,9,1,[1]
3,8,1,[1]
3,6,1,[1]
3,5,1,[1]
3,4,1,[1]
3,2,1,[1]
3,12,1,[1]
3,16,1,[1]
3,15,1,[1]
3,3,1,[1]
3,7,1,[0]
3,14,1,[1]
3,19,1,[1]
3,11,1,[1]
3,0,1,[1]
3,17,1,[1]
3,10,1,[0]
3,18,1,[0]
3,13,1,[1]
3,1,1,[1]
"('atak', ['9', '8', '6', '5', '4', '2', '12', '16', '15', '3', '14', '19', '11', '0', '17', '13', '1'])","('n_atak', ['7', '10', '18'])"
4,9,1,[1]
4,17,1,[1]
4,12,1,[1]
4,19,1,[1]
4,10,1,[1]
4,0,1,[1]
4,14,1,[1]
4,8,1,[1]
4,15,1,[1]
4,1,1,[1]
4,2,1,[1]
4,7,1,[1]
4,16,1,[1]
4,11,1,[1]
4,6,1,[1]
4,4,1,[1]
4,5,1,[1]
4,13,1,[1]
4,18,1,[1]
4,3,1,[1]
"('atak', ['9', '17', '12', '19', '10', '0', '14', '8', '15', '1', '2', '7', '16', '11', '6', '4', '5', '13', '18', '3'])"
5,4,1,[1]
5,17,1,[1]
5,15,1,[0]
5,12,1,[1]
5,2,1,[1]
5,16,1,[1]
5,0,1,[1]
5,9,1,[1]
5,18,1,[1]
5,6,1,[0]
5,8,1,[1]
5,5,1,[1]
5,7,1,[1]
5,19,1,[1]
