2,14,0,[0]
2,24,0,[0]
2,7,0,[0]
2,22,0,[0]
2,4,0,[0]
2,2,1,[0]
2,15,0,[0]
2,6,0,[0]
2,3,1,[0]
2,0,1,[0]
2,1,1,[0]
2,17,0,[0]
2,8,0,[0]
2,5,0,[0]
2,18,0,[0]
2,16,0,[0]
2,10,0,[0]
2,12,0,[0]
2,23,0,[0]
2,13,0,[0]
2,20,0,[0]
2,9,0,[0]
2,21,0,[0]
2,19,0,[0]
2,11,0,[0]
"('n_atak', ['14', '24', '7', '22', '4', '2', '15', '6', '3', '0', '1', '17', '8', '5', '18', '16', '10', '12', '23', '13', '20', '9', '21', '19', '11'])"
2,14,0,[0]
2,24,0,[0]
2,7,0,[0]
2,22,0,[0]
2,4,0,[0]
2,2,1,[0]
2,15,0,[0]
2,6,0,[0]
2,3,1,[0]
2,0,1,[0]
2,1,1,[0]
2,17,0,[0]
2,8,0,[0]
2,5,0,[0]
2,18,0,[0]
2,16,0,[0]
2,10,0,[0]
2,12,0,[0]
2,23,0,[0]
2,13,0,[0]
2,20,0,[0]
2,9,0,[0]
2,21,0,[0]
2,19,0,[0]
2,11,0,[0]
"('n_atak', ['14', '24', '7', '22', '4', '2', '15', '6', '3', '0', '1', '17', '8', '5', '18', '16', '10', '12', '23', '13', '20', '9', '21', '19', '11'])"
3,14,0,[0]
3,1,1,[0]
3,9,0,[0]
3,22,0,[0]
3,20,0,[0]
3,8,0,[0]
3,10,0,[0]
3,11,0,[0]
3,4,0,[0]
3,23,0,[0]
3,12,0,[0]
3,13,0,[0]
3,6,0,[0]
3,15,0,[0]
3,5,0,[0]
3,21,0,[0]
3,0,1,[0]
3,16,0,[0]
3,3,1,[0]
3,7,0,[0]
3,17,0,[0]
3,19,0,[0]
3,24,0,[0]
3,2,1,[0]
3,18,0,[0]
"('n_atak', ['14', '1', '9', '22', '20', '8', '10', '11', '4', '23', '12', '13', '6', '15', '5', '21', '0', '16', '3', '7', '17', '19', '24', '2', '18'])"
2,14,0,[0]
2,24,0,[0]
2,7,0,[0]
2,22,0,[0]
2,4,0,[0]
2,2,1,[0]
2,15,0,[0]
2,6,0,[0]
2,3,1,[0]
2,0,1,[0]
2,1,1,[0]
2,17,0,[0]
2,8,0,[0]
2,5,0,[0]
2,18,0,[0]
2,16,0,[0]
2,10,0,[0]
2,12,0,[0]
2,23,0,[0]
2,13,0,[0]
2,20,0,[0]
2,9,0,[0]
2,21,0,[0]
2,19,0,[0]
2,11,0,[0]
"('n_atak', ['14', '24', '7', '22', '4', '2', '15', '6', '3', '0', '1', '17', '8', '5', '18', '16', '10', '12', '23', '13', '20', '9', '21', '19', '11'])"
3,14,0,[0]
3,1,1,[0]
3,9,0,[0]
3,22,0,[0]
3,20,0,[0]
3,8,0,[0]
3,10,0,[0]
3,11,0,[0]
3,4,0,[0]
3,23,0,[0]
3,12,0,[0]
3,13,0,[0]
3,6,0,[0]
3,15,0,[0]
3,5,0,[0]
3,21,0,[0]
3,0,1,[0]
3,16,0,[0]
3,3,1,[0]
3,7,0,[0]
3,17,0,[0]
3,19,0,[0]
3,24,0,[0]
3,2,1,[0]
3,18,0,[0]
"('n_atak', ['14', '1', '9', '22', '20', '8', '10', '11', '4', '23', '12', '13', '6', '15', '5', '21', '0', '16', '3', '7', '17', '19', '24', '2', '18'])"
4,7,0,[0]
4,14,0,[0]
4,9,0,[0]
4,2,1,[0]
4,6,0,[0]
4,11,0,[0]
4,16,0,[0]
4,21,0,[0]
4,0,1,[0]
4,5,0,[0]
