2,6,0,[0]
2,8,0,[0]
2,1,0,[0]
2,7,0,[0]
2,11,0,[0]
2,2,0,[0]
2,9,0,[0]
2,15,0,[0]
2,5,0,[0]
2,12,0,[0]
2,18,0,[0]
2,14,0,[0]
2,16,0,[0]
2,10,0,[0]
2,17,0,[0]
2,4,0,[0]
2,19,0,[0]
2,0,0,[0]
2,3,0,[0]
2,13,0,[0]
"('n_atak', ['6', '8', '1', '7', '11', '2', '9', '15', '5', '12', '18', '14', '16', '10', '17', '4', '19', '0', '3', '13'])"
2,6,0,[0]
2,8,0,[0]
2,1,0,[0]
2,7,0,[0]
2,11,0,[0]
2,2,0,[0]
2,9,0,[0]
2,15,0,[0]
2,5,0,[0]
2,12,0,[0]
2,18,0,[0]
2,14,0,[0]
2,16,0,[0]
2,10,0,[0]
2,17,0,[0]
2,4,0,[0]
2,19,0,[0]
2,0,0,[0]
2,3,0,[0]
2,13,0,[0]
"('n_atak', ['6', '8', '1', '7', '11', '2', '9', '15', '5', '12', '18', '14', '16', '10', '17', '4', '19', '0', '3', '13'])"
3,13,0,[0]
3,14,0,[0]
3,3,0,[0]
3,4,0,[0]
3,1,0,[0]
3,8,0,[0]
3,11,0,[0]
3,5,0,[0]
3,10,0,[0]
3,12,0,[0]
3,0,0,[0]
3,19,0,[0]
3,16,0,[0]
3,9,0,[0]
3,6,0,[0]
3,7,0,[0]
3,2,0,[0]
3,17,0,[0]
3,18,0,[0]
3,15,0,[0]
"('n_atak', ['13', '14', '3', '4', '1', '8', '11', '5', '10', '12', '0', '19', '16', '9', '6', '7', '2', '17', '18', '15'])"
2,6,0,[0]
2,8,0,[0]
2,1,0,[0]
2,7,0,[0]
2,11,0,[0]
2,2,0,[0]
2,9,0,[0]
2,15,0,[0]
2,5,0,[0]
2,12,0,[0]
2,18,0,[0]
2,14,0,[0]
2,16,0,[0]
2,10,0,[0]
2,17,0,[0]
2,4,0,[0]
2,19,0,[0]
2,0,0,[0]
2,3,0,[0]
2,13,0,[0]
"('n_atak', ['6', '8', '1', '7', '11', '2', '9', '15', '5', '12', '18', '14', '16', '10', '17', '4', '19', '0', '3', '13'])"
3,13,0,[0]
3,14,0,[0]
3,3,0,[0]
3,4,0,[0]
3,1,0,[0]
3,8,0,[0]
3,11,0,[0]
3,5,0,[0]
3,10,0,[0]
3,12,0,[0]
3,0,0,[0]
3,19,0,[0]
3,16,0,[0]
3,9,0,[0]
3,6,0,[0]
3,7,0,[0]
3,2,0,[0]
3,17,0,[0]
3,18,0,[0]
3,15,0,[0]
"('n_atak', ['13', '14', '3', '4', '1', '8', '11', '5', '10', '12', '0', '19', '16', '9', '6', '7', '2', '17', '18', '15'])"
4,13,1,[1]
4,5,1,[0]
4,8,1,[1]
4,3,1,[1]
4,0,1,[1]
4,11,1,[0]
