2,1,0,[0]
2,0,0,[0]
2,10,0,[0]
2,8,0,[0]
2,12,0,[0]
2,4,0,[0]
2,6,0,[0]
2,7,0,[0]
2,15,0,[0]
2,5,0,[0]
2,19,0,[0]
2,2,0,[0]
2,16,0,[0]
2,17,0,[0]
2,14,0,[0]
2,11,0,[0]
2,3,0,[0]
2,18,0,[0]
2,9,0,[0]
2,13,0,[0]
"('n_atak', ['1', '0', '10', '8', '12', '4', '6', '7', '15', '5', '19', '2', '16', '17', '14', '11', '3', '18', '9', '13'])"
2,1,0,[0]
2,0,0,[0]
2,10,0,[0]
2,8,0,[0]
2,12,0,[0]
2,4,0,[0]
2,6,0,[0]
2,7,0,[0]
2,15,0,[0]
2,5,0,[0]
2,19,0,[0]
2,2,0,[0]
2,16,0,[0]
2,17,0,[0]
2,14,0,[0]
2,11,0,[0]
2,3,0,[0]
2,18,0,[0]
2,9,0,[0]
2,13,0,[0]
"('n_atak', ['1', '0', '10', '8', '12', '4', '6', '7', '15', '5', '19', '2', '16', '17', '14', '11', '3', '18', '9', '13'])"
3,13,0,[0]
3,5,0,[0]
3,1,0,[0]
3,15,0,[0]
3,2,0,[0]
3,14,0,[0]
3,0,0,[0]
3,4,0,[0]
3,16,0,[0]
3,19,0,[0]
3,6,0,[0]
3,8,0,[0]
3,3,0,[0]
3,10,0,[0]
3,12,0,[0]
3,11,0,[0]
3,17,0,[0]
3,18,0,[0]
3,9,0,[0]
3,7,0,[0]
"('n_atak', ['13', '5', '1', '15', '2', '14', '0', '4', '16', '19', '6', '8', '3', '10', '12', '11', '17', '18', '9', '7'])"
2,1,0,[0]
2,0,0,[0]
2,10,0,[0]
2,8,0,[0]
2,12,0,[0]
2,4,0,[0]
2,6,0,[0]
2,7,0,[0]
2,15,0,[0]
2,5,0,[0]
2,19,0,[0]
2,2,0,[0]
2,16,0,[0]
2,17,0,[0]
2,14,0,[0]
2,11,0,[0]
2,3,0,[0]
2,18,0,[0]
2,9,0,[0]
2,13,0,[0]
"('n_atak', ['1', '0', '10', '8', '12', '4', '6', '7', '15', '5', '19', '2', '16', '17', '14', '11', '3', '18', '9', '13'])"
3,13,0,[0]
3,5,0,[0]
3,1,0,[0]
3,15,0,[0]
3,2,0,[0]
3,14,0,[0]
3,0,0,[0]
3,4,0,[0]
3,16,0,[0]
3,19,0,[0]
3,6,0,[0]
3,8,0,[0]
3,3,0,[0]
3,10,0,[0]
3,12,0,[0]
3,11,0,[0]
3,17,0,[0]
3,18,0,[0]
3,9,0,[0]
3,7,0,[0]
"('n_atak', ['13', '5', '1', '15', '2', '14', '0', '4', '16', '19', '6', '8', '3', '10', '12', '11', '17', '18', '9', '7'])"
4,1,1,[1]
4,17,1,[1]
4,14,1,[1]
4,4,1,[1]
4,8,1,[1]
4,5,1,[1]
4,0,1,[1]
4,10,1,[1]
4,7,1,[1]
4,9,1,[1]
4,19,0,[0]
4,12,1,[1]
4,15,1,[1]
4,6,1,[1]
4,16,1,[1]
4,18,1,[1]
