2,13,0,[0]
2,8,0,[0]
2,22,1,[1]
2,6,0,[0]
2,15,1,[1]
2,4,0,[0]
2,2,0,[0]
2,3,0,[0]
2,10,0,[0]
2,5,0,[0]
2,16,1,[1]
2,18,1,[1]
2,21,1,[0]
2,12,0,[0]
2,19,1,[1]
2,20,1,[1]
2,14,0,[0]
2,0,0,[0]
2,1,0,[0]
2,7,0,[0]
2,11,0,[0]
2,9,0,[0]
2,23,1,[1]
2,24,1,[0]
2,17,1,[1]
"('n_atak', ['13', '8', '6', '4', '2', '3', '10', '5', '21', '12', '14', '0', '1', '7', '11', '9', '24'])","('atak', ['22', '15', '16', '18', '19', '20', '23', '17'])"
2,13,0,[0]
2,8,0,[0]
2,22,1,[1]
2,6,0,[0]
2,15,1,[1]
2,4,0,[0]
2,2,0,[0]
2,3,0,[0]
2,10,0,[0]
2,5,0,[0]
2,16,1,[1]
2,18,1,[1]
2,21,1,[0]
2,12,0,[0]
2,19,1,[1]
2,20,1,[1]
2,14,0,[0]
2,0,0,[0]
2,1,0,[0]
2,7,0,[0]
2,11,0,[0]
2,9,0,[0]
2,23,1,[1]
2,24,1,[0]
2,17,1,[1]
"('n_atak', ['13', '8', '6', '4', '2', '3', '10', '5', '21', '12', '14', '0', '1', '7', '11', '9', '24'])","('atak', ['22', '15', '16', '18', '19', '20', '23', '17'])"
3,12,0,[0]
3,14,0,[0]
3,10,0,[0]
3,21,1,[0]
3,24,1,[0]
3,9,0,[0]
3,1,0,[0]
3,6,0,[0]
3,5,0,[0]
3,3,0,[0]
3,8,0,[0]
3,4,0,[0]
3,7,0,[0]
3,11,0,[0]
3,13,0,[0]
3,2,0,[0]
3,0,0,[0]
"('n_atak', ['12', '14', '10', '21', '24', '9', '1', '6', '5', '3', '8', '4', '7', '11', '13', '2', '0'])"
2,13,0,[0]
2,8,0,[0]
2,22,1,[1]
2,6,0,[0]
2,15,1,[1]
2,4,0,[0]
2,2,0,[0]
2,3,0,[0]
2,10,0,[0]
2,5,0,[0]
2,16,1,[1]
2,18,1,[1]
2,21,1,[0]
2,12,0,[0]
2,19,1,[1]
2,20,1,[1]
2,14,0,[0]
2,0,0,[0]
2,1,0,[0]
2,7,0,[0]
2,11,0,[0]
2,9,0,[0]
2,23,1,[1]
2,24,1,[0]
2,17,1,[1]
"('n_atak', ['13', '8', '6', '4', '2', '3', '10', '5', '21', '12', '14', '0', '1', '7', '11', '9', '24'])","('atak', ['22', '15', '16', '18', '19', '20', '23', '17'])"
3,12,0,[0]
3,14,0,[0]
3,10,0,[0]
3,21,1,[0]
3,24,1,[0]
3,9,0,[0]
3,1,0,[0]
3,6,0,[0]
3,5,0,[0]
3,3,0,[0]
3,8,0,[0]
3,4,0,[0]
3,7,0,[0]
3,11,0,[0]
3,13,0,[0]
3,2,0,[0]
3,0,0,[0]
"('n_atak', ['12', '14', '10', '21', '24', '9', '1', '6', '5', '3', '8', '4', '7', '11', '13', '2', '0'])"
4,1,0,[0]
4,9,0,[0]
4,0,0,[0]
4,8,0,[0]
4,21,1,[0]
4,12,0,[0]
4,10,0,[0]
4,24,1,[0]
4,7,0,[0]
4,14,0,[0]
4,6,0,[0]
4,13,0,[0]
4,2,0,[0]
4,4,0,[0]
4,3,0,[0]
4,5,0,[0]
4,11,0,[0]
"('n_atak', ['1', '9', '0', '8', '21', '12', '10', '24', '7', '14', '6', '13', '2', '4', '3', '5', '11'])"
2,13,0,[0]
2,8,0,[0]
2,22,1,[1]
2,6,0,[0]
2,15,1,[1]
2,4,0,[0]
2,2,0,[0]
2,3,0,[0]
2,10,0,[0]
2,5,0,[0]
2,16,1,[1]
2,18,1,[1]
2,21,1,[0]
2,12,0,[0]
2,19,1,[1]
2,20,1,[1]
2,14,0,[0]
2,0,0,[0]
2,1,0,[0]
2,7,0,[0]
2,11,0,[0]
2,9,0,[0]
2,23,1,[1]
2,24,1,[0]
2,17,1,[1]
"('n_atak', ['13', '8', '6', '4', '2', '3', '10', '5', '21', '12', '14', '0', '1', '7', '11', '9', '24'])","('atak', ['22', '15', '16', '18', '19', '20', '23', '17'])"
3,12,0,[0]
3,14,0,[0]
3,10,0,[0]
3,21,1,[0]
3,24,1,[0]
3,9,0,[0]
3,1,0,[0]
3,6,0,[0]
3,5,0,[0]
3,3,0,[0]
3,8,0,[0]
3,4,0,[0]
3,7,0,[0]
3,11,0,[0]
3,13,0,[0]
3,2,0,[0]
3,0,0,[0]
"('n_atak', ['12', '14', '10', '21', '24', '9', '1', '6', '5', '3', '8', '4', '7', '11', '13', '2', '0'])"
4,1,0,[0]
4,9,0,[0]
4,0,0,[0]
4,8,0,[0]
4,21,1,[0]
4,12,0,[0]
4,10,0,[0]
4,24,1,[0]
4,7,0,[0]
4,14,0,[0]
4,6,0,[0]
4,13,0,[0]
4,2,0,[0]
4,4,0,[0]
4,3,0,[0]
4,5,0,[0]
4,11,0,[0]
"('n_atak', ['1', '9', '0', '8', '21', '12', '10', '24', '7', '14', '6', '13', '2', '4', '3', '5', '11'])"
5,5,0,[0]
5,21,1,[0]
5,4,0,[0]
5,3,0,[0]
5,7,0,[0]
5,13,0,[0]
5,24,1,[0]
5,14,0,[0]
5,8,0,[0]
5,2,0,[0]
5,12,0,[0]
5,11,0,[0]
5,1,0,[0]
5,10,0,[0]
5,9,0,[0]
5,0,0,[0]
5,6,0,[0]
"('n_atak', ['5', '21', '4', '3', '7', '13', '24', '14', '8', '2', '12', '11', '1', '10', '9', '0', '6'])"
2,13,0,[0]
2,8,0,[0]
2,22,1,[1]
2,6,0,[0]
2,15,1,[1]
2,4,0,[0]
2,2,0,[0]
2,3,0,[0]
2,10,0,[0]
2,5,0,[0]
2,16,1,[1]
2,18,1,[1]
2,21,1,[0]
2,12,0,[0]
2,19,1,[1]
2,20,1,[1]
2,14,0,[0]
2,0,0,[0]
2,1,0,[0]
2,7,0,[0]
2,11,0,[0]
2,9,0,[0]
2,23,1,[1]
2,24,1,[0]
2,17,1,[1]
"('n_atak', ['13', '8', '6', '4', '2', '3', '10', '5', '21', '12', '14', '0', '1', '7', '11', '9', '24'])","('atak', ['22', '15', '16', '18', '19', '20', '23', '17'])"
3,12,0,[0]
3,14,0,[0]
3,10,0,[0]
3,21,1,[0]
3,24,1,[0]
3,9,0,[0]
3,1,0,[0]
3,6,0,[0]
3,5,0,[0]
3,3,0,[0]
3,8,0,[0]
