2,0,0,[0]
2,10,0,[0]
2,18,0,[0]
2,5,0,[0]
2,3,0,[0]
2,15,0,[0]
2,19,0,[0]
2,2,0,[0]
2,6,0,[0]
2,13,0,[0]
2,17,0,[0]
2,7,0,[0]
2,1,0,[0]
2,11,0,[0]
2,9,0,[0]
2,8,0,[0]
2,12,0,[0]
2,4,0,[0]
2,16,0,[0]
2,14,0,[0]
"('n_atak', ['0', '10', '18', '5', '3', '15', '19', '2', '6', '13', '17', '7', '1', '11', '9', '8', '12', '4', '16', '14'])"
2,0,0,[0]
2,10,0,[0]
2,18,0,[0]
2,5,0,[0]
2,3,0,[0]
2,15,0,[0]
2,19,0,[0]
2,2,0,[0]
2,6,0,[0]
2,13,0,[0]
2,17,0,[0]
2,7,0,[0]
2,1,0,[0]
2,11,0,[0]
2,9,0,[0]
2,8,0,[0]
2,12,0,[0]
2,4,0,[0]
2,16,0,[0]
2,14,0,[0]
"('n_atak', ['0', '10', '18', '5', '3', '15', '19', '2', '6', '13', '17', '7', '1', '11', '9', '8', '12', '4', '16', '14'])"
3,1,0,[0]
3,9,0,[0]
3,11,0,[0]
3,5,0,[0]
3,19,0,[0]
3,14,0,[0]
3,12,0,[0]
3,8,0,[0]
3,18,0,[0]
3,10,0,[0]
3,7,0,[0]
3,17,0,[0]
3,3,0,[0]
3,4,0,[0]
3,0,0,[0]
3,13,0,[0]
3,2,0,[0]
3,16,0,[0]
3,6,0,[0]
3,15,0,[0]
"('n_atak', ['1', '9', '11', '5', '19', '14', '12', '8', '18', '10', '7', '17', '3', '4', '0', '13', '2', '16', '6', '15'])"
2,0,0,[0]
2,10,0,[0]
2,18,0,[0]
2,5,0,[0]
2,3,0,[0]
2,15,0,[0]
2,19,0,[0]
2,2,0,[0]
2,6,0,[0]
2,13,0,[0]
2,17,0,[0]
2,7,0,[0]
2,1,0,[0]
2,11,0,[0]
2,9,0,[0]
2,8,0,[0]
2,12,0,[0]
2,4,0,[0]
2,16,0,[0]
2,14,0,[0]
"('n_atak', ['0', '10', '18', '5', '3', '15', '19', '2', '6', '13', '17', '7', '1', '11', '9', '8', '12', '4', '16', '14'])"
3,1,0,[0]
3,9,0,[0]
3,11,0,[0]
3,5,0,[0]
3,19,0,[0]
3,14,0,[0]
3,12,0,[0]
3,8,0,[0]
3,18,0,[0]
3,10,0,[0]
3,7,0,[0]
3,17,0,[0]
3,3,0,[0]
3,4,0,[0]
3,0,0,[0]
3,13,0,[0]
3,2,0,[0]
3,16,0,[0]
3,6,0,[0]
3,15,0,[0]
"('n_atak', ['1', '9', '11', '5', '19', '14', '12', '8', '18', '10', '7', '17', '3', '4', '0', '13', '2', '16', '6', '15'])"
4,16,0,[0]
4,13,0,[0]
4,19,0,[0]
4,3,1,[1]
4,1,1,[1]
4,6,1,[1]
4,7,0,[0]
4,5,1,[1]
4,0,1,[1]
4,9,0,[0]
4,17,0,[0]
4,11,0,[0]
4,14,0,[0]
4,18,0,[0]
4,12,0,[0]
4,10,0,[0]
4,4,1,[1]
4,2,1,[1]
4,8,0,[0]
4,15,0,[0]
"('n_atak', ['16', '13', '19', '7', '9', '17', '11', '14', '18', '12', '10', '8', '15'])","('atak', ['3', '1', '6', '5', '0', '4', '2'])"
2,0,0,[0]
2,10,0,[0]
2,18,0,[0]
2,5,0,[0]
2,3,0,[0]
2,15,0,[0]
2,19,0,[0]
2,2,0,[0]
2,6,0,[0]
2,13,0,[0]
2,17,0,[0]
2,7,0,[0]
2,1,0,[0]
2,11,0,[0]
2,9,0,[0]
2,8,0,[0]
2,12,0,[0]
2,4,0,[0]
2,16,0,[0]
2,14,0,[0]
"('n_atak', ['0', '10', '18', '5', '3', '15', '19', '2', '6', '13', '17', '7', '1', '11', '9', '8', '12', '4', '16', '14'])"
3,1,0,[0]
3,9,0,[0]
3,11,0,[0]
3,5,0,[0]
3,19,0,[0]
3,14,0,[0]
3,12,0,[0]
3,8,0,[0]
3,18,0,[0]
3,10,0,[0]
3,7,0,[0]
3,17,0,[0]
3,3,0,[0]
3,4,0,[0]
