2,1,1,[0]
2,10,1,[1]
2,18,0,[0]
2,2,1,[1]
2,7,1,[1]
2,9,1,[1]
2,16,0,[0]
2,11,1,[1]
2,0,1,[1]
2,13,0,[0]
2,12,1,[1]
2,15,0,[0]
2,4,1,[0]
2,17,0,[0]
2,8,1,[1]
2,6,1,[1]
2,14,0,[0]
2,19,0,[0]
2,3,1,[1]
2,5,1,[1]
3,9,1,[1]
3,1,1,[1]
3,4,1,[1]
3,6,1,[1]
3,15,0,[0]
3,0,1,[1]
3,3,1,[1]
3,13,0,[0]
3,19,0,[0]
3,16,0,[0]
3,17,0,[0]
3,18,0,[0]
3,8,1,[1]
3,2,1,[1]
3,11,1,[1]
3,10,1,[1]
3,14,0,[0]
3,12,1,[1]
3,5,1,[1]
3,7,1,[1]
4,16,0,[0]
4,0,1,[1]
4,7,1,[1]
4,1,1,[1]
4,14,0,[0]
4,6,1,[1]
4,11,1,[1]
4,17,0,[0]
4,10,1,[1]
4,9,1,[1]
4,18,0,[0]
4,3,1,[1]
4,13,0,[0]
4,12,1,[1]
4,19,0,[0]
4,8,1,[1]
4,4,1,[1]
4,5,1,[0]
4,15,0,[0]
4,2,1,[1]
5,19,0,[0]
5,16,0,[0]
5,15,0,[0]
5,9,1,[1]
5,18,0,[0]
5,6,1,[1]
5,3,1,[1]
5,14,0,[0]
5,2,1,[1]
5,8,1,[1]
5,5,1,[0]
5,10,1,[1]
5,4,1,[1]
5,0,1,[1]
5,17,0,[0]
5,11,1,[1]
5,1,1,[1]
5,12,1,[1]
5,13,0,[0]
5,7,1,[0]
