2,15,0,[0]
2,13,0,[0]
2,19,0,[0]
2,7,0,[0]
2,4,0,[0]
2,12,0,[0]
2,17,0,[0]
2,10,0,[0]
2,16,0,[0]
2,1,0,[0]
2,11,0,[0]
2,3,0,[0]
2,5,0,[0]
2,2,0,[0]
2,8,0,[0]
2,6,0,[0]
2,14,0,[0]
2,18,0,[0]
2,9,0,[0]
2,0,0,[0]
"('n_atak', ['15', '13', '19', '7', '4', '12', '17', '10', '16', '1', '11', '3', '5', '2', '8', '6', '14', '18', '9', '0'])"
2,15,0,[0]
2,13,0,[0]
2,19,0,[0]
2,7,0,[0]
2,4,0,[0]
2,12,0,[0]
2,17,0,[0]
2,10,0,[0]
2,16,0,[0]
2,1,0,[0]
2,11,0,[0]
2,3,0,[0]
2,5,0,[0]
2,2,0,[0]
2,8,0,[0]
2,6,0,[0]
2,14,0,[0]
2,18,0,[0]
2,9,0,[0]
2,0,0,[0]
"('n_atak', ['15', '13', '19', '7', '4', '12', '17', '10', '16', '1', '11', '3', '5', '2', '8', '6', '14', '18', '9', '0'])"
3,7,0,[0]
3,16,0,[0]
3,8,0,[0]
3,12,0,[0]
3,5,0,[0]
3,19,0,[0]
3,2,0,[0]
3,3,0,[0]
3,9,0,[0]
3,14,0,[0]
3,11,0,[0]
3,17,0,[0]
3,6,0,[0]
3,1,0,[0]
3,4,0,[0]
3,18,0,[0]
3,15,0,[0]
3,0,0,[0]
3,13,0,[0]
3,10,0,[0]
"('n_atak', ['7', '16', '8', '12', '5', '19', '2', '3', '9', '14', '11', '17', '6', '1', '4', '18', '15', '0', '13', '10'])"
2,15,0,[0]
2,13,0,[0]
2,19,0,[0]
2,7,0,[0]
2,4,0,[0]
2,12,0,[0]
2,17,0,[0]
2,10,0,[0]
2,16,0,[0]
2,1,0,[0]
2,11,0,[0]
2,3,0,[0]
2,5,0,[0]
2,2,0,[0]
2,8,0,[0]
2,6,0,[0]
2,14,0,[0]
2,18,0,[0]
2,9,0,[0]
2,0,0,[0]
"('n_atak', ['15', '13', '19', '7', '4', '12', '17', '10', '16', '1', '11', '3', '5', '2', '8', '6', '14', '18', '9', '0'])"
3,7,0,[0]
3,16,0,[0]
3,8,0,[0]
3,12,0,[0]
3,5,0,[0]
3,19,0,[0]
3,2,0,[0]
3,3,0,[0]
3,9,0,[0]
3,14,0,[0]
3,11,0,[0]
3,17,0,[0]
3,6,0,[0]
3,1,0,[0]
3,4,0,[0]
3,18,0,[0]
3,15,0,[0]
3,0,0,[0]
3,13,0,[0]
3,10,0,[0]
"('n_atak', ['7', '16', '8', '12', '5', '19', '2', '3', '9', '14', '11', '17', '6', '1', '4', '18', '15', '0', '13', '10'])"
4,1,0,[0]
4,7,0,[0]
4,14,0,[0]
4,10,0,[0]
4,17,0,[0]
4,11,0,[0]
4,6,0,[0]
4,13,0,[0]
4,16,0,[0]
4,18,0,[0]
4,12,0,[0]
4,15,0,[0]
4,5,0,[0]
4,2,0,[0]
4,3,0,[0]
4,9,0,[0]
4,4,0,[0]
4,0,0,[0]
4,19,0,[0]
4,8,0,[0]
"('n_atak', ['1', '7', '14', '10', '17', '11', '6', '13', '16', '18', '12', '15', '5', '2', '3', '9', '4', '0', '19', '8'])"
2,15,0,[0]
2,13,0,[0]
2,19,0,[0]
2,7,0,[0]
2,4,0,[0]
2,12,0,[0]
2,17,0,[0]
2,10,0,[0]
2,16,0,[0]
