2,5,1,[1]
2,2,1,[1]
2,6,1,[1]
2,11,0,[0]
2,4,1,[1]
2,16,0,[0]
2,0,1,[1]
2,8,0,[0]
2,13,0,[0]
2,10,0,[0]
2,17,0,[0]
2,14,0,[0]
2,12,0,[0]
2,15,0,[0]
2,18,0,[0]
2,7,0,[0]
2,19,0,[0]
2,1,1,[1]
2,9,0,[0]
2,3,1,[1]
"('atak', ['5', '2', '6', '4', '0', '1', '3'])","('n_atak', ['11', '16', '8', '13', '10', '17', '14', '12', '15', '18', '7', '19', '9'])"
2,5,1,[1]
2,2,1,[1]
2,6,1,[1]
2,11,0,[0]
2,4,1,[1]
2,16,0,[0]
2,0,1,[1]
2,8,0,[0]
2,13,0,[0]
2,10,0,[0]
2,17,0,[0]
2,14,0,[0]
2,12,0,[0]
2,15,0,[0]
2,18,0,[0]
2,7,0,[0]
2,19,0,[0]
2,1,1,[1]
2,9,0,[0]
2,3,1,[1]
"('atak', ['5', '2', '6', '4', '0', '1', '3'])","('n_atak', ['11', '16', '8', '13', '10', '17', '14', '12', '15', '18', '7', '19', '9'])"
3,12,0,[0]
3,0,1,[1]
3,11,0,[0]
3,13,0,[0]
3,10,0,[0]
3,2,1,[1]
3,18,0,[0]
3,3,1,[1]
3,9,0,[0]
3,16,0,[0]
3,17,0,[0]
3,7,0,[0]
3,1,1,[1]
3,15,0,[0]
3,6,1,[1]
3,14,0,[0]
3,5,1,[1]
3,8,0,[0]
3,4,1,[1]
3,19,0,[0]
"('n_atak', ['12', '11', '13', '10', '18', '9', '16', '17', '7', '15', '14', '8', '19'])","('atak', ['0', '2', '3', '1', '6', '5', '4'])"
2,5,1,[1]
2,2,1,[1]
2,6,1,[1]
2,11,0,[0]
2,4,1,[1]
2,16,0,[0]
2,0,1,[1]
2,8,0,[0]
2,13,0,[0]
2,10,0,[0]
2,17,0,[0]
2,14,0,[0]
2,12,0,[0]
2,15,0,[0]
2,18,0,[0]
2,7,0,[0]
2,19,0,[0]
2,1,1,[1]
2,9,0,[0]
2,3,1,[1]
"('atak', ['5', '2', '6', '4', '0', '1', '3'])","('n_atak', ['11', '16', '8', '13', '10', '17', '14', '12', '15', '18', '7', '19', '9'])"
3,12,0,[0]
3,0,1,[1]
3,11,0,[0]
3,13,0,[0]
3,10,0,[0]
3,2,1,[1]
3,18,0,[0]
3,3,1,[1]
3,9,0,[0]
3,16,0,[0]
3,17,0,[0]
3,7,0,[0]
3,1,1,[1]
3,15,0,[0]
3,6,1,[1]
3,14,0,[0]
3,5,1,[1]
3,8,0,[0]
3,4,1,[1]
3,19,0,[0]
"('n_atak', ['12', '11', '13', '10', '18', '9', '16', '17', '7', '15', '14', '8', '19'])","('atak', ['0', '2', '3', '1', '6', '5', '4'])"
4,9,0,[0]
4,6,1,[1]
4,8,0,[0]
4,14,0,[0]
4,7,0,[0]
4,17,0,[0]
4,11,0,[0]
4,18,0,[0]
4,4,1,[1]
4,15,0,[0]
4,10,0,[0]
4,5,1,[1]
4,3,1,[1]
4,12,0,[0]
4,13,0,[0]
4,16,0,[0]
4,1,1,[1]
4,19,0,[0]
4,2,1,[1]
4,0,1,[1]
"('n_atak', ['9', '8', '14', '7', '17', '11', '18', '15', '10', '12', '13', '16', '19'])","('atak', ['6', '4', '5', '3', '1', '2', '0'])"
2,5,1,[1]
2,2,1,[1]
2,6,1,[1]
2,11,0,[0]
2,4,1,[1]
2,16,0,[0]
2,0,1,[1]
2,8,0,[0]
2,13,0,[0]
2,10,0,[0]
2,17,0,[0]
2,14,0,[0]
2,12,0,[0]
2,15,0,[0]
2,18,0,[0]
2,7,0,[0]
