2,11,0,[0]
2,15,0,[0]
2,0,0,[0]
2,8,0,[0]
2,13,0,[0]
2,12,0,[0]
2,14,0,[0]
2,23,0,[0]
2,19,0,[0]
2,16,0,[0]
2,4,0,[0]
2,7,0,[0]
2,6,0,[0]
2,24,0,[0]
2,3,0,[0]
2,10,0,[0]
2,9,0,[0]
2,2,0,[0]
2,22,0,[0]
2,5,0,[0]
2,17,0,[0]
2,18,0,[0]
2,21,0,[0]
2,20,0,[0]
2,1,0,[0]
"('n_atak', ['11', '15', '0', '8', '13', '12', '14', '23', '19', '16', '4', '7', '6', '24', '3', '10', '9', '2', '22', '5', '17', '18', '21', '20', '1'])"
2,11,0,[0]
2,15,0,[0]
2,0,0,[0]
2,8,0,[0]
2,13,0,[0]
2,12,0,[0]
2,14,0,[0]
2,23,0,[0]
2,19,0,[0]
2,16,0,[0]
2,4,0,[0]
2,7,0,[0]
2,6,0,[0]
2,24,0,[0]
2,3,0,[0]
2,10,0,[0]
2,9,0,[0]
2,2,0,[0]
2,22,0,[0]
2,5,0,[0]
2,17,0,[0]
2,18,0,[0]
2,21,0,[0]
2,20,0,[0]
2,1,0,[0]
"('n_atak', ['11', '15', '0', '8', '13', '12', '14', '23', '19', '16', '4', '7', '6', '24', '3', '10', '9', '2', '22', '5', '17', '18', '21', '20', '1'])"
3,4,0,[0]
3,15,0,[0]
3,20,0,[0]
3,21,0,[0]
3,9,0,[0]
3,5,0,[0]
3,19,0,[0]
3,22,0,[0]
3,12,0,[0]
3,18,0,[0]
3,2,0,[0]
3,17,0,[0]
3,23,0,[0]
3,8,0,[0]
3,16,0,[0]
3,24,0,[0]
3,6,0,[0]
3,10,0,[0]
3,11,0,[0]
3,14,0,[0]
3,0,0,[0]
3,7,0,[0]
3,13,0,[0]
3,1,0,[0]
3,3,0,[0]
"('n_atak', ['4', '15', '20', '21', '9', '5', '19', '22', '12', '18', '2', '17', '23', '8', '16', '24', '6', '10', '11', '14', '0', '7', '13', '1', '3'])"
2,11,0,[0]
2,15,0,[0]
2,0,0,[0]
2,8,0,[0]
2,13,0,[0]
2,12,0,[0]
2,14,0,[0]
2,23,0,[0]
2,19,0,[0]
2,16,0,[0]
2,4,0,[0]
2,7,0,[0]
2,6,0,[0]
2,24,0,[0]
2,3,0,[0]
2,10,0,[0]
2,9,0,[0]
2,2,0,[0]
2,22,0,[0]
2,5,0,[0]
2,17,0,[0]
2,18,0,[0]
2,21,0,[0]
2,20,0,[0]
2,1,0,[0]
"('n_atak', ['11', '15', '0', '8', '13', '12', '14', '23', '19', '16', '4', '7', '6', '24', '3', '10', '9', '2', '22', '5', '17', '18', '21', '20', '1'])"
3,4,0,[0]
3,15,0,[0]
3,20,0,[0]
3,21,0,[0]
3,9,0,[0]
3,5,0,[0]
3,19,0,[0]
3,22,0,[0]
3,12,0,[0]
3,18,0,[0]
3,2,0,[0]
3,17,0,[0]
3,23,0,[0]
3,8,0,[0]
3,16,0,[0]
3,24,0,[0]
3,6,0,[0]
3,10,0,[0]
3,11,0,[0]
3,14,0,[0]
3,0,0,[0]
3,7,0,[0]
3,13,0,[0]
3,1,0,[0]
3,3,0,[0]
"('n_atak', ['4', '15', '20', '21', '9', '5', '19', '22', '12', '18', '2', '17', '23', '8', '16', '24', '6', '10', '11', '14', '0', '7', '13', '1', '3'])"
4,0,0,[0]
