2,18,0,[0]
2,4,0,[0]
2,17,0,[0]
2,0,0,[0]
2,5,0,[0]
2,12,0,[0]
2,13,0,[0]
2,8,0,[0]
2,1,0,[0]
2,23,0,[0]
2,19,0,[0]
2,10,0,[0]
2,20,0,[0]
2,7,0,[0]
2,6,0,[0]
2,24,0,[0]
2,2,0,[0]
2,21,0,[0]
2,3,0,[0]
2,11,0,[0]
2,15,0,[0]
2,22,0,[0]
2,16,0,[0]
2,14,0,[0]
2,9,0,[0]
"('n_atak', ['18', '4', '17', '0', '5', '12', '13', '8', '1', '23', '19', '10', '20', '7', '6', '24', '2', '21', '3', '11', '15', '22', '16', '14', '9'])"
2,18,0,[0]
2,4,0,[0]
2,17,0,[0]
2,0,0,[0]
2,5,0,[0]
2,12,0,[0]
2,13,0,[0]
2,8,0,[0]
2,1,0,[0]
2,23,0,[0]
2,19,0,[0]
2,10,0,[0]
2,20,0,[0]
2,7,0,[0]
2,6,0,[0]
2,24,0,[0]
2,2,0,[0]
2,21,0,[0]
2,3,0,[0]
2,11,0,[0]
2,15,0,[0]
2,22,0,[0]
2,16,0,[0]
2,14,0,[0]
2,9,0,[0]
"('n_atak', ['18', '4', '17', '0', '5', '12', '13', '8', '1', '23', '19', '10', '20', '7', '6', '24', '2', '21', '3', '11', '15', '22', '16', '14', '9'])"
3,3,0,[0]
3,20,0,[0]
3,24,0,[0]
3,5,0,[0]
3,1,0,[0]
3,6,0,[0]
3,11,0,[0]
3,9,0,[0]
3,17,0,[0]
3,7,0,[0]
3,18,0,[0]
3,8,0,[0]
3,12,0,[0]
3,23,0,[0]
3,15,0,[0]
3,2,0,[0]
3,19,0,[0]
3,10,0,[0]
3,4,0,[0]
3,14,0,[0]
3,13,0,[0]
3,0,0,[0]
3,21,0,[0]
3,16,0,[0]
3,22,0,[0]
"('n_atak', ['3', '20', '24', '5', '1', '6', '11', '9', '17', '7', '18', '8', '12', '23', '15', '2', '19', '10', '4', '14', '13', '0', '21', '16', '22'])"
2,18,0,[0]
2,4,0,[0]
2,17,0,[0]
2,0,0,[0]
2,5,0,[0]
2,12,0,[0]
2,13,0,[0]
2,8,0,[0]
2,1,0,[0]
2,23,0,[0]
2,19,0,[0]
2,10,0,[0]
2,20,0,[0]
2,7,0,[0]
2,6,0,[0]
2,24,0,[0]
2,2,0,[0]
2,21,0,[0]
2,3,0,[0]
2,11,0,[0]
2,15,0,[0]
2,22,0,[0]
2,16,0,[0]
2,14,0,[0]
2,9,0,[0]
"('n_atak', ['18', '4', '17', '0', '5', '12', '13', '8', '1', '23', '19', '10', '20', '7', '6', '24', '2', '21', '3', '11', '15', '22', '16', '14', '9'])"
3,3,0,[0]
3,20,0,[0]
3,24,0,[0]
3,5,0,[0]
3,1,0,[0]
3,6,0,[0]
3,11,0,[0]
3,9,0,[0]
3,17,0,[0]
3,7,0,[0]
3,18,0,[0]
3,8,0,[0]
3,12,0,[0]
3,23,0,[0]
3,15,0,[0]
3,2,0,[0]
3,19,0,[0]
3,10,0,[0]
3,4,0,[0]
3,14,0,[0]
3,13,0,[0]
3,0,0,[0]
3,21,0,[0]
3,16,0,[0]
3,22,0,[0]
"('n_atak', ['3', '20', '24', '5', '1', '6', '11', '9', '17', '7', '18', '8', '12', '23', '15', '2', '19', '10', '4', '14', '13', '0', '21', '16', '22'])"
4,23,0,[0]
4,5,0,[0]
4,12,0,[0]
4,14,0,[0]
4,16,0,[0]
4,17,0,[0]
4,3,0,[0]
4,15,0,[0]
4,20,0,[0]
4,6,0,[0]
4,13,0,[0]
4,18,0,[0]
4,21,0,[0]
4,8,0,[0]
4,11,0,[0]
4,24,0,[0]
4,1,0,[0]
4,22,0,[0]
4,19,0,[0]
4,7,0,[0]
4,10,0,[0]
4,4,0,[0]
4,0,0,[0]
4,9,0,[0]
4,2,0,[0]
"('n_atak', ['23', '5', '12', '14', '16', '17', '3', '15', '20', '6', '13', '18', '21', '8', '11', '24', '1', '22', '19', '7', '10', '4', '0', '9', '2'])"
2,18,0,[0]
2,4,0,[0]
2,17,0,[0]
2,0,0,[0]
2,5,0,[0]
2,12,0,[0]
2,13,0,[0]
2,8,0,[0]
2,1,0,[0]
2,23,0,[0]
2,19,0,[0]
2,10,0,[0]
2,20,0,[0]
2,7,0,[0]
2,6,0,[0]
2,24,0,[0]
2,2,0,[0]
2,21,0,[0]
2,3,0,[0]
2,11,0,[0]
2,15,0,[0]
2,22,0,[0]
2,16,0,[0]
2,14,0,[0]
2,9,0,[0]
"('n_atak', ['18', '4', '17', '0', '5', '12', '13', '8', '1', '23', '19', '10', '20', '7', '6', '24', '2', '21', '3', '11', '15', '22', '16', '14', '9'])"
3,3,0,[0]
3,20,0,[0]
3,24,0,[0]
3,5,0,[0]
3,1,0,[0]
3,6,0,[0]
3,11,0,[0]
3,9,0,[0]
3,17,0,[0]
3,7,0,[0]
3,18,0,[0]
3,8,0,[0]
3,12,0,[0]
3,23,0,[0]
3,15,0,[0]
3,2,0,[0]
3,19,0,[0]
3,10,0,[0]
3,4,0,[0]
3,14,0,[0]
3,13,0,[0]
3,0,0,[0]
3,21,0,[0]
3,16,0,[0]
3,22,0,[0]
"('n_atak', ['3', '20', '24', '5', '1', '6', '11', '9', '17', '7', '18', '8', '12', '23', '15', '2', '19', '10', '4', '14', '13', '0', '21', '16', '22'])"
4,23,0,[0]
4,5,0,[0]
4,12,0,[0]
4,14,0,[0]
4,16,0,[0]
4,17,0,[0]
4,3,0,[0]
4,15,0,[0]
4,20,0,[0]
4,6,0,[0]
4,13,0,[0]
4,18,0,[0]
4,21,0,[0]
4,8,0,[0]
4,11,0,[0]
4,24,0,[0]
4,1,0,[0]
4,22,0,[0]
4,19,0,[0]
4,7,0,[0]
4,10,0,[0]
4,4,0,[0]
4,0,0,[0]
4,9,0,[0]
4,2,0,[0]
"('n_atak', ['23', '5', '12', '14', '16', '17', '3', '15', '20', '6', '13', '18', '21', '8', '11', '24', '1', '22', '19', '7', '10', '4', '0', '9', '2'])"
5,1,0,[0]
5,21,0,[0]
5,16,0,[0]
5,18,0,[0]
5,15,0,[0]
5,0,0,[0]
5,8,0,[0]
5,5,0,[0]
5,20,0,[0]
5,4,0,[0]
5,10,0,[0]
5,22,0,[0]
5,13,0,[0]
5,14,0,[0]
5,23,0,[0]
5,6,0,[0]
5,24,0,[0]
5,19,0,[0]
5,17,0,[0]
5,12,0,[0]
5,11,0,[0]
5,3,0,[0]
5,2,0,[0]
5,9,0,[0]
5,7,0,[0]
"('n_atak', ['1', '21', '16', '18', '15', '0', '8', '5', '20', '4', '10', '22', '13', '14', '23', '6', '24', '19', '17', '12', '11', '3', '2', '9', '7'])"
2,18,0,[0]
2,4,0,[0]
2,17,0,[0]
2,0,0,[0]
2,5,0,[0]
2,12,0,[0]
2,13,0,[0]
2,8,0,[0]
2,1,0,[0]
2,23,0,[0]
2,19,0,[0]
2,10,0,[0]
2,20,0,[0]
2,7,0,[0]
2,6,0,[0]
2,24,0,[0]
2,2,0,[0]
2,21,0,[0]
2,3,0,[0]
2,11,0,[0]
2,15,0,[0]
2,22,0,[0]
2,16,0,[0]
2,14,0,[0]
2,9,0,[0]
"('n_atak', ['18', '4', '17', '0', '5', '12', '13', '8', '1', '23', '19', '10', '20', '7', '6', '24', '2', '21', '3', '11', '15', '22', '16', '14', '9'])"
3,3,0,[0]
3,20,0,[0]
3,24,0,[0]
3,5,0,[0]
3,1,0,[0]
3,6,0,[0]
3,11,0,[0]
3,9,0,[0]
3,17,0,[0]
3,7,0,[0]
3,18,0,[0]
3,8,0,[0]
3,12,0,[0]
3,23,0,[0]
3,15,0,[0]
3,2,0,[0]
3,19,0,[0]
3,10,0,[0]
3,4,0,[0]
3,14,0,[0]
3,13,0,[0]
3,0,0,[0]
3,21,0,[0]
3,16,0,[0]
3,22,0,[0]
"('n_atak', ['3', '20', '24', '5', '1', '6', '11', '9', '17', '7', '18', '8', '12', '23', '15', '2', '19', '10', '4', '14', '13', '0', '21', '16', '22'])"
4,23,0,[0]
4,5,0,[0]
4,12,0,[0]
4,14,0,[0]
4,16,0,[0]
4,17,0,[0]
