2,16,0,[0]
2,18,0,[0]
2,20,1,[1]
2,14,0,[0]
2,8,0,[0]
2,24,1,[1]
2,6,0,[0]
2,3,0,[0]
2,21,1,[1]
2,15,0,[0]
2,0,0,[0]
2,12,0,[0]
2,5,0,[0]
2,9,0,[0]
2,17,0,[0]
2,1,0,[0]
2,7,0,[0]
2,11,0,[0]
2,23,1,[1]
2,22,1,[1]
2,4,0,[0]
2,10,0,[0]
2,19,0,[0]
2,13,0,[0]
2,2,0,[0]
"('n_atak', ['16', '18', '14', '8', '6', '3', '15', '0', '12', '5', '9', '17', '1', '7', '11', '4', '10', '19', '13', '2'])","('atak', ['20', '24', '21', '23', '22'])"
2,16,0,[0]
2,18,0,[0]
2,20,1,[1]
2,14,0,[0]
2,8,0,[0]
2,24,1,[1]
2,6,0,[0]
2,3,0,[0]
2,21,1,[1]
2,15,0,[0]
2,0,0,[0]
2,12,0,[0]
2,5,0,[0]
2,9,0,[0]
2,17,0,[0]
2,1,0,[0]
2,7,0,[0]
2,11,0,[0]
2,23,1,[1]
2,22,1,[1]
2,4,0,[0]
2,10,0,[0]
2,19,0,[0]
2,13,0,[0]
2,2,0,[0]
"('n_atak', ['16', '18', '14', '8', '6', '3', '15', '0', '12', '5', '9', '17', '1', '7', '11', '4', '10', '19', '13', '2'])","('atak', ['20', '24', '21', '23', '22'])"
3,0,0,[0]
3,18,0,[0]
3,2,0,[0]
3,5,0,[0]
3,6,0,[0]
3,3,0,[0]
3,1,0,[0]
3,13,0,[0]
3,11,0,[0]
3,7,0,[0]
3,19,0,[0]
3,17,0,[0]
3,14,0,[0]
3,12,0,[0]
3,10,0,[0]
3,9,0,[0]
3,4,0,[0]
3,8,0,[0]
3,16,0,[0]
3,15,0,[0]
"('n_atak', ['0', '18', '2', '5', '6', '3', '1', '13', '11', '7', '19', '17', '14', '12', '10', '9', '4', '8', '16', '15'])"
2,16,0,[0]
2,18,0,[0]
2,20,1,[1]
2,14,0,[0]
2,8,0,[0]
2,24,1,[1]
2,6,0,[0]
2,3,0,[0]
2,21,1,[1]
2,15,0,[0]
2,0,0,[0]
2,12,0,[0]
2,5,0,[0]
2,9,0,[0]
2,17,0,[0]
2,1,0,[0]
2,7,0,[0]
2,11,0,[0]
2,23,1,[1]
2,22,1,[1]
2,4,0,[0]
2,10,0,[0]
2,19,0,[0]
2,13,0,[0]
2,2,0,[0]
"('n_atak', ['16', '18', '14', '8', '6', '3', '15', '0', '12', '5', '9', '17', '1', '7', '11', '4', '10', '19', '13', '2'])","('atak', ['20', '24', '21', '23', '22'])"
3,0,0,[0]
3,18,0,[0]
3,2,0,[0]
3,5,0,[0]
3,6,0,[0]
3,3,0,[0]
3,1,0,[0]
3,13,0,[0]
3,11,0,[0]
3,7,0,[0]
3,19,0,[0]
3,17,0,[0]
3,14,0,[0]
3,12,0,[0]
3,10,0,[0]
3,9,0,[0]
3,4,0,[0]
3,8,0,[0]
3,16,0,[0]
3,15,0,[0]
"('n_atak', ['0', '18', '2', '5', '6', '3', '1', '13', '11', '7', '19', '17', '14', '12', '10', '9', '4', '8', '16', '15'])"
4,4,0,[0]
4,18,0,[0]
4,19,0,[0]
4,0,0,[0]
4,17,0,[0]
4,15,0,[0]
4,7,0,[0]
4,9,0,[0]
4,13,0,[0]
4,2,0,[0]
4,5,0,[0]
4,16,0,[0]
4,3,0,[0]
4,11,0,[0]
4,6,0,[0]
4,10,0,[0]
4,8,0,[0]
4,12,0,[0]
4,14,0,[0]
4,1,0,[0]
"('n_atak', ['4', '18', '19', '0', '17', '15', '7', '9', '13', '2', '5', '16', '3', '11', '6', '10', '8', '12', '14', '1'])"
2,16,0,[0]
2,18,0,[0]
2,20,1,[1]
2,14,0,[0]
2,8,0,[0]
2,24,1,[1]
2,6,0,[0]
2,3,0,[0]
2,21,1,[1]
2,15,0,[0]
2,0,0,[0]
2,12,0,[0]
2,5,0,[0]
2,9,0,[0]
2,17,0,[0]
2,1,0,[0]
2,7,0,[0]
2,11,0,[0]
2,23,1,[1]
2,22,1,[1]
2,4,0,[0]
2,10,0,[0]
2,19,0,[0]
2,13,0,[0]
2,2,0,[0]
"('n_atak', ['16', '18', '14', '8', '6', '3', '15', '0', '12', '5', '9', '17', '1', '7', '11', '4', '10', '19', '13', '2'])","('atak', ['20', '24', '21', '23', '22'])"
3,0,0,[0]
3,18,0,[0]
3,2,0,[0]
3,5,0,[0]
3,6,0,[0]
3,3,0,[0]
3,1,0,[0]
3,13,0,[0]
3,11,0,[0]
3,7,0,[0]
3,19,0,[0]
3,17,0,[0]
3,14,0,[0]
3,12,0,[0]
3,10,0,[0]
3,9,0,[0]
3,4,0,[0]
3,8,0,[0]
3,16,0,[0]
3,15,0,[0]
"('n_atak', ['0', '18', '2', '5', '6', '3', '1', '13', '11', '7', '19', '17', '14', '12', '10', '9', '4', '8', '16', '15'])"
4,4,0,[0]
4,18,0,[0]
4,19,0,[0]
4,0,0,[0]
4,17,0,[0]
4,15,0,[0]
4,7,0,[0]
4,9,0,[0]
4,13,0,[0]
4,2,0,[0]
