2,2,0,[0]
2,11,0,[0]
2,13,0,[0]
2,7,0,[0]
2,21,0,[0]
2,20,0,[0]
2,3,0,[0]
2,24,0,[0]
2,5,0,[0]
2,23,0,[0]
2,16,0,[0]
2,19,0,[0]
2,4,0,[0]
2,15,0,[0]
2,0,0,[0]
2,17,0,[0]
2,18,0,[0]
2,1,0,[0]
2,22,0,[0]
2,10,0,[0]
2,8,0,[0]
2,14,0,[0]
2,12,0,[0]
2,6,0,[0]
2,9,0,[0]
"('n_atak', ['2', '11', '13', '7', '21', '20', '3', '24', '5', '23', '16', '19', '4', '15', '0', '17', '18', '1', '22', '10', '8', '14', '12', '6', '9'])"
2,2,0,[0]
2,11,0,[0]
2,13,0,[0]
2,7,0,[0]
2,21,0,[0]
2,20,0,[0]
2,3,0,[0]
2,24,0,[0]
2,5,0,[0]
2,23,0,[0]
2,16,0,[0]
2,19,0,[0]
2,4,0,[0]
2,15,0,[0]
2,0,0,[0]
2,17,0,[0]
2,18,0,[0]
2,1,0,[0]
2,22,0,[0]
2,10,0,[0]
2,8,0,[0]
2,14,0,[0]
2,12,0,[0]
2,6,0,[0]
2,9,0,[0]
"('n_atak', ['2', '11', '13', '7', '21', '20', '3', '24', '5', '23', '16', '19', '4', '15', '0', '17', '18', '1', '22', '10', '8', '14', '12', '6', '9'])"
3,20,0,[0]
3,4,0,[0]
3,18,0,[0]
3,17,0,[0]
3,8,0,[0]
3,7,0,[0]
3,24,0,[0]
3,5,0,[0]
3,12,0,[0]
3,3,0,[0]
3,21,0,[0]
3,16,0,[0]
3,13,0,[0]
3,19,0,[0]
3,2,0,[0]
3,23,0,[0]
3,9,0,[0]
3,6,0,[0]
3,22,0,[0]
3,0,0,[0]
3,11,0,[0]
3,10,0,[0]
3,1,0,[0]
3,14,0,[0]
3,15,0,[0]
"('n_atak', ['20', '4', '18', '17', '8', '7', '24', '5', '12', '3', '21', '16', '13', '19', '2', '23', '9', '6', '22', '0', '11', '10', '1', '14', '15'])"
2,2,0,[0]
2,11,0,[0]
2,13,0,[0]
2,7,0,[0]
2,21,0,[0]
2,20,0,[0]
2,3,0,[0]
2,24,0,[0]
2,5,0,[0]
2,23,0,[0]
2,16,0,[0]
2,19,0,[0]
2,4,0,[0]
2,15,0,[0]
2,0,0,[0]
2,17,0,[0]
2,18,0,[0]
2,1,0,[0]
2,22,0,[0]
2,10,0,[0]
2,8,0,[0]
2,14,0,[0]
2,12,0,[0]
2,6,0,[0]
2,9,0,[0]
"('n_atak', ['2', '11', '13', '7', '21', '20', '3', '24', '5', '23', '16', '19', '4', '15', '0', '17', '18', '1', '22', '10', '8', '14', '12', '6', '9'])"
3,20,0,[0]
3,4,0,[0]
3,18,0,[0]
3,17,0,[0]
3,8,0,[0]
3,7,0,[0]
3,24,0,[0]
3,5,0,[0]
3,12,0,[0]
3,3,0,[0]
3,21,0,[0]
3,16,0,[0]
3,13,0,[0]
3,19,0,[0]
3,2,0,[0]
3,23,0,[0]
3,9,0,[0]
3,6,0,[0]
3,22,0,[0]
3,0,0,[0]
3,11,0,[0]
3,10,0,[0]
3,1,0,[0]
3,14,0,[0]
3,15,0,[0]
