0,226,10
1,117,10
2,7,10
3,167,10
4,6,10
6,163,10
7,17,10
8,60,10
9,33,10
0,16,4
1,131,4
2,36,4
3,110,4
5,339,4
6,12,4
7,24,4
8,93,4
9,35,4
1,43,2
2,18,2
3,88,2
4,37,2
5,27,2
6,301,2
7,44,2
8,82,2
9,155,2
0,4,18
1,4,18
2,40,18
3,39,18
4,116,18
5,159,18
6,8,18
7,103,18
8,289,18
9,36,18
0,133,1
1,36,1
2,323,1
3,4,1
4,3,1
7,27,1
8,156,1
9,113,1
0,446,9
1,35,9
2,113,9
5,108,9
6,70,9
7,24,9
0,4,6
1,53,6
2,143,6
3,32,6
4,301,6
5,217,6
6,7,6
7,38,6
8,1,6
0,36,11
1,20,11
2,12,11
3,4,11
4,70,11
5,445,11
6,71,11
7,84,11
8,50,11
9,3,11
0,4,10
2,105,10
3,265,10
4,47,10
5,80,10
6,115,10
8,44,10
9,136,10
0,159,16
1,4,16
2,100,16
3,339,16
4,31,16
5,30,16
6,67,16
7,2,16
8,49,16
9,16,16
0,7,13
1,218,13
2,151,13
3,16,13
4,8,13
6,205,13
7,184,13
9,7,13
0,122,12
1,67,12
2,188,12
3,34,12
4,5,12
5,41,12
6,100,12
7,238,12
0,314,17
1,9,17
2,62,17
3,84,17
4,236,17
5,3,17
6,63,17
7,22,17
9,3,17
0,217,3
1,28,3
2,88,3
3,68,3
4,21,3
5,144,3
6,1,3
7,42,3
8,90,3
9,96,3
0,61,7
1,6,7
2,522,7
3,197,7
7,7,7
8,3,7
0,39,0
1,138,0
2,1,0
3,17,0
4,12,0
6,292,0
7,200,0
9,97,0
0,23,5
1,1,5
2,110,5
3,117,5
4,53,5
5,296,5
6,119,5
7,42,5
8,27,5
9,8,5
0,8,8
1,40,8
2,189,8
3,4,8
4,4,8
5,96,8
6,371,8
7,14,8
8,21,8
9,48,8
0,296,15
1,315,15
2,3,15
3,96,15
4,53,15
5,8,15
6,16,15
7,8,15
9,2,15
0,84,14
1,10,14
2,48,14
3,308,14
4,43,14
5,85,14
6,154,14
8,49,14
9,15,14
0,219,19
2,9,19
3,19,19
4,1,19
5,5,19
6,292,19
7,108,19
8,134,19
9,9,19
0,246,12
1,18,12
2,6,12
3,30,12
4,36,12
5,328,12
6,31,12
7,6,12
8,89,12
9,7,12
0,12,17
1,5,17
2,63,17
3,4,17
4,392,17
5,204,17
6,14,17
7,44,17
8,50,17
9,8,17
0,28,14
1,66,14
2,173,14
3,133,14
4,156,14
5,37,14
6,48,14
7,90,14
8,5,14
9,60,14
0,184,18
1,31,18
2,204,18
3,4,18
4,1,18
5,8,18
6,28,18
7,106,18
8,222,18
9,7,18
0,8,10
2,40,10
4,211,10
5,8,10
6,239,10
7,244,10
8,39,10
9,6,10
0,238,3
1,72,3
2,68,3
3,92,3
4,68,3
5,92,3
6,157,3
7,2,3
9,7,3
0,147,19
1,128,19
2,9,19
4,132,19
5,132,19
6,195,19
9,54,19
0,132,13
2,3,13
4,14,13
5,56,13
6,344,13
7,12,13
8,124,13
9,112,13
0,28,8
1,232,8
2,14,8
5,44,8
6,23,8
9,457,8
1,114,7
2,63,7
3,45,7
4,48,7
5,67,7
6,324,7
8,56,7
9,80,7
1,1,6
2,117,6
3,380,6
4,8,6
5,86,6
7,10,6
8,52,6
9,141,6
0,2,5
1,4,5
2,300,5
3,163,5
4,46,5
5,180,5
6,18,5
7,50,5
8,12,5
9,21,5
0,22,16
1,20,16
2,107,16
3,6,16
4,507,16
5,17,16
7,40,16
8,17,16
9,60,16
0,159,9
1,52,9
3,17,9
4,1,9
5,181,9
6,129,9
7,221,9
8,9,9
9,27,9
0,56,15
1,71,15
2,18,15
3,513,15
4,16,15
6,4,15
7,4,15
8,4,15
