4,144,7
7,653,7
9,2,7
0,106,0
1,1,0
2,296,0
5,61,0
6,222,0
8,94,0
9,16,0
0,71,9
4,295,9
6,301,9
8,132,9
0,133,8
1,120,8
6,326,8
9,219,8
0,48,17
1,272,17
2,445,17
3,34,17
0,32,10
4,2,10
6,765,10
4,49,14
7,749,14
3,39,3
5,3,3
6,157,3
7,596,3
8,4,3
2,473,12
3,297,12
5,28,12
0,52,2
1,130,2
2,44,2
8,514,2
9,58,2
0,792,5
4,3,5
8,1,5
9,1,5
3,1,11
9,798,11
5,9,16
6,40,16
7,620,16
9,128,16
0,14,15
1,10,15
3,716,15
4,44,15
5,2,15
6,1,15
7,11,15
0,4,7
1,1,7
3,47,7
4,324,7
5,2,7
6,11,7
7,408,7
4,570,1
7,224,1
8,4,1
3,130,13
4,478,13
7,2,13
8,187,13
0,1,18
1,2,18
4,164,18
7,539,18
8,13,18
9,77,18
1,656,6
2,3,6
3,40,6
4,93,6
7,4,6
1,713,19
3,22,19
4,62,19
8,1,19
0,581,4
3,183,4
5,30,4
9,3,4
1,3,3
2,92,3
5,6,3
6,49,3
7,158,3
8,164,3
9,326,3
2,12,19
3,207,19
4,58,19
7,480,19
8,41,19
0,564,1
2,9,1
4,4,1
7,220,1
1,239,13
3,4,13
8,47,13
9,508,13
0,20,5
2,288,5
3,7,5
4,9,5
5,128,5
8,347,5
1,401,11
2,4,11
3,5,11
4,1,11
5,14,11
7,372,11
0,207,0
2,35,0
5,233,0
6,28,0
8,86,0
9,208,0
0,19,7
1,5,7
5,722,7
8,41,7
9,11,7
0,4,4
1,280,4
3,216,4
6,255,4
9,42,4
3,60,17
4,48,17
6,400,17
8,290,17
1,644,10
2,75,10
3,58,10
4,5,10
8,4,10
9,12,10
0,15,12
1,24,12
2,371,12
4,1,12
5,15,12
6,325,12
7,5,12
8,20,12
9,20,12
2,796,18
7,3,18
2,117,6
4,606,6
6,41,6
8,12,6
9,20,6
0,132,15
1,30,15
3,133,15
5,280,15
7,59,15
8,27,15
9,136,15
0,2,14
2,2,14
4,788,14
8,6,14
2,34,8
8,761,8
9,3,8
2,64,2
3,718,2
6,16,2
0,1,9
3,674,9
5,1,9
6,72,9
7,50,9
0,710,16
1,12,16
6,4,16
8,17,16
9,55,16
0,8,3
1,38,3
2,329,3
3,48,3
5,286,3
7,23,3
8,29,3
9,34,3
0,7,12
3,192,12
5,20,12
6,4,12
7,518,12
9,57,12
1,36,7
2,438,7
4,104,7
5,84,7
6,121,7
7,13,7
0,4,9
2,259,9
5,12,9
6,3,9
7,7,9
8,1,9
9,511,9
2,101,13
4,109,13
5,4,13
7,2,13
8,7,13
9,573,13
0,2,16
1,39,16
2,33,16
3,54,16
6,61,16
7,68,16
9,540,16
0,524,1
1,31,1
6,224,1
7,19,1
1,3,10
2,1,10
6,751,10
7,44,10
0,3,6
3,3,6
4,193,6
6,1,6
7,597,6
0,120,18
1,100,18
4,3,18
5,3,18
7,563,18
8,8,18
0,17,8
1,66,8
2,609,8
8,105,8
0,59,0
2,22,0
4,610,0
7,107,0
0,36,14
2,233,14
5,8,14
6,408,14
8,1,14
9,112,14
0,7,19
3,416,19
6,58,19
7,317,19
0,1,11
1,36,11
3,180,11
4,32,11
6,5,11
8,84,11
9,456,11
2,2,2
4,85,2
6,708,2
1,3,5
2,160,5
3,344,5
4,176,5
7,45,5
8,69,5
5,1,15
6,50,15
7,490,15
8,257,15
0,24,4
1,522,4
3,8,4
4,61,4
6,50,4
7,132,4
2,4,17
4,298,17
7,4,17
9,492,17
2,13,12
3,440,12
5,47,12
7,9,12
9,288,12
2,434,2
3,12,2
5,176,2
7,175,2
1,1,8
3,17,8
5,21,8
7,336,8
8,423,8
2,29,3
3,313,3
4,10,3
5,232,3
6,44,3
8,43,3
9,126,3
1,12,11
2,24,11
5,219,11
7,8,11
8,536,11
0,78,6
1,694,6
8,26,6
0,8,9
2,122,9
3,15,9
4,1,9
6,565,9
8,87,9
0,86,5
1,46,5
4,2,5
5,367,5
6,43,5
8,52,5
9,202,5
0,268,1
1,79,1
3,1,1
5,312,1
7,16,1
8,8,1
9,112,1
0,73,10
2,4,10
3,147,10
6,574,10
0,84,17
3,4,17
4,2,17
5,36,17
6,392,17
9,278,17
0,60,19
1,82,19
2,95,19
5,3,19
7,504,19
9,55,19
3,28,0
4,6,0
8,764,0
2,1,18
3,711,18
4,4,18
5,64,18
7,16,18
3,470,13
5,241,13
6,1,13
7,8,13
8,78,13
2,28,4
3,61,4
4,2,4
5,669,4
8,37,4
0,118,7
6,127,7
8,552,7
0,1,14
2,467,14
3,67,14
4,14,14
6,3,14
7,245,14
7,744,15
8,40,15
9,15,15
2,304,16
4,402,16
7,48,16
8,38,16
9,5,16
0,311,2
1,315,2
2,1,2
3,10,2
5,80,2
6,8,2
7,24,2
8,3,2
9,45,2
