0,25,19
1,148,19
2,48,19
3,41,19
4,88,19
5,115,19
6,61,19
7,91,19
8,81,19
9,97,19
0,134,6
1,135,6
2,64,6
3,118,6
4,87,6
5,24,6
6,63,6
7,50,6
8,43,6
9,79,6
0,94,1
1,165,1
2,54,1
3,70,1
4,46,1
5,74,1
6,128,1
7,28,1
8,60,1
9,77,1
0,70,2
1,88,2
2,83,2
3,62,2
4,88,2
5,89,2
6,87,2
7,92,2
8,83,2
9,53,2
0,87,15
1,57,15
2,62,15
3,123,15
4,56,15
5,82,15
6,80,15
7,51,15
8,102,15
9,96,15
0,29,13
1,136,13
2,131,13
3,48,13
4,67,13
5,25,13
6,103,13
7,66,13
8,106,13
9,85,13
0,63,11
1,76,11
2,76,11
3,66,11
4,58,11
5,80,11
6,94,11
7,125,11
8,108,11
9,49,11
0,133,8
1,108,8
2,55,8
3,21,8
4,108,8
5,72,8
6,116,8
7,28,8
8,83,8
9,72,8
0,157,12
1,60,12
2,73,12
3,58,12
4,42,12
5,72,12
6,72,12
7,75,12
8,88,12
9,99,12
0,140,19
1,86,19
2,73,19
3,21,19
4,61,19
5,83,19
6,159,19
7,48,19
8,16,19
9,108,19
0,84,10
1,26,10
2,85,10
3,71,10
4,78,10
5,72,10
6,84,10
7,19,10
8,142,10
9,135,10
0,114,18
1,131,18
2,55,18
3,53,18
4,54,18
5,29,18
6,114,18
7,98,18
8,70,18
9,78,18
0,131,9
1,49,9
2,67,9
3,72,9
4,80,9
5,76,9
6,20,9
7,104,9
8,116,9
9,81,9
0,112,0
1,21,0
2,83,0
3,60,0
4,68,0
5,89,0
6,73,0
7,114,0
8,107,0
9,68,0
0,124,14
1,76,14
2,44,14
3,64,14
4,36,14
5,52,14
6,138,14
7,137,14
8,56,14
9,68,14
0,60,3
1,38,3
2,75,3
3,192,3
4,74,3
5,50,3
6,61,3
7,79,3
8,32,3
9,136,3
0,109,7
1,44,7
2,60,7
3,90,7
4,104,7
5,26,7
6,93,7
7,43,7
8,76,7
9,150,7
0,108,16
1,46,16
2,65,16
3,66,16
4,84,16
5,81,16
6,73,16
7,112,16
8,89,16
9,71,16
0,98,17
1,56,17
2,48,17
3,136,17
4,78,17
5,61,17
6,56,17
7,116,17
8,29,17
9,118,17
0,106,4
1,109,4
2,33,4
3,104,4
4,23,4
5,117,4
6,85,4
7,118,4
8,49,4
9,52,4
0,108,5
1,91,5
2,94,5
