0,69,1
1,68,1
2,200,1
3,26,1
4,4,1
5,6,1
6,14,1
7,248,1
8,153,1
9,8,1
0,2,14
1,92,14
2,46,14
3,4,14
4,8,14
5,21,14
6,140,14
7,241,14
8,20,14
9,222,14
0,196,2
1,4,2
2,7,2
3,69,2
6,1,2
7,57,2
8,446,2
9,16,2
0,182,9
1,7,9
2,15,9
3,140,9
4,81,9
5,36,9
6,8,9
7,131,9
8,43,9
9,152,9
0,6,19
2,44,19
3,28,19
4,218,19
7,15,19
8,34,19
9,451,19
0,3,13
1,5,13
3,66,13
4,31,13
5,173,13
6,34,13
7,236,13
8,189,13
9,60,13
1,380,6
2,20,6
4,220,6
5,50,6
6,67,6
7,12,6
8,47,6
0,95,8
1,12,8
2,55,8
3,222,8
4,84,8
5,107,8
6,52,8
8,133,8
9,36,8
0,26,17
1,49,17
2,95,17
3,20,17
4,7,17
5,180,17
6,121,17
7,121,17
9,177,17
0,1,7
1,56,7
2,42,7
3,68,7
4,239,7
5,125,7
6,55,7
7,13,7
8,23,7
9,175,7
0,41,10
1,33,10
2,1,10
3,12,10
4,45,10
5,7,10
6,1,10
7,523,10
8,4,10
9,128,10
0,5,4
1,279,4
2,28,4
3,23,4
4,53,4
5,169,4
6,28,4
7,160,4
8,11,4
9,39,4
0,5,5
1,125,5
2,58,5
3,3,5
4,154,5
5,384,5
6,13,5
7,6,5
8,2,5
9,46,5
0,2,16
1,142,16
2,2,16
3,1,16
4,249,16
5,95,16
7,21,16
8,41,16
9,242,16
0,152,11
1,219,11
2,53,11
4,136,11
5,17,11
6,157,11
7,48,11
8,7,11
9,5,11
0,86,12
1,130,12
2,4,12
3,96,12
4,60,12
5,272,12
6,112,12
8,9,12
9,27,12
0,10,0
1,17,0
2,68,0
3,300,0
4,92,0
5,88,0
6,76,0
7,70,0
8,74,0
0,12,15
1,127,15
2,236,15
4,124,15
5,109,15
6,20,15
7,85,15
8,24,15
9,59,15
0,128,18
1,54,18
2,1,18
3,183,18
4,342,18
5,2,18
6,26,18
7,32,18
8,24,18
9,4,18
0,199,3
1,176,3
2,14,3
3,76,3
5,98,3
6,8,3
7,16,3
8,43,3
9,167,3
0,107,1
1,42,1
2,72,1
3,2,1
4,66,1
5,2,1
6,54,1
8,132,1
9,320,1
0,4,8
1,38,8
2,48,8
3,24,8
4,384,8
5,60,8
6,123,8
7,6,8
8,90,8
9,20,8
0,105,10
1,3,10
2,192,10
3,216,10
4,58,10
7,69,10
8,108,10
9,46,10
0,262,11
2,211,11
4,128,11
5,18,11
6,116,11
8,20,11
9,42,11
0,30,1
1,30,1
2,37,1
3,477,1
4,1,1
5,60,1
6,12,1
7,3,1
9,145,1
0,24,3
1,14,3
3,137,3
4,114,3
5,2,3
6,1,3
7,2,3
8,84,3
9,419,3
0,136,9
1,1,9
2,28,9
3,333,9
4,9,9
5,206,9
7,74,9
8,6,9
9,2,9
0,93,13
1,172,13
2,12,13
6,68,13
7,98,13
8,59,13
9,294,13
0,26,2
1,15,2
2,16,2
3,2,2
5,389,2
6,306,2
7,25,2
8,14,2
9,2,2
0,14,18
1,70,18
2,17,18
3,19,18
4,217,18
5,168,18
6,24,18
8,90,18
9,178,18
0,88,19
1,331,19
2,4,19
3,44,19
4,5,19
5,189,19
7,114,19
8,17,19
9,4,19
0,34,4
1,8,4
2,371,4
3,5,4
4,38,4
5,77,4
6,98,4
7,55,4
8,36,4
9,75,4
0,29,12
1,70,12
2,148,12
3,27,12
4,96,12
5,144,12
6,51,12
7,33,12
8,20,12
9,179,12
0,1,16
1,122,16
2,1,16
3,43,16
4,89,16
5,38,16
6,108,16
7,168,16
8,148,16
9,78,16
0,145,15
1,86,15
2,143,15
4,21,15
5,2,15
6,16,15
7,27,15
8,344,15
9,12,15
0,246,5
1,33,5
2,23,5
3,222,5
4,4,5
5,12,5
7,163,5
8,92,5
0,158,14
1,40,14
2,31,14
3,24,14
4,36,14
5,82,14
6,219,14
7,7,14
8,180,14
9,18,14
0,32,17
1,12,17
3,359,17
5,76,17
6,7,17
7,192,17
8,56,17
9,63,17
0,95,6
1,108,6
2,8,6
3,36,6
4,282,6
5,207,6
6,2,6
7,10,6
9,50,6
0,5,7
1,21,7
2,65,7
3,8,7
4,189,7
5,76,7
6,8,7
7,198,7
8,15,7
9,211,7
1,8,0
3,260,0
4,13,0
5,325,0
6,44,0
7,88,0
8,42,0
9,18,0
0,128,5
1,16,5
2,80,5
3,11,5
5,78,5
6,422,5
7,14,5
8,43,5
9,4,5
0,1,7
1,8,7
3,2,7
4,65,7
5,258,7
6,127,7
7,86,7
8,62,7
9,187,7
0,35,1
1,23,1
2,281,1
3,8,1
4,78,1
5,189,1
6,15,1
7,44,1
8,23,1
9,100,1
0,12,17
2,27,17
3,187,17
5,200,17
6,128,17
7,77,17
8,156,17
9,10,17
0,44,15
2,12,15
3,49,15
4,24,15
5,9,15
6,480,15
7,131,15
8,32,15
9,13,15
0,228,0
2,320,0
3,6,0
4,28,0
5,12,0
6,4,0
7,120,0
8,52,0
9,24,0
0,91,18
1,193,18
2,9,18
3,5,18
4,10,18
5,2,18
6,2,18
7,460,18
8,11,18
9,12,18
1,25,9
3,17,9
4,4,9
6,42,9
7,578,9
8,28,9
9,103,9
0,4,3
1,194,3
2,104,3
3,299,3
4,2,3
5,60,3
6,12,3
7,87,3
9,36,3
0,80,14
1,8,14
2,17,14
3,80,14
4,80,14
5,55,14
7,171,14
8,98,14
9,206,14
0,82,2
1,22,2
2,16,2
4,164,2
6,46,2
7,5,2
8,399,2
9,63,2
0,6,12
1,42,12
2,44,12
3,249,12
4,91,12
5,127,12
6,4,12
7,216,12
8,16,12
9,1,12
0,35,4
1,88,4
2,220,4
3,28,4
4,349,4
5,50,4
6,12,4
7,11,4
9,4,4
0,36,8
1,120,8
2,28,8
3,259,8
4,2,8
5,47,8
6,116,8
7,132,8
8,47,8
9,11,8
0,1,11
1,44,11
2,71,11
3,24,11
4,248,11
5,8,11
6,12,11
7,303,11
8,55,11
9,31,11
3,229,10
4,108,10
5,76,10
6,1,10
7,337,10
8,44,10
0,48,13
1,135,13
2,64,13
3,4,13
5,5,13
6,219,13
7,72,13
8,217,13
9,33,13
1,108,6
2,104,6
3,33,6
4,30,6
5,111,6
6,21,6
8,132,6
9,259,6
0,25,19
2,162,19
3,105,19
4,68,19
5,24,19
6,92,19
7,311,19
8,8,19
0,22,16
1,42,16
2,14,16
3,13,16
4,1,16
5,592,16
6,80,16
7,4,16
8,1,16
9,27,16
0,1,0
1,57,0
3,89,0
4,77,0
5,5,0
6,486,0
7,12,0
8,58,0
9,10,0
0,76,14
1,224,14
2,100,14
3,132,14
4,14,14
5,109,14
6,116,14
7,24,14
0,7,12
1,341,12
2,119,12
4,91,12
5,127,12
6,25,12
7,12,12
9,75,12
0,70,13
1,56,13
2,8,13
3,18,13
4,207,13
5,76,13
6,148,13
7,7,13
8,207,13
0,18,15
3,455,15
4,19,15
5,230,15
6,32,15
7,36,15
9,7,15
0,74,3
1,2,3
2,138,3
3,20,3
4,8,3
5,111,3
6,180,3
7,219,3
8,44,3
1,30,7
3,15,7
4,3,7
5,64,7
6,658,7
7,11,7
8,9,7
9,8,7
0,1,1
1,92,1
2,49,1
3,156,1
4,248,1
5,24,1
6,17,1
7,71,1
8,60,1
9,77,1
0,21,10
1,67,10
2,481,10
3,12,10
4,104,10
5,15,10
6,58,10
8,20,10
9,19,10
0,206,6
1,56,6
2,20,6
3,341,6
4,49,6
5,4,6
6,5,6
7,64,6
8,2,6
9,48,6
0,4,16
2,2,16
3,72,16
4,253,16
5,67,16
6,160,16
7,111,16
8,103,16
9,24,16
1,65,9
2,46,9
3,66,9
4,12,9
5,132,9
7,51,9
8,406,9
9,18,9
0,4,5
1,4,5
2,3,5
4,15,5
6,213,5
7,123,5
8,12,5
9,424,5
0,20,4
1,3,4
2,86,4
3,114,4
4,12,4
5,71,4
6,18,4
7,408,4
8,23,4
9,43,4
1,69,11
2,7,11
3,2,11
4,26,11
5,17,11
6,50,11
7,481,11
8,51,11
9,93,11
0,77,17
1,60,17
2,10,17
3,28,17
4,18,17
5,152,17
7,44,17
8,9,17
9,398,17
0,8,19
2,52,19
3,420,19
4,136,19
5,16,19
6,75,19
7,36,19
8,42,19
9,12,19
0,412,2
1,10,2
3,51,2
4,93,2
5,47,2
6,85,2
7,19,2
8,75,2
9,4,2
1,177,8
2,42,8
3,177,8
4,104,8
5,209,8
6,37,8
7,12,8
8,16,8
9,21,8
0,47,18
1,147,18
2,32,18
3,3,18
4,292,18
5,4,18
6,3,18
7,48,18
8,25,18
9,196,18
0,1,12
1,35,12
2,202,12
3,37,12
4,288,12
5,16,12
6,149,12
7,63,12
8,1,12
9,4,12
0,222,17
1,10,17
2,82,17
3,5,17
4,276,17
5,1,17
6,118,17
7,70,17
8,4,17
9,8,17
0,4,8
1,27,8
2,165,8
4,250,8
5,13,8
6,257,8
8,41,8
9,39,8
0,224,7
1,3,7
2,28,7
3,55,7
4,52,7
5,67,7
6,52,7
7,112,7
8,11,7
9,193,7
0,62,6
1,12,6
3,33,6
4,351,6
6,124,6
7,1,6
8,104,6
9,108,6
0,13,2
1,4,2
2,45,2
3,238,2
4,8,2
5,153,2
6,176,2
7,48,2
8,27,2
9,84,2
0,251,16
1,1,16
3,11,16
4,36,16
5,16,16
7,74,16
8,186,16
9,220,16
0,193,3
1,8,3
3,19,3
4,264,3
5,66,3
6,67,3
7,95,3
8,1,3
9,83,3
0,527,14
1,150,14
2,14,14
4,17,14
6,30,14
7,35,14
8,8,14
9,16,14
1,26,4
2,26,4
3,200,4
4,8,4
6,122,4
7,152,4
8,18,4
9,243,4
0,5,18
1,116,18
2,14,18
3,174,18
