0,13,10
1,43,10
2,27,10
4,2,10
5,251,10
7,1,10
8,436,10
9,24,10
0,154,6
1,5,6
2,67,6
3,18,6
4,37,6
5,31,6
7,97,6
8,388,6
0,6,4
1,29,4
2,20,4
3,55,4
4,86,4
5,188,4
7,29,4
8,252,4
9,131,4
0,2,9
1,11,9
2,10,9
3,6,9
4,2,9
5,97,9
6,104,9
7,47,9
8,429,9
9,88,9
0,162,2
1,160,2
2,80,2
3,22,2
4,75,2
5,123,2
6,14,2
7,68,2
8,14,2
9,79,2
0,52,16
1,4,16
2,212,16
6,32,16
7,24,16
8,112,16
9,360,16
0,58,15
1,176,15
2,16,15
3,323,15
4,8,15
5,46,15
6,24,15
8,92,15
9,52,15
0,58,5
2,22,5
3,26,5
4,92,5
5,53,5
6,49,5
8,160,5
9,336,5
0,3,8
1,324,8
2,40,8
3,75,8
4,250,8
5,38,8
6,13,8
7,29,8
8,6,8
9,19,8
0,13,1
1,92,1
2,45,1
3,33,1
4,165,1
5,115,1
6,3,1
7,32,1
8,156,1
9,142,1
0,4,17
1,126,17
2,436,17
3,20,17
4,42,17
5,10,17
6,56,17
7,52,17
8,5,17
9,44,17
0,60,11
1,79,11
2,163,11
4,44,11
6,5,11
7,16,11
8,428,11
9,2,11
0,3,7
1,1,7
2,16,7
3,170,7
4,207,7
5,3,7
7,185,7
8,92,7
9,119,7
0,19,13
1,14,13
2,143,13
4,106,13
5,168,13
6,22,13
7,1,13
8,323,13
0,31,12
1,78,12
2,6,12
3,1,12
4,63,12
5,246,12
6,230,12
7,30,12
8,31,12
9,80,12
0,3,0
1,12,0
2,187,0
3,368,0
7,163,0
8,26,0
9,38,0
0,5,18
1,7,18
2,226,18
3,36,18
4,380,18
5,3,18
7,32,18
8,52,18
9,55,18
0,145,3
1,324,3
2,147,3
3,29,3
5,4,3
6,1,3
7,10,3
8,21,3
9,115,3
0,35,19
1,35,19
2,134,19
3,78,19
4,26,19
5,36,19
6,8,19
8,412,19
9,31,19
0,34,10
1,116,10
2,63,10
3,233,10
4,4,10
5,123,10
6,37,10
7,8,10
8,39,10
9,139,10
1,86,14
2,190,14
3,2,14
4,80,14
5,102,14
6,40,14
7,104,14
8,102,14
9,90,14
0,121,6
1,8,6
2,138,6
3,245,6
4,26,6
5,90,6
6,55,6
7,108,6
9,4,6
0,2,0
1,304,0
2,117,0
3,53,0
4,180,0
5,40,0
6,1,0
7,10,0
8,85,0
9,2,0
0,8,9
1,110,9
2,90,9
3,4,9
4,28,9
5,356,9
6,20,9
7,8,9
8,153,9
9,19,9
0,228,18
1,159,18
2,11,18
3,23,18
4,176,18
5,23,18
6,36,18
7,27,18
8,116,18
0,225,16
1,184,16
2,1,16
3,10,16
4,120,16
5,85,16
8,171,16
0,8,7
1,9,7
2,33,7
3,103,7
4,132,7
5,24,7
6,142,7
7,12,7
8,317,7
9,16,7
0,32,19
1,20,19
2,35,19
3,204,19
4,237,19
5,39,19
8,19,19
9,212,19
0,175,2
1,30,2
2,288,2
4,152,2
5,5,2
6,104,2
7,36,2
8,3,2
9,3,2
0,1,12
1,5,12
2,118,12
3,304,12
4,72,12
5,31,12
6,56,12
7,19,12
8,188,12
0,55,14
1,11,14
2,34,14
3,92,14
4,10,14
5,208,14
6,92,14
7,263,14
8,31,14
0,4,3
1,9,3
2,8,3
3,192,3
4,78,3
5,150,3
6,5,3
7,308,3
8,42,3
9,1,3
0,192,15
1,76,15
2,26,15
3,246,15
4,32,15
5,98,15
6,50,15
7,16,15
8,30,15
9,30,15
0,269,11
1,156,11
2,80,11
3,74,11
4,1,11
5,6,11
6,4,11
7,97,11
8,108,11
0,100,4
1,103,4
3,336,4
4,152,4
5,3,4
6,28,4
7,69,4
8,4,4
9,2,4
0,58,17
1,4,17
2,33,17
3,74,17
4,59,17
5,120,17
6,23,17
7,42,17
8,8,17
9,376,17
0,118,10
1,8,10
2,6,10
3,105,10
5,88,10
6,81,10
7,43,10
8,30,10
9,316,10
0,37,5
1,70,5
2,228,5
3,63,5
4,90,5
5,15,5
6,56,5
8,197,5
9,40,5
0,5,1
1,151,1
3,284,1
4,84,1
5,152,1
6,64,1
7,44,1
8,12,1
0,4,13
1,197,13
2,2,13
3,133,13
4,38,13
5,216,13
6,156,13
7,38,13
9,12,13
0,97,8
1,28,8
2,1,8
3,79,8
4,212,8
5,3,8
6,8,8
8,19,8
9,349,8
0,175,7
1,114,7
2,7,7
3,69,7
4,102,7
5,60,7
6,20,7
7,196,7
9,53,7
0,80,2
1,130,2
2,8,2
3,18,2
4,280,2
5,191,2
6,35,2
7,31,2
8,16,2
9,8,2
1,109,5
2,9,5
3,136,5
4,17,5
5,14,5
6,36,5
7,86,5
9,388,5
0,113,13
1,205,13
2,17,13
