0,92,13
1,152,13
2,2,13
3,242,13
4,68,13
5,16,13
6,176,13
7,50,13
0,1,11
1,17,11
2,262,11
3,111,11
4,16,11
5,36,11
6,200,11
7,7,11
8,16,11
9,129,11
0,1,0
1,69,0
2,18,0
3,173,0
4,48,0
5,71,0
6,15,0
7,16,0
8,380,0
9,4,0
0,11,2
1,2,2
2,14,2
3,51,2
4,234,2
5,141,2
6,49,2
7,1,2
8,121,2
9,172,2
0,211,12
1,4,12
2,180,12
3,4,12
4,16,12
5,144,12
6,47,12
7,1,12
8,190,12
0,138,8
1,17,8
2,72,8
3,63,8
4,425,8
5,25,8
6,7,8
7,31,8
9,19,8
0,40,17
1,43,17
2,55,17
3,236,17
4,167,17
5,116,17
6,75,17
7,20,17
8,17,17
9,28,17
0,19,7
1,145,7
2,12,7
3,28,7
4,173,7
6,52,7
7,322,7
8,28,7
9,16,7
0,12,10
1,108,10
2,99,10
3,20,10
4,84,10
5,252,10
6,46,10
7,142,10
9,36,10
0,131,6
1,67,6
2,36,6
4,407,6
5,65,6
6,52,6
7,36,6
8,4,6
0,512,18
1,23,18
3,51,18
4,14,18
5,103,18
6,28,18
7,12,18
8,48,18
9,7,18
0,304,14
1,16,14
2,171,14
4,172,14
5,39,14
6,81,14
7,8,14
8,6,14
1,3,4
2,123,4
5,243,4
6,104,4
8,228,4
9,96,4
0,37,9
1,13,9
2,20,9
3,39,9
5,63,9
6,84,9
8,230,9
9,310,9
0,12,16
1,93,16
2,12,16
3,374,16
4,38,16
5,4,16
6,82,16
7,21,16
8,39,16
9,121,16
0,49,1
1,68,1
2,115,1
3,113,1
4,16,1
5,261,1
6,10,1
7,48,1
8,60,1
9,56,1
0,45,5
1,27,5
2,24,5
3,218,5
4,18,5
5,30,5
6,1,5
7,92,5
8,19,5
9,322,5
0,8,19
1,12,19
2,1,19
3,61,19
4,197,19
5,301,19
6,2,19
7,73,19
8,37,19
9,104,19
0,31,3
2,28,3
3,65,3
4,1,3
5,72,3
6,528,3
7,15,3
8,41,3
9,14,3
0,196,13
1,33,13
2,102,13
3,188,13
4,36,13
5,3,13
6,2,13
7,78,13
8,20,13
9,137,13
1,19,15
2,48,15
4,18,15
5,73,15
6,56,15
7,36,15
8,228,15
9,319,15
0,19,9
1,96,9
2,3,9
4,17,9
5,38,9
6,224,9
7,155,9
8,44,9
9,202,9
0,107,12
1,3,12
2,2,12
3,180,12
4,9,12
5,236,12
6,100,12
8,112,12
9,48,12
0,19,6
1,20,6
2,16,6
3,5,6
4,6,6
5,30,6
6,122,6
7,17,6
8,38,6
9,522,6
0,344,1
1,16,1
2,116,1
3,17,1
5,6,1
6,53,1
7,12,1
8,131,1
9,102,1
0,80,0
1,8,0
2,266,0
3,10,0
4,73,0
5,37,0
6,188,0
7,101,0
8,12,0
9,20,0
0,77,15
1,201,15
2,344,15
3,45,15
4,38,15
6,12,15
8,64,15
9,15,15
0,18,7
1,8,7
2,352,7
3,64,7
4,42,7
6,14,7
7,293,7
8,4,7
9,2,7
1,135,16
2,24,16
3,12,16
4,81,16
5,219,16
6,10,16
7,91,16
8,105,16
9,120,16
0,16,11
1,162,11
2,26,11
3,4,11
4,43,11
5,27,11
6,11,11
7,1,11
9,508,11
0,120,5
1,1,5
2,5,5
3,4,5
4,5,5
5,157,5
6,80,5
7,272,5
8,112,5
9,39,5
0,58,19
1,68,19
2,414,19
4,41,19
5,8,19
6,64,19
7,4,19
8,44,19
9,94,19
1,3,17
2,28,17
3,100,17
4,157,17
5,174,17
7,131,17
8,100,17
9,104,17
0,9,14
1,23,14
2,3,14
3,43,14
4,84,14
5,93,14
6,8,14
7,82,14
8,80,14
9,372,14
0,20,8
