0,14,7
1,58,7
2,51,7
3,11,7
4,357,7
6,65,7
7,60,7
8,54,7
9,126,7
0,9,1
1,5,1
2,191,1
3,59,1
4,32,1
5,271,1
6,202,1
8,2,1
9,26,1
0,108,4
2,12,4
3,500,4
4,30,4
5,20,4
6,56,4
7,1,4
8,38,4
9,31,4
0,130,2
1,289,2
2,51,2
3,8,2
4,60,2
5,68,2
6,134,2
7,1,2
8,25,2
9,31,2
0,136,18
1,54,18
2,14,18
3,37,18
4,2,18
5,3,18
6,295,18
7,189,18
8,40,18
9,27,18
0,2,8
1,203,8
2,184,8
3,215,8
4,159,8
5,1,8
6,9,8
7,9,8
8,15,8
0,140,13
1,3,13
2,116,13
3,128,13
4,6,13
5,62,13
6,132,13
7,40,13
8,92,13
9,80,13
1,3,7
2,172,7
3,20,7
4,1,7
6,245,7
7,49,7
8,295,7
9,12,7
0,9,6
1,9,6
2,36,6
3,80,6
4,314,6
5,108,6
6,154,6
7,15,6
8,48,6
9,23,6
0,14,0
1,381,0
2,38,0
3,41,0
4,54,0
5,86,0
6,65,0
7,29,0
8,77,0
9,10,0
0,480,10
1,102,10
2,18,10
3,107,10
4,11,10
6,4,10
7,32,10
8,40,10
9,2,10
0,49,16
1,180,16
2,285,16
4,2,16
5,2,16
6,5,16
7,8,16
8,200,16
9,64,16
0,217,17
1,194,17
2,26,17
3,47,17
4,102,17
5,29,17
6,51,17
7,18,17
8,6,17
9,106,17
0,83,11
1,108,11
2,40,11
3,19,11
4,5,11
5,254,11
6,27,11
8,8,11
9,252,11
0,352,19
1,2,19
2,334,19
4,13,19
5,12,19
6,23,19
7,37,19
9,21,19
0,53,15
1,20,15
2,110,15
3,40,15
4,326,15
5,12,15
6,20,15
7,9,15
8,34,15
9,171,15
0,146,12
1,92,12
2,3,12
3,88,12
4,8,12
5,24,12
6,140,12
7,4,12
8,88,12
9,203,12
0,12,3
1,37,3
2,152,3
3,80,3
4,428,3
5,66,3
7,7,3
8,9,3
9,5,3
0,36,5
1,92,5
2,152,5
3,158,5
5,18,5
7,208,5
8,130,5
