0,66,5
1,79,5
2,84,5
3,80,5
4,76,5
5,76,5
6,52,5
7,104,5
8,75,5
9,104,5
0,49,5
1,115,5
2,93,5
3,96,5
4,80,5
5,68,5
6,96,5
7,52,5
8,61,5
9,86,5
0,44,15
1,112,15
2,60,15
3,100,15
4,127,15
5,112,15
6,68,15
7,56,15
8,75,15
9,43,15
0,40,1
1,66,1
2,92,1
3,68,1
4,110,1
5,131,1
6,76,1
7,140,1
8,31,1
9,43,1
0,52,17
1,100,17
2,79,17
3,82,17
4,64,17
5,125,17
6,75,17
7,68,17
8,99,17
9,53,17
0,72,14
1,94,14
2,92,14
3,52,14
4,88,14
5,76,14
6,75,14
7,36,14
8,125,14
9,85,14
0,120,2
1,84,2
2,88,2
3,35,2
4,65,2
5,87,2
6,62,2
7,108,2
8,70,2
9,77,2
0,103,16
1,52,16
2,61,16
3,47,16
4,72,16
5,100,16
6,119,16
7,81,16
8,89,16
9,72,16
0,117,8
1,32,8
2,108,8
3,68,8
4,64,8
5,113,8
6,78,8
7,51,8
8,84,8
9,80,8
0,44,4
1,124,4
2,97,4
3,59,4
4,148,4
5,80,4
6,69,4
7,56,4
8,33,4
9,85,4
0,96,12
1,100,12
2,94,12
3,77,12
4,79,12
5,52,12
6,82,12
7,77,12
8,91,12
9,47,12
0,124,3
1,59,3
2,61,3
3,97,3
4,46,3
5,64,3
6,156,3
7,66,3
8,66,3
9,57,3
0,66,11
1,67,11
2,77,11
3,107,11
4,54,11
5,119,11
6,68,11
7,153,11
8,61,11
9,24,11
0,92,13
1,76,13
2,129,13
3,68,13
4,76,13
5,83,13
6,46,13
7,80,13
8,98,13
9,48,13
0,99,7
1,60,7
2,83,7
3,75,7
4,39,7
5,107,7
6,82,7
7,72,7
8,112,7
9,68,7
0,91,18
1,72,18
2,80,18
3,77,18
4,58,18
5,100,18
6,79,18
7,58,18
8,100,18
9,82,18
0,76,6
1,68,6
2,91,6
3,69,6
4,103,6
5,64,6
6,50,6
7,135,6
8,84,6
9,56,6
0,84,9
1,111,9
2,55,9
3,95,9
4,61,9
5,32,9
6,84,9
7,104,9
8,90,9
9,82,9
0,97,10
1,113,10
2,84,10
3,50,10
4,80,10
5,52,10
6,76,10
7,45,10
8,76,10
9,123,10
0,100,19
1,64,19
2,42,19
3,66,19
4,58,19
5,144,19
6,121,19
7,94,19
8,47,19
9,59,19
0,103,0
1,92,0
2,63,0
3,72,0
4,56,0
5,58,0
6,87,0
7,112,0
8,65,0
9,89,0
0,119,13
1,60,13
2,84,13
3,64,13
4,72,13
5,77,13
6,48,13
7,108,13
8,67,13
9,98,13
0,78,10
1,68,10
2,105,10
3,65,10
4,43,10
5,94,10
6,104,10
7,44,10
8,113,10
9,81,10
0,87,15
1,82,15
2,62,15
3,48,15
4,71,15
5,86,15
6,48,15
7,72,15
8,117,15
9,123,15
0,90,16
1,59,16
2,32,16
3,72,16
4,142,16
5,32,16
6,73,16
7,122,16
8,84,16
9,89,16
0,73,2
1,56,2
2,68,2
3,81,2
4,84,2
5,146,2
6,45,2
7,62,2
8,76,2
9,105,2
0,83,9
1,108,9
2,49,9
3,76,9
4,99,9
5,86,9
6,51,9
7,88,9
8,22,9
9,133,9
0,128,17
1,95,17
2,40,17
3,38,17
4,68,17
5,77,17
6,99,17
7,84,17
8,97,17
9,70,17
0,46,19
1,123,19
2,74,19
3,53,19
4,124,19
5,95,19
6,62,19
7,74,19
8,104,19
9,40,19
0,124,5
1,90,5
2,84,5
3,74,5
4,56,5
5,46,5
6,99,5
