0,78,2
1,130,2
2,59,2
3,39,2
4,20,2
5,29,2
6,104,2
7,140,2
8,127,2
9,69,2
0,152,17
1,40,17
2,17,17
3,240,17
4,72,17
5,76,17
6,28,17
7,144,17
8,8,17
9,19,17
0,78,6
1,28,6
2,121,6
3,17,6
4,99,6
5,30,6
6,39,6
7,208,6
8,86,6
9,89,6
0,320,1
1,46,1
2,93,1
3,28,1
4,37,1
5,6,1
6,96,1
7,121,1
8,27,1
9,20,1
0,63,13
1,167,13
2,63,13
3,34,13
4,125,13
5,93,13
6,89,13
7,76,13
8,36,13
9,51,13
0,37,0
1,14,0
2,40,0
3,23,0
4,160,0
5,180,0
6,52,0
7,194,0
8,68,0
9,27,0
0,111,3
1,32,3
2,28,3
3,93,3
4,185,3
5,37,3
6,189,3
7,18,3
8,44,3
9,58,3
0,252,10
1,44,10
2,77,10
3,18,10
4,56,10
5,107,10
6,61,10
7,80,10
8,40,10
9,60,10
0,36,4
1,16,4
2,28,4
3,56,4
4,169,4
5,99,4
6,74,4
7,184,4
8,80,4
9,55,4
0,82,11
1,84,11
2,155,11
3,100,11
4,113,11
5,52,11
6,67,11
7,42,11
8,40,11
9,60,11
0,80,14
1,48,14
2,48,14
3,39,14
4,145,14
5,99,14
6,43,14
7,128,14
8,87,14
9,79,14
0,119,2
1,30,2
2,75,2
3,48,2
4,24,2
5,85,2
6,49,2
7,154,2
8,107,2
9,105,2
0,87,8
1,39,8
2,186,8
3,19,8
4,35,8
5,154,8
6,96,8
7,76,8
8,31,8
9,75,8
0,66,5
1,317,5
2,39,5
3,109,5
4,52,5
5,4,5
6,15,5
7,34,5
8,80,5
9,80,5
0,23,12
1,227,12
2,150,12
3,58,12
4,59,12
5,37,12
6,35,12
7,79,12
8,18,12
9,111,12
0,76,18
1,77,18
2,71,18
3,42,18
4,158,18
5,72,18
6,71,18
7,8,18
8,102,18
9,120,18
0,146,9
1,68,9
2,281,9
3,116,9
4,18,9
5,12,9
6,8,9
7,76,9
8,47,9
9,24,9
0,45,19
1,31,19
2,109,19
3,9,19
4,159,19
5,188,19
6,114,19
7,46,19
8,67,19
9,28,19
0,80,7
1,53,7
2,104,7
3,62,7
4,158,7
5,38,7
6,121,7
7,80,7
8,53,7
9,46,7
0,63,16
1,25,16
2,87,16
3,190,16
4,57,16
5,60,16
6,53,16
7,59,16
8,121,16
9,80,16
0,57,15
1,56,15
2,96,15
3,65,15
4,42,15
5,119,15
6,20,15
7,77,15
8,129,15
9,135,15
0,32,18
1,110,18
2,79,18
3,131,18
4,116,18
5,43,18
6,60,18
7,80,18
8,34,18
9,113,18
0,69,9
1,140,9
2,68,9
3,81,9
4,96,9
5,134,9
6,45,9
7,76,9
8,25,9
9,61,9
0,78,12
1,149,12
2,88,12
3,58,12
4,80,12
5,16,12
6,47,12
7,88,12
8,103,12
9,90,12
0,128,0
1,132,0
2,133,0
3,101,0
4,30,0
5,32,0
6,99,0
7,35,0
8,29,0
9,76,0
0,129,13
1,73,13
2,55,13
3,112,13
4,12,13
5,139,13
6,100,13
7,39,13
8,59,13
9,77,13
0,87,15
1,21,15
2,124,15
3,216,15
4,52,15
5,77,15
6,51,15
7,26,15
8,23,15
9,119,15
0,46,19
1,60,19
2,144,19
3,52,19
4,84,19
5,116,19
6,150,19
7,30,19
8,77,19
9,38,19
0,189,8
1,106,8
2,81,8
3,104,8
4,16,8
5,37,8
6,32,8
7,56,8
8,145,8
9,29,8
0,146,2
1,12,2
2,73,2
3,91,2
4,17,2
5,35,2
6,180,2
7,25,2
8,16,2
9,200,2
0,58,7
1,62,7
2,92,7
3,46,7
4,97,7
5,78,7
6,175,7
7,37,7
8,71,7
9,80,7
0,117,16
1,50,16
2,124,16
3,110,16
4,4,16
5,29,16
6,45,16
7,32,16
8,180,16
9,104,16
0,123,10
1,119,10
2,12,10
3,52,10
4,71,10
5,98,10
6,10,10
