0,132,2
1,3,2
2,71,2
3,63,2
4,74,2
5,135,2
6,88,2
8,24,2
9,207,2
0,1,18
1,64,18
2,60,18
3,5,18
4,436,18
5,36,18
6,141,18
7,2,18
8,48,18
9,4,18
0,22,13
1,28,13
2,156,13
3,325,13
4,4,13
5,172,13
6,13,13
7,2,13
9,73,13
0,33,5
1,16,5
2,1,5
3,52,5
4,18,5
5,184,5
6,284,5
7,84,5
8,123,5
0,5,11
2,6,11
3,20,11
4,195,11
5,26,11
6,389,11
7,17,11
8,14,11
9,124,11
0,122,8
1,56,8
2,95,8
3,62,8
4,141,8
5,11,8
6,248,8
7,32,8
8,1,8
9,28,8
0,81,12
1,104,12
2,356,12
4,32,12
5,117,12
8,77,12
9,28,12
0,142,6
1,41,6
2,52,6
4,208,6
5,46,6
7,60,6
8,16,6
9,231,6
0,110,9
1,143,9
2,107,9
3,12,9
4,12,9
5,8,9
7,206,9
8,197,9
9,1,9
1,73,0
2,11,0
3,110,0
4,25,0
5,117,0
6,12,0
7,140,0
8,38,0
9,269,0
1,104,15
3,492,15
4,8,15
5,2,15
6,56,15
8,100,15
9,35,15
0,195,1
1,68,1
3,8,1
4,38,1
5,154,1
6,111,1
7,142,1
8,9,1
9,72,1
0,64,2
1,105,2
2,116,2
3,224,2
4,63,2
6,36,2
7,86,2
8,80,2
9,22,2
0,105,17
1,234,17
2,8,17
3,185,17
4,84,17
5,47,17
6,4,17
7,32,17
8,4,17
9,93,17
0,80,7
1,28,7
2,60,7
3,196,7
4,51,7
5,48,7
6,116,7
7,39,7
8,177,7
0,124,3
1,218,3
2,46,3
3,197,3
4,204,3
8,1,3
9,7,3
0,26,19
1,110,19
2,294,19
3,8,19
4,62,19
5,133,19
6,113,19
7,8,19
8,31,19
9,11,19
0,59,14
2,214,14
3,32,14
4,70,14
5,48,14
6,186,14
7,131,14
8,5,14
9,52,14
0,149,10
2,72,10
3,11,10
4,84,10
5,146,10
6,21,10
7,120,10
8,37,10
9,156,10
0,340,16
1,5,16
2,3,16
3,27,16
4,86,16
5,8,16
6,46,16
7,105,16
8,17,16
9,160,16
0,4,4
1,216,4
3,58,4
4,69,4
5,112,4
6,135,4
7,17,4
8,111,4
9,74,4
0,59,11
1,43,11
2,365,11
3,147,11
4,24,11
6,33,11
8,64,11
9,62,11
0,13,17
1,183,17
3,20,17
4,62,17
5,10,17
6,464,17
7,24,17
8,5,17
9,15,17
0,416,18
1,11,18
2,5,18
4,188,18
5,73,18
6,42,18
7,10,18
8,50,18
9,1,18
1,2,16
2,60,16
3,16,16
4,43,16
5,5,16
6,46,16
7,95,16
8,127,16
9,403,16
0,76,9
1,107,9
2,7,9
3,240,9
4,91,9
5,58,9
6,38,9
7,11,9
9,168,9
0,3,5
1,289,5
3,200,5
4,33,5
6,23,5
7,77,5
8,4,5
9,168,5
0,24,6
2,169,6
3,152,6
4,102,6
5,95,6
6,29,6
7,122,6
8,39,6
9,65,6
0,31,19
1,48,19
3,28,19
4,286,19
5,34,19
6,59,19
7,310,19
8,1,19
1,18,13
2,145,13
3,133,13
5,69,13
6,124,13
7,93,13
8,208,13
9,5,13
1,116,3
2,60,3
3,53,3
4,255,3
5,28,3
6,1,3
7,151,3
8,132,3
0,59,12
1,86,12
2,36,12
3,84,12
4,295,12
5,76,12
6,9,12
7,38,12
8,49,12
9,65,12
0,32,0
1,5,0
2,444,0
3,4,0
4,43,0
5,8,0
6,7,0
7,111,0
8,5,0
9,137,0
0,47,14
1,65,14
2,1,14
3,192,14
5,35,14
6,3,14
7,61,14
8,51,14
9,341,14
0,164,15
1,99,15
2,57,15
3,320,15
4,15,15
6,2,15
7,12,15
8,35,15
9,92,15
0,39,8
1,28,8
2,13,8
3,412,8
5,8,8
7,2,8
8,256,8
9,39,8
0,15,10
1,328,10
2,82,10
3,3,10
4,12,10
5,14,10
6,72,10
7,8,10
8,7,10
9,256,10
0,241,7
1,4,7
2,43,7
3,15,7
4,242,7
6,9,7
