0,88,16
1,144,16
2,78,16
3,71,16
4,53,16
5,33,16
6,49,16
7,66,16
8,122,16
9,92,16
0,100,1
1,76,1
2,68,1
3,108,1
4,47,1
5,56,1
6,108,1
7,71,1
8,82,1
9,81,1
0,88,6
1,66,6
2,43,6
3,74,6
4,96,6
5,153,6
6,96,6
7,80,6
8,52,6
9,47,6
0,53,13
1,84,13
2,79,13
3,113,13
4,39,13
5,71,13
6,106,13
7,76,13
8,113,13
9,61,13
0,93,2
1,58,2
2,64,2
3,88,2
4,65,2
5,59,2
6,81,2
7,126,2
8,49,2
9,112,2
0,42,0
1,55,0
2,93,0
3,133,0
4,84,0
5,72,0
6,88,0
7,86,0
8,68,0
9,76,0
0,72,7
1,68,7
2,68,7
3,111,7
4,112,7
5,45,7
6,63,7
7,88,7
8,87,7
9,82,7
0,110,12
1,60,12
2,116,12
3,74,12
4,68,12
5,68,12
6,71,12
7,67,12
8,76,12
9,87,12
0,122,9
1,34,9
2,147,9
3,76,9
4,60,9
5,55,9
6,57,9
7,93,9
8,33,9
9,119,9
0,35,8
1,102,8
2,65,8
3,98,8
4,59,8
5,84,8
6,107,8
7,87,8
8,105,8
9,54,8
0,76,3
1,67,3
2,60,3
3,81,3
4,69,3
5,57,3
6,74,3
7,80,3
8,104,3
9,128,3
0,63,14
1,72,14
2,88,14
3,114,14
4,94,14
5,48,14
6,68,14
7,109,14
8,87,14
9,53,14
0,57,5
1,69,5
2,122,5
3,110,5
4,120,5
5,95,5
6,72,5
7,49,5
8,39,5
9,63,5
0,105,10
1,101,10
2,102,10
3,60,10
4,76,10
5,101,10
6,46,10
7,52,10
8,71,10
9,82,10
0,92,17
1,58,17
2,64,17
3,100,17
4,89,17
5,99,17
6,76,17
7,54,17
8,106,17
9,59,17
0,58,18
1,84,18
2,73,18
3,68,18
4,112,18
5,60,18
6,73,18
7,84,18
8,82,18
9,103,18
0,61,15
1,110,15
2,108,15
3,68,15
4,105,15
5,50,15
6,97,15
7,55,15
8,77,15
9,65,15
0,118,4
1,53,4
2,57,4
3,76,4
4,70,4
5,101,4
6,39,4
7,83,4
8,99,4
9,100,4
0,116,16
1,57,16
2,60,16
3,67,16
4,117,16
5,75,16
6,87,16
7,104,16
8,56,16
9,58,16
0,113,11
1,101,11
2,78,11
3,60,11
4,96,11
5,67,11
6,96,11
7,64,11
8,44,11
9,76,11
0,40,19
1,116,19
2,60,19
3,79,19
4,68,19
5,113,19
6,77,19
7,60,19
8,93,19
9,89,19
0,24,2
1,56,2
2,93,2
3,163,2
4,54,2
5,59,2
6,80,2
7,92,2
8,118,2
9,57,2
0,58,14
1,90,14
2,59,14
