1,3,7
2,14,7
3,229,7
4,505,7
8,47,7
0,29,19
5,309,19
6,460,19
4,799,1
2,728,8
4,8,8
5,8,8
7,14,8
8,39,8
0,386,5
1,273,5
2,85,5
9,54,5
0,260,18
3,107,18
4,408,18
6,8,18
7,14,18
0,8,6
3,721,6
4,39,6
7,19,6
9,11,6
0,37,0
1,14,0
3,41,0
4,8,0
5,8,0
7,689,0
0,101,7
4,108,7
6,585,7
9,3,7
0,10,15
1,31,15
6,715,15
8,43,15
2,4,17
3,252,17
4,522,17
8,20,17
4,238,3
6,32,3
7,522,3
8,4,3
9,2,3
2,627,13
5,13,13
7,23,13
8,136,13
1,44,2
3,40,2
9,714,2
1,1,4
2,32,4
4,242,4
5,323,4
7,190,4
9,10,4
0,180,12
1,196,12
2,8,12
3,68,12
8,14,12
9,332,12
0,19,10
1,57,10
3,198,10
4,3,10
5,324,10
6,160,10
7,20,10
9,16,10
4,388,9
7,412,9
3,567,16
4,77,16
6,83,16
7,64,16
9,8,16
0,1,14
2,23,14
3,46,14
4,216,14
7,311,14
8,4,14
9,196,14
1,2,11
7,784,11
9,12,11
0,773,6
2,9,6
4,8,6
5,6,6
8,1,6
1,50,1
2,652,1
3,47,1
4,16,1
6,7,1
8,26,1
2,503,10
3,72,10
4,208,10
5,5,10
6,10,10
3,1,5
4,752,5
5,13,5
8,1,5
9,31,5
0,448,15
3,16,15
5,102,15
8,233,15
1,797,12
0,260,4
1,96,4
3,42,4
4,55,4
5,345,4
0,33,14
1,36,14
3,5,14
5,570,14
6,10,14
8,102,14
9,41,14
0,86,13
3,230,13
5,27,13
6,26,13
7,157,13
9,272,13
0,2,3
1,308,3
2,36,3
3,64,3
7,343,3
8,40,3
9,4,3
2,195,7
5,452,7
8,152,7
0,692,9
2,17,9
3,62,9
5,5,9
6,4,9
7,16,9
3,4,16
5,404,16
6,280,16
7,15,16
8,96,16
0,44,17
1,1,17
2,198,17
4,6,17
8,548,17
0,46,18
2,1,18
3,525,18
5,84,18
7,3,18
8,1,18
9,137,18
1,136,2
3,607,2
4,56,2
3,456,11
4,226,11
5,72,11
6,40,11
