0,27,17
1,36,17
2,107,17
3,96,17
4,78,17
5,84,17
6,92,17
7,56,17
8,124,17
9,97,17
0,160,2
1,131,2
2,40,2
3,96,2
4,109,2
5,37,2
6,8,2
7,56,2
8,88,2
9,71,2
0,105,4
1,10,4
2,84,4
3,84,4
4,156,4
5,72,4
6,31,4
7,92,4
8,64,4
9,98,4
0,180,0
1,36,0
2,69,0
3,164,0
4,11,0
5,80,0
6,78,0
7,49,0
8,17,0
9,111,0
0,56,7
1,56,7
2,142,7
3,167,7
4,54,7
5,39,7
6,62,7
7,75,7
8,46,7
9,100,7
0,110,16
1,19,16
2,79,16
3,117,16
4,19,16
5,60,16
6,111,16
7,104,16
8,96,16
9,83,16
0,35,9
1,163,9
2,31,9
3,113,9
4,84,9
5,32,9
6,164,9
7,60,9
8,70,9
9,45,9
0,70,6
1,60,6
2,123,6
3,64,6
4,71,6
5,88,6
6,18,6
7,12,6
8,125,6
9,166,6
0,51,17
1,43,17
2,34,17
3,81,17
4,2,17
5,211,17
6,52,17
7,175,17
8,66,17
9,81,17
0,45,14
1,46,14
2,46,14
3,46,14
4,68,14
5,163,14
6,117,14
7,60,14
8,181,14
9,24,14
0,21,12
1,136,12
2,138,12
3,30,12
4,120,12
5,124,12
6,74,12
7,16,12
8,28,12
9,108,12
0,76,1
1,133,1
2,24,1
3,64,1
4,120,1
5,101,1
6,67,1
7,141,1
8,14,1
9,55,1
0,81,18
1,89,18
2,56,18
3,116,18
4,80,18
5,32,18
6,77,18
7,103,18
8,131,18
9,30,18
0,49,13
1,42,13
2,150,13
3,69,13
4,107,13
5,79,13
6,136,13
7,84,13
8,15,13
9,64,13
0,9,15
1,165,15
2,61,15
3,51,15
4,141,15
5,106,15
6,119,15
7,26,15
8,108,15
9,10,15
0,40,11
1,66,11
2,190,11
3,50,11
4,4,11
5,68,11
6,72,11
7,95,11
8,100,11
9,111,11
0,57,5
1,15,5
2,116,5
3,22,5
4,40,5
5,27,5
6,101,5
7,6,5
8,151,5
9,260,5
0,122,8
1,80,8
2,67,8
3,117,8
4,16,8
5,146,8
6,20,8
7,120,8
8,75,8
9,33,8
0,134,10
1,94,10
2,95,10
3,76,10
4,103,10
5,51,10
6,45,10
7,35,10
8,71,10
9,92,10
0,64,19
1,55,19
2,84,19
3,172,19
4,74,19
5,88,19
6,75,19
7,8,19
8,66,19
9,112,19
0,208,3
1,18,3
2,57,3
3,53,3
4,82,3
5,116,3
6,88,3
7,80,3
8,69,3
9,25,3
0,32,19
1,56,19
