0,84,17
1,116,17
2,110,17
3,113,17
4,52,17
5,32,17
6,99,17
7,39,17
8,80,17
9,72,17
0,84,12
1,76,12
2,50,12
3,73,12
4,47,12
5,48,12
6,122,12
7,96,12
8,70,12
9,129,12
0,39,14
1,43,14
2,84,14
3,104,14
4,52,14
5,52,14
6,113,14
7,70,14
8,68,14
9,171,14
0,73,1
1,68,1
2,112,1
3,66,1
4,159,1
5,64,1
6,95,1
7,46,1
8,92,1
9,21,1
0,150,17
1,51,17
2,65,17
3,52,17
4,72,17
5,103,17
6,53,17
7,132,17
8,52,17
9,66,17
0,102,16
1,80,16
2,108,16
3,90,16
4,80,16
5,55,16
6,107,16
7,99,16
8,49,16
9,26,16
0,72,13
1,145,13
2,109,13
3,68,13
4,90,13
5,37,13
6,55,13
7,62,13
8,96,13
9,62,13
0,148,15
1,56,15
2,110,15
3,40,15
4,115,15
5,51,15
6,32,15
7,52,15
8,66,15
9,126,15
0,112,9
1,57,9
2,46,9
3,112,9
4,37,9
5,118,9
6,42,9
7,179,9
8,27,9
9,67,9
0,112,2
1,40,2
2,57,2
3,93,2
4,39,2
5,56,2
6,66,2
7,104,2
8,125,2
9,104,2
0,70,11
1,78,11
2,156,11
3,52,11
4,107,11
5,70,11
6,61,11
7,51,11
8,88,11
9,62,11
0,67,0
1,108,0
2,92,0
3,160,0
4,89,0
5,54,0
6,46,0
7,89,0
8,25,0
9,67,0
0,87,10
1,46,10
2,100,10
3,28,10
4,108,10
5,67,10
6,183,10
7,57,10
8,60,10
9,60,10
0,58,18
1,161,18
2,72,18
3,53,18
4,80,18
5,74,18
6,67,18
7,94,18
8,44,18
9,92,18
0,78,8
1,176,8
2,56,8
3,115,8
4,45,8
5,112,8
6,28,8
7,60,8
8,56,8
9,69,8
0,88,5
1,47,5
2,59,5
3,53,5
4,77,5
5,52,5
6,89,5
7,188,5
8,73,5
9,69,5
0,108,3
1,69,3
2,82,3
3,76,3
4,26,3
5,124,3
6,91,3
7,67,3
8,81,3
9,72,3
0,113,7
1,64,7
2,57,7
3,82,7
4,132,7
5,68,7
6,57,7
7,78,7
8,81,7
9,64,7
0,74,6
1,99,6
2,130,6
3,69,6
4,60,6
5,48,6
6,44,6
7,89,6
8,74,6
9,108,6
0,52,19
1,67,19
2,36,19
3,88,19
4,60,19
5,126,19
6,105,19
7,94,19
8,98,19
9,70,19
0,111,4
1,33,4
2,69,4
3,168,4
4,111,4
5,56,4
6,60,4
7,88,4
8,69,4
9,32,4
0,96,18
1,32,18
2,100,18
3,62,18
4,64,18
5,160,18
6,82,18
7,68,18
8,43,18
9,90,18
0,73,7
1,55,7
2,61,7
3,56,7
4,170,7
5,120,7
6,75,7
7,41,7
8,108,7
9,37,7
0,97,13
1,83,13
2,131,13
3,93,13
4,84,13
5,77,13
6,38,13
7,49,13
8,76,13
9,68,13
0,92,8
1,74,8
2,40,8
3,77,8
4,77,8
5,99,8
6,69,8
7,80,8
8,121,8
9,67,8
0,116,1
1,27,1
2,102,1
3,42,1
4,177,1
5,64,1
6,58,1
7,58,1
8,61,1
9,90,1
0,49,12
1,150,12
2,74,12
3,40,12
4,112,12
5,43,12
6,156,12
7,48,12
8,35,12
9,88,12
0,52,10
1,108,10
2,88,10
3,30,10
4,74,10
5,138,10
6,49,10
7,67,10
8,123,10
9,66,10
0,82,14
1,92,14
2,59,14
3,105,14
4,75,14
5,80,14
6,108,14
7,88,14
8,69,14
9,39,14
0,104,17
1,76,17
2,58,17
3,14,17
4,77,17
5,157,17
6,69,17
7,70,17
8,98,17
9,72,17
0,78,5
1,58,5
2,60,5
3,79,5
4,59,5
5,60,5
6,59,5
7,140,5
8,124,5
9,79,5
0,105,16
1,67,16
2,94,16
3,80,16
4,77,16
5,60,16
6,68,16
7,64,16
8,68,16
9,114,16
0,56,4
1,81,4
2,84,4
3,92,4
4,65,4
5,103,4
6,21,4
7,93,4
8,59,4
9,142,4
0,84,11
1,65,11
2,77,11
3,111,11
4,84,11
5,49,11
6,78,11
7,129,11
8,42,11
9,76,11
0,80,0
1,133,0
2,40,0
3,7,0
4,78,0
5,124,0
6,102,0
7,93,0
8,48,0
9,89,0
0,47,15
1,48,15
2,92,15
3,176,15
4,91,15
5,28,15
6,92,15
7,96,15
8,65,15
9,60,15
0,70,9
1,137,9
2,20,9
3,52,9
4,63,9
5,60,9
6,76,9
7,58,9
8,200,9
9,60,9
0,92,19
1,62,19
2,71,19
3,69,19
4,101,19
5,92,19
6,56,19
7,114,19
8,70,19
9,68,19
0,43,6
1,112,6
2,64,6
3,106,6
4,79,6
5,85,6
6,53,6
7,71,6
8,107,6
9,76,6
0,119,3
1,56,3
2,88,3
3,49,3
4,50,3
5,25,3
6,167,3
7,110,3
8,62,3
9,69,3
0,159,2
1,101,2
2,105,2
3,65,2
4,68,2
5,21,2
6,74,2
7,47,2
8,101,2
9,54,2
0,62,15
1,43,15
2,20,15
3,93,15
4,60,15
5,159,15
6,83,15
7,108,15
8,48,15
9,120,15
0,101,6
1,103,6
2,78,6
3,48,6
4,47,6
5,52,6
6,124,6
7,54,6
8,98,6
9,92,6
0,36,10
1,77,10
2,104,10
3,106,10
4,82,10
5,91,10
6,45,10
7,96,10
8,48,10
9,111,10
0,76,17
1,60,17
2,93,17
3,62,17
4,48,17
5,76,17
6,111,17
7,53,17
8,140,17
9,76,17
0,59,11
1,69,11
2,108,11
3,82,11
4,117,11
5,74,11
6,124,11
7,32,11
8,54,11
9,76,11
0,88,9
1,48,9
2,72,9
3,113,9
4,64,9
5,72,9
6,96,9
7,122,9
8,92,9
9,29,9
0,80,2
1,74,2
2,68,2
3,60,2
4,28,2
5,89,2
6,158,2
7,165,2
8,52,2
9,24,2
0,116,7
1,136,7
2,43,7
3,36,7
4,100,7
5,44,7
6,67,7
7,124,7
8,88,7
9,43,7
0,73,19
1,72,19
2,91,19
3,108,19
4,84,19
5,60,19
6,63,19
7,42,19
8,124,19
9,80,19
0,61,13
1,80,13
2,77,13
3,73,13
4,72,13
5,82,13
6,87,13
7,87,13
8,96,13
9,82,13
0,45,3
1,68,3
2,100,3
3,71,3
4,24,3
5,60,3
6,83,3
7,121,3
8,75,3
9,149,3
0,64,4
1,127,4
2,68,4
3,96,4
4,39,4
5,65,4
6,95,4
7,110,4
8,54,4
9,78,4
0,83,5
1,67,5
2,128,5
3,24,5
4,48,5
5,152,5
6,34,5
7,159,5
8,68,5
9,32,5
0,91,14
1,119,14
2,73,14
3,33,14
4,112,14
5,59,14
6,76,14
7,87,14
8,104,14
9,42,14
0,85,12
1,57,12
2,62,12
3,39,12
4,24,12
5,68,12
6,35,12
7,74,12
8,198,12
9,154,12
0,92,16
1,108,16
2,92,16
3,78,16
4,147,16
5,42,16
6,50,16
7,82,16
8,56,16
9,51,16
0,160,18
1,42,18
2,92,18
3,68,18
4,78,18
5,100,18
6,68,18
7,70,18
8,61,18
9,57,18
0,144,0
1,57,0
2,121,0
3,58,0
4,41,0
5,94,0
6,100,0
7,40,0
8,87,0
9,53,0
0,89,1
1,63,1
2,122,1
3,118,1
4,85,1
5,78,1
6,32,1
7,71,1
8,61,1
