
1,27
2,6
4,3
5,62
6,536
8,21
9,142

1,37
3,159
4,8
6,591
9,3

0,9
1,3
2,90
3,1
6,156
7,399
9,139

1,119
4,38
6,616
9,24

0,1
1,2
2,8
3,123
4,4
7,34
8,1
9,624

0,176
2,15
3,4
6,603

0,234
1,17
2,18
3,1
4,516
7,6
9,4

1,242
2,52
3,3
5,270
6,184
7,30
9,15

0,3
1,76
2,71
3,4
4,277
7,11
8,27
9,328

4,8
6,122
9,668

0,288
3,87
4,376
7,5
8,40

1,6
3,440
6,9
7,215
9,127

1,2
5,757
6,39

3,1
4,60
5,3
6,17
7,4
8,570
9,140

1,49
2,28
3,383
8,3
9,335

0,3
1,246
2,321
7,1
8,227

1,32
2,2
6,48
7,716

5,758
8,36
9,4

2,35
4,88
5,22
6,518
7,24
8,111

0,29
1,14
4,26
5,36
6,76
7,311
8,1
9,303

3,123
4,14
7,660
9,1

0,17
1,7
2,23
3,70
6,8
7,16
9,657

0,9
3,1
4,604
5,18
6,152
8,1
9,12

1,5
2,134
5,53
6,5
7,524
9,76

2,694
3,38
5,67

0,6
3,100
4,22
5,203
6,283
7,142
8,41

1,5
2,512
4,268
5,10
9,3

2,97
3,110
5,182
7,35
8,373

1,504
2,26
4,5
9,264

0,379
3,108
4,4
5,52
8,255

0,3
1,80
2,11
5,665
6,36
8,3

1,158
3,4
5,621
8,1
9,13

1,9
3,4
4,536
5,128
6,4
7,114
9,3

0,763
5,34
6,1

0,16
1,477
4,21
5,158
7,64
9,61

3,46
7,3
8,741
9,8

1,300
3,92
5,236
6,40
7,120
9,11

1,512
6,2
9,284

0,44
2,126
5,24
6,121
9,483

1,6
2,4
3,129
5,76
6,8
8,573

0,192
1,4
2,2
3,63
5,68
7,464
8,4

0,26
3,768
9,4

2,64
4,579
5,14
6,101
7,40

1,315
6,5
7,229
8,81
9,167

1,432
3,144
4,12
5,118
7,91
8,1

0,377
1,30
5,22
8,369

0,78
1,30
2,23
4,403
5,236
6,28

0,73
1,240
5,52
6,218
7,197
9,18

0,8
1,348
3,280
7,160
9,3

2,11
4,28
6,442
7,38
8,244
9,35

0,272
1,462
4,1
8,9
9,53

2,233
7,176
8,4
9,385

2,3
6,6
7,783
9,6

0,42
3,281
4,32
5,439
6,4

1,343
3,2
6,2
8,123
9,327

0,177
5,539
6,4
7,79

1,207
4,7
5,452
7,92
9,40

0,720
3,1
4,78

3,4
7,8
9,786

1,1
2,432
3,2
7,4
9,358

1,4
5,795

0,133
1,94
3,8
4,32
6,12
8,512
9,6

0,7
2,73
3,34
5,662
7,1
8,11
9,9

0,4
5,204
8,3
9,588

1,18
2,371
4,4
5,102
6,100
7,192
9,11

1,489
4,6
8,2
9,301

1,14
2,785

4,62
5,4
6,335
7,396

0,620
1,67
2,14
3,1
5,26
7,68

0,45
1,46
3,522
7,179
8,5

1,16
3,353
4,428
8,1

0,2
4,22
5,569
7,2
8,202

0,400
1,26
3,8
4,324
9,39

0,44
2,4
3,727
5,20
6,3

2,134
3,52
6,610
7,2

0,8
4,106
7,684

0,44
4,2
5,271
6,32
7,449

0,3
5,8
7,657
9,131

1,612
4,35
5,5
6,93
9,53

3,28
4,724
6,3
7,25
8,18

7,2
8,41
9,756

2,44
4,23
5,10
7,706
9,15

0,3
2,236
4,4
5,2
6,294
8,259

1,38
2,3
3,17
5,32
6,86
8,620

4,513
6,48
8,79
9,158

3,54
4,712
8,32

3,770
9,29

1,65
4,24
5,192
7,462
8,52
9,3

2,3
3,39
4,7
8,332
9,418

1,6
3,79
6,689
9,24

0,172
1,521
4,1
6,1
7,96
8,3
9,1

1,796
8,3

1,360
4,395
7,28
8,14
9,1

1,671
3,25
5,40
6,63

2,19
4,582
8,62
9,136

2,28
3,12
4,757
6,2

3,424
4,285
8,90

4,741
6,11
7,13
8,33

1,167
3,632

4,773
5,25

1,32
2,8
5,636
7,104
8,10
9,8

0,330
1,32
8,437

0,580
2,28
4,92
6,97

1,90
2,8
4,67
5,46
6,213
7,32
8,8
9,331

1,17
3,198
5,304
7,279

1,3
4,6
5,448
6,287
7,10
8,33
9,9

1,56
2,3
3,25
6,712
9,2

1,10
2,232
3,390
4,128
6,36
7,2

5,50
6,484
7,53
8,211

2,332
3,2
7,465

0,4
2,796

4,1
5,112
7,3
8,679
9,3

0,36
1,134
2,90
8,76
9,460

1,76
2,84
4,5
5,25
6,30
7,386
8,185
9,4

0,8
2,128
4,3
7,656
9,4

1,352
3,15
4,357
6,1
8,37
9,35

0,4
1,561
2,80
3,1
4,21
5,115
6,8
8,7

1,333
3,1
4,3
6,461

0,5
1,4
4,56
5,656
7,30
9,47

0,24
1,87
4,66
5,10
6,611

0,292
1,400
2,13
5,83
7,11

0,18
2,33
4,129
7,618

4,799

1,3
2,7
3,216
4,572

1,271
4,3
5,233
6,180
7,5
8,17
9,87

0,56
4,15
5,92
8,136
9,500

0,523
4,76
6,17
7,64
8,54
9,63

0,1
1,3
2,269
4,10
8,515

0,282
2,39
3,12
4,157
5,144
7,63
8,4
9,96

0,50
1,297
2,61
4,20
5,61
7,308

0,127
2,220
4,380
5,70

1,626
2,120
3,18
8,34

1,2
4,2
5,24
6,22
8,206
9,540

2,72
4,8
5,132
9,585

3,595
4,20
8,84
9,100

0,340
2,11
3,444
4,3

3,11
4,5
5,1
6,7
8,81
9,692

1,97
4,45
5,656

2,96
4,64
6,506
7,62
9,70

2,701
4,32
7,62
9,4

1,109
2,3
5,60
6,619
7,7

0,6
4,728
6,24
7,40

0,17
1,543
3,16
4,223

2,208
3,3
6,587

2,60
5,694
6,4
7,39
9,1

0,335
2,297
5,44
7,116
9,6

0,1
2,754
3,39
6,1
8,2

0,23
3,9
4,114
5,484
6,104
7,31
8,31
9,1

1,24
3,36
4,70
6,125
7,534
8,8

2,46
3,8
5,68
6,676

0,656
1,6
2,2
3,8
4,12
6,36
8,78

0,3
2,18
3,612
9,165

0,20
1,472
2,49
4,168
7,28
9,60

3,174
4,16
5,1
6,28
7,562
8,16

1,4
2,359
3,4
4,284
5,18
6,4
7,87
8,36

1,64
5,664
6,7
7,62
8,1

0,648
1,24
3,104
6,4
7,19

0,548
1,3
4,98
7,129
9,20

0,10
4,12
5,401
8,364
9,11

1,749
3,44
4,4

0,23
1,12
2,8
4,620
7,128
9,6

2,304
6,4
8,129
9,360

1,656
2,1
3,36
7,53
9,52

1,235
4,3
5,2
9,558

1,4
3,1
5,287
8,461
9,44

1,6
2,180
7,548
8,64

4,43
5,90
6,114
7,551

0,32
1,6
2,2
3,44
4,111
6,603

0,34
3,616
6,29
9,118

0,11
1,756
5,8
8,17
9,4

0,30
4,333
7,19
8,416

2,25
6,8
8,765

0,451
1,14
2,85
6,228
8,20

3,1
5,728
8,70

1,151
7,536
9,112

3,121
4,415
5,30
6,49
9,183

0,305
2,267
5,105
7,103
8,2
9,16

4,103
6,672
8,20
9,3

1,2
2,59
9,737

1,78
2,417
5,152
8,24
9,126

0,4
1,2
3,20
7,301
9,470

2,124
4,645
5,2
6,2
8,24

1,3
4,6
5,732
9,58

0,266
4,143
5,108
8,270
9,12

2,11
5,788

1,12
2,666
3,58
6,48
9,12

2,37
4,481
5,280

1,561
2,4
3,165
4,16
5,29
6,23

0,42
2,108
5,3
6,507
7,1
9,136

0,2
4,172
6,551
7,15
8,59

0,96
2,1
3,225
5,268
6,128
8,80

0,797
6,2

0,5
3,2
5,520
7,14
8,144
9,112

1,16
3,228
4,13
5,29
6,40
8,472

0,363
1,140
2,122
6,156
8,3
9,13

0,39
1,52
2,693
9,13

2,4
4,473
6,4
7,3
8,290
9,23

0,23
1,6
2,218
3,308
5,68
7,1
8,17
9,156

3,133
4,2
6,37
7,15
8,596
9,14

2,404
3,126
6,60
7,74
8,8
9,127

0,483
3,248
6,8
8,60

0,1
1,1
2,572
5,83
8,140

0,145
1,2
3,3
5,645
8,2

5,795
8,4

1,582
2,208
8,6
9,3

1,179
4,21
8,586
9,12

1,1
3,444
4,7
5,312
7,28
9,5

0,60
3,643
4,42
5,19
6,34

3,1
6,790
7,3
8,4

0,186
1,16
2,160
5,373
6,64

0,20
4,1
5,507
8,268

0,58
5,591
7,119
8,19
9,11

1,128
3,36
5,38
7,288
8,274
9,32

4,693
5,4
7,34
8,66

1,21
2,96
3,176
4,494
7,10

1,468
4,330

1,12
2,1
3,3
4,225
5,477
6,44
7,2
8,32

2,22
4,187
5,431
6,14
7,2
8,142

4,307
8,86
9,406

1,3
3,17
4,523
6,12
7,243

3,624
6,8
9,166

0,44
1,36
3,50
4,177
9,490

0,306
3,19
5,472
7,1

0,2
1,3
3,35
4,7
5,148
7,604

0,17
1,111
3,655
9,15

2,4
3,85
4,536
5,156
6,7
8,9

0,116
2,572
3,8
5,29
7,28
9,43

0,1
1,32
4,22
5,325
7,45
8,372

0,327
1,9
4,4
7,327
9,131

3,36
5,8
6,12
9,741

0,243
1,1
2,25
4,227
7,302

0,562
3,6
7,231

0,10
2,44
3,61
4,204
5,6
7,3
8,10
9,459

2,9
5,126
8,596
9,67

0,6
3,486
4,72
8,233

3,11
4,57
7,3
9,728

2,239
3,1
5,122
7,416
9,19

0,3
6,533
7,4
8,257

1,11
2,1
3,453
4,272
8,55
9,4

2,29
5,455
6,314

0,123
3,2
4,228
5,56
6,313
8,52
9,24

2,60
6,542
9,197

0,8
2,27
3,2
4,1
6,247
8,380
9,131

1,40
3,737
4,15
8,5

3,93
6,1
7,704

0,2
3,414
7,6
8,375

2,20
3,220
4,416
6,96
7,48

1,8
3,45
9,745

2,278
4,5
5,6
6,36
7,455
9,17

0,36
1,156
3,475
4,14
5,70
8,47

2,168
4,529
5,12
6,9
8,44
9,36

5,63
6,1
8,417
9,317

1,52
5,12
6,728
9,6

0,108
2,5
5,92
8,594

0,204
2,23
3,3
4,73
6,446
8,48

0,65
1,36
6,658
8,38

0,120
2,280
4,177
5,148
6,72

1,11
3,204
5,12
6,45
7,239
8,11
9,276

1,2
2,344
4,290
5,4
6,157

0,62
2,194
3,23
7,284
8,139
9,96

0,1
1,33
3,742
4,1
5,2
6,17

1,406
3,7
4,182
7,84
8,49
9,68

0,548
1,93
3,28
6,38
7,90

1,203
2,33
4,271
5,13
8,277

1,10
4,130
5,295
8,96
9,268

2,262
4,272
7,264

2,48
3,238
5,2
7,501
8,9

1,1
2,92
4,111
6,208
8,5
9,380

0,60
1,16
2,13
9,708

2,127
3,1
5,288
8,359
9,21

0,43
4,1
5,453
8,60
9,240

3,4
8,668
9,127

0,23
1,24
3,64
4,68
5,618

3,3
4,325
6,466
8,1
9,2

3,116
4,638
5,16
6,20
9,6

1,376
2,51
6,3
7,42
8,75
9,251

0,84
1,684
3,23
6,6
8,2

0,234
3,4
4,23
5,2
6,507
8,27

0,165
1,153
2,98
4,259
5,44
6,2
7,73
9,2

1,8
4,12
5,1
7,131
8,12
9,633

1,3
2,14
3,630
4,2
6,104
7,19
8,26

1,13
2,14
3,52
4,364
8,5
9,348

5,578
6,188
8,31

2,790
5,3
6,6

0,584
2,195
3,2
4,18

1,25
3,377
4,56
5,40
7,129
8,1
9,169

0,33
1,47
2,514
3,140
4,53
7,4
8,7

0,729
1,68
9,2

0,350
1,1
3,85
5,121
6,4
7,223
8,12

0,308
1,8
4,16
7,385
8,5
9,74

0,186
1,209
4,36
9,366

0,161
1,446
2,1
3,104
5,85

1,11
6,760
7,27

1,732
6,12
8,39
9,16

5,696
7,18
8,4
9,81

0,143
1,5
2,60
5,531
7,48
8,11

1,47
2,472
4,52
7,15
8,77
9,135

0,462
5,1
6,116
7,117
9,102

0,136
1,312
3,100
5,6
6,242

1,12
3,110
7,58
9,617

1,8
3,18
4,697
7,66
9,7

0,26
1,23
2,3
4,1
6,637
8,108

0,7
2,364
7,426

0,348
2,388
5,4
7,57

1,8
2,777
4,7
5,6

1,192
3,244
5,84
6,35
9,244

1,42
2,8
5,100
6,640
8,4
9,3

3,147
4,62
5,468
8,122

2,28
4,4
5,45
6,711
8,11

3,74
5,502
7,16
8,206

1,313
3,337
6,6
7,75
8,67

2,1
3,8
4,84
6,404
8,300

0,452
2,4
3,14
4,248
5,4
8,76

0,59
1,3
2,289
3,1
4,61
5,56
7,91
9,236

1,352
2,14
3,4
4,138
5,12
7,50
8,225
9,2

1,169
2,419
5,2
7,3
8,106
9,98

1,438
2,109
3,240
7,11

0,69
3,100
4,9
5,128
8,66
9,424

1,35
3,408
4,64
5,117
6,2
7,156
8,15

0,23
1,298
5,90
7,254
8,130
9,3

3,23
4,473
5,241
6,61

3,8
4,23
8,767

0,84
1,264
3,7
4,416
5,27

0,8
2,25
3,22
4,6
5,564
7,144
8,15
9,12

0,776
4,24

2,206
4,175
8,418

4,797
5,1

2,626
3,168
4,1
9,3

3,281
4,151
5,192
7,18
8,155
9,1

0,12
1,18
2,21
3,78
4,22
5,640
9,5

0,68
1,307
2,14
3,202
6,185
8,21

0,150
1,5
4,5
6,504
7,8
8,123
9,1

0,217
3,471
6,38
8,57
9,15

1,3
6,3
7,638
8,155

3,48
5,3
9,745

3,621
4,40
5,130
9,8

4,61
6,105
8,8
9,623

0,19
1,355
2,137
3,152
4,110
8,24

0,581
2,23
7,183
8,12

2,205
3,3
4,21
6,5
7,180
8,383

1,290
5,8
8,494
9,6

1,36
5,703
7,60

0,2
1,21
2,767
8,8

2,706
4,92

3,754
4,37
5,8

0,40
1,478
4,1
9,280

0,392
4,6
6,188
7,212

2,20
3,270
4,313
9,195

0,138
4,293
5,64
7,188
8,90
9,25

1,780
5,18

0,6
3,7
4,679
5,50
6,9
7,47

3,501
4,235
5,1
6,59
7,2

0,12
2,84
4,129
6,1
7,476
8,65
9,30

1,236
5,4
8,560

0,92
1,24
8,168
9,512

4,784
8,14

0,796
2,2

0,4
6,672
8,121

3,691
4,105
6,1
7,1

1,4
2,21
3,11
6,43
7,720

1,621
4,48
8,129

0,175
3,185
4,223
5,54
7,158
8,2

0,72
1,5
2,224
5,497

3,13
6,5
7,287
8,492

0,3
3,13
5,1
7,1
9,779

1,533
2,108
4,11
6,4
8,83
9,60

0,334
1,177
2,106
4,132
7,4
8,45

1,4
6,796

4,464
5,296
7,38

1,1
6,765
7,1
8,31

3,352
7,446

4,291
6,411
7,95
9,1

0,462
2,18
4,303
8,16

0,16
4,28
5,417
6,19
8,318

0,77
2,8
4,79
5,495
7,116
9,22

0,99
2,140
5,36
6,65
7,428
9,31

1,40
2,510
3,59
4,34
5,108
6,2
7,45

0,12
1,290
2,2
4,289
5,1
6,200
8,2

1,35
2,9
4,556
8,196
9,1

0,22
1,4
2,680
5,68
8,4
9,20

0,612
1,12
3,8
4,16
8,49
9,100

5,798
6,1

0,3
2,3
3,220
5,392
6,72
7,107

0,525
2,272
4,1

1,2
4,63
7,464
8,268

0,1
1,24
4,15
6,120
7,635
8,2

3,15
5,7
6,775
9,1

0,152
1,64
6,448
9,134

3,7
4,401
5,5
7,63
8,322

3,309
4,386
7,11
8,92

3,218
4,580

0,451
1,92
4,244
8,1
9,10

1,10
3,32
6,687
8,27
9,42

3,31
4,62
5,277
6,260
7,11
9,156

1,188
5,3
8,607

0,1
2,10
5,110
7,15
8,660
9,1

0,15
2,148
3,1
4,2
5,324
6,308

4,87
6,56
7,656

0,397
4,388
5,14

0,92
3,12
5,580
6,60
7,52

1,171
4,4
6,16
8,607

4,291
6,452
7,56

1,458
3,240
7,33
9,66

0,28
1,173
3,119
4,5
6,231
7,66
9,175

5,4
6,238
7,553
9,4

2,90
3,356
6,120
8,232

1,12
2,88
4,72
5,200
7,428

0,183
3,552
9,62

0,76
3,314
4,164
6,8
7,199
8,36

2,197
4,225
7,5
9,371

0,224
1,80
2,262
5,229
9,4

0,5
5,28
6,1
8,724
9,40

0,240
1,5
5,272
6,266
7,8
8,6

0,451
3,1
6,91
8,256

0,173
2,4
3,145
5,365
7,90
9,20

3,179
5,442
6,5
7,1
8,144
9,27

1,7
2,771
4,16
7,4

0,5
2,336
3,3
4,372
5,36
6,12
9,32

1,206
2,474
5,10
6,108

0,1
1,2
2,18
3,3
5,437
7,178
8,156
9,1

0,20
2,447
3,295
4,2
8,35

1,243
2,6
4,115
5,2
6,280
7,92
