0,72,14
1,82,14
2,146,14
3,28,14
4,122,14
5,60,14
6,44,14
7,92,14
8,57,14
9,93,14
0,90,3
1,50,3
2,76,3
3,88,3
4,78,3
5,56,3
6,100,3
7,72,3
8,117,3
9,69,3
0,52,19
1,71,19
2,116,19
3,39,19
4,69,19
5,128,19
6,54,19
7,76,19
8,136,19
9,55,19
0,77,14
1,71,14
2,65,14
3,61,14
4,87,14
5,95,14
6,69,14
7,63,14
8,111,14
9,97,14
0,96,4
1,154,4
2,108,4
3,101,4
4,70,4
5,44,4
6,40,4
7,81,4
8,45,4
9,56,4
0,136,11
1,44,11
2,48,11
3,88,11
4,40,11
5,88,11
6,70,11
7,52,11
8,120,11
9,109,11
0,83,6
1,116,6
2,80,6
3,100,6
4,75,6
5,86,6
6,55,6
7,49,6
8,52,6
9,101,6
0,91,12
1,64,12
2,71,12
3,32,12
4,166,12
5,79,12
6,74,12
7,92,12
8,15,12
9,112,12
0,64,17
1,19,17
2,55,17
3,92,17
4,64,17
5,119,17
6,181,17
7,33,17
8,75,17
9,94,17
0,50,9
1,44,9
2,109,9
3,79,9
4,84,9
5,62,9
6,76,9
7,84,9
8,114,9
9,94,9
0,109,7
1,52,7
2,59,7
3,76,7
4,87,7
5,148,7
6,112,7
7,32,7
8,44,7
9,77,7
0,82,1
1,50,1
2,99,1
3,59,1
4,92,1
5,82,1
6,62,1
7,72,1
8,90,1
9,108,1
0,64,5
1,96,5
2,36,5
3,72,5
4,211,5
5,82,5
6,73,5
7,59,5
8,70,5
9,33,5
0,136,10
1,16,10
2,68,10
3,93,10
4,72,10
5,128,10
6,49,10
7,90,10
8,56,10
9,88,10
0,41,16
1,112,16
2,53,16
3,95,16
4,36,16
5,150,16
6,62,16
7,70,16
8,101,16
9,76,16
0,110,18
1,91,18
2,64,18
3,11,18
4,65,18
5,94,18
6,76,18
7,95,18
8,63,18
9,128,18
0,128,0
1,47,0
2,58,0
3,128,0
4,31,0
5,51,0
6,66,0
7,120,0
8,67,0
9,101,0
0,60,2
1,69,2
2,80,2
3,124,2
4,48,2
5,72,2
6,40,2
7,172,2
8,56,2
9,76,2
0,52,8
1,54,8
2,152,8
3,143,8
4,107,8
5,68,8
6,40,8
7,72,8
8,61,8
9,46,8
0,170,13
1,26,13
2,93,13
3,80,13
4,48,13
5,86,13
6,80,13
7,97,13
8,83,13
9,33,13
0,68,15
1,44,15
2,121,15
3,94,15
4,47,15
5,72,15
6,58,15
7,136,15
8,103,15
9,52,15
0,92,15
1,73,15
2,45,15
3,49,15
4,53,15
5,64,15
6,121,15
7,72,15
8,114,15
9,113,15
0,56,14
1,108,14
2,78,14
3,62,14
4,36,14
5,43,14
6,135,14
7,72,14
8,100,14
9,106,14
0,85,1
1,112,1
2,100,1
3,92,1
4,55,1
5,51,1
6,139,1
7,60,1
8,55,1
9,48,1
0,52,6
1,39,6
2,90,6
3,88,6
4,53,6
5,123,6
6,120,6
7,93,6
8,98,6
9,40,6
0,105,4
1,52,4
2,81,4
3,105,4
4,77,4
5,78,4
6,84,4
7,66,4
8,100,4
9,48,4
0,103,8
1,72,8
2,96,8
3,49,8
4,80,8
5,91,8
6,152,8
7,20,8
8,60,8
9,72,8
0,69,13
1,25,13
2,113,13
3,111,13
4,132,13
5,95,13
6,39,13
7,45,13
8,100,13
9,67,13
0,76,19
1,112,19
2,78,19
3,110,19
4,90,19
5,83,19
6,62,19
7,45,19
8,76,19
9,64,19
0,134,10
1,45,10
2,86,10
3,89,10
4,77,10
5,29,10
6,131,10
7,142,10
8,19,10
9,44,10
0,146,2
1,63,2
2,109,2
3,115,2
4,46,2
5,82,2
6,35,2
7,64,2
8,73,2
9,64,2
0,139,17
1,103,17
2,53,17
3,119,17
4,74,17
5,100,17
6,61,17
7,28,17
8,38,17
9,81,17
0,35,7
1,81,7
2,30,7
3,48,7
4,54,7
5,140,7
6,107,7
7,77,7
8,156,7
9,69,7
0,106,0
1,50,0
2,93,0
3,73,0
4,129,0
5,104,0
6,90,0
7,55,0
8,68,0
9,28,0
0,130,3
1,48,3
2,44,3
3,42,3
4,114,3
5,69,3
6,52,3
7,104,3
8,64,3
9,129,3
0,92,18
1,92,18
2,65,18
3,56,18
4,72,18
5,47,18
6,137,18
7,37,18
8,153,18
9,44,18
0,102,9
1,71,9
2,92,9
3,76,9
4,102,9
5,41,9
6,119,9
7,76,9
8,76,9
9,41,9
0,38,5
1,68,5
2,60,5
3,59,5
4,172,5
5,68,5
6,38,5
7,40,5
8,104,5
9,148,5
0,57,16
1,76,16
2,136,16
3,84,16
4,51,16
5,81,16
6,124,16
7,76,16
8,61,16
9,51,16
0,83,11
1,60,11
2,66,11
3,93,11
4,139,11
5,62,11
6,124,11
7,49,11
8,25,11
9,94,11
0,136,12
1,114,12
2,88,12
3,62,12
4,84,12
5,57,12
6,132,12
7,29,12
8,68,12
9,26,12
0,116,6
1,40,6
2,42,6
3,101,6
4,64,6
5,65,6
6,99,6
7,72,6
8,170,6
9,28,6
0,31,12
1,40,12
2,61,12
3,51,12
4,34,12
5,51,12
6,37,12
7,63,12
8,177,12
9,252,12
0,44,10
1,70,10
2,134,10
3,82,10
4,131,10
5,80,10
6,44,10
7,83,10
8,38,10
9,91,10
0,75,17
1,76,17
2,80,17
