0,14,8
1,12,8
2,117,8
3,186,8
4,312,8
5,5,8
6,118,8
9,31,8
0,6,14
1,34,14
2,117,14
3,1,14
4,363,14
5,56,14
6,1,14
7,1,14
8,63,14
9,154,14
1,85,15
2,62,15
3,1,15
4,136,15
5,11,15
6,248,15
7,34,15
8,217,15
9,3,15
0,4,10
2,69,10
3,360,10
4,28,10
5,28,10
6,6,10
7,120,10
8,22,10
9,159,10
0,77,11
1,4,11
2,20,11
3,12,11
4,1,11
5,104,11
6,461,11
7,28,11
8,8,11
9,80,11
0,110,4
1,63,4
2,13,4
3,50,4
4,24,4
5,3,4
6,46,4
7,239,4
8,174,4
9,74,4
0,56,18
1,211,18
2,21,18
4,204,18
5,85,18
6,4,18
7,112,18
8,62,18
9,40,18
0,32,5
1,6,5
2,49,5
3,29,5
4,52,5
5,165,5
6,15,5
7,332,5
8,56,5
9,60,5
1,132,12
2,193,12
3,85,12
4,182,12
5,103,12
6,4,12
8,46,12
9,52,12
0,16,16
1,37,16
2,219,16
3,24,16
4,2,16
5,92,16
6,3,16
7,232,16
9,172,16
0,52,2
1,88,2
2,64,2
3,201,2
4,24,2
5,4,2
6,37,2
8,288,2
9,39,2
0,121,13
1,6,13
2,1,13
3,4,13
4,35,13
5,285,13
6,20,13
7,5,13
8,20,13
9,299,13
0,45,0
1,17,0
2,143,0
4,77,0
5,58,0
6,8,0
7,88,0
8,322,0
9,38,0
0,46,6
2,200,6
3,4,6
4,11,6
5,76,6
6,91,6
7,13,6
8,256,6
9,100,6
0,68,7
2,8,7
3,20,7
4,56,7
5,22,7
6,420,7
7,27,7
8,4,7
9,172,7
0,120,17
1,75,17
2,99,17
3,32,17
4,256,17
5,2,17
6,164,17
8,13,17
9,36,17
0,2,9
1,73,9
2,90,9
3,82,9
4,340,9
5,8,9
6,78,9
7,32,9
8,75,9
9,16,9
0,27,8
1,88,8
2,69,8
4,20,8
5,5,8
6,372,8
7,205,8
8,8,8
0,11,1
1,188,1
2,8,1
5,162,1
6,185,1
7,186,1
8,21,1
9,35,1
0,82,19
1,20,19
2,16,19
3,4,19
4,11,19
5,280,19
6,304,19
7,64,19
8,16,19
0,9,3
1,45,3
2,16,3
3,11,3
4,371,3
5,51,3
6,169,3
8,64,3
9,60,3
0,293,1
1,102,1
2,6,1
3,85,1
4,24,1
5,32,1
7,134,1
8,119,1
0,9,4
1,173,4
2,63,4
3,5,4
4,234,4
5,23,4
7,75,4
8,2,4
9,212,4
0,30,10
1,276,10
2,40,10
3,24,10
4,12,10
5,18,10
6,4,10
7,287,10
9,106,10
0,20,0
1,490,0
2,14,0
3,20,0
4,22,0
5,22,0
6,88,0
7,30,0
8,4,0
9,88,0
0,5,6
1,5,6
2,51,6
3,2,6
4,363,6
6,66,6
7,52,6
8,246,6
9,7,6
1,44,2
2,32,2
3,21,2
4,204,2
6,106,2
7,180,2
8,197,2
9,11,2
0,13,3
1,6,3
2,304,3
3,87,3
4,4,3
5,57,3
6,26,3
7,275,3
8,23,3
9,2,3
0,3,19
1,126,19
2,18,19
3,2,19
5,154,19
6,3,19
7,25,19
8,394,19
9,72,19
0,20,18
1,15,18
2,16,18
3,31,18
4,387,18
5,290,18
6,39,18
0,77,11
1,3,11
2,2,11
3,23,11
4,98,11
5,6,11
6,329,11
7,118,11
8,97,11
9,43,11
0,92,15
1,30,15
2,38,15
3,12,15
5,252,15
6,103,15
7,69,15
8,182,15
9,19,15
0,18,16
1,20,16
2,192,16
3,18,16
4,32,16
5,1,16
6,88,16
7,48,16
8,61,16
9,316,16
0,56,17
1,17,17
2,12,17
3,492,17
4,4,17
5,1,17
6,126,17
7,65,17
8,9,17
9,12,17
0,32,5
1,108,5
2,112,5
3,4,5
4,79,5
5,92,5
7,66,5
8,15,5
9,289,5
0,146,7
1,411,7
2,92,7
3,64,7
4,40,7
6,4,7
7,28,7
9,10,7
1,47,8
2,96,8
3,10,8
4,144,8
5,296,8
6,68,8
7,24,8
8,2,8
9,108,8
0,134,12
1,8,12
3,35,12
4,304,12
5,4,12
6,19,12
7,235,12
8,11,12
9,47,12
0,32,9
1,67,9
2,68,9
3,124,9
4,5,9
6,379,9
7,86,9
8,35,9
0,1,14
2,75,14
4,407,14
5,1,14
6,88,14
7,9,14
8,12,14
9,203,14
0,168,13
1,2,13
2,245,13
4,2,13
5,96,13
6,26,13
7,228,13
8,16,13
9,12,13
0,192,4
1,52,4
2,213,4
4,15,4
5,28,4
6,154,4
7,24,4
8,40,4
9,80,4
0,85,16
1,68,16
2,65,16
3,15,16
4,44,16
5,60,16
6,43,16
7,394,16
8,10,16
9,11,16
0,8,17
1,4,17
2,80,17
3,224,17
4,52,17
5,4,17
6,162,17
7,8,17
8,204,17
9,48,17
0,37,5
1,270,5
2,7,5
3,49,5
4,189,5
5,13,5
6,64,5
7,123,5
8,1,5
9,42,5
2,17,7
3,24,7
4,289,7
5,1,7
6,64,7
7,37,7
8,258,7
9,106,7
0,7,2
1,2,2
3,462,2
4,91,2
5,38,2
6,25,2
7,12,2
8,50,2
9,109,2
0,81,10
1,5,10
2,4,10
3,60,10
4,16,10
6,111,10
7,26,10
8,32,10
