0,23,1
1,70,1
2,76,1
3,71,1
4,120,1
5,180,1
6,59,1
7,84,1
8,48,1
9,65,1
0,72,3
1,57,3
2,53,3
3,63,3
4,46,3
5,160,3
6,94,3
7,72,3
8,75,3
9,105,3
0,118,19
1,37,19
2,28,19
3,111,19
4,78,19
5,110,19
6,39,19
7,40,19
8,71,19
9,164,19
0,56,1
1,74,1
2,81,1
3,48,1
4,17,1
5,104,1
6,151,1
7,57,1
8,176,1
9,31,1
0,115,7
1,72,7
2,101,7
3,73,7
4,41,7
5,93,7
6,88,7
7,27,7
8,94,7
9,91,7
0,49,16
1,30,16
2,148,16
3,57,16
4,58,16
5,78,16
6,104,16
7,120,16
8,77,16
9,74,16
0,100,14
1,17,14
2,109,14
3,30,14
4,152,14
5,93,14
6,45,14
7,54,14
8,116,14
9,78,14
0,76,17
1,123,17
2,45,17
3,88,17
4,96,17
5,145,17
6,76,17
7,54,17
8,72,17
9,21,17
0,92,13
1,79,13
2,66,13
3,76,13
4,70,13
5,47,13
6,207,13
7,56,13
8,77,13
9,27,13
0,84,5
1,79,5
2,91,5
3,55,5
4,80,5
5,148,5
6,52,5
7,81,5
8,72,5
9,53,5
0,88,8
1,20,8
2,43,8
3,74,8
4,98,8
5,34,8
6,175,8
7,42,8
8,157,8
9,65,8
0,81,4
1,105,4
2,59,4
3,57,4
4,73,4
5,88,4
6,79,4
7,108,4
8,71,4
9,75,4
0,48,6
1,60,6
2,84,6
3,112,6
4,36,6
5,70,6
6,135,6
7,115,6
8,76,6
9,60,6
0,48,11
1,92,11
2,119,11
3,65,11
4,68,11
5,21,11
6,36,11
7,124,11
8,162,11
9,60,11
0,45,9
1,52,9
2,90,9
3,111,9
4,123,9
5,36,9
6,88,9
7,142,9
8,74,9
9,36,9
0,119,0
1,129,0
2,36,0
3,40,0
4,84,0
5,136,0
6,93,0
7,72,0
8,57,0
9,28,0
0,58,2
1,87,2
2,76,2
3,43,2
4,52,2
5,97,2
6,35,2
7,187,2
8,84,2
9,77,2
0,100,18
1,94,18
2,41,18
3,48,18
4,158,18
5,49,18
6,62,18
7,48,18
8,71,18
9,125,18
0,96,12
1,103,12
2,43,12
3,72,12
4,128,12
5,51,12
6,81,12
7,56,12
8,84,12
9,83,12
0,117,10
1,111,10
2,51,10
3,161,10
4,91,10
5,43,10
6,76,10
7,28,10
8,39,10
9,80,10
0,105,15
1,73,15
2,72,15
3,51,15
4,64,15
5,126,15
6,100,15
7,80,15
8,68,15
9,56,15
0,40,13
1,82,13
2,68,13
3,46,13
4,137,13
5,76,13
6,92,13
7,102,13
8,68,13
9,84,13
0,230,18
1,101,18
2,83,18
3,60,18
4,42,18
5,92,18
6,25,18
7,76,18
8,62,18
9,26,18
0,56,19
1,60,19
2,156,19
3,80,19
4,71,19
5,100,19
6,41,19
7,37,19
8,124,19
9,69,19
0,87,9
1,90,9
2,98,9
3,59,9
4,31,9
5,49,9
6,155,9
7,134,9
8,58,9
9,36,9
0,27,3
1,108,3
2,210,3
3,80,3
4,37,3
5,72,3
6,19,3
7,132,3
8,81,3
9,29,3
0,95,15
1,52,15
2,71,15
3,28,15
4,96,15
5,104,15
6,118,15
7,48,15
8,60,15
9,126,15
0,44,7
1,96,7
2,51,7
3,60,7
4,68,7
5,122,7
6,108,7
7,62,7
8,52,7
9,134,7
0,86,4
1,60,4
2,127,4
3,93,4
4,137,4
5,28,4
6,95,4
7,42,4
8,28,4
9,100,4
0,68,8
1,29,8
2,61,8
3,67,8
4,94,8
5,64,8
6,80,8
7,138,8
8,107,8
9,88,8
0,132,0
1,35,0
2,102,0
3,60,0
4,74,0
5,62,0
6,57,0
7,55,0
8,89,0
9,131,0
0,72,6
1,88,6
2,86,6
3,116,6
4,143,6
5,85,6
6,58,6
7,11,6
8,82,6
9,55,6
0,67,16
1,56,16
2,108,16
3,52,16
4,87,16
5,68,16
6,72,16
7,76,16
8,94,16
9,116,16
0,46,17
1,92,17
2,96,17
3,63,17
4,112,17
5,44,17
6,22,17
7,119,17
8,133,17
9,69,17
0,109,14
1,126,14
2,73,14
3,106,14
4,79,14
5,68,14
6,64,14
7,79,14
8,32,14
9,60,14
0,78,5
1,53,5
2,41,5
3,92,5
4,91,5
5,159,5
6,52,5
7,95,5
8,81,5
9,53,5
0,96,2
1,102,2
2,77,2
3,48,2
4,121,2
5,87,2
6,59,2
7,52,2
8,77,2
9,76,2
0,49,12
1,104,12
2,56,12
3,72,12
4,107,12
5,109,12
6,96,12
7,113,12
8,56,12
9,35,12
0,63,1
1,42,1
2,132,1
3,112,1
4,27,1
5,108,1
6,92,1
7,59,1
8,27,1
9,135,1
0,35,10
1,59,10
2,57,10
3,48,10
4,64,10
5,94,10
6,117,10
7,140,10
8,80,10
9,101,10
0,120,11
1,70,11
2,13,11
3,61,11
4,88,11
5,60,11
6,96,11
7,116,11
8,52,11
9,120,11
0,81,0
1,76,0
2,80,0
3,97,0
4,101,0
5,42,0
6,74,0
7,101,0
8,89,0
9,54,0
0,22,7
1,80,7
2,68,7
3,60,7
4,120,7
5,70,7
6,67,7
7,73,7
8,190,7
9,47,7
0,112,15
1,80,15
2,34,15
3,61,15
4,186,15
5,85,15
6,59,15
7,52,15
8,68,15
9,60,15
0,61,14
1,68,14
2,108,14
3,74,14
4,118,14
5,56,14
6,94,14
7,40,14
8,140,14
9,38,14
0,70,8
1,71,8
2,68,8
3,84,8
4,104,8
5,119,8
6,65,8
7,36,8
8,92,8
9,88,8
0,48,3
1,53,3
2,105,3
3,137,3
4,150,3
5,34,3
6,57,3
7,68,3
8,48,3
9,94,3
0,89,6
1,29,6
2,57,6
3,67,6
4,64,6
5,101,6
6,56,6
7,88,6
8,117,6
9,127,6
0,133,16
1,39,16
2,121,16
3,60,16
4,33,16
5,84,16
6,43,16
7,113,16
8,57,16
9,112,16
0,100,10
1,79,10
2,83,10
3,49,10
4,52,10
5,121,10
6,88,10
7,83,10
8,90,10
9,52,10
0,149,11
1,87,11
2,88,11
3,78,11
4,104,11
5,62,11
6,51,11
7,45,11
8,37,11
9,95,11
0,75,12
1,33,12
2,107,12
3,38,12
4,36,12
5,128,12
6,85,12
7,86,12
8,88,12
9,120,12
0,118,4
1,52,4
2,46,4
3,102,4
4,61,4
5,93,4
6,93,4
7,95,4
8,72,4
9,63,4
0,122,18
1,98,18
2,44,18
3,112,18
4,79,18
5,69,18
6,105,18
7,56,18
8,52,18
9,59,18
0,102,9
1,132,9
2,48,9
3,64,9
4,32,9
5,151,9
6,31,9
7,82,9
8,33,9
9,121,9
0,77,19
1,114,19
2,72,19
3,65,19
4,42,19
5,110,19
6,49,19
7,53,19
8,185,19
9,28,19
0,68,17
1,68,17
2,114,17
3,68,17
4,19,17
5,95,17
6,112,17
7,75,17
8,59,17
9,119,17
0,8,2
1,137,2
2,75,2
3,57,2
4,124,2
5,90,2
6,100,2
7,69,2
8,54,2
9,81,2
0,98,5
1,60,5
2,60,5
3,65,5
4,52,5
5,66,5
6,128,5
7,96,5
8,79,5
9,92,5
0,55,13
1,108,13
2,32,13
3,116,13
4,19,13
5,98,13
6,38,13
7,194,13
8,48,13
9,89,13
0,48,1
1,55,1
2,44,1
3,136,1
4,130,1
5,80,1
6,94,1
7,63,1
8,111,1
9,36,1
0,43,1
1,77,1
2,132,1
3,55,1
4,65,1
5,86,1
6,112,1
7,21,1
8,155,1
9,50,1
0,172,9
1,64,9
2,84,9
3,64,9
4,96,9
5,49,9
6,81,9
7,31,9
8,77,9
9,78,9
0,59,11
1,179,11
2,86,11
3,62,11
4,59,11
5,88,11
6,76,11
7,48,11
8,70,11
9,71,11
0,60,16
1,92,16
2,136,16
3,56,16
4,72,16
5,129,16
6,37,16
7,108,16
8,34,16
9,74,16
0,40,6
1,68,6
2,75,6
3,72,6
4,58,6
5,79,6
6,136,6
7,75,6
8,85,6
9,108,6
0,91,17
1,64,17
2,33,17
3,147,17
4,69,17
5,54,17
6,40,17
7,144,17
8,118,17
9,36,17
0,24,2
1,56,2
2,53,2
3,74,2
4,148,2
5,120,2
6,124,2
7,51,2
8,32,2
9,112,2
0,52,13
1,61,13
2,191,13
3,92,13
4,61,13
5,48,13
6,68,13
7,80,13
8,80,13
9,63,13
0,84,8
1,66,8
2,152,8
3,77,8
4,43,8
5,74,8
6,131,8
7,54,8
8,85,8
9,30,8
0,165,15
1,56,15
2,88,15
3,84,15
4,45,15
5,75,15
6,80,15
7,73,15
8,55,15
9,74,15
0,114,3
1,56,3
2,67,3
3,87,3
4,76,3
5,52,3
6,87,3
7,76,3
8,123,3
9,58,3
0,120,5
1,47,5
2,52,5
3,146,5
4,171,5
5,28,5
6,65,5
7,20,5
8,68,5
9,80,5
0,127,19
1,48,19
2,119,19
3,30,19
4,50,19
5,45,19
6,27,19
7,60,19
8,106,19
9,184,19
0,122,18
1,62,18
2,92,18
3,104,18
4,60,18
5,60,18
6,133,18
7,35,18
8,76,18
9,52,18
0,85,14
1,68,14
2,86,14
3,220,14
4,84,14
5,66,14
6,52,14
7,67,14
8,32,14
9,36,14
0,148,0
1,57,0
2,128,0
3,49,0
4,28,0
5,90,0
6,52,0
7,76,0
8,127,0
9,40,0
0,57,10
1,80,10
2,88,10
3,64,10
4,100,10
5,94,10
6,72,10
7,84,10
8,65,10
9,91,10
0,81,12
1,104,12
2,55,12
3,66,12
4,60,12
5,103,12
6,78,12
7,89,12
8,58,12
9,102,12
0,73,7
1,46,7
2,43,7
3,42,7
4,124,7
5,88,7
6,110,7
7,84,7
8,86,7
9,100,7
0,92,4
1,60,4
2,50,4
3,60,4
4,135,4
5,72,4
6,71,4
7,62,4
8,72,4
9,124,4
0,118,17
1,100,17
2,40,17
3,108,17
4,76,17
5,124,17
6,44,17
7,101,17
8,47,17
9,38,17
0,92,11
1,93,11
2,120,11
3,67,11
4,64,11
5,55,11
6,79,11
7,121,11
8,25,11
9,79,11
0,51,0
1,103,0
2,132,0
3,45,0
4,64,0
5,82,0
6,97,0
7,119,0
8,59,0
9,45,0
0,44,13
1,106,13
2,52,13
3,92,13
4,72,13
5,92,13
6,100,13
7,144,13
8,57,13
9,36,13
0,43,5
1,60,5
2,94,5
3,119,5
4,32,5
5,127,5
6,154,5
7,41,5
8,29,5
9,97,5
0,105,16
1,59,16
2,110,16
3,141,16
4,49,16
5,56,16
6,76,16
7,72,16
8,33,16
9,95,16
0,76,7
1,72,7
2,96,7
3,77,7
4,102,7
5,84,7
6,76,7
7,45,7
8,126,7
9,42,7
0,108,1
1,72,1
2,86,1
3,62,1
4,37,1
5,74,1
6,98,1
7,56,1
8,132,1
9,71,1
0,80,8
1,83,8
2,89,8
3,28,8
4,107,8
5,114,8
6,41,8
7,96,8
8,80,8
9,78,8
0,52,2
1,13,2
2,72,2
3,65,2
4,85,2
5,137,2
6,122,2
7,68,2
8,36,2
9,146,2
0,110,14
1,35,14
2,113,14
3,73,14
4,62,14
5,100,14
6,74,14
7,71,14
8,103,14
9,56,14
0,76,4
1,52,4
2,77,4
3,98,4
4,104,4
5,69,4
6,131,4
7,32,4
8,67,4
9,91,4
0,179,12
1,35,12
2,86,12
3,56,12
4,86,12
5,76,12
6,43,12
7,44,12
8,48,12
9,144,12
0,83,18
1,52,18
2,94,18
3,126,18
4,86,18
5,58,18
6,76,18
7,92,18
8,48,18
9,81,18
0,43,19
1,48,19
2,93,19
3,54,19
4,82,19
5,174,19
6,72,19
7,34,19
8,75,19
9,122,19
0,60,10
1,67,10
2,42,10
3,90,10
4,220,10
5,39,10
6,71,10
7,59,10
8,90,10
9,59,10
0,50,6
1,137,6
2,20,6
3,103,6
4,76,6
5,34,6
6,32,6
7,124,6
8,140,6
9,80,6
0,72,15
1,56,15
2,65,15
3,105,15
4,111,15
5,128,15
6,95,15
7,102,15
8,24,15
9,37,15
0,38,9
1,84,9
2,80,9
3,141,9
4,97,9
5,68,9
6,37,9
7,61,9
8,67,9
9,123,9
0,84,3
1,36,3
2,73,3
3,132,3
4,176,3
5,70,3
6,51,3
7,63,3
8,48,3
9,63,3
0,81,0
1,59,0
2,28,0
3,68,0
4,94,0
5,100,0
6,40,0
7,92,0
8,86,0
9,146,0
0,73,3
1,50,3
2,85,3
3,40,3
4,82,3
5,226,3
6,68,3
7,39,3
8,60,3
9,73,3
0,102,19
1,31,19
2,55,19
3,40,19
4,72,19
5,96,19
6,62,19
7,120,19
8,59,19
9,160,19
0,44,17
1,40,17
2,61,17
3,131,17
4,50,17
5,48,17
6,116,17
7,20,17
8,88,17
9,198,17
0,91,16
1,117,16
2,67,16
3,50,16
4,127,16
5,109,16
6,32,16
7,83,16
8,72,16
9,48,16
0,52,18
1,56,18
2,40,18
3,72,18
4,51,18
5,49,18
6,55,18
7,136,18
8,118,18
9,167,18
0,105,5
1,48,5
2,130,5
3,20,5
4,141,5
5,70,5
6,32,5
7,128,5
8,46,5
9,76,5
0,134,11
1,103,11
2,105,11
3,122,11
4,28,11
5,47,11
6,30,11
7,69,11
8,92,11
9,66,11
0,44,9
1,80,9
2,52,9
3,114,9
4,88,9
5,144,9
6,42,9
7,93,9
8,88,9
9,53,9
0,75,7
1,37,7
2,22,7
3,40,7
4,122,7
5,139,7
6,166,7
7,59,7
8,92,7
9,44,7
0,41,2
1,50,2
2,130,2
3,84,2
4,91,2
5,73,2
6,54,2
7,108,2
8,115,2
9,50,2
0,45,14
1,102,14
2,142,14
3,43,14
4,30,14
5,56,14
6,56,14
7,95,14
8,165,14
9,62,14
0,46,12
1,135,12
2,125,12
3,67,12
4,39,12
5,87,12
6,122,12
7,84,12
8,40,12
9,51,12
0,104,13
1,44,13
2,71,13
3,99,13
4,107,13
5,56,13
6,64,13
7,48,13
8,67,13
9,136,13
0,34,10
1,28,10
2,63,10
3,80,10
4,86,10
5,88,10
6,136,10
7,74,10
8,108,10
9,99,10
0,81,1
1,88,1
2,98,1
3,105,1
4,71,1
5,87,1
6,28,1
7,78,1
8,83,1
9,76,1
0,40,6
1,70,6
2,73,6
3,70,6
4,48,6
5,156,6
6,76,6
7,192,6
8,29,6
9,40,6
0,35,15
1,63,15
2,89,15
3,85,15
4,135,15
5,60,15
6,104,15
7,44,15
8,100,15
9,81,15
0,65,4
1,172,4
2,71,4
