0,94,7
1,52,7
2,44,7
3,72,7
4,96,7
5,138,7
6,56,7
7,138,7
8,58,7
9,48,7
0,111,11
1,84,11
2,54,11
3,92,11
4,65,11
5,70,11
6,63,11
7,59,11
8,162,11
9,36,11
0,84,9
1,98,9
2,48,9
3,77,9
4,117,9
5,91,9
6,84,9
7,39,9
8,63,9
9,96,9
0,38,19
1,116,19
2,88,19
3,55,19
4,43,19
5,109,19
6,85,19
7,147,19
8,25,19
9,91,19
0,77,15
1,112,15
2,60,15
3,88,15
4,110,15
5,43,15
6,60,15
7,72,15
8,80,15
9,93,15
0,57,7
1,32,7
2,65,7
3,76,7
4,128,7
5,119,7
6,88,7
7,55,7
8,77,7
9,100,7
0,112,17
1,109,17
2,72,17
3,57,17
4,62,17
5,40,17
6,58,17
7,88,17
8,124,17
9,75,17
0,85,13
1,87,13
2,64,13
3,44,13
4,61,13
5,125,13
6,96,13
7,102,13
8,80,13
9,52,13
0,72,1
1,82,1
2,32,1
3,84,1
4,95,1
5,48,1
6,40,1
7,136,1
8,96,1
9,113,1
0,126,4
1,41,4
2,52,4
3,108,4
4,58,4
5,77,4
6,106,4
7,94,4
8,39,4
9,95,4
0,31,0
1,145,0
2,74,0
3,68,0
4,127,0
5,82,0
6,45,0
7,84,0
8,43,0
9,97,0
0,88,6
1,115,6
2,61,6
3,97,6
4,18,6
5,154,6
6,80,6
7,80,6
8,40,6
9,61,6
0,124,2
1,69,2
2,108,2
3,53,2
4,52,2
5,58,2
6,133,2
7,74,2
8,80,2
9,45,2
0,65,14
1,115,14
2,100,14
3,96,14
4,61,14
5,53,14
6,48,14
7,22,14
8,136,14
9,100,14
0,31,10
1,26,10
2,132,10
3,164,10
4,52,10
5,124,10
6,63,10
7,36,10
8,79,10
9,91,10
0,45,8
1,93,8
2,40,8
3,96,8
4,69,8
5,72,8
6,48,8
7,143,8
8,100,8
9,89,8
0,28,3
1,55,3
2,136,3
3,88,3
4,73,3
5,66,3
6,116,3
7,87,3
8,95,3
9,51,3
0,60,16
1,76,16
2,37,16
3,100,16
4,99,16
5,108,16
6,104,16
7,28,16
8,115,16
9,70,16
0,90,18
1,60,18
2,38,18
3,92,18
4,124,18
5,44,18
6,149,18
7,32,18
8,97,18
9,69,18
0,47,5
1,64,5
2,175,5
3,36,5
4,52,5
5,68,5
6,43,5
7,112,5
8,83,5
9,116,5
0,63,12
1,59,12
2,90,12
3,100,12
4,98,12
5,149,12
6,40,12
7,28,12
8,76,12
9,94,12
0,52,10
1,91,10
2,66,10
3,94,10
4,16,10
5,91,10
6,66,10
7,101,10
8,144,10
9,75,10
0,98,16
1,102,16
2,130,16
3,65,16
4,56,16
5,47,16
6,31,16
7,65,16
8,92,16
9,110,16
0,118,14
1,61,14
2,149,14
3,64,14
4,60,14
5,84,14
6,46,14
7,142,14
8,38,14
9,32,14
0,64,3
1,32,3
2,53,3
3,52,3
4,93,3
5,163,3
6,83,3
7,65,3
8,144,3
9,47,3
0,64,7
1,88,7
2,108,7
3,73,7
4,60,7
5,82,7
6,50,7
7,198,7
8,51,7
9,20,7
0,113,15
1,60,15
2,28,15
3,149,15
4,94,15
5,101,15
6,36,15
7,59,15
8,64,15
9,91,15
0,87,1
1,69,1
2,146,1
3,80,1
4,85,1
5,63,1
6,44,1
7,63,1
8,109,1
9,51,1
0,36,0
1,59,0
2,83,0
3,91,0
4,81,0
5,98,0
6,72,0
7,64,0
8,84,0
9,128,0
0,53,4
1,158,4
2,74,4
3,83,4
4,27,4
5,96,4
6,112,4
7,69,4
8,92,4
9,32,4
0,60,5
1,75,5
2,62,5
3,105,5
4,89,5
5,119,5
6,64,5
7,69,5
8,110,5
9,44,5
0,93,13
1,136,13
2,80,13
3,60,13
4,116,13
5,45,13
6,109,13
7,39,13
8,70,13
9,48,13
0,102,17
1,85,17
2,96,17
3,115,17
4,104,17
5,57,17
6,61,17
7,75,17
8,34,17
9,68,17
0,87,11
1,80,11
2,79,11
3,56,11
4,102,11
5,100,11
6,52,11
7,65,11
8,123,11
9,51,11
0,113,18
1,91,18
2,87,18
3,69,18
4,151,18
5,34,18
6,24,18
7,97,18
8,64,18
9,66,18
0,140,6
