0,82,13
1,173,13
2,76,13
3,31,13
4,74,13
5,53,13
6,80,13
7,66,13
8,72,13
9,88,13
0,72,2
1,81,2
2,89,2
3,74,2
4,43,2
5,73,2
6,86,2
7,66,2
8,130,2
9,82,2
0,58,17
1,93,17
2,80,17
3,84,17
4,136,17
5,67,17
6,58,17
7,91,17
8,78,17
9,52,17
0,59,0
1,59,0
2,73,0
3,96,0
4,72,0
5,64,0
6,80,0
7,106,0
8,104,0
9,82,0
0,91,12
1,41,12
2,63,12
3,56,12
4,59,12
5,132,12
6,85,12
7,92,12
8,109,12
9,67,12
0,91,1
1,83,1
2,70,1
3,116,1
4,69,1
5,13,1
6,112,1
7,96,1
8,87,1
9,60,1
0,72,10
1,48,10
2,48,10
3,111,10
4,92,10
5,54,10
6,135,10
7,56,10
8,104,10
9,76,10
0,68,19
1,66,19
2,153,19
3,103,19
4,42,19
5,58,19
6,87,19
7,53,19
8,68,19
9,97,19
0,45,8
1,41,8
2,76,8
3,144,8
4,80,8
5,66,8
6,71,8
7,101,8
8,80,8
9,92,8
0,69,6
1,79,6
2,100,6
3,62,6
4,127,6
5,79,6
6,112,6
7,34,6
8,97,6
9,37,6
0,43,13
1,103,13
2,90,13
3,63,13
4,96,13
5,89,13
6,79,13
7,64,13
8,70,13
9,100,13
0,52,16
1,83,16
2,85,16
3,76,16
4,55,16
5,140,16
6,73,16
7,34,16
8,92,16
9,106,16
0,76,7
1,74,7
2,112,7
3,80,7
4,171,7
5,40,7
6,37,7
7,75,7
8,54,7
9,77,7
0,66,11
1,58,11
2,69,11
3,87,11
4,113,11
5,64,11
6,67,11
7,75,11
8,117,11
9,80,11
0,56,9
1,72,9
2,51,9
3,80,9
4,76,9
5,119,9
6,100,9
7,72,9
8,84,9
9,87,9
0,56,3
1,54,3
2,94,3
3,60,3
4,104,3
5,75,3
6,90,3
7,63,3
8,58,3
9,144,3
0,102,14
1,80,14
2,52,14
3,112,14
4,41,14
5,96,14
6,80,14
7,45,14
8,69,14
9,119,14
0,84,4
1,132,4
2,94,4
3,78,4
4,82,4
5,90,4
6,44,4
7,69,4
8,76,4
9,47,4
0,70,18
1,101,18
2,51,18
3,57,18
4,105,18
5,93,18
6,93,18
7,48,18
8,78,18
9,100,18
0,93,15
1,72,15
2,72,15
3,58,15
4,116,15
5,76,15
6,94,15
7,52,15
8,88,15
9,75,15
0,102,5
