0,68,3
1,131,3
2,49,3
3,66,3
4,51,3
5,21,3
6,119,3
7,76,3
8,149,3
9,66,3
0,60,9
1,143,9
2,63,9
3,32,9
4,126,9
5,107,9
6,61,9
7,36,9
8,88,9
9,80,9
0,27,19
1,31,19
2,42,19
3,84,19
4,76,19
5,121,19
6,194,19
7,61,19
8,65,19
9,94,19
0,64,4
1,38,4
2,66,4
3,20,4
4,172,4
5,81,4
6,193,4
7,49,4
8,84,4
9,28,4
0,60,8
1,55,8
2,45,8
3,152,8
4,17,8
5,126,8
6,16,8
7,161,8
8,64,8
9,100,8
0,111,13
1,122,13
2,54,13
3,98,13
4,60,13
5,74,13
6,28,13
7,55,13
8,111,13
9,83,13
0,27,11
1,43,11
2,100,11
3,122,11
4,73,11
5,105,11
6,53,11
7,56,11
8,103,11
9,113,11
0,30,7
1,68,7
2,156,7
3,68,7
4,104,7
5,56,7
6,121,7
7,118,7
8,29,7
9,46,7
0,84,15
1,32,15
2,28,15
3,118,15
4,146,15
5,41,15
6,38,15
7,106,15
8,112,15
9,92,15
0,37,2
1,39,2
2,48,2
3,84,2
4,6,2
5,80,2
6,120,2
7,27,2
8,224,2
9,132,2
0,47,3
1,39,3
2,244,3
3,46,3
4,43,3
5,20,3
6,59,3
7,74,3
8,115,3
9,109,3
0,116,0
1,61,0
2,56,0
3,16,0
4,49,0
5,5,0
6,188,0
7,100,0
8,104,0
9,102,0
0,35,10
1,114,10
2,22,10
3,84,10
4,38,10
5,197,10
6,60,10
7,95,10
8,96,10
9,55,10
0,71,5
1,121,5
2,57,5
3,59,5
4,128,5
5,140,5
6,50,5
7,37,5
8,77,5
9,55,5
0,159,17
1,113,17
2,100,17
3,16,17
4,20,17
5,101,17
6,114,17
7,31,17
8,106,17
9,36,17
0,56,14
1,96,14
2,24,14
3,62,14
4,59,14
5,63,14
6,118,14
7,92,14
8,204,14
9,23,14
0,110,16
1,17,16
2,32,16
3,13,16
4,41,16
5,37,16
6,142,16
7,115,16
8,169,16
9,119,16
0,14,18
1,37,18
2,36,18
3,129,18
4,32,18
5,42,18
6,112,18
7,252,18
8,18,18
9,124,18
0,189,6
1,46,6
2,71,6
3,60,6
4,36,6
5,32,6
6,32,6
7,174,6
8,32,6
9,122,6
0,26,12
1,44,12
2,100,12
3,172,12
4,62,12
5,44,12
6,27,12
7,224,12
8,50,12
9,48,12
0,35,1
1,185,1
2,68,1
3,66,1
4,58,1
5,112,1
6,240,1
7,11,1
8,8,1
9,12,1
0,115,4
1,55,4
2,46,4
3,36,4
4,85,4
5,44,4
6,166,4
7,6,4
8,116,4
9,126,4
0,100,14
1,64,14
2,74,14
3,36,14
4,8,14
5,42,14
6,188,14
7,105,14
8,84,14
9,92,14
0,184,2
1,60,2
2,58,2
3,66,2
4,133,2
5,46,2
6,12,2
7,48,2
8,84,2
9,105,2
0,34,1
1,32,1
2,60,1
3,104,1
4,120,1
5,31,1
6,91,1
7,116,1
8,136,1
9,72,1
0,112,8
1,51,8
2,130,8
3,4,8
4,102,8
5,86,8
6,100,8
7,91,8
8,23,8
9,97,8
0,78,16
1,108,16
2,75,16
3,233,16
4,48,16
5,20,16
6,8,16
7,20,16
8,104,16
9,103,16
0,24,0
1,39,0
2,85,0
3,50,0
4,182,0
5,145,0
6,32,0
