0,51,7
1,61,7
2,61,7
3,154,7
4,60,7
5,124,7
6,59,7
7,56,7
8,88,7
9,83,7
0,97,10
1,65,10
2,116,10
3,93,10
4,58,10
5,37,10
6,112,10
7,50,10
8,104,10
9,62,10
0,39,9
1,106,9
2,70,9
3,29,9
4,84,9
5,49,9
6,109,9
7,60,9
8,168,9
9,82,9
0,88,0
1,128,0
2,44,0
3,113,0
4,56,0
5,175,0
6,60,0
7,47,0
8,39,0
9,47,0
0,172,12
1,112,12
2,37,12
3,88,12
4,43,12
5,73,12
6,136,12
7,53,12
8,40,12
9,41,12
0,94,18
1,58,18
2,112,18
3,99,18
4,89,18
5,91,18
6,116,18
7,32,18
8,48,18
9,57,18
0,180,7
1,65,7
2,75,7
3,72,7
4,67,7
5,72,7
6,36,7
7,54,7
8,79,7
9,95,7
0,46,6
1,108,6
2,28,6
3,151,6
4,112,6
5,97,6
6,92,6
7,32,6
8,80,6
9,51,6
0,136,13
1,34,13
2,129,13
3,84,13
4,37,13
5,44,13
6,80,13
7,23,13
8,71,13
9,157,13
0,65,16
1,81,16
2,76,16
3,80,16
4,52,16
5,36,16
6,80,16
7,97,16
8,112,16
9,116,16
0,36,5
1,90,5
2,139,5
3,64,5
4,68,5
5,78,5
6,35,5
7,168,5
8,36,5
9,81,5
0,72,11
1,129,11
2,25,11
3,125,11
4,58,11
5,23,11
6,111,11
7,100,11
8,88,11
9,65,11
0,73,1
1,44,1
2,120,1
3,157,1
4,76,1
5,47,1
6,76,1
7,100,1
8,40,1
9,64,1
0,44,3
1,62,3
2,124,3
3,79,3
4,71,3
5,82,3
6,110,3
7,115,3
8,88,3
9,21,3
0,96,14
1,64,14
2,66,14
3,67,14
4,96,14
5,120,14
6,34,14
7,79,14
8,87,14
9,88,14
0,66,2
1,68,2
2,154,2
3,41,2
4,34,2
5,108,2
6,107,2
7,104,2
8,54,2
9,60,2
0,25,8
1,144,8
2,156,8
3,105,8
4,56,8
5,96,8
6,77,8
7,49,8
8,60,8
9,27,8
0,54,19
1,116,19
2,114,19
3,36,19
4,83,19
5,90,19
6,88,19
7,37,19
8,17,19
9,161,19
0,43,4
1,55,4
2,77,4
3,63,4
4,72,4
5,79,4
6,115,4
7,66,4
8,60,4
9,167,4
0,44,17
1,48,17
2,99,17
3,24,17
4,144,17
5,96,17
6,72,17
7,132,17
8,96,17
9,40,17
0,161,15
1,137,15
2,44,15
3,116,15
4,52,15
5,49,15
6,115,15
7,44,15
8,24,15
9,53,15
0,90,8
1,113,8
2,24,8
3,141,8
4,34,8
5,86,8
6,92,8
7,80,8
8,55,8
9,80,8
0,68,2
1,48,2
2,84,2
3,112,2
4,155,2
5,48,2
6,47,2
7,115,2
8,79,2
9,41,2
0,84,14
1,64,14
2,31,14
3,66,14
4,179,14
5,64,14
6,84,14
7,75,14
8,76,14
9,74,14
0,98,17
1,59,17
2,66,17
3,148,17
4,68,17
5,48,17
6,67,17
7,86,17
8,70,17
9,86,17
0,72,16
1,80,16
2,60,16
3,107,16
4,69,16
5,99,16
6,55,16
7,79,16
8,65,16
9,110,16
0,87,3
1,48,3
2,47,3
3,68,3
4,101,3
5,80,3
6,92,3
7,40,3
8,92,3
9,140,3
0,91,15
1,132,15
2,35,15
3,97,15
4,37,15
5,50,15
6,76,15
7,118,15
8,113,15
9,48,15
0,135,9
1,32,9
2,64,9
3,67,9
4,72,9
5,110,9
6,84,9
7,103,9
8,48,9
9,84,9
0,113,10
1,82,10
2,36,10
3,40,10
4,134,10
5,54,10
6,56,10
7,161,10
8,38,10
9,81,10
0,112,7
1,154,7
2,68,7
3,70,7
4,84,7
5,51,7
6,72,7
7,43,7
8,60,7
9,82,7
0,83,19
1,55,19
2,66,19
3,89,19
4,55,19
5,108,19
6,36,19
7,100,19
8,149,19
9,56,19
0,84,13
1,49,13
2,116,13
3,68,13
4,44,13
5,105,13
6,116,13
7,58,13
8,114,13
9,43,13
0,104,1
1,69,1
2,105,1
3,128,1
4,55,1
5,64,1
6,28,1
7,32,1
8,108,1
9,103,1
0,60,12
1,41,12
2,189,12
3,100,12
4,100,12
5,69,12
6,24,12
7,64,12
8,56,12
9,92,12
0,125,0
1,20,0
2,114,0
3,125,0
4,40,0
5,63,0
6,44,0
7,94,0
8,112,0
9,58,0
0,134,18
1,136,18
2,79,18
3,75,18
4,48,18
5,118,18
6,100,18
7,57,18
8,19,18
9,30,18
0,114,11
1,113,11
2,27,11
3,88,11
4,84,11
5,66,11
6,68,11
7,94,11
8,87,11
9,56,11
0,80,5
1,60,5
2,110,5
3,88,5
4,92,5
5,76,5
6,94,5
7,56,5
8,82,5
9,56,5
0,71,6
1,26,6
2,147,6
3,86,6
4,70,6
5,95,6
6,94,6
7,29,6
8,40,6
9,138,6
0,48,4
1,40,4
2,40,4
3,236,4
4,96,4
5,82,4
6,33,4
7,92,4
8,84,4
9,44,4
0,58,10
1,107,10
2,109,10
3,78,10
4,48,10
5,108,10
6,52,10
7,72,10
8,79,10
9,86,10
0,95,15
1,103,15
2,33,15
3,52,15
4,100,15
5,119,15
6,97,15
7,52,15
8,90,15
9,56,15
0,76,9
1,66,9
2,62,9
3,97,9
4,39,9
5,94,9
6,66,9
7,116,9
8,85,9
9,96,9
0,52,14
1,105,14
2,83,14
3,104,14
4,47,14
5,51,14
6,77,14
7,96,14
8,100,14
9,80,14
0,22,4
1,77,4
2,188,4
3,80,4
4,46,4
5,56,4
6,72,4
7,40,4
8,113,4
9,101,4
0,38,17
1,100,17
2,59,17
3,105,17
4,84,17
5,88,17
6,78,17
7,104,17
8,49,17
9,90,17
0,78,6
1,67,6
2,76,6
3,76,6
4,23,6
5,90,6
6,80,6
7,114,6
8,120,6
9,72,6
0,68,3
1,129,3
2,102,3
3,42,3
4,111,3
5,60,3
6,68,3
7,68,3
8,114,3
9,36,3
0,39,5
1,92,5
2,53,5
3,87,5
4,82,5
5,149,5
6,72,5
7,96,5
8,67,5
9,59,5
0,64,8
1,110,8
2,80,8
3,148,8
4,32,8
5,60,8
6,109,8
7,60,8
8,80,8
9,52,8
0,109,11
1,65,11
2,48,11
3,59,11
4,57,11
5,120,11
6,66,11
7,73,11
8,109,11
9,89,11
0,65,19
1,84,19
2,96,19
3,84,19
4,92,19
5,40,19
6,42,19
7,80,19
8,95,19
9,119,19
0,73,7
1,84,7
2,47,7
3,71,7
4,136,7
5,127,7
6,40,7
7,85,7
8,65,7
9,68,7
0,80,2
1,79,2
2,66,2
3,88,2
4,61,2
5,32,2
6,103,2
7,72,2
8,49,2
9,166,2
0,79,1
1,64,1
2,93,1
3,40,1
4,94,1
5,128,1
6,39,1
7,48,1
8,86,1
9,124,1
0,61,0
1,128,0
2,80,0
3,57,0
4,59,0
5,96,0
6,56,0
7,84,0
8,52,0
9,121,0
0,72,13
1,65,13
2,176,13
3,50,13
4,112,13
5,89,13
6,57,13
7,64,13
8,75,13
9,35,13
0,104,12
1,113,12
2,59,12
3,80,12
4,68,12
5,90,12
6,76,12
7,34,12
8,87,12
9,86,12
0,57,18
1,75,18
2,116,18
3,60,18
4,84,18
5,105,18
6,49,18
7,40,18
8,48,18
9,161,18
0,97,16
1,41,16
2,102,16
3,73,16
4,77,16
5,115,16
6,28,16
7,83,16
8,108,16
9,72,16
0,24,15
1,66,15
2,57,15
3,56,15
4,23,15
5,147,15
6,21,15
7,206,15
8,85,15
9,111,15
0,157,11
1,112,11
2,55,11
3,77,11
4,75,11
5,110,11
6,71,11
7,20,11
8,52,11
9,68,11
0,62,19
1,184,19
2,86,19
3,64,19
4,24,19
5,61,19
6,81,19
7,77,19
8,68,19
9,88,19
0,154,9
1,25,9
2,118,9
3,56,9
4,92,9
5,82,9
6,75,9
7,57,9
8,47,9
9,90,9
0,82,3
1,44,3
2,83,3
3,71,3
4,162,3
5,84,3
6,50,3
7,96,3
8,34,3
9,90,3
0,121,14
1,100,14
2,48,14
3,44,14
4,56,14
5,65,14
6,135,14
7,81,14
8,77,14
9,68,14
0,68,8
1,104,8
2,58,8
3,20,8
4,61,8
5,86,8
6,134,8
7,137,8
8,112,8
9,16,8
0,39,4
1,75,4
2,164,4
3,88,4
4,72,4
5,141,4
6,108,4
7,42,4
8,41,4
9,26,4
0,57,6
1,19,6
2,142,6
3,84,6
4,131,6
5,64,6
6,38,6
7,39,6
8,90,6
9,132,6
0,131,12
1,30,12
2,144,12
3,26,12
4,183,12
5,28,12
6,81,12
7,94,12
8,29,12
9,49,12
0,117,17
1,49,17
2,49,17
3,92,17
4,43,17
5,94,17
6,108,17
7,52,17
8,79,17
9,112,17
0,102,1
1,144,1
2,41,1
3,52,1
4,40,1
5,76,1
6,63,1
7,56,1
8,140,1
9,83,1
0,76,13
1,47,13
2,46,13
3,84,13
4,38,13
5,122,13
6,184,13
7,96,13
8,81,13
9,22,13
0,45,2
1,51,2
2,109,2
3,88,2
4,123,2
5,108,2
6,48,2
7,64,2
8,147,2
9,12,2
0,49,18
1,55,18
2,62,18
3,50,18
4,105,18
5,74,18
6,92,18
7,200,18
8,70,18
9,40,18
0,32,7
1,80,7
2,39,7
3,79,7
4,84,7
5,82,7
6,48,7
7,125,7
8,98,7
9,129,7
0,91,5
1,65,5
2,55,5
3,139,5
4,62,5
5,136,5
6,43,5
7,77,5
8,84,5
9,44,5
0,56,10
1,129,10
2,99,10
3,56,10
4,133,10
5,29,10
6,53,10
7,15,10
8,175,10
9,52,10
0,140,16
1,68,16
2,74,16
3,48,16
4,63,16
5,111,16
6,70,16
7,91,16
8,24,16
9,108,16
0,166,0
1,44,0
2,104,0
3,41,0
4,52,0
5,118,0
6,77,0
7,75,0
8,83,0
9,36,0
0,76,0
1,180,0
2,32,0
3,104,0
4,37,0
5,79,0
6,60,0
7,64,0
8,112,0
9,52,0
0,35,2
1,47,2
2,36,2
3,70,2
4,79,2
5,108,2
6,195,2
7,51,2
8,28,2
9,148,2
0,52,7
1,78,7
2,36,7
3,60,7
4,72,7
5,87,7
6,109,7
7,96,7
8,113,7
9,92,7
0,52,3
1,42,3
2,68,3
3,72,3
4,133,3
5,71,3
6,85,3
7,53,3
8,95,3
9,124,3
0,122,11
1,60,11
2,42,11
3,52,11
4,71,11
5,54,11
6,82,11
7,52,11
8,136,11
9,126,11
0,83,9
1,84,9
2,96,9
3,84,9
4,100,9
5,52,9
6,38,9
7,113,9
8,85,9
9,61,9
0,52,12
1,83,12
2,40,12
3,84,12
4,84,12
5,82,12
6,66,12
7,57,12
8,114,12
9,133,12
0,65,17
1,89,17
2,56,17
3,89,17
4,119,17
5,66,17
6,23,17
7,83,17
8,112,17
9,94,17
0,143,16
1,68,16
2,31,16
3,31,16
4,69,16
5,85,16
6,87,16
7,67,16
8,29,16
9,186,16
0,75,8
1,75,8
2,58,8
3,140,8
4,72,8
5,96,8
6,108,8
7,68,8
8,24,8
9,79,8
0,76,10
1,68,10
2,80,10
3,85,10
4,95,10
5,187,10
6,21,10
7,96,10
8,36,10
9,52,10
0,59,15
1,66,15
2,47,15
3,53,15
4,121,15
5,142,15
6,101,15
7,59,15
8,89,15
9,59,15
0,88,14
1,102,14
2,151,14
3,64,14
4,71,14
5,64,14
6,136,14
7,75,14
8,28,14
9,18,14
0,69,1
1,68,1
2,56,1
3,102,1
4,73,1
5,52,1
6,81,1
7,107,1
8,101,1
9,88,1
0,106,6
1,53,6
2,40,6
3,76,6
4,50,6
5,140,6
6,111,6
7,45,6
8,52,6
9,122,6
0,44,18
1,105,18
2,72,18
3,135,18
4,96,18
5,56,18
6,64,18
7,66,18
8,93,18
9,63,18
0,35,13
1,52,13
2,83,13
3,62,13
4,68,13
5,54,13
6,81,13
7,85,13
8,90,13
9,186,13
0,64,19
1,62,19
2,52,19
3,127,19
4,30,19
5,118,19
6,122,19
7,104,19
8,44,19
9,74,19
0,131,5
1,66,5
2,112,5
3,18,5
4,72,5
5,81,5
6,23,5
7,128,5
8,96,5
9,68,5
0,55,4
1,57,4
2,66,4
3,65,4
4,68,4
5,114,4
6,87,4
7,35,4
8,148,4
9,101,4
0,76,18
1,33,18
2,144,18
3,72,18
4,85,18
5,56,18
6,110,18
7,41,18
8,115,18
9,63,18
0,88,8
1,42,8
2,75,8
3,109,8
4,156,8
5,113,8
6,29,8
7,12,8
8,66,8
9,107,8
0,35,12
1,38,12
2,101,12
