6,208,12
8,591,12
0,7,13
1,54,13
3,152,13
5,3,13
6,500,13
9,82,13
1,3,2
2,18,2
7,168,2
8,7,2
9,603,2
1,4,4
3,351,4
4,10,4
6,127,4
7,16,4
8,288,4
9,1,4
1,2,12
5,401,12
7,395,12
4,756,16
5,2,16
6,16,16
8,4,16
9,20,16
0,28,18
3,27,18
4,668,18
6,1,18
9,74,18
1,8,1
3,199,1
4,200,1
5,338,1
6,52,1
0,70,9
1,32,9
2,2,9
3,684,9
5,1,9
8,8,9
1,209,14
2,95,14
3,4,14
4,161,14
6,286,14
7,42,14
2,113,11
4,138,11
6,7,11
8,538,11
0,4,17
2,4,17
3,376,17
4,1,17
7,403,17
9,10,17
0,186,7
5,4,7
7,606,7
8,2,7
0,330,8
1,1,8
3,13,8
5,1,8
6,224,8
7,228,8
0,472,6
3,1,6
4,3,6
6,4,6
7,12,6
8,305,6
1,112,0
3,16,0
4,653,0
5,16,0
0,664,5
1,3,5
2,12,5
4,1,5
8,3,5
9,113,5
0,56,10
1,22,10
4,499,10
5,192,10
6,23,10
9,6,10
5,288,3
7,172,3
8,311,3
9,24,3
1,10,19
2,225,19
5,462,19
7,101,19
4,267,15
5,88,15
7,57,15
9,386,15
0,61,11
4,2,11
5,64,11
7,92,11
8,579,11
4,689,12
5,105,12
6,4,12
4,115,18
6,683,18
0,421,7
1,325,7
3,22,7
4,16,7
8,14,7
1,229,10
3,47,10
4,394,10
5,7,10
7,120,10
0,335,14
1,9,14
5,7,14
6,443,14
8,4,14
4,3,5
5,560,5
6,10,5
8,5,5
9,220,5
0,2,6
2,6,6
3,248,6
4,5,6
5,260,6
8,275,6
0,195,15
1,150,15
3,448,15
5,4,15
8,1,15
0,290,17
1,245,17
6,52,17
8,34,17
9,176,17
0,2,16
1,104,16
4,104,16
6,164,16
7,423,16
1,116,1
3,236,1
4,7,1
5,12,1
6,258,1
7,167,1
8,1,1
1,61,3
6,24,3
7,313,3
8,20,3
9,379,3
0,28,0
1,426,0
2,56,0
6,210,0
8,25,0
9,52,0
2,44,19
3,166,19
4,4,19
6,10,19
9,574,19
1,8,9
4,625,9
5,154,9
7,1,9
9,8,9
1,73,8
5,298,8
6,357,8
8,69,8
0,282,13
2,10,13
5,3,13
6,424,13
9,78,13
0,11,4
1,218,4
2,223,4
4,13,4
5,286,4
7,46,4
0,33,2
1,188,2
3,104,2
5,473,2
0,7,15
2,291,15
4,1,15
6,497,15
7,2,15
1,83,4
2,4,4
6,4,4
7,28,4
8,678,4
4,99,18
5,12,18
6,496,18
7,21,18
8,171,18
1,14,12
2,1,12
4,16,12
6,121,12
7,644,12
8,1,12
1,74,0
2,526,0
4,34,0
6,22,0
8,8,0
9,134,0
0,5,2
1,2,2
2,247,2
4,9,2
7,327,2
8,197,2
9,10,2
0,51,14
2,18,14
3,308,14
4,269,14
5,4,14
6,45,14
7,23,14
8,3,14
9,76,14
2,119,5
3,11,5
5,1,5
6,21,5
9,646,5
1,7,7
2,284,7
3,375,7
6,26,7
9,106,7
0,52,6
6,664,6
7,75,6
8,7,6
0,464,19
2,178,19
8,155,19
9,1,19
0,596,11
2,30,11
8,172,11
0,445,1
1,15,1
3,7,1
5,125,1
6,9,1
8,196,1
6,43,13
8,322,13
9,433,13
0,17,9
7,696,9
8,84,9
0,516,8
1,3,8
5,5,8
7,271,8
8,2,8
1,25,10
3,653,10
5,106,10
9,13,10
0,12,17
3,97,17
4,604,17
6,5,17
8,70,17
9,8,17
1,533,16
4,32,16
7,219,16
8,14,16
2,27,3
3,7,3
5,592,3
7,94,3
8,3,3
9,75,3
2,1,15
3,106,15
5,432,15
