1,4,1
6,12,1
8,12,1
9,772,1
1,44,9
5,124,9
6,619,9
7,8,9
9,2,9
0,72,17
1,581,17
2,138,17
4,8,17
0,2,15
1,411,15
2,10,15
4,40,15
6,335,15
0,311,10
1,8,10
2,223,10
3,3,10
4,56,10
7,197,10
3,664,18
4,39,18
5,12,18
6,27,18
7,54,18
8,2,18
0,71,14
3,55,14
4,56,14
5,372,14
7,7,14
8,3,14
9,232,14
0,52,19
1,227,19
2,267,19
3,19,19
5,52,19
6,11,19
8,169,19
0,1,0
2,33,0
4,2,0
5,225,0
6,531,0
8,4,0
3,63,4
4,2,4
5,15,4
8,292,4
9,427,4
0,556,2
2,4,2
3,216,2
5,23,2
0,356,8
2,15,8
3,147,8
7,250,8
9,29,8
0,32,12
2,45,12
5,101,12
6,146,12
9,474,12
2,236,16
3,63,16
4,52,16
5,147,16
6,257,16
9,44,16
0,99,5
4,1,5
5,688,5
6,9,5
0,247,1
1,6,1
5,68,1
7,13,1
8,444,1
9,20,1
0,382,3
1,8,3
7,2,3
8,406,3
0,5,11
2,4,11
6,29,11
7,352,11
8,408,11
1,342,13
2,4,13
3,96,13
4,29,13
5,327,13
0,10,7
1,240,7
2,4,7
9,544,7
1,393,6
6,398,6
8,7,6
0,21,13
6,290,13
9,487,13
3,227,15
4,9,15
5,187,15
7,259,15
8,116,15
1,9,10
3,404,10
5,5,10
7,8,10
8,3,10
9,368,10
7,792,4
8,6,4
0,4,14
2,6,14
3,604,14
4,5,14
6,179,14
2,8,11
3,127,11
5,3,11
6,58,11
7,417,11
8,4,11
9,181,11
0,4,19
2,20,19
3,12,19
4,54,19
8,45,19
9,661,19
0,332,9
2,460,9
3,3,9
5,3,9
4,772,18
5,8,18
6,1,18
7,16,18
2,747,12
3,25,12
4,24,12
7,2,12
1,112,8
2,173,8
3,13,8
4,9,8
5,5,8
7,412,8
8,7,8
9,64,8
5,376,7
7,340,7
9,82,7
6,16,16
8,783,16
3,388,3
4,55,3
5,52,3
6,304,3
0,31,17
1,64,17
3,3,17
4,458,17
5,213,17
7,14,17
9,14,17
1,657,2
3,104,2
7,3,2
8,33,2
2,2,5
5,14,5
6,676,5
8,106,5
1,310,1
3,47,1
5,15,1
7,394,1
8,31,1
1,3,6
4,60,6
6,12,6
7,6,6
9,716,6
1,251,0
2,2,0
5,546,0
1,155,11
2,5,11
3,184,11
4,1,11
8,452,11
0,777,12
3,1,12
5,7,12
8,2,12
9,11,12
0,136,18
5,556,18
8,24,18
9,80,18
0,136,6
1,164,6
2,8,6
3,39,6
4,62,6
5,286,6
7,103,6
4,178,3
5,621,3
0,7,14
3,4,14
5,484,14
7,11,14
8,292,14
0,10,10
1,548,10
2,43,10
3,26,10
4,45,10
5,29,10
6,94,10
0,790,15
1,9,15
4,602,7
6,195,7
8,2,7
2,12,5
3,382,5
6,404,5
1,37,9
2,278,9
3,103,9
4,86,9
7,8,9
8,286,9
2,279,2
3,3,2
5,104,2
6,3,2
7,41,2
9,368,2
0,540,1
1,83,1
2,6,1
5,11,1
6,92,1
9,67,1
0,2,13
1,61,13
2,4,13
3,2,13
5,312,13
7,416,13
0,24,16
