0,4,19
1,51,19
2,87,19
4,126,19
6,52,19
7,313,19
9,164,19
0,236,12
3,4,12
6,551,12
7,7,12
3,42,6
4,28,6
6,4,6
9,724,6
2,1,17
4,716,17
8,81,17
1,106,9
2,4,9
5,379,9
7,12,9
9,297,9
0,5,18
3,172,18
4,619,18
9,3,18
0,12,5
1,20,5
6,11,5
7,84,5
8,14,5
9,656,5
0,12,3
4,492,3
5,17,3
7,4,3
9,273,3
2,98,13
5,427,13
7,273,13
1,56,1
3,338,1
6,404,1
0,32,14
2,53,14
4,14,14
6,240,14
8,401,14
9,56,14
0,764,4
2,22,4
9,11,4
0,416,15
1,120,15
2,9,15
4,11,15
5,64,15
7,45,15
8,131,15
1,1,11
4,759,11
6,20,11
8,19,11
1,356,8
2,1,8
3,28,8
6,227,8
8,156,8
9,29,8
3,1,19
4,38,19
5,581,19
7,18,19
8,4,19
9,155,19
0,275,2
2,367,2
3,1,2
6,115,2
7,32,2
8,1,2
9,6,2
3,2,0
6,228,0
7,6,0
8,535,0
9,28,0
0,30,10
2,8,10
4,280,10
5,76,10
7,399,10
8,5,10
1,52,16
3,54,16
4,400,16
7,204,16
8,86,16
2,8,7
5,4,7
8,786,7
0,54,12
1,472,12
5,2,12
8,269,12
2,453,16
4,311,16
6,20,16
9,12,16
0,16,17
3,16,17
4,21,17
6,366,17
7,248,17
8,111,17
9,17,17
8,798,14
0,25,5
3,1,5
4,480,5
6,246,5
8,17,5
9,27,5
0,177,13
1,44,13
2,344,13
6,7,13
9,226,13
2,214,3
5,144,3
6,438,3
8,2,3
0,392,9
1,310,9
4,3,9
5,52,9
8,39,9
9,2,9
2,1,18
4,16,18
5,4,18
7,340,18
9,435,18
5,799,11
1,84,8
3,59,8
4,20,8
5,26,8
6,227,8
8,383,8
0,12,1
1,10,1
2,7,1
5,744,1
7,25,1
2,792,15
7,4,15
8,3,15
0,4,10
1,59,10
5,9,10
6,641,10
7,77,10
8,8,10
0,116,2
2,37,2
3,108,2
5,1,2
6,100,2
7,76,2
9,360,2
0,67,7
1,51,7
4,6,7
5,2,7
6,38,7
7,633,7
0,251,0
3,12,0
5,8,0
6,506,0
9,21,0
0,253,4
2,147,4
5,96,4
6,7,4
7,135,4
9,160,4
0,64,6
2,120,6
3,76,6
4,4,6
5,500,6
7,12,6
8,21,6
0,15,19
1,48,19
3,286,19
4,364,19
7,86,19
2,80,3
5,584,3
7,58,3
9,76,3
0,4,13
3,296,13
5,283,13
8,215,13
0,171,1
1,224,1
2,262,1
4,38,1
6,71,1
7,30,1
9,1,1
2,8,19
4,782,19
9,8,19
0,56,6
4,596,6
5,22,6
8,81,6
9,42,6
0,360,4
1,132,4
4,180,4
8,126,4
0,216,17
6,304,17
7,278,17
0,408,14
1,158,14
3,9,14
5,212,14
7,9,14
4,68,2
5,714,2
6,15,2
0,116,5
2,350,5
3,304,5
5,3,5
8,25,5
0,762,12
4,6,12
5,18,12
6,12,12
0,96,9
1,56,9
2,412,9
5,15,9
6,144,9
8,76,9
0,9,15
1,1,15
2,73,15
3,335,15
6,366,15
7,2,15
