0,60,7
1,79,7
2,112,7
3,91,7
4,50,7
5,84,7
6,41,7
7,89,7
8,104,7
9,84,7
0,53,4
1,65,4
2,70,4
3,53,4
4,56,4
5,124,4
6,87,4
7,97,4
8,122,4
9,68,4
0,136,13
1,107,13
2,44,13
3,88,13
4,53,13
5,140,13
6,64,13
7,48,13
8,55,13
9,60,13
0,65,17
1,81,17
2,94,17
3,156,17
4,89,17
5,89,17
6,41,17
7,53,17
8,50,17
9,76,17
0,51,16
1,112,16
2,104,16
3,62,16
4,102,16
5,86,16
6,88,16
7,62,16
8,60,16
9,70,16
0,88,9
1,77,9
2,74,9
3,172,9
4,82,9
5,59,9
6,87,9
7,55,9
8,46,9
9,56,9
0,41,14
1,91,14
2,49,14
3,70,14
4,83,14
5,74,14
6,120,14
7,64,14
8,112,14
9,92,14
0,44,6
1,88,6
2,65,6
3,82,6
4,78,6
5,97,6
6,89,6
7,77,6
8,113,6
9,63,6
0,130,18
1,49,18
2,145,18
3,97,18
4,81,18
5,44,18
6,41,18
7,84,18
8,83,18
9,40,18
0,66,12
1,68,12
2,102,12
3,108,12
4,100,12
5,84,12
6,84,12
7,64,12
8,79,12
9,41,12
0,51,19
1,69,19
2,56,19
3,116,19
4,100,19
5,76,19
6,70,19
7,77,19
8,86,19
9,94,19
0,73,11
1,92,11
2,63,11
3,108,11
4,40,11
5,98,11
6,94,11
7,109,11
8,56,11
9,63,11
0,48,5
1,92,5
2,56,5
3,99,5
4,64,5
5,64,5
6,76,5
7,112,5
8,70,5
9,115,5
0,132,3
1,55,3
2,55,3
3,95,3
4,89,3
5,71,3
6,104,3
7,66,3
8,53,3
9,76,3
0,79,8
1,74,8
2,76,8
3,74,8
4,110,8
5,80,8
6,92,8
7,99,8
8,39,8
9,74,8
0,89,10
1,124,10
2,42,10
3,86,10
4,52,10
5,125,10
6,79,10
7,73,10
8,56,10
9,70,10
0,47,1
1,52,1
2,96,1
3,89,1
4,109,1
5,91,1
6,84,1
7,93,1
8,59,1
9,76,1
0,56,0
1,42,0
2,54,0
3,108,0
4,84,0
5,108,0
6,91,0
7,77,0
8,69,0
9,106,0
0,75,7
1,74,7
2,54,7
3,72,7
4,101,7
5,148,7
6,46,7
7,96,7
8,76,7
9,54,7
0,69,2
1,103,2
2,86,2
3,71,2
4,50,2
5,42,2
6,89,2
7,114,2
8,99,2
9,73,2
0,65,15
1,84,15
2,103,15
3,108,15
4,83,15
5,56,15
6,68,15
7,77,15
8,83,15
9,70,15
0,72,18
1,144,18
2,60,18
3,88,18
4,50,18
5,93,18
6,64,18
7,96,18
8,57,18
9,72,18
0,124,14
1,69,14
2,72,14
3,102,14
4,92,14
5,71,14
6,64,14
7,60,14
8,50,14
9,92,14
0,104,8
1,92,8
2,56,8
3,68,8
4,136,8
5,72,8
6,72,8
7,52,8
8,81,8
9,62,8
0,108,10
1,77,10
2,86,10
3,60,10
4,90,10
5,95,10
6,88,10
7,21,10
8,85,10
9,85,10
0,61,9
1,62,9
2,74,9
3,57,9
4,95,9
5,120,9
6,88,9
7,61,9
8,97,9
9,80,9
0,119,1
1,56,1
2,56,1
3,101,1
4,61,1
5,131,1
6,64,1
7,61,1
8,77,1
9,69,1
0,49,3
1,117,3
2,62,3
3,90,3
4,116,3
5,76,3
6,63,3
7,48,3
8,94,3
9,81,3
0,56,2
1,68,2
2,61,2
3,96,2
4,79,2
5,128,2
6,67,2
7,86,2
8,91,2
9,65,2
0,92,7
1,31,7
2,61,7
3,135,7
4,74,7
5,102,7
