0,46,9
1,89,9
2,69,9
3,140,9
4,80,9
5,77,9
6,115,9
7,57,9
8,40,9
9,83,9
0,25,1
1,150,1
2,28,1
3,165,1
4,80,1
5,64,1
6,67,1
7,68,1
8,44,1
9,105,1
0,68,10
1,37,10
2,47,10
3,62,10
4,151,10
5,116,10
6,100,10
7,84,10
8,92,10
9,40,10
0,129,7
1,95,7
2,96,7
3,95,7
4,23,7
5,112,7
6,72,7
7,123,7
8,33,7
9,19,7
0,75,6
1,81,6
2,72,6
3,39,6
4,84,6
5,37,6
6,111,6
7,141,6
8,80,6
9,76,6
0,32,14
1,89,14
2,163,14
3,48,14
4,43,14
5,44,14
6,132,14
7,169,14
8,42,14
9,35,14
0,104,5
1,34,5
2,46,5
3,63,5
4,45,5
5,159,5
6,87,5
7,137,5
8,59,5
9,63,5
0,65,16
1,44,16
2,61,16
3,86,16
4,111,16
5,51,16
6,94,16
7,116,16
8,67,16
9,100,16
0,92,3
1,100,3
2,103,3
3,53,3
4,69,3
5,40,3
6,112,3
7,36,3
8,81,3
9,110,3
0,119,19
1,96,19
2,52,19
3,96,19
4,66,19
5,58,19
6,88,19
7,73,19
8,80,19
9,69,19
0,111,15
1,81,15
2,39,15
3,118,15
4,106,15
5,39,15
6,50,15
7,48,15
8,65,15
9,139,15
0,34,12
1,38,12
2,64,12
3,127,12
4,103,12
5,25,12
6,101,12
7,120,12
8,52,12
9,131,12
0,137,0
1,61,0
2,60,0
3,70,0
4,42,0
5,100,0
6,57,0
7,165,0
8,65,0
9,37,0
0,84,8
1,78,8
2,80,8
3,64,8
4,82,8
5,91,8
6,44,8
7,48,8
8,136,8
9,88,8
0,57,9
1,52,9
2,63,9
3,111,9
4,48,9
5,116,9
6,154,9
7,116,9
8,32,9
9,48,9
0,43,18
1,74,18
2,104,18
3,68,18
4,52,18
5,69,18
6,76,18
7,64,18
8,117,18
9,129,18
0,69,2
1,63,2
2,102,2
3,84,2
4,99,2
5,78,2
6,125,2
7,71,2
8,60,2
9,45,2
0,60,11
1,22,11
2,32,11
3,93,11
4,129,11
5,120,11
6,89,11
7,86,11
8,117,11
9,48,11
0,124,13
1,77,13
2,66,13
3,36,13
4,108,13
5,87,13
6,70,13
7,39,13
8,113,13
9,76,13
0,175,4
1,127,4
2,28,4
3,58,4
4,68,4
5,56,4
6,34,4
7,62,4
8,40,4
9,149,4
0,58,17
1,138,17
2,103,17
3,26,17
4,65,17
5,66,17
6,72,17
7,76,17
8,70,17
9,122,17
0,83,7
1,137,7
2,53,7
3,109,7
4,33,7
5,77,7
6,50,7
7,43,7
8,94,7
9,116,7
0,136,15
1,63,15
2,105,15
3,33,15
4,52,15
5,39,15
6,109,15
7,80,15
8,20,15
9,160,15
0,38,16
1,125,16
2,42,16
3,104,16
4,73,16
5,67,16
6,195,16
7,75,16
8,24,16
9,52,16
0,112,10
1,142,10
2,88,10
3,104,10
4,56,10
5,61,10
6,64,10
7,19,10
8,68,10
9,83,10
0,119,5
1,104,5
2,61,5
3,116,5
4,40,5
5,56,5
6,76,5
7,49,5
8,102,5
9,75,5
0,37,17
1,52,17
2,161,17
3,62,17
4,154,17
5,83,17
6,55,17
7,73,17
8,76,17
9,44,17
0,28,6
1,46,6
2,96,6
3,72,6
4,68,6
5,112,6
6,70,6
7,92,6
8,114,6
9,96,6
0,94,3
1,79,3
2,137,3
3,46,3
4,137,3
5,40,3
6,84,3
7,24,3
8,77,3
9,77,3
0,68,19
1,53,19
2,34,19
3,96,19
4,98,19
5,80,19
6,96,19
7,48,19
8,104,19
9,120,19
0,52,9
1,105,9
2,216,9
3,74,9
4,102,9
5,41,9
6,37,9
7,28,9
8,42,9
