0,67,7
1,143,7
2,91,7
3,72,7
4,37,7
5,60,7
6,41,7
7,47,7
8,103,7
9,135,7
0,26,8
1,107,8
2,48,8
3,70,8
4,86,8
5,92,8
6,69,8
7,47,8
8,87,8
9,164,8
0,66,13
1,107,13
2,74,13
3,107,13
4,88,13
5,114,13
6,72,13
7,59,13
8,12,13
9,96,13
0,98,10
1,29,10
2,92,10
3,101,10
4,38,10
5,92,10
6,70,10
7,122,10
8,70,10
9,84,10
0,88,11
1,80,11
2,96,11
3,88,11
4,76,11
5,63,11
6,71,11
7,87,11
8,94,11
9,54,11
0,118,1
1,96,1
2,47,1
3,60,1
4,33,1
5,56,1
6,56,1
7,163,1
8,84,1
9,84,1
0,59,2
1,82,2
2,110,2
3,112,2
4,30,2
5,43,2
6,75,2
7,92,2
8,84,2
9,108,2
0,55,18
1,124,18
2,96,18
3,80,18
4,96,18
5,65,18
6,38,18
7,92,18
8,97,18
9,52,18
0,72,17
1,95,17
2,81,17
3,81,17
4,79,17
5,101,17
6,132,17
7,63,17
8,68,17
9,24,17
0,72,6
1,55,6
2,83,6
3,104,6
4,55,6
5,35,6
6,152,6
7,76,6
8,86,6
9,80,6
0,92,14
1,75,14
2,45,14
3,65,14
4,119,14
5,70,14
6,94,14
7,80,14
8,70,14
9,85,14
0,167,0
1,46,0
2,70,0
3,87,0
4,95,0
5,79,0
6,64,0
7,53,0
8,76,0
9,60,0
0,66,19
1,116,19
2,78,19
3,44,19
4,96,19
5,96,19
6,113,19
7,52,19
8,69,19
9,64,19
0,51,9
1,68,9
2,86,9
3,52,9
4,96,9
5,46,9
6,123,9
7,134,9
8,69,9
9,71,9
0,92,7
1,138,7
2,47,7
3,83,7
4,66,7
5,82,7
6,128,7
7,61,7
8,69,7
9,30,7
0,75,15
1,93,15
2,129,15
3,85,15
4,104,15
5,52,15
6,64,15
7,33,15
8,80,15
9,80,15
0,77,3
1,98,3
2,70,3
3,98,3
4,52,3
5,84,3
6,72,3
7,88,3
8,107,3
9,50,3
0,100,12
1,68,12
2,95,12
3,71,12
4,108,12
5,97,12
6,67,12
7,91,12
8,44,12
9,56,12
0,109,4
1,107,4
2,68,4
3,80,4
4,118,4
5,54,4
6,87,4
7,56,4
8,52,4
9,64,4
0,81,16
1,77,16
2,49,16
3,104,16
4,66,16
5,78,16
6,88,16
7,79,16
8,85,16
9,88,16
0,71,5
1,111,5
2,84,5
3,64,5
4,63,5
5,68,5
6,88,5
7,107,5
8,88,5
9,54,5
0,62,11
1,80,11
2,141,11
3,76,11
4,85,11
5,51,11
6,104,11
7,66,11
8,59,11
9,72,11
0,68,2
1,95,2
2,76,2
3,76,2
4,46,2
5,64,2
6,97,2
7,92,2
8,84,2
9,97,2
0,64,3
1,107,3
2,71,3
3,118,3
4,78,3
5,113,3
6,56,3
7,59,3
8,88,3
9,43,3
0,104,10
1,83,10
2,107,10
3,57,10
4,90,10
5,59,10
6,133,10
7,23,10
8,56,10
9,84,10
0,106,15
1,74,15
2,74,15
3,106,15
4,100,15
5,116,15
6,39,15
7,52,15
8,75,15
9,55,15
