0,46,8
1,53,8
2,95,8
3,72,8
4,137,8
5,80,8
6,82,8
7,77,8
8,40,8
9,114,8
0,74,3
1,45,3
2,156,3
3,71,3
4,76,3
5,66,3
6,44,3
7,91,3
8,111,3
9,62,3
0,91,1
1,72,1
2,80,1
3,100,1
4,63,1
5,80,1
6,77,1
7,60,1
8,55,1
9,117,1
0,70,9
1,80,9
2,56,9
3,39,9
4,114,9
5,132,9
6,44,9
7,87,9
8,71,9
9,104,9
0,96,18
1,123,18
2,52,18
3,72,18
4,112,18
5,64,18
6,85,18
7,61,18
8,64,18
9,67,18
0,78,16
1,64,16
2,112,16
3,67,16
4,83,16
5,61,16
6,89,16
7,68,16
8,72,16
9,101,16
0,82,12
1,102,12
2,59,12
3,54,12
4,74,12
5,91,12
6,34,12
7,112,12
8,64,12
9,124,12
0,75,17
1,124,17
2,121,17
3,68,17
4,66,17
5,57,17
6,50,17
7,49,17
8,94,17
9,92,17
0,58,15
1,116,15
2,49,15
3,70,15
4,112,15
5,76,15
6,84,15
7,96,15
8,68,15
9,67,15
0,53,7
1,70,7
2,103,7
3,94,7
4,72,7
5,119,7
6,132,7
7,48,7
8,73,7
9,32,7
0,123,14
1,62,14
2,84,14
3,41,14
4,127,14
5,100,14
6,41,14
7,55,14
8,97,14
9,66,14
0,45,13
1,40,13
2,84,13
3,84,13
4,89,13
5,96,13
6,88,13
7,90,13
8,109,13
9,70,13
0,76,11
1,66,11
2,79,11
3,76,11
4,58,11
5,65,11
6,69,11
7,100,11
8,93,11
9,113,11
0,74,6
1,107,6
2,104,6
3,91,6
4,56,6
5,46,6
6,68,6
7,66,6
8,83,6
9,102,6
0,81,2
1,83,2
2,92,2
3,88,2
4,56,2
5,61,2
6,67,2
7,136,2
8,90,2
9,43,2
0,128,19
1,75,19
2,74,19
3,67,19
4,72,19
5,104,19
6,85,19
7,42,19
8,67,19
9,83,19
0,52,8
1,105,8
2,128,8
3,81,8
4,72,8
5,85,8
6,55,8
7,88,8
8,48,8
9,82,8
0,116,5
1,34,5
2,92,5
3,51,5
4,81,5
5,104,5
6,53,5
7,97,5
8,72,5
9,95,5
0,78,0
1,52,0
2,67,0
3,100,0
4,96,0
5,109,0
6,56,0
7,94,0
8,72,0
9,72,0
0,106,4
1,52,4
2,83,4
3,63,4
4,59,4
5,104,4
6,68,4
7,88,4
8,92,4
9,83,4
0,50,10
1,116,10
2,85,10
3,49,10
4,90,10
5,79,10
6,90,10
7,49,10
8,66,10
9,121,10
0,56,12
1,125,12
2,67,12
3,28,12
4,117,12
5,91,12
6,109,12
7,81,12
8,56,12
9,66,12
0,100,4
1,31,4
2,58,4
3,111,4
4,140,4
5,108,4
6,53,4
7,40,4
8,72,4
9,83,4
0,80,15
1,104,15
2,41,15
3,84,15
4,65,15
5,53,15
6,66,15
7,109,15
8,45,15
9,148,15
0,53,19
1,27,19
2,74,19
3,109,19
4,92,19
5,88,19
6,62,19
7,95,19
8,133,19
9,63,19
0,44,18
1,54,18
2,78,18
3,148,18
4,72,18
5,87,18
6,84,18
7,79,18
8,56,18
9,94,18
0,67,8
1,76,8
2,76,8
3,87,8
4,96,8
5,87,8
6,60,8
7,67,8
8,121,8
9,58,8
