0,62,9
1,92,9
2,44,9
3,18,9
4,110,9
5,231,9
6,3,9
7,92,9
8,133,9
9,12,9
0,17,8
1,68,8
2,92,8
3,147,8
4,8,8
5,27,8
6,37,8
7,112,8
8,278,8
9,10,8
0,2,10
1,108,10
2,40,10
3,6,10
4,405,10
6,111,10
7,36,10
8,31,10
9,56,10
0,25,11
1,20,11
2,2,11
4,134,11
6,4,11
7,522,11
8,42,11
9,47,11
0,98,5
1,12,5
2,51,5
3,28,5
4,25,5
5,160,5
6,32,5
7,121,5
8,259,5
9,9,5
0,11,15
1,80,15
2,57,15
3,193,15
4,82,15
5,8,15
6,133,15
7,212,15
8,13,15
9,7,15
0,139,12
1,37,12
2,32,12
3,165,12
4,140,12
5,55,12
6,6,12
7,32,12
8,7,12
9,184,12
0,123,1
3,374,1
4,129,1
6,28,1
8,120,1
9,23,1
0,140,19
1,53,19
2,8,19
4,10,19
5,66,19
6,103,19
7,23,19
8,368,19
9,26,19
0,14,4
1,32,4
2,119,4
3,10,4
4,25,4
5,342,4
6,1,4
8,163,4
9,90,4
0,7,6
1,64,6
2,4,6
3,252,6
5,125,6
8,302,6
9,42,6
0,3,7
1,84,7
2,133,7
3,387,7
4,1,7
6,34,7
7,4,7
8,94,7
9,57,7
0,7,16
2,102,16
3,480,16
4,16,16
5,5,16
7,7,16
8,8,16
9,172,16
0,11,13
1,149,13
2,1,13
3,285,13
4,179,13
6,27,13
7,29,13
9,116,13
0,280,18
2,36,18
3,128,18
4,196,18
5,16,18
6,64,18
7,68,18
8,4,18
9,4,18
0,344,0
1,36,0
2,4,0
3,26,0
4,85,0
5,82,0
6,112,0
7,88,0
8,3,0
9,15,0
0,341,2
1,13,2
2,2,2
3,68,2
4,10,2
5,43,2
6,83,2
7,113,2
8,98,2
9,25,2
0,3,9
1,44,9
2,398,9
3,92,9
4,85,9
5,92,9
6,15,9
7,7,9
8,35,9
9,25,9
0,169,17
1,162,17
2,28,17
3,20,17
4,64,17
5,156,17
6,26,17
7,45,17
8,3,17
9,122,17
0,6,3
1,64,3
2,20,3
3,102,3
4,168,3
5,240,3
6,42,3
7,140,3
8,10,3
9,4,3
0,209,14
1,144,14
2,48,14
3,77,14
4,12,14
5,49,14
6,32,14
7,13,14
8,212,14
0,26,12
1,7,12
2,108,12
3,2,12
4,163,12
5,100,12
6,6,12
7,86,12
8,187,12
9,112,12
0,52,15
1,75,15
2,98,15
3,24,15
4,283,15
5,25,15
7,57,15
8,100,15
9,81,15
1,59,7
2,99,7
3,184,7
5,58,7
6,28,7
7,64,7
8,83,7
9,222,7
0,44,0
1,676,0
4,4,0
5,8,0
6,31,0
7,20,0
8,14,0
0,151,19
1,114,19
2,24,19
3,34,19
4,204,19
7,153,19
8,115,19
9,2,19
0,2,10
1,341,10
2,16,10
3,46,10
5,174,10
6,72,10
7,16,10
8,4,10
9,124,10
0,71,3
1,167,3
3,8,3
4,32,3
5,281,3
6,42,3
7,162,3
8,33,3
1,167,8
2,100,8
3,11,8
4,304,8
5,19,8
6,34,8
7,78,8
8,84,8
0,52,13
1,40,13
2,8,13
3,240,13
4,1,13
5,276,13
6,100,13
9,78,13
0,35,5
1,78,5
2,1,5
3,24,5
5,52,5
6,60,5
7,260,5
8,83,5
9,204,5
0,4,11
1,2,11
2,198,11
3,9,11
4,128,11
7,388,11
8,20,11
9,45,11
0,204,9
4,96,9
5,2,9
6,59,9
7,220,9
8,216,9
0,17,2
2,129,2
3,81,2
4,40,2
6,6,2
7,376,2
8,25,2
9,122,2
0,279,16
1,270,16
2,84,16
3,48,16
4,42,16
5,5,16
8,46,16
9,23,16
0,11,4
1,59,4
2,436,4
3,20,4
4,96,4
5,2,4
8,30,4
9,144,4
0,104,14
1,5,14
2,263,14
3,31,14
4,12,14
5,74,14
6,104,14
7,44,14
8,160,14
0,137,6
1,243,6
2,21,6
3,124,6
4,2,6
6,176,6
7,18,6
8,39,6
9,36,6
0,151,1
1,180,1
2,281,1
3,13,1
4,33,1
5,2,1
6,56,1
7,7,1
8,73,1
0,20,17
1,35,17
3,66,17
4,12,17
5,7,17
6,257,17
7,375,17
8,5,17
9,18,17
0,216,18
2,16,18
3,28,18
4,177,18
6,20,18
7,226,18
9,113,18
0,25,3
1,12,3
2,31,3
3,152,3
4,96,3
5,106,3
6,52,3
7,108,3
8,42,3
9,173,3
0,509,13
1,110,13
2,77,13
3,2,13
4,11,13
5,2,13
6,9,13
8,56,13
9,20,13
0,1,10
1,9,10
2,168,10
3,6,10
4,196,10
5,204,10
7,85,10
8,95,10
9,32,10
0,72,6
1,22,6
2,33,6
3,38,6
4,80,6
5,119,6
6,56,6
7,149,6
8,225,6
9,2,6
0,537,17
1,24,17
2,74,17
4,17,17
5,66,17
6,43,17
7,12,17
8,11,17
9,12,17
0,32,1
1,14,1
3,4,1
4,84,1
5,77,1
8,133,1
9,452,1
0,44,15
1,88,15
2,98,15
3,8,15
4,242,15
5,17,15
6,135,15
8,11,15
9,152,15
0,160,11
1,23,11
2,346,11
3,5,11
4,18,11
6,11,11
7,4,11
8,137,11
9,92,11
0,39,7
1,173,7
2,16,7
4,187,7
5,55,7
6,68,7
7,188,7
8,22,7
9,47,7
1,9,5
2,192,5
3,150,5
5,12,5
6,16,5
7,112,5
8,296,5
9,8,5
0,66,16
1,130,16
2,168,16
3,65,16
4,98,16
6,29,16
7,148,16
8,7,16
9,84,16
0,58,4
1,54,4
2,178,4
4,235,4
5,1,4
6,7,4
7,104,4
8,41,4
9,118,4
1,84,19
2,531,19
4,27,19
5,20,19
6,8,19
7,6,19
8,33,19
9,88,19
1,14,8
2,300,8
3,72,8
4,60,8
5,4,8
6,81,8
7,200,8
8,24,8
9,41,8
0,6,18
1,72,18
2,91,18
