0,71,14
1,2,14
2,52,14
3,10,14
4,140,14
5,212,14
6,146,14
7,32,14
8,126,14
9,5,14
0,28,14
1,50,14
3,21,14
4,10,14
5,192,14
6,100,14
7,325,14
9,70,14
0,47,7
1,83,7
2,9,7
3,4,7
4,348,7
5,176,7
6,1,7
7,10,7
8,54,7
9,64,7
0,15,11
1,64,11
2,51,11
4,16,11
5,37,11
6,564,11
7,1,11
8,19,11
9,29,11
0,493,5
1,32,5
2,10,5
3,34,5
4,81,5
5,8,5
6,70,5
7,12,5
8,22,5
9,34,5
0,146,8
1,91,8
2,111,8
3,100,8
4,17,8
5,35,8
6,52,8
7,171,8
8,11,8
9,64,8
1,220,4
2,1,4
3,31,4
4,90,4
5,220,4
6,54,4
7,175,4
8,2,4
9,3,4
0,1,13
1,8,13
2,61,13
3,51,13
4,86,13
5,5,13
6,4,13
7,2,13
8,133,13
9,445,13
0,80,9
1,265,9
2,92,9
3,87,9
4,8,9
5,124,9
6,14,9
7,3,9
8,3,9
9,121,9
0,10,10
1,2,10
2,268,10
3,51,10
4,41,10
5,32,10
6,27,10
7,86,10
8,31,10
9,249,10
0,234,3
1,3,3
2,100,3
3,8,3
4,43,3
5,270,3
6,129,3
8,3,3
9,7,3
0,10,1
1,117,1
2,8,1
3,218,1
5,66,1
6,115,1
7,160,1
8,3,1
9,99,1
0,10,0
1,372,0
2,126,0
3,106,0
4,11,0
5,80,0
6,21,0
7,68,0
8,2,0
0,2,19
1,26,19
2,35,19
3,31,19
4,1,19
5,29,19
6,139,19
7,519,19
8,14,19
0,1,2
1,24,2
2,33,2
3,64,2
4,261,2
5,242,2
6,29,2
7,7,2
8,123,2
9,12,2
0,27,16
1,32,16
3,12,16
4,53,16
5,216,16
6,264,16
7,56,16
8,132,16
9,4,16
0,81,15
1,22,15
2,29,15
3,229,15
4,5,15
5,42,15
6,192,15
7,113,15
8,7,15
9,76,15
0,34,17
1,195,17
2,128,17
3,12,17
4,200,17
5,56,17
6,27,17
7,11,17
8,130,17
9,3,17
0,55,12
1,104,12
3,38,12
4,123,12
5,296,12
6,12,12
7,96,12
8,1,12
9,70,12
0,155,18
1,3,18
2,335,18
3,135,18
4,17,18
5,11,18
6,15,18
7,97,18
8,28,18
9,1,18
0,92,6
1,12,6
2,138,6
3,111,6
4,233,6
5,14,6
6,126,6
7,11,6
8,2,6
9,57,6
0,47,16
1,74,16
2,7,16
3,172,16
5,44,16
6,406,16
7,19,16
8,28,16
0,94,5
1,77,5
