2,165,18
4,60,18
5,104,18
6,458,18
7,11,18
0,536,13
1,255,13
4,2,13
5,4,13
8,2,13
2,4,17
3,670,17
5,9,17
6,6,17
8,60,17
9,48,17
0,243,8
3,8,8
6,34,8
8,514,8
0,75,16
1,35,16
3,249,16
8,179,16
9,260,16
1,6,12
4,65,12
5,14,12
7,13,12
9,700,12
0,368,14
2,1,14
3,1,14
5,196,14
7,232,14
4,62,2
6,4,2
7,332,2
8,397,2
9,2,2
3,9,18
4,46,18
7,155,18
8,588,18
0,254,11
2,475,11
3,1,11
4,3,11
5,16,11
6,39,11
7,10,11
2,664,19
3,55,19
6,80,19
4,788,4
5,7,4
6,2,4
9,1,4
4,6,5
5,4,5
7,788,5
0,13,6
1,4,6
2,143,6
3,3,6
4,3,6
5,111,6
7,149,6
8,371,6
0,57,7
1,112,7
5,332,7
7,289,7
9,8,7
2,704,15
7,29,15
8,64,15
1,48,10
4,552,10
6,199,10
2,263,0
4,535,0
0,10,3
2,2,3
3,46,3
5,4,3
6,85,3
7,650,3
0,536,1
1,200,1
3,32,1
5,31,1
0,645,9
5,9,9
7,8,9
9,136,9
1,244,2
3,54,2
4,24,2
7,450,2
8,26,2
0,344,12
2,3,12
4,64,12
5,128,12
6,8,12
7,164,12
8,84,12
9,2,12
1,136,19
5,579,19
7,83,19
2,606,13
6,107,13
7,50,13
8,4,13
9,32,13
0,469,4
2,23,4
3,82,4
6,32,4
7,33,4
9,158,4
0,252,17
2,16,17
3,1,17
4,492,17
5,38,17
0,524,0
2,174,0
4,98,0
6,3,0
1,87,18
7,388,18
9,324,18
0,106,11
2,27,11
3,172,11
4,182,11
5,11,11
6,12,11
9,287,11
1,324,7
2,249,7
3,13,7
5,8,7
9,203,7
0,1,8
1,5,8
2,26,8
5,22,8
6,456,8
8,109,8
9,176,8
0,630,1
1,38,1
5,51,1
7,64,1
9,15,1
0,42,15
2,303,15
7,453,15
0,8,6
1,6,6
4,269,6
5,24,6
7,232,6
8,259,6
0,69,16
4,153,16
5,7,16
6,444,16
7,105,16
8,11,16
9,8,16
1,46,14
3,550,14
5,200,14
7,2,14
1,482,10
4,136,10
7,181,10
0,13,3
1,775,3
7,2,3
9,8,3
0,506,9
9,292,9
2,99,5
3,628,5
9,72,5
0,27,4
3,284,4
4,184,4
5,5,4
6,39,4
7,49,4
8,208,4
0,412,11
1,44,11
3,64,11
4,181,11
5,1,11
6,72,11
8,24,11
3,4,13
6,64,13
7,728,13
9,1,13
0,7,7
1,140,7
2,12,7
5,98,7
7,233,7
8,105,7
9,202,7
2,44,12
3,28,12
5,1,12
7,650,12
8,72,12
3,3,19
4,24,19
8,772,19
1,26,9
2,25,9
3,6,9
6,633,9
7,107,9
0,50,1
3,56,1
4,55,1
5,96,1
6,506,1
9,35,1
0,95,18
1,27,18
2,454,18
3,5,18
6,2,18
7,215,18
0,99,10
1,82,10
2,476,10
5,67,10
7,6,10
9,67,10
0,123,5
5,224,5
7,429,5
9,23,5
2,6,14
3,292,14
6,7,14
7,236,14
8,256,14
0,135,6
1,648,6
8,16,6
0,3,2
1,26,2
4,40,2
5,728,2
0,89,15
2,66,15
3,3,15
4,479,15
6,85,15
7,76,15
0,137,16
1,2,16
4,3,16
6,654,16
8,2,16
0,2,17
2,53,17
3,8,17
8,735,17
7,758,3
8,3,3
9,37,3
1,218,0
4,570,0
6,9,0
1,159,8
2,148,8
4,99,8
5,7,8
6,165,8
7,42,8
8,152,8
9,24,8
5,5,0
7,419,0
8,120,0
9,254,0
0,48,3
1,30,3
2,247,3
4,407,3
6,27,3
9,39,3
1,800,14
4,318,2
6,120,2
7,64,2
9,296,2
0,137,18
1,125,18
2,204,18
3,206,18
5,113,18
7,12,18
0,24,17
1,15,17
2,144,17
4,340,17
5,105,17
6,18,17
8,113,17
9,39,17
0,2,16
2,48,16
5,484,16
6,256,16
9,8,16
1,390,1
2,134,1
5,138,1
9,136,1
1,77,15
4,5,15
6,712,15
7,3,15
1,1,7
2,1,7
4,32,7
5,723,7
6,39,7
1,784,4
6,2,4
7,9,4
8,3,4
0,24,8
2,100,8
4,52,8
6,9,8
7,605,8
8,6,8
0,2,6
3,72,6
5,302,6
7,422,6
2,7,11
5,58,11
6,6,11
8,726,11
9,1,11
0,237,5
2,3,5
4,84,5
6,155,5
7,302,5
9,17,5
1,2,9
3,768,9
5,4,9
8,24,9
0,10,19
1,26,19
3,8,19
4,19,19
7,23,19
8,712,19
0,12,12
2,41,12
3,10,12
4,482,12
5,218,12
6,22,12
7,4,12
9,8,12
0,19,10
2,219,10
4,292,10
5,132,10
7,20,10
8,108,10
9,5,10
1,5,13
2,4,13
4,592,13
6,1,13
9,196,13
0,371,7
1,185,7
2,88,7
3,63,7
4,4,7
6,67,7
7,20,7
0,53,13
2,8,13
3,9,13
4,32,13
5,449,13
6,110,13
8,136,13
0,18,3
1,748,3
3,1,3
4,2,3
5,29,3
0,12,6
2,119,6
3,608,6
4,44,6
6,1,6
7,8,6
9,5,6
0,44,10
2,5,10
4,4,10
6,745,10
1,392,14
2,8,14
3,4,14
4,265,14
6,2,14
8,126,14
0,9,9
2,478,9
4,15,9
7,24,9
9,271,9
0,1,15
4,421,15
5,11,15
7,286,15
8,79,15
2,749,1
6,49,1
0,152,16
1,265,16
2,2,16
3,50,16
4,8,16
6,1,16
7,35,16
8,284,16
3,2,8
5,764,8
8,33,8
1,55,0
2,12,0
4,164,0
7,44,0
8,5,0
9,519,0
0,456,18
1,126,18
5,178,18
7,1,18
9,36,18
1,232,12
3,356,12
4,199,12
9,12,12
3,40,19
5,72,19
7,485,19
8,170,19
9,30,19
0,200,17
3,480,17
5,20,17
6,76,17
8,22,17
4,775,11
5,24,11
1,129,2
4,329,2
5,21,2
6,52,2
7,80,2
8,103,2
9,82,2
2,2,5
3,722,5
5,73,5
0,79,4
1,14,4
2,28,4
3,1,4
4,40,4
5,635,4
2,6,10
3,312,10
5,480,10
1,59,9
2,1,9
3,220,9
5,316,9
7,11,9
8,184,9
9,5,9
0,756,16
2,19,16
5,20,16
9,3,16
1,205,11
3,1,11
6,462,11
7,99,11
8,30,11
0,200,5
1,7,5
2,23,5
3,25,5
4,141,5
5,5,5
6,356,5
8,40,5
0,137,13
1,16,13
2,128,13
3,405,13
4,108,13
7,2,13
8,1,13
1,29,0
3,34,0
6,271,0
7,462,0
8,1,0
0,40,1
8,4,1
9,754,1
1,205,7
4,573,7
8,20,7
0,769,14
4,27,14
9,3,14
8,799,4
0,11,8
2,3,8
4,17,8
7,10,8
8,689,8
9,67,8
1,9,17
2,48,17
3,676,17
6,8,17
7,54,17
8,2,17
1,410,6
2,6,6
3,17,6
4,23,6
5,3,6
6,2,6
7,173,6
9,162,6
0,295,19
2,4,19
4,47,19
5,20,19
6,84,19
7,5,19
8,25,19
9,317,19
4,4,15
5,8,15
6,8,15
7,761,15
8,16,15
0,28,3
1,203,3
2,2,3
3,210,3
5,37,3
6,2,3
8,302,3
9,12,3
1,7,2
2,8,2
3,108,2
4,231,2
5,368,2
9,76,2
1,176,18
2,334,18
3,11,18
4,14,18
6,254,18
8,7,18
9,1,18
2,9,12
3,112,12
4,64,12
5,6,12
7,607,12
0,503,7
2,212,7
6,80,7
9,4,7
4,167,16
5,2,16
7,103,16
8,464,16
9,62,16
0,18,11
1,85,11
3,3,11
4,24,11
