3,20,13
4,3,13
5,76,13
6,684,13
7,1,13
9,12,13
0,68,17
1,303,17
2,98,17
3,3,17
5,16,17
7,266,17
9,43,17
1,1,11
3,2,11
4,795,11
1,41,0
2,9,0
3,440,0
5,284,0
9,24,0
1,5,5
3,12,5
4,745,5
6,10,5
7,25,5
1,142,2
3,9,2
4,400,2
6,246,2
8,1,2
0,264,15
7,62,15
8,473,15
0,27,13
1,157,13
2,2,13
3,364,13
6,247,13
8,1,13
0,4,3
1,8,3
4,764,3
6,23,3
2,65,19
4,4,19
5,81,19
7,116,19
8,460,19
9,71,19
2,255,18
6,544,18
4,800,4
0,15,9
1,696,9
3,68,9
4,2,9
8,1,9
9,16,9
0,4,8
1,5,8
6,788,8
9,1,8
0,214,7
1,237,7
3,240,7
4,68,7
5,5,7
7,34,7
0,188,10
2,79,10
5,284,10
6,51,10
9,195,10
0,3,14
2,103,14
3,62,14
7,27,14
8,47,14
9,556,14
0,52,1
4,4,1
8,484,1
9,259,1
2,7,12
6,28,12
8,764,12
1,4,6
2,450,6
4,180,6
6,34,6
8,128,6
9,2,6
1,7,16
3,537,16
5,132,16
6,1,16
7,30,16
9,90,16
0,34,1
1,1,1
5,739,1
6,20,1
8,4,1
0,12,10
1,174,10
3,6,10
5,32,10
6,246,10
7,8,10
8,320,10
0,112,16
3,680,16
4,2,16
8,1,16
9,2,16
2,51,19
3,180,19
5,1,19
6,564,19
0,368,17
1,7,17
2,4,17
3,1,17
4,384,17
5,2,17
6,32,17
2,59,11
3,368,11
4,62,11
5,228,11
8,28,11
9,53,11
0,19,13
2,154,13
3,6,13
4,244,13
6,294,13
7,60,13
8,20,13
1,16,3
3,18,3
4,1,3
5,60,3
7,704,3
0,67,7
3,519,7
4,133,7
5,4,7
7,70,7
9,5,7
3,8,12
5,1,12
7,587,12
9,201,12
1,136,0
2,595,0
8,68,0
3,152,5
4,12,5
5,3,5
6,4,5
7,84,5
8,114,5
9,428,5
1,26,14
4,16,14
6,756,14
0,2,15
1,8,15
2,671,15
3,7,15
4,3,15
6,12,15
9,96,15
1,300,4
2,13,4
3,316,4
4,16,4
6,148,4
7,2,4
8,1,4
0,12,18
1,260,18
2,53,18
3,150,18
4,294,18
6,16,18
9,12,18
0,516,9
1,215,9
4,15,9
6,52,9
1,212,2
2,4,2
5,34,2
6,546,2
0,4,8
5,508,8
6,21,8
7,16,8
9,248,8
4,200,6
6,454,6
8,145,6
0,2,19
6,701,19
7,96,19
0,3,10
4,207,10
5,112,10
6,2,10
8,468,10
9,6,10
1,21,12
2,312,12
3,79,12
4,57,12
6,108,12
7,140,12
8,79,12
0,12,0
3,378,0
6,40,0
7,13,0
8,77,0
9,276,0
2,8,15
3,18,15
4,27,15
5,2,15
6,735,15
7,4,15
8,4,15
1,391,5
4,2,5
5,394,5
6,3,5
8,8,5
0,261,14
2,328,14
4,6,14
7,30,14
8,172,14
0,65,4
3,562,4
4,6,4
5,4,4
6,157,4
8,3,4
0,1,7
1,160,7
2,3,7
5,152,7
6,316,7
7,5,7
9,160,7
3,9,18
5,674,18
6,112,18
8,2,18
0,535,17
2,36,17
4,17,17
7,1,17
9,209,17
1,7,13
2,261,13
3,7,13
5,98,13
7,25,13
8,399,13
1,5,9
6,80,9
8,387,9
9,325,9
1,3,11
2,615,11
4,13,11
6,23,11
7,140,11
9,4,11
4,163,16
6,359,16
8,275,16
9,2,16
1,7,1
2,376,1
3,404,1
8,9,1
9,1,1
0,3,2
1,227,2
3,16,2
4,136,2
5,332,2
6,84,2
0,7,3
1,778,3
4,12,3
8,1,3
0,6,8
1,1,8
3,159,8
4,632,8
1,512,6
2,154,6
4,42,6
5,2,6
7,8,6
8,80,6
0,59,7
1,61,7
3,3,7
6,34,7
7,120,7
9,520,7
0,76,6
3,162,6
4,32,6
6,518,6
7,8,6
0,532,14
3,267,14
0,2,18
3,6,18
5,52,18
8,45,18
9,692,18
0,599,8
1,177,8
2,3,8
5,7,8
8,12,8
1,13,16
2,12,16
3,765,16
5,6,16
1,694,19
8,11,19
9,94,19
0,22,0
1,16,0
2,5,0
3,660,0
8,64,0
9,31,0
2,592,2
3,8,2
4,29,2
6,169,2
2,40,15
5,16,15
7,44,15
8,97,15
9,600,15
0,271,11
1,76,11
2,220,11
3,8,11
5,140,11
7,83,11
3,24,3
5,290,3
7,481,3
8,3,3
0,5,4
1,502,4
2,44,4
3,247,4
1,52,1
3,229,1
4,14,1
6,32,1
7,460,1
8,10,1
0,8,10
2,31,10
6,758,10
7,1,10
3,3,12
5,196,12
7,600,12
0,464,9
3,265,9
7,64,9
8,6,9
1,51,13
2,2,13
4,67,13
6,80,13
7,599,13
7,78,5
8,4,5
9,716,5
1,175,17
3,373,17
6,104,17
8,91,17
9,56,17
1,119,12
2,432,12
3,8,12
5,80,12
8,155,12
9,3,12
2,61,19
5,74,19
6,12,19
9,650,19
2,4,5
3,8,5
4,5,5
5,65,5
6,715,5
0,398,15
1,364,15
6,36,15
0,37,17
1,1,17
2,79,17
4,8,17
5,96,17
6,543,17
8,16,17
9,16,17
0,4,10
1,36,10
4,653,10
5,10,10
9,95,10
1,27,7
3,1,7
4,100,7
9,670,7
1,7,1
4,593,1
5,4,1
8,194,1
2,7,8
3,1,8
4,388,8
5,68,8
7,188,8
8,16,8
9,128,8
0,587,4
6,212,4
1,78,16
2,7,16
6,683,16
7,7,16
8,22,16
9,1,16
0,6,9
1,18,9
2,9,9
5,13,9
6,2,9
7,71,9
8,678,9
0,180,6
1,260,6
5,188,6
6,10,6
7,39,6
8,4,6
9,115,6
0,68,3
3,120,3
4,108,3
6,4,3
9,498,3
4,4,2
5,739,2
6,14,2
7,41,2
3,276,14
5,508,14
6,16,14
1,1,0
5,88,0
7,9,0
8,700,0
1,184,18
2,57,18
3,6,18
4,494,18
5,36,18
6,12,18
7,7,18
4,2,11
6,141,11
7,21,11
8,632,11
0,19,13
8,3,13
9,777,13
1,17,6
2,514,6
3,87,6
8,180,6
0,33,3
1,4,3
2,146,3
3,69,3
4,64,3
5,3,3
6,4,3
8,215,3
9,259,3
1,632,10
4,4,10
6,83,10
8,37,10
9,41,10
1,552,18
7,110,18
8,137,18
3,23,1
5,755,1
7,1,1
8,20,1
0,540,4
1,44,4
5,8,4
6,207,4
0,6,19
4,508,19
5,46,19
6,232,19
9,5,19
1,32,9
5,722,9
7,25,9
9,19,9
1,20,11
2,2,11
3,174,11
4,46,11
5,4,11
6,2,11
7,546,11
9,1,11
1,2,2
2,2,2
3,21,2
4,679,2
5,2,2
6,92,2
2,22,13
6,777,13
1,1,7
2,628,7
3,103,7
7,7,7
9,59,7
2,296,0
6,5,0
7,48,0
8,449,0
0,98,17
1,21,17
3,182,17
4,1,17
5,449,17
7,39,17
9,7,17
0,148,16
1,32,16
4,536,16
7,83,16
3,360,15
4,6,15
5,1,15
9,430,15
0,23,8
1,1,8
4,11,8
5,193,8
6,66,8
7,67,8
8,436,8
0,49,5
3,4,5
4,33,5
8,712,5
2,52,12
5,131,12
7,616,12
0,270,14
2,86,14
3,15,14
6,375,14
7,52,14
1,2,14
3,28,14
4,14,14
5,148,14
6,11,14
8,593,14
9,1,14
2,332,11
4,21,11
5,287,11
8,137,11
9,21,11
1,29,8
2,12,8
3,38,8
4,656,8
6,2,8
7,60,8
1,662,2
3,6,2
5,3,2
6,120,2
9,6,2
0,35,7
2,32,7
3,7,7
4,680,7
5,4,7
7,31,7
9,8,7
3,3,10
4,514,10
5,3,10
6,191,10
8,88,10
0,17,18
2,757,18
3,24,18
1,5,1
3,17,1
5,755,1
8,21,1
4,727,13
7,3,13
8,60,13
9,8,13
2,63,0
3,650,0
5,83,0
6,3,0
0,12,3
1,2,3
2,6,3
3,7,3
4,94,3
6,642,3
9,34,3
2,16,4
3,8,4
4,672,4
6,4,4
7,76,4
8,22,4
1,441,17
3,339,17
4,4,17
7,8,17
9,6,17
1,9,6
3,44,6
4,231,6
7,10,6
8,422,6
9,80,6
2,2,5
4,1,5
5,3,5
6,183,5
7,36,5
8,572,5
3,369,15
5,6,15
7,180,15
9,242,15
0,2,16
3,156,16
4,98,16
5,44,16
6,493,16
7,1,16
9,3,16
1,512,12
3,213,12
4,68,12
7,5,12
3,4,9
4,1,9
6,656,9
8,96,9
9,40,9
5,27,19
6,85,19
7,16,19
9,670,19
2,1,12
3,780,12
4,11,12
5,4,12
7,1,12
2,11,19
3,364,19
7,75,19
9,348,19
0,201,14
2,13,14
5,193,14
6,346,14
7,19,14
8,24,14
4,636,4
6,4,4
7,20,4
9,137,4
0,2,3
1,324,3
3,22,3
4,38,3
6,20,3
8,384,3
9,8,3
0,7,13
3,18,13
6,479,13
7,295,13
0,19,8
1,176,8
5,158,8
7,20,8
8,8,8
9,416,8
0,344,18
3,122,18
6,32,18
7,300,18
2,392,5
6,1,5
8,324,5
9,80,5
2,2,1
7,170,1
9,626,1
3,20,11
4,145,11
5,160,11
7,16,11
9,456,11
0,36,16
3,238,16
4,235,16
7,280,16
8,7,16
9,2,16
2,247,15
5,360,15
7,2,15
9,189,15
0,12,10
3,58,10
4,1,10
6,149,10
7,575,10
9,3,10
2,84,17
3,96,17
4,272,17
6,342,17
8,1,17
9,3,17
0,1,6
3,705,6
7,88,6
9,4,6
2,4,0
3,546,0
6,232,0
7,4,0
8,13,0
2,519,7
5,266,7
7,13,7
0,110,2
1,50,2
2,4,2
6,606,2
7,20,2
9,8,2
0,12,9
3,35,9
5,2,9
6,345,9
7,56,9
9,347,9
1,136,7
3,12,7
8,650,7
2,1,15
5,659,15
6,1,15
7,128,15
8,9,15
0,297,8
1,1,8
2,376,8
3,112,8
5,4,8
6,2,8
8,4,8
0,12,5
1,51,5
2,711,5
7,8,5
8,16,5
1,2,13
2,104,13
5,668,13
7,24,13
0,53,14
1,234,14
3,4,14
4,409,14
5,8,14
6,1,14
9,88,14
0,3,19
3,736,19
4,55,19
5,1,19
6,3,19
0,509,16
1,186,16
4,5,16
5,4,16
7,92,16
9,2,16
0,62,2
2,16,2
3,479,2
4,241,2
0,36,12
1,7,12
3,140,12
4,612,12
6,3,12
1,1,4
2,77,4
3,4,4
4,504,4
5,74,4
7,137,4
0,3,1
3,780,1
7,1,1
9,14,1
0,41,17
3,584,17
6,56,17
9,117,17
0,213,10
1,407,10
2,94,10
5,52,10
7,32,10
0,44,0
5,16,0
6,21,0
7,50,0
8,666,0
1,24,9
2,28,9
5,74,9
8,329,9
9,344,9
1,16,6
2,96,6
3,56,6
4,610,6
5,21,6
0,705,3
1,36,3
3,2,3
7,48,3
9,6,3
1,2,18
3,376,18
5,38,18
7,177,18
8,170,18
9,34,18
4,223,11
7,575,11
9,1,11
3,51,13
4,245,13
6,34,13
7,8,13
8,459,13
2,2,1
3,532,1
5,1,1
6,258,1
8,4,1
2,18,17
6,1,17
7,770,17
8,8,17
2,124,8
3,244,8
9,429,8
4,144,19
8,656,19
5,384,0
7,413,0
9,1,0
0,175,5
5,2,5
8,622,5
0,528,10
1,32,10
3,46,10
6,3,10
8,189,10
0,2,6
1,728,6
3,3,6
4,34,6
7,32,6
0,14,9
1,17,9
3,15,9
5,636,9
7,116,9
2,358,11
4,32,11
6,52,11
7,281,11
8,75,11
0,8,12
3,391,12
7,231,12
8,25,12
9,144,12
6,715,7
9,84,7
4,342,18
5,424,18
7,32,18
2,2,4
6,62,4
7,9,4
8,725,4
0,49,14
2,231,14
5,18,14
6,1,14
7,471,14
9,28,14
2,60,15
5,341,15
8,260,15
9,136,15
2,44,2
3,60,2
5,492,2
7,30,2
8,8,2
9,164,2
1,619,3
5,1,3
8,177,3
0,72,16
1,4,16
5,20,16
8,700,16
9,1,16
0,5,12
1,252,12
2,318,12
4,60,12
7,162,12
0,8,11
1,56,11
3,184,11
4,431,11
8,119,11
0,51,13
2,388,13
5,321,13
6,2,13
8,1,13
9,35,13
0,8,2
1,24,2
2,509,2
3,124,2
4,7,2
5,57,2
7,1,2
9,66,2
0,8,14
2,1,14
7,788,14
0,280,3
1,21,3
4,11,3
6,472,3
8,15,3
1,411,15
2,104,15
3,108,15
4,164,15
6,3,15
7,8,15
2,15,17
3,32,17
4,2,17
5,91,17
6,17,17
7,474,17
8,165,17
0,133,0
3,400,0
4,234,0
7,4,0
9,26,0
1,15,1
5,772,1
6,4,1
8,7,1
1,30,4
5,31,4
8,738,4
9,799,6
0,602,5
1,21,5
5,158,5
6,5,5
7,3,5
9,8,5
0,332,7
1,439,7
3,20,7
7,3,7
8,1,7
3,680,8
7,4,8
8,5,8
9,109,8
2,561,16
6,1,16
8,231,16
9,5,16
2,32,10
4,33,10
6,180,10
8,132,10
9,420,10
0,2,9
3,10,9
5,5,9
6,665,9
7,97,9
8,8,9
9,10,9
0,5,18
1,138,18
2,594,18
4,59,18
9,2,18
3,458,19
6,335,19
9,6,19
6,723,1
8,76,1
1,589,17
2,1,17
6,22,17
8,186,17
0,288,19
1,268,19
2,5,19
3,14,19
5,35,19
6,7,19
7,124,19
8,56,19
1,204,7
3,1,7
8,563,7
9,30,7
1,592,9
2,4,9
3,39,9
4,16,9
6,134,9
8,13,9
2,37,18
3,644,18
4,16,18
5,5,18
7,9,18
9,85,18
3,137,8
4,23,8
5,422,8
6,65,8
7,70,8
8,4,8
9,76,8
1,11,10
3,44,10
5,642,10
6,2,10
7,81,10
8,14,10
9,3,10
0,10,2
1,6,2
2,180,2
3,519,2
4,76,2
7,4,2
9,4,2
2,776,0
6,20,0
9,2,0
0,300,3
2,7,3
3,212,3
5,21,3
9,259,3
0,7,12
1,102,12
4,596,12
6,40,12
7,13,12
8,39,12
0,23,11
1,40,11
2,96,11
3,15,11
5,396,11
7,160,11
8,68,11
0,215,13
2,64,13
3,276,13
6,155,13
7,88,13
1,276,15
2,407,15
6,5,15
7,4,15
9,106,15
2,748,6
8,51,6
3,258,5
4,195,5
5,1,5
6,28,5
7,208,5
8,108,5
0,1,4
1,55,4
2,674,4
3,20,4
4,6,4
6,19,4
7,12,4
9,9,4
1,205,16
3,2,16
5,2,16
8,545,16
9,44,16
0,1,14
2,3,14
6,4,14
7,788,14
9,2,14
2,3,6
5,32,6
7,750,6
8,14,6
1,323,12
2,48,12
4,292,12
5,2,12
8,60,12
9,72,12
1,254,4
2,228,4
3,12,4
4,24,4
5,76,4
7,196,4
9,7,4
4,13,9
6,343,9
7,440,9
8,1,9
0,636,18
2,64,18
4,44,18
5,10,18
6,16,18
9,28,18
1,108,13
2,224,13
3,3,13
4,2,13
5,230,13
6,208,13
8,4,13
9,19,13
0,529,19
2,36,19
4,123,19
7,108,19
9,1,19
1,439,11
2,69,11
3,53,11
4,2,11
8,235,11
5,7,1
7,763,1
9,28,1
0,10,0
1,62,0
3,117,0
8,79,0
9,529,0
0,115,3
1,2,3
2,120,3
3,1,3
4,154,3
5,93,3
6,290,3
8,22,3
0,5,10
1,14,10
2,42,10
4,32,10
5,254,10
6,14,10
8,434,10
9,2,10
2,104,5
5,75,5
6,4,5
9,615,5
1,139,15
2,4,15
5,34,15
7,14,15
8,607,15
1,228,8
3,8,8
5,353,8
6,1,8
7,25,8
9,180,8
2,158,2
4,356,2
6,20,2
8,1,2
9,263,2
1,4,17
2,182,17
3,246,17
5,24,17
6,16,17
8,326,17
0,404,16
3,16,16
7,352,16
8,26,16
2,100,7
7,700,7
0,2,14
5,31,14
6,5,14
7,29,14
9,731,14
0,201,18
1,125,18
4,2,18
5,324,18
9,144,18
0,637,8
4,137,8
8,24,8
0,4,9
2,28,9
3,165,9
7,589,9
9,12,9
0,13,4
1,2,4
2,49,4
3,2,4
4,64,4
6,4,4
7,9,4
8,652,4
0,16,5
3,680,5
5,103,5
0,69,6
1,175,6
2,7,6
4,535,6
7,10,6
9,2,6
2,783,3
3,1,3
8,10,3
9,4,3
2,289,17
3,401,17
4,2,17
5,95,17
6,10,17
0,76,15
1,55,15
5,36,15
7,153,15
8,476,15
1,349,7
3,4,7
5,42,7
6,127,7
8,276,7
1,1,10
5,515,10
6,5,10
8,277,10
0,14,16
1,5,16
5,702,16
6,64,16
9,12,16
3,742,11
5,57,11
1,40,13
3,741,13
5,8,13
7,9,13
0,332,0
1,24,0
3,13,0
5,412,0
6,12,0
7,4,0
6,775,2
8,10,2
9,14,2
0,6,14
1,46,14
2,48,14
3,166,14
4,1,14
6,1,14
9,529,14
0,628,19
1,46,19
2,97,19
6,23,19
9,4,19
0,64,12
1,1,12
4,626,12
5,89,12
9,18,12
4,11,1
6,1,1
7,13,1
9,772,1
2,1,3
7,3,3
8,466,3
9,328,3
0,61,7
2,4,7
5,165,7
6,470,7
8,90,7
9,7,7
1,1,16
2,27,16
7,13,16
8,14,16
9,743,16
1,2,10
3,3,10
4,6,10
6,16,10
7,160,10
8,508,10
9,103,10
0,139,17
1,164,17
2,7,17
9,487,17
