0,76,17
1,82,17
2,55,17
3,92,17
4,133,17
5,54,17
6,48,17
7,92,17
8,67,17
9,98,17
0,52,15
1,89,15
2,100,15
3,65,15
4,92,15
5,84,15
6,70,15
7,112,15
8,65,15
9,66,15
0,112,6
1,49,6
2,69,6
3,77,6
4,65,6
5,94,6
6,108,6
7,90,6
8,48,6
9,84,6
0,44,11
1,93,11
2,51,11
3,125,11
4,60,11
5,80,11
6,96,11
7,80,11
8,69,11
9,98,11
0,72,18
1,45,18
2,144,18
3,68,18
4,56,18
5,116,18
6,66,18
7,56,18
8,84,18
9,88,18
0,70,14
1,77,14
2,109,14
3,68,14
4,72,14
5,62,14
6,108,14
7,82,14
8,67,14
9,81,14
0,97,8
1,76,8
2,71,8
3,127,8
4,98,8
5,36,8
6,77,8
7,54,8
8,76,8
9,85,8
0,65,10
1,103,10
2,80,10
3,107,10
4,56,10
5,129,10
6,25,10
7,60,10
8,81,10
9,89,10
0,90,5
1,77,5
2,84,5
3,84,5
4,62,5
5,70,5
6,101,5
7,69,5
8,82,5
9,76,5
0,40,9
1,107,9
2,76,9
3,55,9
4,108,9
5,49,9
6,80,9
7,112,9
8,52,9
9,118,9
0,66,17
1,81,17
2,88,17
3,96,17
4,79,17
5,77,17
6,81,17
7,75,17
8,50,17
9,104,17
0,55,2
1,72,2
2,111,2
3,60,2
4,95,2
5,48,2
6,44,2
7,90,2
8,51,2
9,172,2
0,74,4
1,89,4
2,42,4
3,69,4
4,150,4
5,49,4
6,100,4
7,100,4
8,55,4
9,68,4
0,103,12
1,73,12
2,72,12
3,83,12
4,82,12
5,107,12
6,56,12
7,73,12
8,94,12
9,52,12
0,122,19
1,80,19
2,51,19
3,77,19
4,77,19
5,109,19
6,64,19
7,88,19
8,92,19
9,36,19
0,73,0
1,100,0
2,62,0
3,36,0
4,115,0
5,76,0
6,80,0
7,93,0
8,84,0
9,77,0
0,52,7
1,81,7
2,44,7
3,131,7
4,96,7
5,96,7
6,56,7
7,67,7
8,76,7
9,98,7
0,97,1
1,60,1
2,83,1
3,88,1
4,66,1
5,65,1
6,86,1
7,96,1
8,57,1
9,97,1
0,70,13
1,89,13
2,75,13
3,104,13
4,53,13
5,72,13
6,82,13
7,52,13
8,91,13
9,107,13
0,81,3
1,85,3
2,125,3
3,84,3
4,56,3
5,100,3
6,64,3
7,67,3
8,58,3
9,77,3
0,41,16
1,80,16
2,98,16
3,78,16
4,104,16
5,52,16
6,55,16
7,85,16
8,72,16
9,132,16
0,23,12
1,44,12
2,125,12
3,54,12
4,98,12
5,60,12
6,136,12
7,130,12
8,75,12
9,51,12
0,59,0
1,95,0
2,83,0
3,98,0
4,60,0
5,85,0
6,115,0
7,63,0
8,67,0
9,72,0
0,41,16
1,83,16
2,77,16
3,107,16
4,108,16
5,64,16
6,93,16
7,36,16
8,122,16
9,65,16
0,118,6
1,59,6
2,100,6
3,40,6
4,84,6
5,72,6
6,47,6
7,89,6
8,90,6
9,98,6
0,79,2
1,50,2
2,153,2
3,104,2
4,57,2
5,95,2
6,85,2
7,46,2
8,76,2
9,52,2
0,108,1
1,101,1
2,80,1
3,88,1
4,75,1
5,49,1
6,56,1
7,116,1
8,51,1
9,72,1
0,120,14
1,93,14
2,53,14
3,82,14
4,74,14
5,63,14
6,60,14
7,58,14
8,112,14
9,81,14
0,64,13
1,79,13
2,53,13
3,78,13
4,56,13
5,58,13
6,69,13
7,142,13
8,87,13
9,110,13
0,96,3
1,14,3
2,108,3
3,68,3
4,56,3
5,78,3
6,110,3
7,96,3
8,74,3
9,96,3
0,97,18
1,55,18
2,100,18
3,70,18
4,92,18
5,57,18
6,83,18
7,69,18
8,48,18
9,124,18
0,62,7
1,84,7
2,99,7
