0,9,5
1,185,5
2,166,5
3,45,5
4,33,5
5,88,5
6,32,5
7,38,5
8,56,5
9,144,5
0,89,14
1,39,14
2,205,14
3,96,14
4,102,14
5,40,14
6,108,14
7,27,14
8,56,14
9,35,14
0,22,17
1,90,17
2,37,17
3,22,17
4,208,17
5,89,17
6,121,17
7,25,17
8,15,17
9,167,17
0,150,12
1,32,12
2,35,12
3,95,12
4,135,12
5,28,12
6,97,12
7,127,12
8,69,12
9,28,12
0,66,2
1,38,2
2,72,2
3,201,2
4,43,2
5,68,2
6,131,2
7,84,2
8,53,2
9,40,2
0,14,4
1,81,4
2,61,4
3,40,4
4,56,4
5,144,4
6,9,4
7,72,4
8,272,4
9,47,4
0,80,15
1,181,15
2,25,15
3,56,15
4,130,15
5,114,15
6,54,15
7,20,15
8,20,15
9,116,15
0,49,16
1,44,16
2,102,16
3,123,16
4,72,16
5,115,16
6,48,16
7,127,16
8,108,16
9,8,16
0,64,13
1,124,13
2,116,13
3,73,13
4,119,13
5,128,13
6,104,13
7,15,13
8,16,13
9,37,13
0,92,9
1,113,9
2,78,9
3,108,9
4,95,9
5,94,9
6,62,9
7,90,9
8,49,9
9,15,9
0,44,10
1,76,10
2,57,10
3,104,10
4,120,10
5,192,10
6,48,10
7,63,10
8,78,10
9,15,10
0,34,11
1,122,11
2,55,11
3,16,11
4,83,11
5,40,11
6,232,11
7,121,11
8,12,11
9,80,11
0,120,8
1,117,8
2,120,8
3,130,8
4,86,8
5,84,8
6,51,8
7,30,8
8,48,8
9,12,8
0,16,19
1,60,19
2,132,19
3,16,19
4,217,19
5,64,19
6,46,19
7,100,19
8,67,19
9,79,19
0,54,3
1,38,3
2,76,3
3,99,3
4,16,3
5,56,3
6,59,3
7,224,3
8,20,3
9,153,3
0,34,5
1,64,5
2,48,5
3,21,5
4,82,5
5,20,5
6,43,5
7,156,5
8,306,5
9,22,5
0,68,6
1,52,6
2,43,6
3,171,6
4,28,6
5,88,6
6,194,6
7,19,6
8,64,6
9,70,6
0,12,0
1,12,0
2,249,0
3,148,0
4,37,0
5,28,0
6,170,0
7,65,0
8,48,0
9,26,0
0,72,7
1,65,7
2,3,7
3,36,7
4,127,7
5,90,7
6,16,7
7,17,7
8,174,7
9,196,7
0,76,1
1,83,1
2,116,1
3,32,1
4,47,1
5,8,1
6,72,1
7,110,1
8,204,1
9,48,1
0,57,18
1,75,18
2,52,18
3,216,18
4,16,18
5,63,18
6,52,18
7,19,18
8,99,18
9,146,18
0,28,6
1,70,6
2,148,6
3,54,6
4,161,6
5,207,6
6,30,6
7,32,6
8,36,6
9,30,6
0,100,18
1,39,18
2,80,18
3,77,18
4,37,18
5,92,18
6,96,18
7,99,18
8,166,18
9,11,18
0,59,8
1,58,8
2,101,8
3,26,8
4,90,8
5,56,8
6,22,8
7,72,8
8,205,8
9,107,8
0,121,5
1,60,5
2,127,5
3,77,5
4,33,5
5,46,5
6,146,5
7,34,5
8,118,5
9,33,5
0,66,0
1,32,0
2,132,0
3,45,0
4,123,0
5,28,0
6,48,0
7,101,0
8,127,0
9,93,0
0,84,9
1,52,9
2,79,9
3,47,9
4,168,9
5,79,9
6,111,9
7,61,9
8,18,9
9,98,9
0,36,11
1,62,11
2,21,11
3,37,11
4,139,11
5,164,11
6,69,11
7,61,11
8,24,11
9,184,11
0,106,1
1,107,1
2,112,1
3,77,1
4,30,1
5,48,1
6,96,1
7,116,1
8,60,1
9,45,1
0,122,15
1,80,15
2,41,15
3,127,15
4,37,15
5,129,15
6,52,15
7,29,15
8,73,15
9,104,15
0,18,4
1,64,4
2,129,4
3,95,4
4,179,4
5,41,4
6,6,4
7,31,4
8,97,4
9,136,4
0,43,13
1,38,13
2,29,13
3,130,13
4,124,13
5,67,13
6,83,13
7,60,13
8,91,13
9,131,13
0,48,14
1,36,14
2,114,14
3,24,14
4,96,14
5,43,14
6,68,14
7,169,14
8,128,14
9,72,14
0,53,12
1,55,12
2,113,12
3,58,12
4,36,12
5,12,12
6,168,12
7,161,12
8,20,12
9,118,12
0,84,7
1,100,7
2,64,7
3,59,7
4,28,7
5,111,7
6,90,7
7,148,7
8,81,7
9,30,7
0,75,17
1,163,17
2,114,17
3,66,17
4,58,17
5,61,17
6,24,17
7,100,17
8,128,17
9,8,17
0,78,3
1,62,3
2,78,3
3,61,3
4,41,3
5,164,3
6,26,3
7,64,3
8,118,3
9,104,3
0,60,2
1,80,2
2,12,2
3,66,2
4,64,2
5,202,2
6,144,2
7,79,2
8,73,2
9,16,2
0,44,16
1,104,16
2,65,16
3,139,16
4,49,16
5,147,16
6,65,16
7,106,16
8,62,16
9,15,16
0,207,19
1,44,19
2,185,19
3,10,19
4,36,19
5,46,19
6,55,19
7,82,19
8,54,19
9,78,19
0,175,10
1,45,10
2,16,10
3,45,10
4,61,10
5,257,10
6,35,10
7,32,10
8,50,10
9,80,10
0,56,17
1,189,17
2,120,17
3,76,17
4,35,17
5,60,17
6,75,17
7,65,17
8,98,17
9,23,17
0,68,10
