0,4,14
1,22,14
2,21,14
4,387,14
5,132,14
6,7,14
8,224,14
1,4,0
4,108,0
5,282,0
6,368,0
7,16,0
8,3,0
9,17,0
1,56,12
2,156,12
4,294,12
6,9,12
8,2,12
9,280,12
1,16,16
2,4,16
7,780,16
0,24,15
4,3,15
5,6,15
6,2,15
7,732,15
8,30,15
0,91,17
1,35,17
3,2,17
4,27,17
5,73,17
6,315,17
7,255,17
1,4,4
3,534,4
6,82,4
8,29,4
9,149,4
2,364,18
3,304,18
4,20,18
7,112,18
0,187,8
6,185,8
7,235,8
8,191,8
0,538,2
1,20,2
3,61,2
5,1,2
6,164,2
7,3,2
8,11,2
0,37,9
1,667,9
4,80,9
5,15,9
0,112,3
3,102,3
5,584,3
1,616,5
2,2,5
4,2,5
5,21,5
6,21,5
7,135,5
1,96,11
5,137,11
6,26,11
7,366,11
8,150,11
9,22,11
0,253,13
2,50,13
4,108,13
5,1,13
6,2,13
7,168,13
8,213,13
9,1,13
0,16,14
1,3,14
3,2,14
6,776,14
0,72,19
2,394,19
3,4,19
4,139,19
5,1,19
9,188,19
2,38,10
4,745,10
5,12,10
6,1,10
0,92,6
1,14,6
6,129,6
8,564,6
0,42,1
3,13,1
4,96,1
6,615,1
7,30,1
8,1,1
2,732,7
5,49,7
7,18,7
0,5,4
2,471,4
3,315,4
6,3,4
9,4,4
0,48,6
1,244,6
3,316,6
6,190,6
0,76,16
3,492,16
9,230,16
0,12,11
2,3,11
4,625,11
5,45,11
7,112,11
0,2,15
2,4,15
4,560,15
5,133,15
6,1,15
8,97,15
1,5,7
2,4,7
3,18,7
5,38,7
7,368,7
8,332,7
9,32,7
4,679,19
6,116,19
9,4,19
2,105,2
5,4,2
6,235,2
7,161,2
9,292,2
0,15,5
1,342,5
3,422,5
6,20,5
0,4,12
1,127,12
3,587,12
5,1,12
8,12,12
9,66,12
0,461,0
4,76,0
6,128,0
8,90,0
9,41,0
1,44,14
2,32,14
5,721,14
1,680,18
2,66,18
4,3,18
7,40,18
8,7,18
9,1,18
1,4,13
6,91,13
7,1,13
8,664,13
9,39,13
3,24,9
5,127,9
6,183,9
9,464,9
0,38,17
1,90,17
5,2,17
7,564,17
9,104,17
4,75,3
5,405,3
6,3,3
9,316,3
0,201,10
3,113,10
6,484,10
1,38,8
2,1,8
4,614,8
6,4,8
8,63,8
9,78,8
1,617,1
2,5,1
4,11,1
6,102,1
7,22,1
8,40,1
1,148,11
6,543,11
9,107,11
0,1,15
7,118,15
8,5,15
9,674,15
1,1,14
4,477,14
5,289,14
9,30,14
5,1,0
6,408,0
7,256,0
9,133,0
0,6,16
1,539,16
5,34,16
6,2,16
7,1,16
8,215,16
0,147,8
2,412,8
7,25,8
8,209,8
9,4,8
1,22,10
4,21,10
5,210,10
7,540,10
8,4,10
0,3,7
1,7,7
3,775,7
5,2,7
8,11,7
0,4,2
1,19,2
3,260,2
4,63,2
7,415,2
9,37,2
8,800,18
2,747,1
8,39,1
9,12,1
2,20,17
3,6,17
5,122,17
6,644,17
9,6,17
5,50,5
6,74,5
8,674,5
0,452,12
1,275,12
6,37,12
7,30,12
9,4,12
3,85,9
5,386,9
6,6,9
8,240,9
9,78,9
3,14,6
4,1,6
6,99,6
8,384,6
9,300,6
0,168,19
1,68,19
4,6,19
6,26,19
7,489,19
9,40,19
2,35,4
3,400,4
4,12,4
5,321,4
9,29,4
0,8,13
2,290,13
4,72,13
7,416,13
8,11,13
1,8,3
3,759,3
4,1,3
6,20,3
8,6,3
9,4,3
2,12,17
3,69,17
9,717,17
0,16,11
2,79,11
6,454,11
7,250,11
2,1,8
5,12,8
6,365,8
7,119,8
9,300,8
0,50,18
3,1,18
6,24,18
7,723,18
0,112,2
2,513,2
4,34,2
8,137,2
3,118,12
4,135,12
6,36,12
7,510,12
0,478,14
2,43,14
3,41,14
6,236,14
1,20,6
5,762,6
7,12,6
8,4,6
1,411,10
4,4,10
8,6,10
9,377,10
1,15,16
7,537,16
8,247,16
0,12,19
1,672,19
6,116,19
0,3,13
2,2,13
3,4,13
6,36,13
7,744,13
8,8,13
1,9,5
4,461,5
5,320,5
6,7,5
1,704,3
2,93,3
3,1,3
0,25,0
4,768,0
7,1,0
9,4,0
0,142,7
1,27,7
2,1,7
3,9,7
4,251,7
6,3,7
7,22,7
8,48,7
9,293,7
0,34,1
1,278,1
2,2,1
3,141,1
6,5,1
7,24,1
8,1,1
9,311,1
0,214,15
2,13,15
5,342,15
7,9,15
9,219,15
5,66,4
8,732,4
0,323,9
2,210,9
3,70,9
9,196,9
0,622,15
1,35,15
3,29,15
9,112,15
1,18,13
2,640,13
4,119,13
5,8,13
6,2,13
8,1,13
9,9,13
2,315,8
5,9,8
9,473,8
0,11,4
4,317,4
5,283,4
7,162,4
9,24,4
2,582,2
6,217,2
4,48,11
5,186,11
6,528,11
7,6,11
9,30,11
0,504,7
2,3,7
3,10,7
7,111,7
8,170,7
2,429,1
3,45,1
5,4,1
6,232,1
7,43,1
9,45,1
2,32,6
3,11,6
4,30,6
5,60,6
7,2,6
9,663,6
2,32,14
4,1,14
7,37,14
8,728,14
3,4,9
4,58,9
6,480,9
8,6,9
9,251,9
0,195,17
2,241,17
4,16,17
5,41,17
6,301,17
