0,53,10
1,48,10
2,64,10
3,78,10
4,104,10
5,52,10
6,76,10
7,100,10
8,111,10
9,109,10
0,69,3
1,76,3
2,52,3
3,100,3
4,91,3
5,117,3
6,51,3
7,90,3
8,104,3
9,44,3
0,142,10
1,80,10
2,44,10
3,68,10
4,70,10
5,61,10
6,77,10
7,73,10
8,92,10
9,89,10
0,94,14
1,62,14
2,55,14
3,68,14
4,82,14
5,86,14
6,38,14
7,93,14
8,99,14
9,119,14
0,76,4
1,54,4
2,77,4
3,113,4
4,100,4
5,44,4
6,97,4
7,48,4
8,117,4
9,69,4
0,91,11
1,86,11
2,92,11
3,92,11
4,72,11
5,65,11
6,103,11
7,84,11
8,68,11
9,41,11
0,61,2
1,103,2
2,59,2
3,52,2
4,89,2
5,99,2
6,68,2
7,77,2
8,90,2
9,98,2
0,120,15
1,60,15
2,72,15
3,74,15
4,63,15
5,67,15
6,68,15
7,79,15
8,80,15
9,115,15
0,86,17
1,94,17
2,92,17
3,56,17
4,62,17
5,59,17
6,60,17
7,79,17
8,93,17
9,115,17
0,60,18
1,68,18
2,100,18
3,84,18
4,114,18
5,52,18
6,94,18
7,44,18
8,80,18
9,99,18
0,44,9
1,121,9
2,48,9
3,63,9
4,73,9
5,85,9
6,99,9
7,89,9
8,100,9
9,74,9
0,55,6
1,57,6
2,120,6
3,75,6
4,39,6
5,106,6
6,109,6
7,56,6
8,76,6
9,104,6
0,120,16
1,64,16
2,85,16
3,82,16
4,68,16
5,49,16
6,60,16
7,101,16
8,87,16
9,79,16
0,135,8
1,63,8
2,41,8
3,68,8
4,108,8
5,61,8
6,84,8
7,131,8
8,39,8
9,66,8
0,103,7
1,56,7
2,71,7
3,94,7
4,52,7
5,40,7
6,67,7
7,115,7
8,110,7
9,88,7
0,56,13
1,55,13
2,85,13
3,87,13
4,71,13
5,80,13
6,93,13
7,40,13
8,108,13
9,121,13
0,88,12
1,88,12
2,56,12
3,89,12
4,77,12
5,93,12
6,119,12
7,75,12
8,70,12
9,41,12
0,72,5
1,68,5
2,85,5
3,76,5
4,133,5
5,44,5
6,111,5
7,57,5
8,83,5
9,65,5
0,47,1
1,85,1
2,100,1
3,76,1
4,77,1
5,108,1
6,102,1
7,60,1
8,90,1
9,51,1
0,40,0
1,91,0
2,58,0
3,124,0
4,72,0
5,120,0
6,40,0
7,76,0
8,48,0
9,128,0
0,115,19
1,91,19
2,82,19
3,76,19
4,74,19
5,100,19
6,56,19
7,96,19
8,52,19
9,54,19
0,79,9
1,59,9
2,59,9
3,63,9
4,145,9
5,69,9
6,63,9
7,59,9
8,127,9
9,74,9
0,97,12
1,36,12
2,105,12
3,78,12
4,63,12
5,93,12
6,90,12
7,107,12
8,63,12
9,64,12
0,104,17
1,70,17
2,86,17
3,115,17
4,77,17
5,50,17
6,48,17
7,35,17
8,81,17
9,130,17
0,32,16
1,64,16
2,103,16
3,75,16
4,97,16
5,67,16
6,91,16
7,99,16
8,124,16
9,45,16
0,174,4
1,71,4
2,60,4
3,34,4
4,123,4
5,68,4
6,92,4
7,72,4
8,64,4
9,39,4
0,118,13
1,64,13
2,72,13
3,47,13
4,119,13
5,61,13
6,81,13
7,80,13
8,50,13
9,104,13
0,76,5
1,114,5
2,59,5
3,78,5
4,80,5
5,39,5
6,92,5
7,85,5
8,72,5
9,102,5
0,77,15
1,95,15
2,72,15
3,46,15
4,73,15
5,72,15
6,91,15
7,34,15
8,99,15
9,136,15
0,68,11
1,77,11
2,66,11
3,128,11
4,52,11
5,80,11
6,112,11
7,91,11
8,66,11
9,56,11
0,173,14
1,62,14
2,76,14
3,101,14
4,90,14
5,43,14
6,72,14
7,56,14
8,34,14
9,88,14
0,66,6
1,97,6
2,78,6
3,104,6
4,118,6
5,49,6
6,96,6
7,67,6
8,68,6
9,53,6
0,41,7
1,120,7
2,60,7
3,124,7
4,52,7
5,84,7
6,58,7
7,63,7
8,115,7
9,79,7
0,154,10
1,40,10
2,68,10
3,89,10
4,48,10
5,108,10
6,48,10
7,75,10
8,68,10
9,97,10
0,80,1
1,24,1
2,85,1
3,68,1
4,107,1
5,54,1
6,99,1
7,111,1
8,72,1
9,96,1
0,72,19
1,94,19
2,40,19
3,66,19
4,69,19
5,85,19
6,104,19
7,62,19
8,118,19
9,86,19
0,95,8
1,55,8
2,77,8
3,56,8
4,58,8
5,94,8
6,93,8
7,138,8
8,49,8
9,81,8
0,76,2
1,67,2
2,84,2
3,57,2
4,104,2
5,78,2
6,82,2
7,91,2
8,65,2
9,92,2
0,76,0
1,75,0
2,56,0
3,104,0
4,106,0
5,71,0
6,91,0
7,69,0
8,50,0
9,99,0
0,100,18
1,87,18
2,70,18
3,93,18
4,85,18
5,70,18
6,40,18
7,44,18
8,106,18
9,100,18
0,60,3
1,80,3
2,112,3
3,76,3
4,84,3
5,30,3
6,104,3
7,93,3
8,83,3
9,75,3
0,116,4
1,62,4
2,84,4
3,81,4
4,36,4
5,90,4
6,71,4
7,79,4
8,128,4
9,49,4
0,74,15
1,58,15
2,40,15
3,64,15
4,119,15
5,80,15
6,44,15
7,81,15
8,97,15
9,140,15
0,77,7
1,96,7
2,86,7
3,105,7
4,68,7
5,96,7
6,80,7
7,51,7
8,104,7
9,34,7
0,82,17
1,73,17
2,71,17
3,63,17
4,79,17
5,71,17
6,90,17
7,98,17
8,48,17
9,122,17
0,97,0
1,99,0
2,93,0
3,76,0
4,112,0
5,32,0
6,74,0
7,48,0
8,102,0
9,62,0
0,74,12
1,126,12
2,56,12
3,94,12
4,116,12
5,15,12
6,81,12
7,76,12
8,75,12
9,84,12
0,100,1
1,59,1
2,43,1
3,79,1
4,95,1
5,94,1
6,97,1
7,80,1
8,54,1
9,96,1
0,54,9
1,125,9
2,83,9
3,67,9
4,37,9
5,99,9
6,129,9
7,43,9
8,84,9
9,76,9
0,123,13
1,60,13
2,69,13
3,67,13
4,61,13
5,75,13
6,179,13
7,73,13
8,33,13
9,56,13
0,96,16
1,81,16
2,107,16
3,48,16
4,64,16
5,86,16
6,56,16
7,74,16
8,102,16
9,81,16
0,45,3
1,64,3
2,90,3
3,87,3
4,107,3
5,66,3
6,73,3
7,72,3
