0,15,10
1,3,10
4,587,10
5,5,10
6,188,10
0,3,3
1,466,3
3,272,3
4,13,3
5,34,3
8,8,3
4,5,0
5,3,0
6,1,0
7,162,0
8,608,0
9,19,0
2,510,5
3,17,5
5,228,5
7,40,5
8,1,5
3,248,2
6,212,2
7,5,2
8,289,2
9,43,2
1,592,14
3,195,14
7,12,14
3,114,13
5,413,13
6,199,13
7,37,13
9,34,13
0,84,18
1,77,18
3,5,18
4,1,18
7,32,18
8,537,18
9,60,18
3,641,19
4,80,19
5,32,19
6,4,19
7,42,19
0,2,15
1,138,15
3,80,15
4,562,15
8,16,15
1,72,6
3,202,6
4,62,6
6,463,6
1,4,17
2,344,17
3,11,17
4,144,17
5,1,17
9,292,17
3,9,12
4,2,12
5,1,12
7,37,12
8,748,12
1,250,7
2,16,7
8,102,7
9,431,7
1,95,16
2,1,16
4,9,16
5,62,16
7,3,16
8,55,16
9,572,16
1,8,11
3,296,11
6,420,11
7,71,11
9,2,11
0,8,9
3,4,9
9,787,9
2,303,10
3,2,10
5,7,10
9,487,10
1,178,1
2,122,1
3,59,1
4,183,1
6,5,1
7,32,1
8,217,1
0,424,8
1,298,8
2,43,8
3,1,8
5,14,8
7,17,8
1,12,4
3,2,4
4,286,4
5,1,4
6,186,4
7,249,4
8,3,4
9,57,4
1,23,18
3,555,18
6,64,18
7,28,18
8,128,18
1,341,14
4,5,14
5,6,14
6,55,14
8,12,14
9,377,14
1,249,16
2,28,16
3,80,16
5,8,16
6,39,16
7,176,16
8,218,16
1,226,3
3,98,3
4,4,3
9,469,3
0,529,1
2,88,1
5,16,1
6,164,1
0,383,2
6,416,2
1,74,5
2,64,5
4,13,5
5,36,5
7,482,5
8,2,5
9,127,5
0,260,12
1,164,12
2,95,12
3,22,12
5,84,12
6,166,12
7,7,12
1,1,13
3,672,13
5,1,13
7,124,13
1,44,8
2,254,8
4,95,8
6,406,8
1,7,7
2,42,7
4,26,7
6,32,7
7,454,7
8,232,7
9,4,7
0,736,17
3,1,17
8,7,17
9,53,17
0,366,11
1,9,11
2,3,11
4,276,11
5,50,11
9,92,11
0,60,10
1,1,10
2,703,10
3,19,10
6,15,10
0,18,4
1,4,4
2,765,4
3,12,4
3,469,0
6,14,0
8,194,0
9,120,0
1,56,19
8,719,19
9,24,19
2,42,9
3,603,9
4,125,9
6,28,9
1,304,6
2,6,6
3,1,6
4,185,6
6,287,6
7,13,6
0,379,15
1,2,15
4,318,15
9,100,15
0,2,16
2,112,16
3,370,16
4,9,16
5,1,16
6,252,16
8,50,16
1,251,10
2,504,10
3,9,10
4,8,10
7,1,10
9,24,10
2,243,4
3,42,4
6,88,4
8,425,4
0,24,6
4,265,6
5,89,6
7,68,6
8,352,6
0,405,11
1,6,11
2,51,11
7,2,11
9,333,11
4,655,0
6,141,0
7,3,0
3,8,8
4,2,8
6,4,8
7,780,8
8,4,8
1,5,9
4,2,9
6,31,9
7,758,9
2,12,12
4,26,12
8,3,12
9,757,12
0,138,2
2,10,2
3,152,2
4,140,2
5,129,2
6,56,2
7,171,2
2,722,17
4,3,17
9,74,17
0,51,18
1,4,18
2,7,18
3,73,18
4,13,18
5,36,18
6,469,18
7,76,18
9,68,18
0,8,15
1,35,15
4,1,15
5,238,15
6,512,15
7,1,15
9,2,15
2,5,14
6,548,14
7,234,14
8,11,14
1,72,3
7,16,3
8,710,3
1,88,13
3,256,13
7,154,13
8,238,13
9,61,13
1,74,1
3,8,1
4,4,1
6,8,1
8,699,1
9,4,1
3,1,5
7,596,5
8,48,5
9,153,5
0,313,19
1,2,19
4,109,19
5,6,19
6,165,19
8,11,19
9,190,19
2,2,7
4,292,7
6,142,7
8,1,7
9,360,7
0,4,11
4,88,11
6,60,11
7,625,11
9,19,11
0,9,8
1,104,8
6,287,8
9,398,8
0,12,16
1,11,16
3,4,16
4,4,16
6,96,16
7,645,16
8,25,16
0,67,18
3,147,18
4,108,18
8,476,18
0,157,0
1,40,0
2,2,0
4,249,0
5,4,0
6,211,0
7,134,0
0,7,5
3,393,5
4,1,5
5,262,5
8,132,5
9,2,5
0,4,10
1,101,10
5,12,10
7,92,10
8,523,10
9,65,10
0,29,15
3,4,15
4,6,15
5,56,15
6,9,15
8,43,15
9,650,15
1,1,14
2,9,14
3,772,14
5,4,14
8,3,14
9,8,14
1,20,4
2,34,4
5,15,4
8,729,4
1,219,17
3,355,17
4,179,17
6,1,17
7,2,17
8,35,17
9,6,17
2,727,6
4,28,6
8,44,6
2,296,13
4,32,13
5,444,13
7,26,13
5,199,12
6,108,12
7,62,12
8,429,12
2,624,2
3,28,2
4,27,2
5,16,2
6,61,2
7,20,2
9,20,2
0,4,3
3,94,3
4,10,3
5,467,3
6,196,3
9,27,3
1,548,9
2,91,9
3,27,9
7,128,9
8,4,9
0,234,19
1,44,19
4,505,19
5,15,19
0,56,1
4,722,1
5,2,1
6,18,1
0,1,7
2,148,7
3,452,7
4,196,7
0,116,2
2,7,2
6,53,2
7,58,2
8,1,2
9,562,2
0,8,3
1,3,3
2,32,3
3,4,3
4,122,3
5,1,3
9,626,3
0,12,9
1,50,9
2,11,9
3,1,9
5,36,9
6,58,9
8,3,9
9,626,9
0,32,4
2,344,4
4,372,4
6,20,4
7,28,4
8,1,4
3,65,0
4,108,0
5,8,0
6,184,0
7,385,0
9,47,0
0,4,7
2,13,7
3,280,7
4,58,7
8,444,7
1,321,11
3,23,11
4,2,11
5,336,11
8,114,11
1,232,10
5,390,10
7,176,10
1,38,6
2,171,6
3,114,6
4,9,6
5,32,6
6,433,6
0,4,16
1,394,16
2,5,16
6,390,16
7,5,16
1,1,17
3,179,17
5,523,17
8,1,17
9,93,17
0,2,19
1,30,19
2,735,19
5,17,19
9,13,19
0,512,14
3,2,14
4,97,14
5,156,14
6,28,14
9,4,14
3,26,8
4,698,8
8,66,8
9,8,8
1,6,5
2,24,5
4,452,5
6,220,5
7,21,5
8,74,5
0,272,13
2,236,13
3,117,13
5,126,13
7,45,13
8,1,13
1,67,18
2,45,18
4,126,18
5,117,18
6,375,18
7,23,18
8,44,18
2,1,1
3,40,1
4,422,1
6,2,1
9,333,1
3,48,12
4,518,12
5,225,12
6,2,12
9,4,12
0,8,15
2,137,15
4,465,15
5,4,15
6,37,15
7,5,15
9,140,15
0,136,17
2,385,17
5,8,17
8,5,17
9,264,17
3,307,19
6,425,19
8,66,19
5,799,9
0,6,16
1,161,16
2,72,16
4,225,16
5,1,16
7,264,16
8,1,16
9,67,16
1,8,10
2,2,10
3,340,10
5,426,10
7,6,10
8,15,10
1,9,5
3,136,5
5,140,5
8,513,5
0,646,7
3,136,7
9,16,7
2,681,1
5,93,1
7,24,1
0,4,6
1,66,6
6,240,6
9,487,6
1,146,4
2,78,4
3,32,4
5,4,4
6,538,4
1,226,15
3,537,15
5,5,15
6,3,15
8,27,15
0,262,2
2,24,2
8,120,2
9,392,2
1,621,11
2,80,11
4,1,11
5,1,11
9,94,11
1,319,13
4,480,13
4,540,18
5,252,18
9,4,18
0,60,0
2,20,0
3,7,0
5,9,0
6,694,0
9,8,0
4,1,12
5,2,12
6,486,12
7,2,12
8,2,12
9,304,12
0,106,14
1,76,14
2,138,14
4,96,14
5,9,14
7,3,14
8,8,14
9,360,14
2,21,3
3,206,3
7,564,3
8,7,3
2,60,8
5,35,8
6,12,8
8,692,8
0,1,18
2,16,18
3,760,18
7,21,18
0,32,8
2,230,8
3,20,8
5,228,8
6,11,8
7,224,8
8,40,8
9,12,8
0,37,12
2,1,12
4,287,12
6,360,12
8,113,12
2,227,6
3,24,6
4,209,6
6,4,6
7,332,6
8,1,6
0,51,5
2,8,5
4,292,5
5,69,5
7,51,5
8,304,5
9,22,5
0,4,11
1,175,11
2,321,11
4,264,11
7,33,11
0,103,3
3,26,3
4,442,3
5,4,3
6,196,3
7,27,3
1,543,7
2,134,7
3,27,7
5,57,7
6,2,7
8,31,7
9,3,7
1,7,17
2,10,17
4,396,17
5,52,17
7,94,17
9,239,17
0,12,14
2,36,14
3,4,14
5,508,14
7,4,14
8,188,14
9,45,14
6,404,2
7,354,2
8,39,2
1,25,19
2,4,19
3,8,19
5,4,19
6,691,19
7,63,19
9,2,19
0,678,10
1,85,10
5,27,10
8,7,10
0,8,16
1,64,16
4,8,16
