0,94,5
1,38,5
2,63,5
3,58,5
4,91,5
5,73,5
6,68,5
7,103,5
8,149,5
9,59,5
0,79,4
1,95,4
2,86,4
3,96,4
4,77,4
5,75,4
6,63,4
7,33,4
8,112,4
9,80,4
0,110,17
1,99,17
2,45,17
3,63,17
4,124,17
5,94,17
6,60,17
7,73,17
8,75,17
9,52,17
0,86,10
1,68,10
2,52,10
3,57,10
4,136,10
5,114,10
6,78,10
7,43,10
8,55,10
9,108,10
0,107,1
1,59,1
2,35,1
3,104,1
4,92,1
5,59,1
6,69,1
7,101,1
8,104,1
9,66,1
0,88,19
1,93,19
2,80,19
3,51,19
4,99,19
5,80,19
6,64,19
7,78,19
8,88,19
9,75,19
0,122,11
1,61,11
2,66,11
3,79,11
4,48,11
5,106,11
6,84,11
7,74,11
8,91,11
9,65,11
0,83,7
1,69,7
2,107,7
3,79,7
4,81,7
5,68,7
6,70,7
7,109,7
8,57,7
9,72,7
0,92,9
1,48,9
2,89,9
3,58,9
4,70,9
5,42,9
6,118,9
7,118,9
8,68,9
9,92,9
0,66,5
1,70,5
2,69,5
3,60,5
4,136,5
5,141,5
6,71,5
7,65,5
8,59,5
9,60,5
0,61,8
1,99,8
2,53,8
3,99,8
4,64,8
5,54,8
6,82,8
7,63,8
8,69,8
9,152,8
0,92,6
1,78,6
2,97,6
3,76,6
4,36,6
5,73,6
6,81,6
7,76,6
8,106,6
9,80,6
0,77,2
1,104,2
2,83,2
3,48,2
4,65,2
5,67,2
6,85,2
7,89,2
8,66,2
9,112,2
0,54,16
1,82,16
2,86,16
3,65,16
4,92,16
5,47,16
6,108,16
7,101,16
8,78,16
9,82,16
0,104,14
1,72,14
2,74,14
3,94,14
4,101,14
5,48,14
6,47,14
7,96,14
8,76,14
9,84,14
0,63,0
1,67,0
2,64,0
3,101,0
4,86,0
5,44,0
6,180,0
7,70,0
8,58,0
9,64,0
0,85,12
1,53,12
2,40,12
3,92,12
4,49,12
5,104,12
6,84,12
7,94,12
8,77,12
9,117,12
0,78,15
1,96,15
2,60,15
3,72,15
4,84,15
5,100,15
6,48,15
7,83,15
8,92,15
9,82,15
0,75,13
1,98,13
2,64,13
3,75,13
4,100,13
5,66,13
6,40,13
7,72,13
8,164,13
9,44,13
0,92,18
1,56,18
2,113,18
3,103,18
4,53,18
5,104,18
6,85,18
7,64,18
8,90,18
9,36,18
0,60,3
1,95,3
2,76,3
3,99,3
4,82,3
5,72,3
6,55,3
7,100,3
8,75,3
9,81,3
0,103,3
1,36,3
2,99,3
3,67,3
4,54,3
5,80,3
6,60,3
7,108,3
8,96,3
9,93,3
0,88,5
1,88,5
2,88,5
3,116,5
4,92,5
5,46,5
6,65,5
7,85,5
8,76,5
9,52,5
0,65,7
1,76,7
2,126,7
3,53,7
4,48,7
5,113,7
6,72,7
7,63,7
8,89,7
9,89,7
0,85,2
1,136,2
2,94,2
3,60,2
4,52,2
5,61,2
6,58,2
7,53,2
8,100,2
9,96,2
0,64,6
1,68,6
2,89,6
3,77,6
4,50,6
5,71,6
6,77,6
7,112,6
8,98,6
9,90,6
0,109,9
1,45,9
2,91,9
3,70,9
4,91,9
5,66,9
6,104,9
7,60,9
8,68,9
9,91,9
0,93,8
1,67,8
2,80,8
3,63,8
4,70,8
5,33,8
6,146,8
7,67,8
8,95,8
9,82,8
0,55,17
1,71,17
2,82,17
3,59,17
4,69,17
5,144,17
6,51,17
7,76,17
8,132,17
9,57,17
0,100,14
1,62,14
2,122,14
3,53,14
4,74,14
5,97,14
6,81,14
7,50,14
8,38,14
9,118,14
0,56,19
1,114,19
2,72,19
3,88,19
4,104,19
5,100,19
6,72,19
7,72,19
8,41,19
9,78,19
0,121,11
1,84,11
2,78,11
3,88,11
4,74,11
5,80,11
6,61,11
7,64,11
8,97,11
9,48,11
0,77,18
1,119,18
2,68,18
3,136,18
4,40,18
