0,72,4
1,69,4
2,77,4
3,136,4
4,97,4
5,43,4
6,72,4
7,66,4
8,91,4
9,72,4
0,83,11
1,84,11
2,52,11
3,105,11
4,33,11
5,72,11
6,100,11
7,136,11
8,49,11
9,80,11
0,117,14
1,47,14
2,64,14
3,76,14
4,96,14
5,74,14
6,72,14
7,106,14
8,89,14
9,56,14
0,90,17
1,76,17
2,44,17
3,110,17
4,96,17
5,80,17
6,83,17
7,84,17
8,64,17
9,68,17
0,28,5
1,92,5
2,95,5
3,105,5
4,32,5
5,88,5
6,108,5
7,88,5
8,68,5
9,92,5
0,110,1
1,94,1
2,107,1
3,77,1
4,75,1
5,72,1
6,74,1
7,81,1
8,27,1
9,80,1
0,96,2
1,67,2
2,61,2
3,78,2
4,51,2
5,88,2
6,89,2
7,71,2
8,105,2
9,91,2
0,97,10
1,52,10
2,50,10
3,69,10
4,64,10
5,109,10
6,80,10
7,79,10
8,120,10
9,76,10
0,108,3
1,56,3
2,62,3
3,136,3
4,56,3
5,46,3
6,87,3
7,75,3
8,67,3
9,103,3
0,96,13
1,87,13
2,100,13
3,96,13
4,103,13
5,102,13
6,56,13
7,44,13
8,29,13
9,84,13
0,40,15
1,72,15
2,72,15
3,119,15
4,104,15
5,72,15
6,92,15
7,85,15
8,82,15
9,57,15
0,48,0
1,74,0
2,55,0
3,106,0
4,89,0
5,121,0
6,82,0
7,62,0
8,73,0
9,85,0
0,112,6
1,118,6
2,97,6
3,96,6
4,91,6
5,83,6
6,39,6
7,46,6
8,33,6
9,81,6
0,78,19
1,72,19
2,104,19
3,124,19
4,86,19
5,56,19
6,71,19
7,67,19
8,66,19
9,72,19
0,76,4
1,80,4
2,133,4
3,94,4
4,54,4
5,62,4
6,64,4
7,138,4
8,47,4
9,48,4
0,124,12
1,49,12
2,76,12
3,81,12
4,60,12
5,61,12
6,155,12
7,56,12
8,57,12
9,76,12
0,97,8
1,63,8
2,80,8
3,30,8
4,89,8
5,105,8
6,82,8
7,72,8
8,72,8
9,105,8
0,46,16
