0,29,4
1,6,4
2,8,4
3,47,4
4,158,4
5,8,4
6,16,4
7,228,4
8,7,4
9,288,4
0,9,2
1,4,2
2,93,2
3,431,2
4,8,2
5,52,2
7,122,2
8,49,2
9,28,2
0,4,10
1,38,10
2,16,10
3,112,10
4,477,10
5,60,10
6,46,10
7,1,10
8,9,10
9,33,10
0,16,3
1,19,3
2,14,3
3,3,3
5,204,3
6,404,3
7,2,3
8,43,3
9,92,3
0,4,18
1,64,18
3,57,18
4,132,18
5,242,18
6,96,18
7,6,18
8,149,18
9,45,18
1,21,0
2,53,0
3,156,0
4,35,0
5,110,0
6,18,0
7,60,0
8,224,0
9,118,0
0,296,15
1,211,15
2,7,15
3,20,15
4,3,15
5,15,15
6,44,15
8,200,15
0,4,11
2,231,11
3,37,11
4,40,11
5,74,11
6,7,11
7,303,11
8,68,11
9,32,11
0,9,4
1,87,4
2,223,4
3,25,4
5,132,4
6,12,4
7,49,4
8,257,4
0,33,13
1,104,13
4,30,13
5,55,13
6,444,13
7,24,13
8,66,13
9,41,13
0,8,19
1,10,19
2,28,19
3,88,19
4,4,19
5,6,19
6,61,19
7,30,19
8,560,19
0,428,16
1,101,16
2,2,16
4,247,16
5,2,16
6,3,16
7,4,16
8,6,16
9,4,16
0,136,1
1,68,1
3,2,1
4,9,1
5,9,1
6,181,1
7,8,1
8,182,1
9,200,1
0,99,17
1,138,17
2,56,17
3,1,17
5,29,17
7,29,17
8,168,17
9,276,17
0,52,8
1,132,8
3,86,8
4,44,8
5,36,8
6,311,8
8,86,8
9,49,8
0,7,7
1,16,7
2,75,7
3,97,7
4,1,7
5,148,7
7,213,7
8,203,7
9,36,7
0,151,5
1,371,5
2,54,5
3,30,5
4,16,5
6,28,5
7,31,5
8,35,5
9,80,5
0,179,6
1,38,6
3,12,6
4,161,6
5,152,6
6,72,6
7,111,6
8,71,6
9,1,6
0,70,9
1,263,9
2,1,9
3,212,9
4,1,9
6,208,9
7,9,9
8,11,9
9,21,9
0,104,14
1,240,14
2,160,14
3,189,14
4,12,14
5,1,14
6,1,14
8,1,14
9,87,14
0,54,12
1,97,12
2,8,12
3,43,12
4,31,12
5,97,12
6,250,12
7,12,12
8,184,12
9,20,12
0,8,2
1,53,2
2,14,2
3,21,2
4,206,2
5,5,2
6,17,2
7,108,2
8,190,2
9,172,2
0,11,0
1,40,0
2,40,0
3,1,0
4,137,0
5,406,0
7,126,0
8,32,0
9,3,0
0,28,11
1,109,11
2,73,11
3,48,11
4,43,11
5,59,11
6,82,11
7,181,11
8,3,11
9,170,11
0,5,4
1,37,4
2,24,4
3,126,4
4,48,4
5,4,4
6,314,4
7,84,4
8,152,4
9,1,4
0,48,1
1,112,1
2,236,1
3,39,1
4,116,1
5,76,1
6,2,1
7,4,1
8,93,1
9,70,1
0,20,13
1,11,13
2,23,13
3,164,13
4,20,13
5,92,13
6,307,13
7,65,13
8,84,13
9,12,13
0,100,6
1,12,6
2,181,6
3,14,6
4,20,6
5,3,6
6,75,6
7,262,6
8,102,6
9,27,6
0,20,5
1,88,5
2,8,5
3,115,5
4,309,5
5,25,5
6,150,5
7,81,5
9,1,5
0,114,9
1,34,9
3,100,9
4,6,9
5,6,9
6,16,9
7,375,9
8,2,9
9,144,9
0,61,15
1,8,15
2,231,15
3,15,15
4,10,15
5,55,15
6,140,15
7,216,15
8,4,15
9,58,15
0,7,16
1,3,16
2,210,16
3,41,16
4,404,16
5,40,16
6,32,16
7,3,16
8,44,16
9,13,16
0,63,8
2,32,8
3,129,8
4,84,8
5,4,8
7,8,8
8,468,8
9,7,8
1,144,10
2,46,10
3,8,10
4,99,10
5,19,10
6,42,10
7,28,10
8,284,10
9,128,10
0,145,3
1,191,3
2,2,3
3,109,3
4,21,3
5,56,3
6,5,3
7,240,3
8,17,3
9,8,3
0,465,18
1,19,18
3,1,18
4,2,18
5,3,18
6,299,18
7,1,18
8,7,18
0,4,12
1,72,12
2,9,12
3,76,12
4,448,12
5,28,12
6,85,12
7,11,12
8,61,12
9,3,12
0,2,19
2,538,19
3,106,19
4,38,19
5,3,19
6,48,19
7,29,19
8,4,19
9,28,19
0,226,17
1,54,17
2,1,17
3,25,17
4,36,17
5,32,17
7,103,17
8,253,17
9,66,17
0,114,14
1,2,14
2,371,14
3,1,14
4,92,14
5,169,14
6,1,14
7,3,14
8,4,14
9,38,14
0,112,7
1,304,7
3,86,7
4,3,7
7,58,7
8,215,7
9,20,7
0,71,18
1,64,18
2,108,18
3,7,18
4,3,18
5,21,18
6,9,18
7,195,18
8,284,18
9,34,18
0,56,15
1,48,15
2,87,15
3,145,15
4,16,15
5,7,15
6,156,15
7,236,15
8,39,15
9,8,15
1,9,7
2,296,7
3,7,7
4,15,7
5,5,7
8,191,7
9,275,7
0,116,6
1,68,6
3,232,6
4,84,6
5,228,6
8,68,6
1,4,5
2,425,5
3,120,5
4,15,5
5,2,5
6,64,5
7,12,5
8,101,5
9,52,5
0,8,4
1,3,4
2,22,4
3,450,4
4,3,4
5,175,4
6,44,4
7,29,4
9,64,4
0,2,19
1,23,19
2,25,19
3,12,19
4,159,19
5,140,19
6,18,19
7,77,19
8,132,19
9,209,19
0,174,12
1,71,12
2,80,12
3,162,12
4,80,12
5,5,12
6,201,12
7,4,12
8,16,12
9,3,12
0,24,14
2,159,14
3,36,14
5,120,14
6,1,14
7,87,14
8,132,14
9,239,14
0,11,1
1,205,1
2,57,1
3,11,1
4,216,1
5,31,1
6,31,1
7,10,1
8,6,1
9,218,1
0,36,9
1,16,9
2,510,9
3,16,9
4,6,9
5,15,9
6,20,9
7,132,9
8,23,9
9,21,9
0,412,2
1,2,2
2,34,2
3,59,2
4,20,2
5,41,2
6,116,2
7,24,2
8,18,2
9,70,2
0,1,16
1,12,16
2,70,16
3,11,16
4,9,16
6,42,16
7,3,16
8,23,16
9,624,16
0,96,10
1,11,10
2,285,10
3,2,10
4,144,10
5,87,10
7,40,10
