
2,620
7,146
8,32

0,88
3,380
4,293
5,37

0,6
1,3
2,2
3,9
5,153
6,231
7,27
9,366

2,2
3,5
7,791

0,16
1,17
2,61
6,652
8,35
9,17

0,4
1,85
2,228
3,411
5,44
6,2
7,8
9,16

0,3
2,201
4,152
6,71
7,358
8,12

0,64
1,10
5,7
6,695
9,22

0,205
1,204
4,348
6,2
9,39

0,107
1,236
4,279
5,106
6,10
7,60

1,517
3,182
5,24
6,74

1,28
2,6
3,39
4,711
5,2
6,2
8,9

0,760
3,13
6,26

4,450
7,348

0,225
1,7
3,567

2,320
3,12
4,47
8,419

3,3
5,120
6,44
7,151
8,476
9,4

1,38
2,246
6,305
7,188
9,20

1,8
2,772
3,4
5,12

0,358
1,2
4,153
8,112
9,172

0,19
1,4
3,18
5,1
8,713
9,43

1,62
2,437
5,136
8,161

5,4
6,1
7,793

3,10
6,358
7,300
9,129

2,12
4,93
8,28
9,665

0,347
2,404
4,43
9,4

0,126
1,10
2,107
7,555

0,142
1,642
5,8
7,6

0,16
1,12
4,12
5,72
6,501
7,67
8,119

0,10
1,35
2,54
3,196
4,17
6,5
8,414
9,64

4,302
5,496

0,316
1,26
3,4
4,347
6,89
9,15

0,1
2,1
4,32
7,8
9,756

2,20
3,17
4,652
7,1
9,106

0,4
1,4
2,580
4,16
5,6
7,6
8,65
9,116

2,474
3,75
5,2
7,247

0,229
1,540
2,24
3,1
4,3

0,36
1,108
2,16
3,7
4,128
5,4
7,460
9,36

0,601
2,69
3,110
5,17

2,704
5,15
8,80

4,4
6,792

0,1
3,651
5,2
6,75
7,20
8,40
9,8

2,252
4,1
6,360
7,42
9,144

0,23
1,63
4,525
8,123
9,64

1,197
2,44
7,557

2,485
6,4
7,116
8,124
9,68

0,123
1,3
2,481
3,119
5,55
7,16

2,67
6,295
7,417
9,20

0,56
1,519
2,117
6,105
7,1

0,2
4,640
6,8
7,4
9,143

0,40
2,44
3,247
4,10
5,21
6,84
7,5
8,345

0,18
5,10
7,400
8,87
9,283

1,36
2,39
4,687
6,26
9,11

0,8
2,6
6,90
7,141
9,552

5,596
7,13
9,190

0,14
1,529
2,2
6,48
7,50
8,154

2,44
3,3
4,64
7,616
8,72

4,792
5,4
6,3

1,12
3,25
6,636
8,111
9,14

1,200
5,364
6,3
8,231

0,1
1,16
3,37
5,128
9,614

0,121
1,520
3,102
6,54

0,1
1,450
2,343
4,4

0,388
1,82
2,1
3,7
6,97
7,220
8,2

0,25
3,132
4,561
9,80

0,481
3,308
5,1
8,8

1,19
2,9
3,5
5,511
7,20
9,233

0,283
2,124
3,17
4,5
5,4
8,1
9,362

1,2
2,223
3,169
4,331
5,1
6,44
8,28

0,4
1,18
5,223
6,493
7,12
8,47

3,56
4,8
5,82
6,421
9,231

1,110
2,538
3,24
6,42
7,66
8,16

4,520
5,279

1,26
2,4
3,11
4,750
6,6

2,180
3,51
4,56
6,220
8,291

0,66
1,8
6,104
9,620

0,2
1,24
2,8
6,324
7,385
8,55

0,2
1,9
2,19
3,424
4,138
6,3
7,200
9,1

1,2
2,165
4,518
6,1
8,110

1,767
3,4
5,24
8,2

3,25
4,2
5,60
6,706
7,1
9,4

2,116
3,168
4,459
8,51
9,4

0,87
1,220
2,1
4,16
6,199
7,127
8,1
9,146

3,611
4,70
5,8
8,109

2,704
3,63
4,29
6,2

0,7
2,1
3,140
7,499
9,151

5,796
6,3

0,12
2,4
4,134
5,83
9,565

1,776
4,1
5,21

0,1
1,23
