1,47,15
2,1,15
3,1,15
7,9,15
8,60,15
9,679,15
2,30,17
5,769,17
2,5,14
3,28,14
4,289,14
7,360,14
8,110,14
9,4,14
1,755,3
6,44,3
0,34,16
1,8,16
2,8,16
3,34,16
4,17,16
7,93,16
8,60,16
9,542,16
0,24,10
1,507,10
5,1,10
6,8,10
7,1,10
8,20,10
9,236,10
0,3,1
3,252,1
8,236,1
9,308,1
1,16,2
6,772,2
9,10,2
2,152,8
3,114,8
5,424,8
8,79,8
9,28,8
1,3,7
4,549,7
5,112,7
8,96,7
9,39,7
4,64,4
5,530,4
7,203,4
2,594,6
5,126,6
7,71,6
9,8,6
0,40,18
3,634,18
6,6,18
7,119,18
1,169,12
2,5,12
3,406,12
4,4,12
5,36,12
6,30,12
8,122,12
9,24,12
0,331,9
2,6,9
4,11,9
5,358,9
6,4,9
7,2,9
9,86,9
1,105,19
2,436,19
3,104,19
4,34,19
9,118,19
5,376,5
6,276,5
7,12,5
8,134,5
1,347,15
3,53,15
4,37,15
5,4,15
8,52,15
9,305,15
1,22,11
2,57,11
7,567,11
8,138,11
9,13,11
1,1,13
3,764,13
6,2,13
7,14,13
9,16,13
0,202,0
4,6,0
5,2,0
6,580,0
8,8,0
0,777,13
3,2,13
5,1,13
7,12,13
9,6,13
1,8,2
2,4,2
3,216,2
4,6,2
5,1,2
6,396,2
8,166,2
3,90,9
4,101,9
7,584,9
8,23,9
0,677,12
3,45,12
9,76,12
3,4,18
4,75,18
7,720,18
0,56,19
1,288,19
4,373,19
7,36,19
8,44,19
0,12,14
1,5,14
3,152,14
4,41,14
5,86,14
6,4,14
7,496,14
1,132,15
5,429,15
6,100,15
7,46,15
9,91,15
0,1,4
2,3,4
6,520,4
7,5,4
9,269,4
2,605,3
4,3,3
7,82,3
9,108,3
2,728,0
3,30,0
6,1,0
9,39,0
0,631,7
1,44,7
4,39,7
5,63,7
7,1,7
8,1,7
9,19,7
5,796,8
6,1,8
9,1,8
0,293,16
2,2,16
3,8,16
5,4,16
7,33,16
9,458,16
4,16,11
5,96,11
7,240,11
8,116,11
9,331,11
0,437,17
1,32,17
6,8,17
8,301,17
9,20,17
0,416,1
2,200,1
3,83,1
7,88,1
8,10,1
0,1,6
2,348,6
3,215,6
8,234,6
1,268,5
2,344,5
3,5,5
4,48,5
6,26,5
7,106,5
3,22,10
7,762,10
9,15,10
0,764,14
4,1,14
5,1,14
9,31,14
2,5,0
5,21,0
6,770,0
9,1,0
1,81,3
2,31,3
3,4,3
6,680,3
7,2,3
0,1,16
3,10,16
4,57,16
6,1,16
7,725,16
8,1,16
0,241,5
1,557,5
0,440,9
3,14,9
4,148,9
7,33,9
8,52,9
9,111,9
0,5,11
1,11,11
2,721,11
4,42,11
5,4,11
6,10,11
7,4,11
1,432,6
3,20,6
6,340,6
8,6,6
0,24,8
2,609,8
4,12,8
7,148,8
9,4,8
1,700,19
2,13,19
4,36,19
7,4,19
9,43,19
1,300,18
3,5,18
4,34,18
5,4,18
6,81,18
7,300,18
8,72,18
1,52,10
2,704,10
3,1,10
5,38,10
9,2,10
1,288,12
5,511,12
1,26,4
2,19,4
4,289,4
6,40,4
8,423,4
6,778,2
7,21,2
0,18,1
3,9,1
6,5,1
8,744,1
9,21,1
8,799,13
3,685,15
5,114,15
0,15,17
1,512,17
4,4,17
9,266,17
1,483,7
2,48,7
3,84,7
7,166,7
9,17,7
1,12,16
2,210,16
4,517,16
6,1,16
7,24,16
9,32,16
0,299,14
1,22,14
8,279,14
9,199,14
3,249,12
5,4,12
6,19,12
7,512,12
9,14,12
1,469,5
3,209,5
4,4,5
8,116,5
0,263,3
4,467,3
5,63,3
9,6,3
0,4,15
2,54,15
5,652,15
6,20,15
7,1,15
8,67,15
1,160,9
4,426,9
5,172,9
6,11,9
8,29,9
1,70,10
5,636,10
6,27,10
7,3,10
8,60,10
1,13,4
2,725,4
3,3,4
4,1,4
5,52,4
8,3,4
0,49,0
3,580,0
5,160,0
7,8,0
0,738,7
5,21,7
6,3,7
7,36,7
1,4,18
2,1,18
3,720,18
6,25,18
7,4,18
9,44,18
0,28,13
1,184,13
3,7,13
4,477,13
6,96,13
9,4,13
1,4,8
2,19,8
3,6,8
5,170,8
9,600,8
0,8,1
2,1,1
4,547,1
6,44,1
7,12,1
8,185,1
1,16,2
2,65,2
3,7,2
4,1,2
6,1,2
9,707,2
0,714,11
2,11,11
6,54,11
8,19,11
0,44,17
5,284,17
8,469,17
0,5,6
3,434,6
6,38,6
9,321,6
0,136,19
2,184,19
4,15,19
7,464,19
3,239,17
6,120,17
7,439,17
0,512,9
1,5,9
2,4,9
4,157,9
5,68,9
7,20,9
9,32,9
0,2,19
1,771,19
3,25,19
2,68,4
3,497,4
5,41,4
7,4,4
9,188,4
0,2,10
5,602,10
6,159,10
7,28,10
8,8,10
3,441,15
6,4,15
7,125,15
8,228,15
1,1,12
5,247,12
7,237,12
9,313,12
2,105,11
5,556,11
6,136,11
9,2,11
1,25,2
2,44,2
4,30,2
5,3,2
6,6,2
7,8,2
9,680,2
5,211,13
6,13,13
8,455,13
9,119,13
0,521,3
1,144,3
2,16,3
4,2,3
6,5,3
8,101,3
9,8,3
0,4,1
1,11,1
2,1,1
5,16,1
6,3,1
7,763,1
0,472,7
1,24,7
7,19,7
8,283,7
1,310,8
3,9,8
4,3,8
6,474,8
7,2,8
0,435,14
1,4,14
2,20,14
8,339,14
3,8,0
6,9,0
7,777,0
8,4,0
0,149,6
3,20,6
4,37,6
6,555,6
7,3,6
8,33,6
0,629,5
1,110,5
5,59,5
2,6,16
4,127,16
6,548,16
7,62,16
8,8,16
9,48,16
0,691,18
2,4,18
5,17,18
6,6,18
8,79,18
1,265,19
7,2,19
8,530,19
0,453,14
2,31,14
6,7,14
7,307,14
1,771,4
3,8,4
7,20,4
1,4,11
3,636,11
7,148,11
9,10,11
3,4,5
4,188,5
5,47,5
6,469,5
8,19,5
9,71,5
0,57,15
1,40,15
3,50,15
5,4,15
6,286,15
7,241,15
9,119,15
1,602,6
4,40,6
6,17,6
8,139,6
0,16,17
1,1,17
2,2,17
4,1,17
5,415,17
7,329,17
9,32,17
5,182,12
6,612,12
9,4,12
0,676,7
1,6,7
2,110,7
4,6,7
0,12,13
5,783,13
9,2,13
1,683,3
4,39,3
8,51,3
9,26,3
3,209,2
4,85,2
6,1,2
7,82,2
8,16,2
9,403,2
0,44,9
1,53,9
2,312,9
6,24,9
8,364,9
2,43,0
4,40,0
6,713,0
8,3,0
5,800,8
0,204,1
1,9,1
2,332,1
6,4,1
7,168,1
9,80,1
1,2,18
2,2,18
4,74,18
6,40,18
9,680,18
2,16,16
4,745,16
5,7,16
6,1,16
8,29,16
1,3,10
5,524,10
6,263,10
7,1,10
9,8,10
4,488,19
5,102,19
6,166,19
8,40,19
9,2,19
1,15,9
2,437,9
3,1,9
4,196,9
7,77,9
8,4,9
9,67,9
0,787,15
1,4,15
4,3,15
6,5,15
0,41,3
1,39,3
3,85,3
7,549,3
8,84,3
2,15,4
3,11,4
5,1,4
6,310,4
7,452,4
9,8,4
2,281,2
3,94,2
7,316,2
8,108,2
3,453,8
6,34,8
8,312,8
1,7,10
3,283,10
5,100,10
6,72,10
8,199,10
9,136,10
0,41,5
1,15,5
2,7,5
3,217,5
4,26,5
5,123,5
6,125,5
7,60,5
9,182,5
2,225,7
3,565,7
4,2,7
6,2,7
8,1,7
1,156,0
5,642,0
5,66,14
6,724,14
8,9,14
0,93,11
1,5,11
2,310,11
5,248,11
9,142,11
1,164,16
4,2,16
5,614,16
7,16,16
9,2,16
1,395,12
2,3,12
6,393,12
8,6,12
3,5,1
7,3,1
8,790,1
0,16,17
3,321,17
5,1,17
6,440,17
7,18,17
9,1,17
0,194,13
1,28,13
2,280,13
3,245,13
4,18,13
8,32,13
1,205,18
2,21,18
8,388,18
9,183,18
0,65,6
3,11,6
4,684,6
7,36,6
9,1,6
5,8,10
7,791,10
1,90,18
2,663,18
8,45,18
2,154,2
3,19,2
4,32,2
5,407,2
6,132,2
8,53,2
0,452,19
1,13,19
3,7,19
4,2,19
6,24,19
8,112,19
9,186,19
5,398,16
7,2,16
8,396,16
9,1,16
5,5,4
6,7,4
8,787,4
3,41,11
4,3,11
5,552,11
6,180,11
7,3,11
8,16,11
9,3,11
1,2,3
4,267,3
8,512,3
9,17,3
0,68,17
1,22,17
2,1,17
5,331,17
6,350,17
9,25,17
2,6,12
3,178,12
4,17,12
5,2,12
6,40,12
7,56,12
8,497,12
1,58,6
2,54,6
3,539,6
4,22,6
9,124,6
0,339,14
1,2,14
4,155,14
5,13,14
8,3,14
9,286,14
3,187,13
7,248,13
9,363,13
0,80,8
1,325,8
2,90,8
6,200,8
7,103,8
0,694,1
2,5,1
7,90,1
9,9,1
1,4,9
3,4,9
4,118,9
5,260,9
6,412,9
0,75,7
1,1,7
2,309,7
3,240,7
4,129,7
5,43,7
5,1,5
9,798,5
0,46,0
3,745,0
4,1,0
8,6,0
0,709,15
1,10,15
2,12,15
3,3,15
7,60,15
8,2,15
1,95,7
2,283,7
3,23,7
4,199,7
7,194,7
9,4,7
0,261,15
1,27,15
5,2,15
6,5,15
7,502,15
1,73,19
4,695,19
8,31,19
0,32,13
1,14,13
2,24,13
4,76,13
6,29,13
7,13,13
9,608,13
0,232,6
1,1,6
2,13,6
4,310,6
7,76,6
8,33,6
9,132,6
1,1,5
2,168,5
7,589,5
9,40,5
1,31,16
2,43,16
3,719,16
9,5,16
0,7,2
1,65,2
2,103,2
5,131,2
6,491,2
8,1,2
2,35,3
5,714,3
7,47,3
9,3,3
1,3,9
3,57,9
5,729,9
8,8,9
1,280,14
4,520,14
0,20,10
1,2,10
4,49,10
7,147,10
8,552,10
9,27,10
0,2,11
2,53,11
5,128,11
6,46,11
8,565,11
9,3,11
0,46,0
3,19,0
6,662,0
7,1,0
8,70,0
0,27,8
2,168,8
3,128,8
5,64,8
6,211,8
9,200,8
0,1,1
2,277,1
4,8,1
7,512,1
0,25,12
1,576,12
2,8,12
5,131,12
6,9,12
8,48,12
3,8,18
4,644,18
5,38,18
8,109,18
0,5,17
3,4,17
5,61,17
7,482,17
9,245,17
1,797,4
2,2,4
1,30,18
3,446,18
4,240,18
5,53,18
7,20,18
9,8,18
0,61,3
4,668,3
7,48,3
9,21,3
0,712,15
3,9,15
5,35,15
7,10,15
8,12,15
9,20,15
2,15,8
3,2,8
4,780,8
6,1,8
1,2,14
3,2,14
4,60,14
5,472,14
7,52,14
8,210,14
1,8,13
2,1,13
3,489,13
5,106,13
6,109,13
8,38,13
9,44,13
0,640,10
1,16,10
2,14,10
7,118,10
8,4,10
9,4,10
0,754,19
1,9,19
6,34,19
7,1,19
0,1,7
1,1,7
2,2,7
3,747,7
9,47,7
0,516,16
2,219,16
5,16,16
9,47,16
0,7,5
2,28,5
5,235,5
6,273,5
8,255,5
0,437,6
1,35,6
3,244,6
4,1,6
7,11,6
8,69,6
2,583,17
3,87,17
4,80,17
6,49,17
0,5,2
1,2,2
2,779,2
3,1,2
6,1,2
7,4,2
9,4,2
0,482,0
1,7,0
3,4,0
4,1,0
5,300,0
7,4,0
0,723,11
2,55,11
5,4,11
7,15,11
0,52,12
1,552,12
2,80,12
3,47,12
4,4,12
5,1,12
8,61,12
0,12,4
3,382,4
4,24,4
5,4,4
7,369,4
8,5,4
3,1,9
5,74,9
6,114,9
8,367,9
9,242,9
1,690,1
4,8,1
5,32,1
8,68,1
0,629,5
3,15,5
4,7,5
7,57,5
9,90,5
1,136,1
3,32,1
5,18,1
6,568,1
7,44,1
0,133,7
2,28,7
5,18,7
6,130,7
9,489,7
0,8,2
3,433,2
6,322,2
8,35,2
2,16,17
8,782,17
1,148,15
2,51,15
3,2,15
7,597,15
0,229,0
1,450,0
2,1,0
7,36,0
9,82,0
0,12,14
1,88,14
2,632,14
6,65,14
