0,28,13
1,36,13
2,53,13
3,174,13
4,106,13
5,24,13
6,93,13
7,50,13
8,96,13
9,136,13
0,113,19
1,28,19
2,54,19
3,138,19
4,37,19
5,71,19
6,136,19
7,89,19
8,78,19
9,52,19
0,41,18
1,110,18
2,37,18
3,101,18
4,49,18
5,50,18
6,156,18
7,59,18
8,140,18
9,53,18
0,56,4
1,153,4
2,112,4
3,85,4
4,44,4
5,47,4
6,95,4
7,76,4
8,71,4
9,56,4
0,107,5
1,52,5
2,96,5
3,45,5
4,32,5
5,79,5
6,100,5
7,92,5
8,136,5
9,56,5
0,58,14
1,163,14
2,44,14
3,47,14
4,12,14
5,100,14
6,67,14
7,72,14
8,82,14
9,152,14
0,72,17
1,53,17
2,72,17
3,146,17
4,84,17
5,108,17
6,113,17
7,37,17
8,36,17
9,76,17
0,96,13
1,62,13
2,47,13
3,61,13
4,74,13
5,132,13
6,113,13
7,35,13
8,132,13
9,44,13
0,97,12
1,48,12
2,35,12
3,150,12
4,60,12
5,61,12
6,73,12
7,121,12
8,48,12
9,102,12
0,95,8
1,134,8
2,92,8
3,81,8
4,104,8
5,64,8
6,63,8
7,52,8
8,32,8
9,80,8
0,44,3
1,50,3
2,114,3
3,40,3
4,57,3
5,139,3
6,73,3
7,35,3
8,144,3
9,100,3
0,75,15
1,96,15
2,116,15
3,71,15
4,85,15
5,64,15
6,29,15
7,97,15
8,43,15
9,120,15
0,68,0
1,127,0
2,47,0
3,87,0
4,144,0
5,75,0
6,63,0
7,96,0
8,36,0
9,54,0
0,132,7
1,91,7
2,89,7
3,68,7
4,52,7
5,64,7
6,118,7
7,70,7
8,40,7
9,72,7
0,71,10
1,140,10
2,30,10
3,95,10
4,36,10
5,106,10
6,59,10
7,78,10
8,72,10
9,109,10
0,52,16
1,64,16
2,76,16
3,90,16
4,45,16
5,110,16
6,63,16
7,54,16
8,84,16
9,157,16
0,37,11
1,81,11
2,83,11
3,116,11
4,68,11
5,51,11
6,41,11
7,81,11
8,164,11
9,75,11
0,79,6
1,116,6
2,83,6
3,120,6
4,126,6
5,35,6
6,102,6
7,56,6
8,62,6
9,17,6
0,107,2
1,68,2
2,71,2
3,98,2
4,82,2
5,92,2
6,121,2
7,62,2
8,57,2
9,38,2
0,104,1
1,63,1
2,76,1
3,55,1
4,95,1
5,64,1
6,103,1
7,95,1
8,59,1
9,84,1
0,103,9
1,75,9
2,72,9
3,115,9
4,92,9
5,88,9
6,75,9
7,40,9
8,64,9
9,73,9
0,85,19
1,79,19
2,61,19
3,90,19
4,75,19
5,38,19
6,51,19
7,132,19
8,97,19
9,88,19
0,42,11
1,68,11
2,89,11
3,56,11
4,136,11
5,68,11
6,41,11
7,160,11
8,48,11
9,89,11
0,18,7
1,124,7
2,104,7
3,62,7
4,89,7
5,78,7
6,96,7
7,56,7
8,114,7
9,55,7
0,112,0
1,105,0
2,58,0
3,74,0
4,120,0
5,44,0
6,32,0
7,93,0
8,102,0
9,56,0
0,111,6
1,99,6
2,65,6
3,46,6
4,68,6
5,114,6
6,69,6
7,95,6
8,68,6
9,60,6
0,32,10
1,103,10
2,115,10
3,95,10
4,93,10
5,133,10
6,40,10
7,34,10
8,62,10
9,88,10
0,36,16
1,62,16
2,86,16
3,149,16
4,83,16
5,58,16
6,160,16
7,68,16
8,12,16
9,81,16
0,47,17
1,34,17
2,104,17
3,113,17
4,115,17
5,38,17
6,43,17
7,167,17
8,72,17
9,63,17
0,118,9
1,72,9
2,60,9
3,61,9
4,67,9
5,38,9
6,40,9
7,136,9
8,115,9
9,89,9
0,125,5
1,36,5
2,56,5
3,50,5
4,80,5
5,47,5
6,80,5
7,145,5
8,41,5
9,135,5
0,112,8
1,86,8
2,83,8
3,65,8
4,86,8
5,80,8
6,78,8
7,41,8
8,86,8
9,79,8
0,151,18
1,43,18
2,44,18
3,79,18
4,100,18
5,118,18
6,60,18
7,93,18
8,43,18
9,66,18
0,53,2
1,72,2
2,67,2
3,40,2
4,125,2
5,64,2
6,99,2
7,85,2
8,134,2
9,56,2
0,72,4
1,124,4
2,81,4
3,49,4
4,104,4
5,104,4
6,48,4
7,123,4
8,49,4
9,42,4
0,96,13
1,129,13
2,34,13
3,118,13
4,20,13
5,105,13
6,65,13
7,82,13
8,76,13
9,70,13
0,48,3
1,80,3
2,104,3
3,72,3
4,63,3
5,115,3
6,67,3
7,75,3
8,80,3
9,95,3
0,85,15
1,109,15
2,72,15
3,67,15
4,73,15
5,43,15
6,128,15
7,100,15
8,36,15
9,83,15
0,59,12
1,87,12
2,65,12
3,149,12
4,61,12
5,40,12
6,80,12
7,85,12
8,85,12
9,84,12
0,90,14
1,55,14
2,52,14
3,215,14
4,44,14
5,83,14
6,114,14
7,50,14
8,45,14
9,49,14
0,56,1
1,72,1
2,89,1
3,104,1
4,34,1
5,62,1
6,53,1
7,142,1
8,103,1
9,81,1
0,56,18
1,53,18
2,142,18
3,95,18
4,92,18
5,80,18
6,109,18
7,69,18
8,24,18
9,75,18
0,95,10
1,59,10
2,63,10
3,55,10
4,69,10
5,60,10
6,51,10
7,92,10
8,180,10
9,72,10
0,26,14
1,73,14
2,123,14
3,80,14
4,96,14
5,96,14
6,43,14
7,95,14
8,97,14
9,68,14
0,68,16
1,52,16
2,76,16
3,72,16
4,74,16
5,136,16
6,98,16
7,98,16
8,64,16
9,58,16
0,60,9
1,68,9
2,18,9
3,64,9
4,141,9
5,140,9
6,85,9
7,70,9
8,76,9
9,75,9
0,90,19
1,33,19
2,84,19
3,125,19
4,82,19
5,77,19
6,48,19
7,78,19
8,67,19
9,112,19
0,78,17
1,90,17
2,143,17
3,81,17
4,85,17
5,32,17
6,96,17
7,40,17
8,114,17
9,37,17
0,71,5
1,68,5
2,6,5
3,109,5
4,72,5
5,116,5
6,95,5
7,98,5
8,117,5
9,44,5
0,73,0
1,206,0
2,88,0
3,56,0
4,78,0
5,44,0
6,111,0
7,46,0
8,48,0
9,47,0
0,100,1
1,45,1
2,33,1
3,83,1
4,142,1
5,62,1
6,52,1
7,96,1
8,97,1
9,87,1
0,98,6
1,141,6
2,27,6
3,111,6
4,81,6
5,68,6
6,92,6
7,36,6
8,70,6
9,73,6
0,59,2
1,68,2
2,45,2
3,172,2
4,64,2
5,44,2
6,86,2
7,75,2
8,128,2
9,54,2
0,135,4
1,65,4
2,69,4
3,85,4
4,51,4
5,107,4
6,46,4
7,89,4
8,68,4
9,80,4
0,68,15
1,86,15
2,182,15
3,48,15
4,43,15
5,67,15
6,68,15
7,42,15
8,114,15
9,79,15
0,111,3
1,65,3
2,117,3
3,62,3
4,45,3
5,58,3
6,113,3
7,96,3
8,50,3
9,79,3
0,36,12
1,43,12
2,62,12
3,76,12
4,36,12
5,54,12
6,186,12
7,63,12
8,150,12
9,90,12
0,73,13
1,51,13
2,113,13
3,90,13
4,90,13
5,68,13
6,109,13
7,64,13
8,101,13
9,36,13
0,88,7
1,66,7
2,38,7
3,174,7
4,48,7
5,99,7
6,72,7
7,80,7
8,44,7
9,87,7
0,59,11
1,53,11
2,101,11
3,51,11
4,126,11
5,96,11
6,55,11
7,105,11
8,86,11
9,64,11
0,88,8
1,145,8
2,91,8
3,103,8
4,74,8
5,51,8
6,36,8
7,44,8
8,96,8
9,69,8
0,90,7
1,132,7
2,64,7
3,58,7
4,38,7
5,50,7
6,128,7
7,107,7
8,104,7
9,26,7
0,118,11
1,183,11
2,42,11
3,83,11
4,27,11
5,117,11
6,47,11
7,68,11
8,35,11
9,77,11
0,92,13
1,73,13
2,85,13
3,87,13
4,43,13
5,61,13
6,144,13
7,67,13
8,48,13
9,95,13
0,43,4
1,76,4
2,103,4
3,78,4
4,122,4
5,59,4
6,83,4
7,123,4
8,25,4
9,84,4
0,87,14
1,118,14
2,64,14
3,34,14
4,41,14
5,70,14
6,143,14
7,116,14
8,71,14
9,52,14
0,27,12
1,108,12
2,66,12
3,79,12
4,128,12
5,115,12
6,111,12
7,60,12
8,60,12
9,43,12
0,102,8
1,132,8
2,36,8
3,115,8
4,67,8
5,55,8
6,68,8
7,86,8
8,80,8
9,55,8
0,64,9
1,92,9
2,115,9
3,53,9
4,98,9
5,79,9
6,59,9
7,108,9
8,37,9
9,90,9
0,144,18
1,112,18
2,61,18
3,111,18
4,35,18
5,115,18
6,41,18
7,27,18
8,76,18
9,75,18
0,36,0
1,60,0
2,79,0
3,35,0
4,146,0
5,61,0
6,96,0
7,35,0
8,60,0
9,188,0
0,118,3
1,112,3
2,40,3
3,110,3
4,54,3
5,88,3
6,73,3
7,37,3
8,44,3
9,119,3
0,108,19
1,79,19
2,46,19
3,60,19
4,103,19
5,45,19
6,79,19
7,163,19
8,53,19
9,61,19
0,90,16
1,47,16
2,89,16
3,112,16
4,100,16
5,82,16
6,67,16
7,92,16
8,69,16
9,48,16
0,116,17
1,80,17
2,63,17
3,108,17
4,43,17
5,105,17
6,84,17
7,84,17
8,50,17
9,64,17
0,71,10
1,57,10
2,113,10
3,93,10
4,92,10
5,103,10
6,50,10
7,69,10
8,84,10
9,64,10
0,48,2
1,84,2
2,104,2
3,52,2
4,108,2
5,97,2
6,81,2
7,96,2
8,61,2
9,64,2
0,104,5
1,51,5
2,118,5
3,68,5
4,97,5
5,80,5
6,84,5
7,50,5
8,86,5
9,60,5
0,171,6
1,84,6
2,88,6
3,74,6
4,23,6
5,48,6
6,110,6
7,27,6
8,73,6
9,98,6
0,59,15
1,63,15
2,80,15
3,76,15
4,161,15
5,49,15
6,57,15
7,56,15
8,100,15
9,95,15
0,76,1
1,49,1
2,68,1
3,164,1
4,88,1
5,165,1
6,40,1
7,88,1
8,19,1
9,39,1
0,72,11
1,31,11
2,35,11
3,149,11
4,104,11
5,57,11
6,71,11
7,60,11
8,176,11
9,41,11
0,124,7
1,37,7
2,61,7
3,88,7
4,69,7
5,128,7
6,110,7
7,24,7
8,90,7
9,64,7
0,84,17
1,47,17
2,91,17
3,42,17
4,74,17
5,81,17
6,84,17
7,95,17
8,56,17
9,141,17
0,73,1
1,113,1
2,115,1
3,89,1
4,40,1
5,98,1
6,15,1
7,78,1
8,113,1
9,61,1
0,37,4
1,87,4
2,108,4
3,73,4
4,76,4
5,59,4
6,109,4
7,74,4
8,77,4
9,96,4
0,80,16
1,105,16
2,89,16
3,95,16
4,42,16
5,104,16
6,87,16
7,96,16
8,33,16
9,64,16
0,64,8
1,114,8
2,123,8
3,123,8
4,37,8
5,60,8
6,89,8
7,65,8
8,67,8
9,55,8
0,46,10
1,110,10
2,144,10
3,60,10
4,82,10
5,88,10
6,56,10
7,127,10
8,61,10
9,24,10
0,112,6
1,57,6
2,44,6
3,97,6
4,84,6
5,32,6
6,36,6
7,69,6
8,117,6
9,147,6
0,97,3
1,57,3
2,40,3
3,64,3
4,72,3
5,62,3
6,76,3
7,132,3
8,100,3
9,96,3
0,58,5
1,80,5
2,70,5
3,68,5
4,83,5
5,33,5
6,114,5
7,123,5
8,128,5
9,40,5
0,68,15
1,116,15
2,104,15
3,53,15
4,123,15
5,79,15
6,92,15
7,22,15
8,64,15
9,76,15
0,124,19
1,146,19
2,121,19
3,24,19
4,21,19
5,87,19
6,78,19
7,68,19
8,53,19
9,72,19
0,98,0
1,132,0
2,80,0
3,59,0
4,41,0
5,77,0
6,84,0
7,44,0
8,62,0
9,120,0
0,80,18
1,59,18
2,89,18
3,84,18
4,77,18
5,59,18
6,72,18
7,92,18
8,76,18
9,108,18
0,62,2
1,75,2
2,76,2
3,60,2
4,55,2
5,87,2
6,61,2
7,57,2
8,157,2
9,105,2
0,82,13
1,92,13
2,51,13
3,56,13
4,63,13
5,136,13
6,60,13
7,129,13
8,37,13
9,89,13
0,100,14
1,55,14
2,103,14
3,108,14
4,35,14
5,77,14
6,46,14
7,92,14
8,103,14
9,77,14
0,70,9
1,106,9
2,40,9
3,90,9
4,61,9
5,54,9
6,132,9
7,67,9
8,28,9
9,149,9
0,117,12
1,89,12
2,64,12
3,60,12
4,49,12
5,87,12
6,81,12
7,120,12
8,85,12
9,44,12
0,62,17
1,100,17
2,118,17
3,108,17
4,113,17
5,80,17
6,37,17
7,77,17
8,81,17
9,20,17
0,46,1
1,60,1
2,59,1
3,140,1
4,40,1
5,78,1
6,159,1
7,55,1
8,106,1
9,55,1
0,126,9
1,90,9
2,48,9
3,84,9
4,84,9
5,54,9
6,79,9
7,117,9
8,72,9
9,42,9
0,68,18
1,84,18
2,48,18
3,82,18
4,59,18
5,48,18
6,64,18
7,114,18
8,144,18
9,85,18
0,22,6
1,132,6
2,44,6
3,97,6
4,66,6
5,97,6
6,94,6
7,136,6
8,57,6
9,51,6
0,31,3
1,80,3
2,53,3
3,125,3
4,54,3
5,35,3
6,89,3
7,116,3
8,79,3
9,133,3
0,31,13
1,48,13
2,68,13
3,41,13
4,169,13
5,94,13
6,113,13
7,43,13
8,88,13
9,100,13
0,88,2
1,56,2
2,29,2
3,151,2
4,56,2
5,122,2
6,57,2
7,103,2
8,103,2
9,31,2
0,121,15
1,79,15
2,77,15
3,29,15
4,94,15
5,38,15
6,100,15
7,49,15
8,54,15
9,154,15
0,138,16
1,75,16
2,124,16
3,80,16
4,32,16
5,142,16
6,63,16
7,57,16
8,48,16
9,39,16
0,56,0
1,72,0
2,57,0
3,43,0
4,48,0
5,162,0
6,92,0
7,48,0
8,156,0
9,61,0
0,135,19
1,30,19
2,47,19
3,140,19
4,91,19
5,128,19
6,39,19
7,81,19
8,52,19
9,54,19
0,18,10
1,101,10
2,68,10
3,23,10
4,71,10
5,140,10
6,58,10
7,134,10
8,93,10
9,90,10
0,82,5
1,75,5
2,126,5
3,65,5
4,48,5
5,96,5
6,80,5
7,47,5
8,78,5
9,100,5
0,80,12
1,97,12
2,80,12
3,106,12
4,107,12
5,43,12
6,39,12
7,101,12
8,86,12
9,56,12
0,104,14
1,64,14
2,96,14
3,88,14
4,91,14
5,104,14
6,60,14
7,98,14
8,26,14
9,64,14
0,68,8
1,149,8
2,32,8
3,93,8
4,40,8
5,76,8
6,83,8
7,89,8
8,103,8
9,63,8
0,80,11
1,73,11
2,84,11
3,52,11
4,84,11
5,140,11
6,102,11
7,76,11
8,62,11
9,43,11
0,72,7
1,98,7
2,75,7
3,89,7
4,73,7
5,121,7
6,77,7
7,60,7
8,89,7
9,40,7
0,63,4
1,114,4
2,58,4
3,101,4
4,81,4
5,124,4
6,95,4
7,64,4
8,17,4
9,79,4
0,42,16
1,88,16
2,62,16
3,36,16
4,136,16
5,89,16
6,60,16
7,172,16
8,54,16
9,58,16
0,16,5
1,67,5
2,40,5
3,76,5
4,70,5
5,60,5
6,51,5
7,146,5
8,120,5
9,149,5
0,44,11
1,64,11
2,96,11
3,64,11
4,52,11
5,80,11
6,141,11
7,99,11
8,41,11
9,115,11
0,60,18
1,71,18
2,180,18
3,40,18
4,53,18
5,67,18
6,113,18
7,54,18
8,131,18
9,27,18
0,77,13
1,185,13
2,56,13
3,49,13
4,87,13
5,34,13
6,63,13
7,86,13
8,51,13
9,108,13
0,92,3
1,68,3
2,144,3
3,91,3
4,56,3
5,60,3
6,20,3
7,52,3
8,59,3
9,152,3
0,49,10
1,52,10
2,104,10
3,36,10
4,87,10
5,112,10
6,40,10
7,61,10
8,149,10
9,106,10
0,21,7
1,61,7
2,122,7
3,87,7
4,132,7
5,63,7
6,111,7
7,63,7
8,77,7
9,59,7
0,59,4
1,64,4
2,76,4
3,96,4
4,75,4
5,91,4
6,82,4
7,55,4
8,109,4
9,89,4
0,116,1
1,68,1
2,90,1
3,116,1
4,48,1
5,94,1
6,56,1
7,59,1
8,80,1
9,70,1
0,51,0
1,128,0
2,64,0
3,103,0
4,64,0
5,68,0
6,102,0
7,69,0
8,84,0
9,63,0
0,137,8
1,56,8
2,80,8
3,51,8
4,54,8
5,45,8
6,103,8
7,115,8
8,63,8
9,92,8
0,72,9
1,47,9
2,24,9
3,21,9
4,56,9
5,156,9
6,27,9
7,101,9
8,166,9
9,127,9
0,84,15
1,61,15
2,30,15
3,72,15
4,98,15
5,84,15
6,113,15
7,98,15
8,51,15
9,104,15
0,57,2
1,96,2
2,56,2
3,47,2
4,101,2
5,42,2
6,132,2
7,68,2
8,165,2
9,32,2
0,93,17
1,54,17
2,128,17
3,46,17
4,80,17
5,27,17
6,107,17
7,160,17
8,41,17
9,61,17
0,74,19
1,64,19
2,80,19
3,59,19
4,123,19
5,108,19
6,93,19
7,84,19
8,52,19
9,60,19
0,88,6
1,56,6
2,116,6
