0,80,15
1,77,15
2,72,15
3,160,15
4,65,15
5,74,15
6,44,15
7,100,15
8,105,15
9,18,15
0,107,6
1,28,6
2,40,6
3,14,6
4,148,6
5,175,6
6,11,6
7,79,6
8,95,6
9,100,6
0,9,3
1,81,3
2,137,3
3,122,3
4,186,3
5,27,3
6,91,3
7,56,3
8,46,3
9,41,3
0,8,17
1,59,17
2,102,17
3,52,17
4,60,17
5,204,17
6,39,17
7,136,17
8,100,17
9,38,17
0,61,16
1,90,16
2,88,16
3,108,16
4,15,16
5,40,16
6,58,16
7,172,16
8,56,16
9,109,16
0,101,15
1,72,15
2,129,15
3,45,15
4,45,15
5,146,15
6,57,15
7,165,15
8,23,15
9,12,15
0,132,14
1,139,14
2,88,14
3,36,14
4,283,14
5,23,14
6,43,14
7,3,14
8,41,14
9,9,14
0,80,13
1,110,13
2,103,13
3,68,13
4,144,13
5,98,13
6,24,13
7,78,13
8,27,13
9,66,13
0,81,11
1,42,11
2,41,11
3,168,11
4,8,11
5,26,11
6,136,11
7,34,11
8,83,11
9,178,11
0,60,10
1,105,10
2,108,10
3,158,10
4,70,10
5,69,10
6,5,10
7,36,10
8,128,10
9,56,10
0,23,18
1,137,18
2,140,18
3,44,18
4,12,18
5,100,18
6,77,18
7,40,18
8,19,18
9,204,18
0,36,1
1,41,1
2,22,1
3,119,1
4,32,1
5,42,1
6,26,1
7,80,1
8,283,1
9,116,1
0,124,9
1,92,9
2,2,9
3,179,9
4,47,9
5,16,9
6,172,9
7,83,9
8,61,9
9,20,9
0,3,4
1,18,4
2,124,4
3,61,4
4,160,4
5,53,4
6,85,4
7,8,4
8,176,4
9,107,4
0,52,5
1,143,5
2,71,5
3,83,5
4,95,5
5,45,5
6,9,5
7,102,5
8,60,5
9,136,5
0,28,2
1,90,2
2,175,2
3,30,2
4,24,2
5,161,2
6,39,2
7,56,2
8,119,2
9,76,2
0,65,7
1,91,7
2,107,7
3,25,7
4,43,7
5,76,7
6,172,7
7,63,7
8,87,7
9,68,7
0,200,19
