0,96,5
1,40,5
2,88,5
3,42,5
4,65,5
5,75,5
6,96,5
7,48,5
8,153,5
9,94,5
0,98,16
1,98,16
2,61,16
3,82,16
4,84,16
5,72,16
6,51,16
7,67,16
8,113,16
9,70,16
0,48,3
1,68,3
2,87,3
3,88,3
4,104,3
5,34,3
6,73,3
7,134,3
8,80,3
9,79,3
0,60,5
1,45,5
2,77,5
3,84,5
4,107,5
5,81,5
6,70,5
7,102,5
8,75,5
9,96,5
0,38,14
1,107,14
2,60,14
3,88,14
4,43,14
5,106,14
6,87,14
7,128,14
8,56,14
9,83,14
0,88,15
1,59,15
2,100,15
3,89,15
4,58,15
5,46,15
6,93,15
7,56,15
8,84,15
9,123,15
0,55,11
1,73,11
2,58,11
3,118,11
4,112,11
5,67,11
6,78,11
7,74,11
8,76,11
9,84,11
0,81,8
1,84,8
2,64,8
3,80,8
4,54,8
5,80,8
6,102,8
7,83,8
8,90,8
9,79,8
0,46,1
1,128,1
2,102,1
3,72,1
4,77,1
5,82,1
6,54,1
7,113,1
8,39,1
9,82,1
0,107,12
1,135,12
2,50,12
3,85,12
4,95,12
5,56,12
6,62,12
7,72,12
8,42,12
9,93,12
0,56,18
1,92,18
2,52,18
3,146,18
4,67,18
5,80,18
6,45,18
7,64,18
8,99,18
9,95,18
0,39,0
1,125,0
2,73,0
3,51,0
4,75,0
5,65,0
6,63,0
7,156,0
8,65,0
9,84,0
0,36,2
1,152,2
2,68,2
3,64,2
4,111,2
5,100,2
6,80,2
7,52,2
8,50,2
9,83,2
0,111,9
1,43,9
2,59,9
3,87,9
4,65,9
5,105,9
6,95,9
7,64,9
8,78,9
9,90,9
0,93,19
1,75,19
2,101,19
3,84,19
4,68,19
5,88,19
6,83,19
7,73,19
8,76,19
9,55,19
0,95,13
1,102,13
2,60,13
3,60,13
4,147,13
5,116,13
6,75,13
7,58,13
8,32,13
9,52,13
0,82,7
1,70,7
2,42,7
3,64,7
4,130,7
5,100,7
6,99,7
7,80,7
8,80,7
9,48,7
0,34,4
1,82,4
2,128,4
3,80,4
4,60,4
5,67,4
6,80,4
7,56,4
8,148,4
9,61,4
0,80,6
1,90,6
2,107,6
3,91,6
4,83,6
5,81,6
6,90,6
7,62,6
8,61,6
9,51,6
0,59,10
1,51,10
2,92,10
3,112,10
4,91,10
5,39,10
6,108,10
7,97,10
8,92,10
9,56,10
0,116,17
1,62,17
2,121,17
3,73,17
4,58,17
5,49,17
6,96,17
7,69,17
8,47,17
9,104,17
0,112,5
1,96,5
2,55,5
3,85,5
4,57,5
5,104,5
6,51,5
7,84,5
8,104,5
9,49,5
0,66,18
1,49,18
2,92,18
3,95,18
4,104,18
5,68,18
6,32,18
7,137,18
8,55,18
9,99,18
0,67,2
1,148,2
2,51,2
3,76,2
4,75,2
5,60,2
6,78,2
7,91,2
8,109,2
9,40,2
0,65,4
1,31,4
2,103,4
3,91,4
4,59,4
5,101,4
6,67,4
7,104,4
8,121,4
9,55,4
0,103,19
1,55,19
2,100,19
3,85,19
4,25,19
5,106,19
6,108,19
7,64,19
8,85,19
9,64,19
0,124,1
1,48,1
2,28,1
3,108,1
4,80,1
5,59,1
6,119,1
7,101,1
8,60,1
9,71,1
0,98,15
1,65,15
2,67,15
3,49,15
4,84,15
5,98,15
6,100,15
7,60,15
8,118,15
9,57,15
0,72,6
1,126,6
2,75,6
3,66,6
4,38,6
5,121,6
6,86,6
7,63,6
8,60,6
9,89,6
0,74,7
1,83,7
2,73,7
3,73,7
4,84,7
5,57,7
6,60,7
7,65,7
8,99,7
9,128,7
0,104,16
1,108,16
2,116,16
3,44,16
4,56,16
5,172,16
6,82,16
7,33,16
8,43,16
9,40,16
0,74,14
1,124,14
2,106,14
3,72,14
4,72,14
5,69,14
6,60,14
7,63,14
8,50,14
9,105,14
0,101,8
1,99,8
2,63,8
3,81,8
4,64,8
5,119,8
6,68,8
7,52,8
8,70,8
9,80,8
0,127,9
1,72,9
2,57,9
3,62,9
4,75,9
5,76,9
6,48,9
7,109,9
8,71,9
9,100,9
0,56,3
1,71,3
2,81,3
3,92,3
4,50,3
5,61,3
6,69,3
7,125,3
8,94,3
9,97,3
0,83,10
1,44,10
2,89,10
3,40,10
4,68,10
5,84,10
6,56,10
7,115,10
8,115,10
9,102,10
0,59,11
1,91,11
2,92,11
3,42,11
4,75,11
5,97,11
6,88,11
7,73,11
8,76,11
9,104,11
0,52,12
1,136,12
2,83,12
3,75,12
4,69,12
5,52,12
6,78,12
7,97,12
8,88,12
9,67,12
0,109,13
1,55,13
2,84,13
3,69,13
4,109,13
5,68,13
6,73,13
7,71,13
8,76,13
9,81,13
0,84,17
1,61,17
2,58,17
3,111,17
4,80,17
5,74,17
6,111,17
7,41,17
8,79,17
9,97,17
0,62,0
1,48,0
2,92,0
3,108,0
4,65,0
5,66,0
6,105,0
7,95,0
8,62,0
9,93,0
0,65,15
1,114,15
2,40,15
3,86,15
4,48,15
5,80,15
6,46,15
7,180,15
8,84,15
9,52,15
0,78,9
1,96,9
2,76,9
3,122,9
4,76,9
5,65,9
6,96,9
7,48,9
8,100,9
9,39,9
0,95,6
1,72,6
2,62,6
3,116,6
4,84,6
5,61,6
6,73,6
7,126,6
8,68,6
9,39,6
0,108,18
1,84,18
2,84,18
3,56,18
4,62,18
5,106,18
6,117,18
7,47,18
8,80,18
9,52,18
0,75,14
1,90,14
2,96,14
3,93,14
4,37,14
5,106,14
6,88,14
7,60,14
8,60,14
9,90,14
0,47,7
1,89,7
2,61,7
3,143,7
4,91,7
5,61,7
6,60,7
7,112,7
8,80,7
9,52,7
0,108,8
1,45,8
2,68,8
3,52,8
4,103,8
5,94,8
6,93,8
7,40,8
8,116,8
9,78,8
0,77,12
1,76,12
2,116,12
3,40,12
4,65,12
5,93,12
6,96,12
7,85,12
8,80,12
9,68,12
0,42,2
1,73,2
2,92,2
3,83,2
4,97,2
5,49,2
6,122,2
7,80,2
8,92,2
9,64,2
0,62,17
1,45,17
2,113,17
3,80,17
4,52,17
5,91,17
6,86,17
7,74,17
8,116,17
9,77,17
0,65,19
1,35,19
2,56,19
3,86,19
4,97,19
5,60,19
6,127,19
7,87,19
8,91,19
9,92,19
0,30,4
1,54,4
2,79,4
3,92,4
4,100,4
5,88,4
6,89,4
7,112,4
8,80,4
9,74,4
0,60,0
1,83,0
2,72,0
3,90,0
4,58,0
5,91,0
6,96,0
7,66,0
8,45,0
9,136,0
0,80,1
1,52,1
2,82,1
3,58,1
4,104,1
5,104,1
6,83,1
7,61,1
8,122,1
9,50,1
0,65,3
1,63,3
2,71,3
3,75,3
4,69,3
5,100,3
6,40,3
7,83,3
8,110,3
9,120,3
0,73,11
1,132,11
2,77,11
3,87,11
4,34,11
5,66,11
6,122,11
7,58,11
8,70,11
9,77,11
0,64,5
1,76,5
2,32,5
3,96,5
4,119,5
5,94,5
6,55,5
7,119,5
8,55,5
9,87,5
0,82,10
1,127,10
2,70,10
3,63,10
4,76,10
5,84,10
6,78,10
7,51,10
8,80,10
9,86,10
0,29,16
1,92,16
2,140,16
3,36,16
4,35,16
5,99,16
6,173,16
7,103,16
8,47,16
9,42,16
0,104,13
1,54,13
2,64,13
3,61,13
4,70,13
5,132,13
6,90,13
7,91,13
8,62,13
9,68,13
0,65,18
1,100,18
2,79,18
3,89,18
4,96,18
5,52,18
6,62,18
7,72,18
8,124,18
9,56,18
0,50,11
1,75,11
2,87,11
3,80,11
4,74,11
5,126,11
6,66,11
7,161,11
8,16,11
9,61,11
0,120,6
1,42,6
2,72,6
3,100,6
4,82,6
5,32,6
6,94,6
7,115,6
8,64,6
9,73,6
0,109,14
1,64,14
2,58,14
3,99,14
4,48,14
5,56,14
6,83,14
7,128,14
8,76,14
9,74,14
0,67,10
1,97,10
2,115,10
3,115,10
4,52,10
5,81,10
6,105,10
7,39,10
8,70,10
9,56,10
0,90,1
1,96,1
2,67,1
3,89,1
4,89,1
5,79,1
6,69,1
7,64,1
8,71,1
9,81,1
0,71,8
1,53,8
2,76,8
3,96,8
4,72,8
5,104,8
6,73,8
7,81,8
8,75,8
9,93,8
0,124,0
1,59,0
2,56,0
3,76,0
4,76,0
5,88,0
6,77,0
7,80,0
8,77,0
9,82,0
0,87,3
1,85,3
2,112,3
3,66,3
4,50,3
5,150,3
6,54,3
7,72,3
8,75,3
9,44,3
0,103,5
1,35,5
2,93,5
3,103,5
4,68,5
5,100,5
6,75,5
7,56,5
8,56,5
9,108,5
0,92,15
1,115,15
2,48,15
3,71,15
4,79,15
5,82,15
6,68,15
7,100,15
8,111,15
9,31,15
0,87,16
1,108,16
2,52,16
3,62,16
4,44,16
5,71,16
6,83,16
7,90,16
8,91,16
9,108,16
0,98,17
1,84,17
2,58,17
3,61,17
4,84,17
5,65,17
6,40,17
7,98,17
8,148,17
9,60,17
0,92,13
1,48,13
2,60,13
3,55,13
4,80,13
5,98,13
6,68,13
7,64,13
8,118,13
9,112,13
0,111,7
1,85,7
2,40,7
3,131,7
4,68,7
5,81,7
6,91,7
7,49,7
8,48,7
9,92,7
0,55,4
1,119,4
2,108,4
3,113,4
4,55,4
5,84,4
6,68,4
7,78,4
8,45,4
9,72,4
0,64,2
1,40,2
2,99,2
3,73,2
4,53,2
5,136,2
6,127,2
7,80,2
8,72,2
9,53,2
0,86,12
1,117,12
2,83,12
3,133,12
4,54,12
5,88,12
6,67,12
7,65,12
8,50,12
9,52,12
0,95,19
1,72,19
2,75,19
3,100,19
4,94,19
5,32,19
6,79,19
7,74,19
8,68,19
9,108,19
0,44,9
1,100,9
2,67,9
3,60,9
4,72,9
5,88,9
6,68,9
7,128,9
8,114,9
9,56,9
0,79,19
1,44,19
2,73,19
3,84,19
4,103,19
5,72,19
6,102,19
7,139,19
8,54,19
9,47,19
0,103,12
1,102,12
2,80,12
3,76,12
4,135,12
5,25,12
6,30,12
7,88,12
8,86,12
9,72,12
0,96,9
1,87,9
2,52,9
3,88,9
4,120,9
5,111,9
6,28,9
7,41,9
8,76,9
9,97,9
0,50,8
1,87,8
2,128,8
3,75,8
4,61,8
5,108,8
6,80,8
7,85,8
8,55,8
9,67,8
0,54,1
1,58,1
2,135,1
3,43,1
4,75,1
5,110,1
6,42,1
7,112,1
8,48,1
9,119,1
0,45,16
1,99,16
2,140,16
3,102,16
4,93,16
5,46,16
6,49,16
7,76,16
8,100,16
9,44,16
0,65,0
1,99,0
2,112,0
3,70,0
4,74,0
5,60,0
6,68,0
7,55,0
8,56,0
9,137,0
0,106,2
1,57,2
2,64,2
3,93,2
4,59,2
5,72,2
6,81,2
7,57,2
8,83,2
9,124,2
0,87,15
1,74,15
2,74,15
3,93,15
4,124,15
5,76,15
6,73,15
7,64,15
8,48,15
9,84,15
0,84,13
1,92,13
2,84,13
3,70,13
4,84,13
5,89,13
6,81,13
7,87,13
8,48,13
9,77,13
0,132,11
1,51,11
2,62,11
3,108,11
4,48,11
5,104,11
6,75,11
7,66,11
8,78,11
9,73,11
0,78,4
1,71,4
2,80,4
3,54,4
4,95,4
5,31,4
6,94,4
7,107,4
8,96,4
9,92,4
0,109,7
1,68,7
2,41,7
3,28,7
4,95,7
5,108,7
6,108,7
7,96,7
8,64,7
9,79,7
0,88,3
1,85,3
2,96,3
3,60,3
4,127,3
5,92,3
6,85,3
7,31,3
8,76,3
9,56,3
0,78,18
1,78,18
2,80,18
3,49,18
4,52,18
5,78,18
6,76,18
7,113,18
8,108,18
9,83,18
0,57,5
1,93,5
2,56,5
3,65,5
4,71,5
5,82,5
6,88,5
7,115,5
8,80,5
9,88,5
0,61,17
1,68,17
2,78,17
3,84,17
4,69,17
5,73,17
6,131,17
7,95,17
8,72,17
9,65,17
0,75,14
1,67,14
2,100,14
3,120,14
4,77,14
5,62,14
6,102,14
7,55,14
8,69,14
9,68,14
0,132,10
1,72,10
2,62,10
3,43,10
4,100,10
5,88,10
6,96,10
7,89,10
8,53,10
9,61,10
0,93,6
1,108,6
2,49,6
3,84,6
4,77,6
5,75,6
6,56,6
7,88,6
8,85,6
9,79,6
0,109,9
1,76,9
2,45,9
3,72,9
4,115,9
5,115,9
6,61,9
7,92,9
8,57,9
9,54,9
0,91,2
1,31,2
2,97,2
3,58,2
4,80,2
5,64,2
6,113,2
7,108,2
8,82,2
9,72,2
0,133,1
1,49,1
2,67,1
3,64,1
4,81,1
5,69,1
6,88,1
7,108,1
8,61,1
9,76,1
0,76,7
1,88,7
2,72,7
3,83,7
4,100,7
5,100,7
6,59,7
7,54,7
8,89,7
9,76,7
0,47,17
1,88,17
2,111,17
3,100,17
4,52,17
5,92,17
6,97,17
7,54,17
8,61,17
9,95,17
0,124,6
1,42,6
2,46,6
3,124,6
4,60,6
5,97,6
6,101,6
7,72,6
8,51,6
9,79,6
0,116,16
1,64,16
2,86,16
3,92,16
4,93,16
5,81,16
6,70,16
7,83,16
8,63,16
9,48,16
0,128,19
1,79,19
2,57,19
3,92,19
4,120,19
5,52,19
6,80,19
7,64,19
8,51,19
9,73,19
0,64,3
1,140,3
2,120,3
3,103,3
4,66,3
5,94,3
6,50,3
7,44,3
8,28,3
9,87,3
0,65,0
1,59,0
2,164,0
3,69,0
4,81,0
5,90,0
6,92,0
7,65,0
8,40,0
9,70,0
0,55,14
1,44,14
2,47,14
3,126,14
4,80,14
5,81,14
6,104,14
7,54,14
8,76,14
9,129,14
0,81,8
1,67,8
2,43,8
3,66,8
4,58,8
5,130,8
6,72,8
7,60,8
8,87,8
9,132,8
0,101,18
1,74,18
2,124,18
3,47,18
4,96,18
5,110,18
6,101,18
7,36,18
8,70,18
9,37,18
0,61,12
1,68,12
2,100,12
3,66,12
4,48,12
5,85,12
6,117,12
7,86,12
8,85,12
9,80,12
0,64,4
1,68,4
2,68,4
3,107,4
4,74,4
5,109,4
6,117,4
7,41,4
8,71,4
9,77,4
0,40,5
1,45,5
2,64,5
3,79,5
4,136,5
5,67,5
6,129,5
7,81,5
8,59,5
9,96,5
0,90,13
1,120,13
2,80,13
3,64,13
4,46,13
5,72,13
6,43,13
7,88,13
8,112,13
9,80,13
0,108,15
1,116,15
2,101,15
3,68,15
4,57,15
5,94,15
6,59,15
7,80,15
8,62,15
9,52,15
0,66,10
1,68,10
2,92,10
3,62,10
4,67,10
5,101,10
6,71,10
7,108,10
8,98,10
9,62,10
0,77,11
1,60,11
2,76,11
3,87,11
4,60,11
5,38,11
6,151,11
7,100,11
8,80,11
9,67,11
0,76,3
1,98,3
2,80,3
3,82,3
4,52,3
5,96,3
6,108,3
7,66,3
8,60,3
9,77,3
0,77,0
1,32,0
2,47,0
3,84,0
4,95,0
5,102,0
6,101,0
7,145,0
8,59,0
9,54,0
0,68,8
1,103,8
2,61,8
3,108,8
4,69,8
5,58,8
6,91,8
7,127,8
8,56,8
9,56,8
0,49,15
1,75,15
2,116,15
3,65,15
4,74,15
5,83,15
6,122,15
7,24,15
8,80,15
9,109,15
0,46,17
1,72,17
2,86,17
3,94,17
4,49,17
5,112,17
6,80,17
7,99,17
8,38,17
9,120,17
0,110,4
1,56,4
2,82,4
3,48,4
4,112,4
5,63,4
6,79,4
7,104,4
8,66,4
9,76,4
0,94,16
1,105,16
2,70,16
3,71,16
4,36,16
5,72,16
6,76,16
7,80,16
8,117,16
9,73,16
0,67,1
1,92,1
2,55,1
3,60,1
4,96,1
5,41,1
6,71,1
7,96,1
8,99,1
9,119,1
0,122,2
1,112,2
2,62,2
3,56,2
4,100,2
5,47,2
6,68,2
7,104,2
8,64,2
9,61,2
0,60,19
1,49,19
2,65,19
3,86,19
4,58,19
5,58,19
6,68,19
7,150,19
8,67,19
9,135,19
0,34,12
1,63,12
2,100,12
3,91,12
4,54,12
5,84,12
6,112,12
7,69,12
8,128,12
9,61,12
0,68,9
1,87,9
2,80,9
3,80,9
4,100,9
5,63,9
6,88,9
7,80,9
8,82,9
9,68,9
0,88,18
1,68,18
2,166,18
3,61,18
4,64,18
5,69,18
6,48,18
7,72,18
8,67,18
9,92,18
0,52,10
1,88,10
2,117,10
3,64,10
4,52,10
5,81,10
6,61,10
7,49,10
8,85,10
9,146,10
0,116,6
1,90,6
2,41,6
3,65,6
4,108,6
5,68,6
6,68,6
7,64,6
8,108,6
9,68,6
0,96,11
1,85,11
2,67,11
3,72,11
4,106,11
5,65,11
6,79,11
7,112,11
8,77,11
9,36,11
0,77,7
1,64,7
2,58,7
3,97,7
4,92,7
5,55,7
6,67,7
7,108,7
8,91,7
9,88,7
0,64,13
1,83,13
2,88,13
3,92,13
4,60,13
5,99,13
6,71,13
7,96,13
8,60,13
9,83,13
0,67,5
1,84,5
2,111,5
3,93,5
4,81,5
5,115,5
6,56,5
7,72,5
8,77,5
9,40,5
0,117,14
1,63,14
2,71,14
3,100,14
4,88,14
5,51,14
6,75,14
7,54,14
8,103,14
9,75,14
0,66,13
1,77,13
2,117,13
3,62,13
4,134,13
5,64,13
6,63,13
7,112,13
8,80,13
9,20,13
0,60,16
1,66,16
2,136,16
3,88,16
4,67,16
5,70,16
6,71,16
7,64,16
8,122,16
9,53,16
0,44,14
1,100,14
2,68,14
3,98,14
4,64,14
5,63,14
6,109,14
7,61,14
8,109,14
9,79,14
0,55,1
1,48,1
2,88,1
3,100,1
4,87,1
5,71,1
6,91,1
7,83,1
8,105,1
9,69,1
0,118,12
1,55,12
2,98,12
3,65,12
4,80,12
5,67,12
6,54,12
7,133,12
8,40,12
9,86,12
0,66,17
1,128,17
2,74,17
3,80,17
4,118,17
5,90,17
6,46,17
7,79,17
8,36,17
9,79,17
0,78,5
1,53,5
2,68,5
3,69,5
4,132,5
5,60,5
6,66,5
7,66,5
8,87,5
9,117,5
0,55,3
1,61,3
2,88,3
3,64,3
4,84,3
5,119,3
6,54,3
7,80,3
8,132,3
9,59,3
0,70,9
1,92,9
2,72,9
3,108,9
4,62,9
5,35,9
6,89,9
7,84,9
8,118,9
9,66,9
0,51,15
1,77,15
2,140,15
3,72,15
4,100,15
5,27,15
6,89,15
7,112,15
8,74,15
9,54,15
0,27,7
1,57,7
2,129,7
3,57,7
4,90,7
5,163,7
6,88,7
7,67,7
8,66,7
9,52,7
0,44,2
1,76,2
2,73,2
3,66,2
4,80,2
5,44,2
6,66,2
7,168,2
8,114,2
9,64,2
0,89,8
1,79,8
2,105,8
3,96,8
4,78,8
5,80,8
