0,96,7
1,105,7
2,79,7
3,77,7
4,49,7
5,24,7
6,95,7
7,72,7
8,77,7
9,123,7
0,57,1
1,64,1
2,105,1
3,64,1
4,124,1
5,29,1
6,49,1
7,119,1
8,46,1
9,138,1
0,84,0
1,175,0
2,47,0
3,52,0
4,40,0
5,166,0
6,71,0
7,47,0
8,56,0
9,59,0
0,75,13
1,58,13
2,139,13
3,65,13
4,80,13
5,115,13
6,87,13
7,33,13
8,48,13
9,97,13
0,32,18
1,32,18
2,44,18
3,117,18
4,31,18
5,82,18
6,58,18
7,92,18
8,176,18
9,132,18
0,71,6
1,54,6
2,58,6
3,120,6
4,68,6
5,134,6
6,96,6
7,68,6
8,76,6
9,51,6
0,100,9
1,50,9
2,154,9
3,88,9
4,87,9
5,78,9
6,80,9
7,40,9
8,84,9
9,35,9
0,41,14
1,84,14
2,46,14
3,104,14
4,56,14
5,144,14
6,40,14
7,121,14
8,113,14
9,45,14
0,66,17
1,53,17
2,72,17
3,112,17
4,88,17
5,70,17
6,68,17
7,159,17
8,64,17
9,43,17
0,78,2
1,83,2
2,12,2
3,133,2
4,44,2
5,108,2
6,65,2
7,70,2
8,165,2
9,38,2
0,34,19
1,64,19
2,43,19
3,88,19
4,45,19
5,52,19
6,102,19
7,68,19
8,161,19
9,139,19
0,36,5
1,103,5
2,75,5
3,176,5
4,27,5
5,88,5
6,41,5
7,63,5
8,60,5
9,128,5
0,52,7
1,122,7
2,80,7
3,94,7
4,38,7
5,75,7
6,50,7
7,72,7
8,98,7
9,116,7
0,99,12
1,160,12
2,82,12
3,22,12
4,110,12
5,31,12
6,84,12
7,34,12
8,101,12
9,72,12
0,82,15
1,27,15
2,148,15
3,61,15
4,52,15
5,63,15
6,62,15
7,128,15
8,68,15
9,104,15
0,51,16
1,174,16
2,20,16
3,83,16
4,96,16
5,52,16
6,80,16
7,96,16
8,97,16
9,47,16
0,77,11
1,76,11
2,57,11
3,88,11
4,71,11
5,152,11
6,118,11
7,46,11
8,59,11
9,52,11
0,63,4
1,87,4
2,62,4
3,137,4
4,80,4
5,67,4
6,64,4
7,100,4
8,32,4
9,104,4
0,91,3
1,84,3
2,83,3
3,58,3
4,53,3
5,148,3
6,49,3
7,81,3
8,124,3
9,25,3
0,32,10
1,150,10
2,37,10
3,81,10
4,36,10
5,131,10
6,64,10
7,39,10
8,147,10
9,80,10
0,72,8
1,104,8
2,44,8
3,85,8
4,91,8
5,74,8
6,56,8
7,81,8
8,114,8
9,76,8
0,120,6
1,92,6
2,53,6
3,104,6
4,73,6
5,66,6
6,92,6
7,70,6
8,77,6
9,49,6
0,76,1
1,85,1
2,56,1
3,84,1
4,48,1
5,84,1
6,211,1
7,45,1
8,66,1
9,42,1
0,90,7
1,61,7
2,82,7
3,55,7
4,64,7
5,63,7
6,95,7
7,143,7
8,22,7
9,122,7
0,100,15
1,87,15
2,103,15
3,108,15
4,44,15
5,84,15
6,60,15
7,84,15
8,60,15
9,67,15
0,103,0
1,61,0
2,121,0
3,61,0
4,36,0
5,92,0
6,131,0
7,83,0
8,78,0
9,30,0
0,82,19
1,63,19
2,74,19
3,95,19
4,166,19
5,78,19
6,37,19
7,94,19
8,50,19
9,57,19
0,116,11
1,83,11
2,40,11
3,64,11
4,34,11
5,86,11
6,60,11
7,68,11
8,152,11
9,93,11
0,42,8
1,61,8
2,106,8
3,95,8
4,81,8
5,197,8
6,48,8
7,36,8
8,73,8
9,56,8
0,124,18
1,108,18
2,46,18
3,72,18
4,46,18
5,76,18
6,44,18
7,36,18
8,124,18
9,120,18
0,24,14
1,66,14
2,80,14
3,57,14
4,96,14
5,33,14
6,170,14
7,90,14
8,71,14
9,109,14
0,130,10
1,59,10
2,70,10
3,60,10
4,105,10
5,100,10
6,108,10
7,40,10
8,68,10
9,56,10
0,135,5
1,103,5
2,70,5
3,88,5
4,74,5
5,84,5
6,71,5
7,56,5
8,78,5
9,38,5
0,51,12
1,156,12
2,48,12
3,48,12
4,44,12
5,52,12
6,154,12
7,112,12
8,47,12
9,84,12
0,56,3
1,60,3
2,25,3
3,55,3
4,46,3
5,60,3
6,128,3
7,138,3
8,101,3
9,128,3
0,86,13
1,108,13
2,44,13
3,128,13
4,76,13
5,117,13
6,71,13
7,78,13
8,52,13
9,36,13
0,36,9
1,108,9
2,66,9
3,115,9
4,67,9
5,72,9
6,80,9
7,120,9
8,42,9
9,91,9
0,72,2
1,71,2
2,61,2
3,48,2
4,63,2
5,21,2
6,76,2
7,88,2
8,70,2
9,227,2
0,58,17
1,148,17
2,40,17
3,41,17
4,117,17
5,80,17
6,100,17
7,66,17
8,34,17
9,110,17
0,49,4
1,96,4
2,128,4
3,102,4
4,53,4
5,141,4
6,33,4
7,72,4
8,39,4
9,82,4
0,72,16
1,33,16
2,68,16
3,72,16
4,120,16
5,103,16
6,63,16
7,151,16
8,84,16
9,30,16
0,98,19
1,88,19
2,78,19
3,77,19
4,91,19
5,96,19
6,80,19
7,66,19
8,84,19
9,37,19
0,44,3
1,267,3
2,68,3
3,27,3
4,37,3
5,64,3
6,84,3
7,92,3
8,60,3
9,53,3
0,92,7
1,122,7
2,56,7
3,85,7
4,18,7
5,113,7
6,84,7
7,28,7
8,94,7
9,103,7
0,52,5
1,121,5
2,126,5
3,65,5
4,60,5
5,85,5
6,147,5
7,47,5
8,44,5
9,49,5
0,124,13
1,76,13
2,58,13
3,88,13
4,73,13
5,65,13
6,69,13
7,58,13
8,86,13
9,99,13
0,116,16
1,44,16
2,80,16
3,40,16
4,120,16
5,45,16
6,73,16
7,99,16
8,105,16
9,72,16
0,52,2
1,83,2
2,91,2
3,97,2
4,39,2
5,85,2
6,97,2
7,92,2
8,74,2
9,86,2
0,100,10
1,63,10
2,137,10
3,68,10
4,75,10
5,109,10
6,80,10
7,58,10
8,55,10
9,52,10
0,46,12
1,92,12
2,73,12
3,50,12
4,68,12
5,22,12
6,100,12
7,43,12
8,117,12
9,185,12
0,108,14
1,104,14
2,51,14
3,88,14
4,54,14
5,24,14
6,129,14
7,52,14
8,67,14
9,120,14
0,56,15
1,148,15
2,53,15
3,75,15
4,27,15
5,59,15
6,88,15
7,136,15
8,32,15
9,121,15
0,72,1
1,62,1
2,118,1
3,108,1
4,106,1
5,109,1
6,73,1
7,32,1
8,68,1
9,46,1
0,81,4
1,40,4
2,124,4
3,108,4
4,74,4
5,75,4
6,79,4
7,42,4
8,113,4
9,60,4
0,157,11
1,92,11
2,72,11
3,54,11
4,128,11
5,82,11
6,45,11
7,108,11
8,25,11
9,33,11
0,71,17
1,73,17
2,80,17
3,38,17
4,168,17
5,78,17
6,78,17
7,69,17
8,37,17
9,104,17
0,62,8
1,84,8
2,129,8
3,75,8
4,129,8
5,39,8
6,44,8
7,80,8
8,94,8
9,60,8
0,88,6
1,43,6
2,157,6
3,120,6
4,70,6
5,42,6
6,73,6
7,101,6
8,74,6
9,28,6
0,54,18
1,55,18
2,65,18
3,160,18
4,63,18
5,61,18
6,132,18
7,83,18
8,60,18
9,62,18
0,56,0
1,43,0
2,112,0
3,71,0
4,39,0
5,59,0
6,80,0
7,70,0
8,132,0
9,135,0
0,8,9
1,47,9
2,174,9
3,117,9
4,114,9
5,60,9
6,108,9
7,29,9
8,95,9
9,44,9
0,84,15
1,108,15
2,71,15
3,124,15
4,44,15
5,174,15
6,52,15
7,36,15
8,75,15
9,27,15
0,70,14
1,106,14
2,44,14
3,27,14
4,91,14
5,66,14
6,99,14
7,117,14
8,80,14
9,96,14
0,105,1
1,53,1
2,95,1
3,29,1
4,108,1
5,76,1
6,20,1
7,83,1
8,135,1
9,92,1
0,89,3
1,65,3
2,120,3
3,86,3
4,88,3
5,112,3
6,43,3
7,78,3
8,17,3
9,98,3
0,56,19
1,71,19
2,176,19
3,72,19
4,36,19
5,117,19
6,74,19
7,64,19
8,90,19
9,40,19
0,64,6
1,62,6
2,75,6
3,92,6
4,91,6
5,49,6
6,54,6
7,137,6
8,52,6
9,120,6
0,41,4
1,88,4
2,91,4
3,50,4
4,98,4
5,91,4
6,80,4
7,141,4
8,54,4
9,61,4
0,74,8
1,68,8
2,75,8
3,114,8
4,74,8
5,116,8
6,43,8
7,74,8
8,80,8
9,77,8
0,172,18
1,59,18
2,110,18
3,73,18
4,57,18
5,32,18
6,137,18
7,42,18
8,83,18
9,31,18
0,78,10
1,123,10
2,94,10
3,32,10
4,40,10
5,80,10
6,75,10
7,56,10
8,97,10
9,121,10
0,128,13
1,50,13
2,53,13
3,58,13
4,59,13
5,144,13
6,53,13
7,75,13
8,145,13
9,31,13
0,81,2
1,50,2
2,58,2
3,126,2
4,60,2
5,69,2
6,129,2
7,81,2
8,36,2
9,105,2
0,125,16
1,120,16
2,136,16
3,28,16
4,44,16
5,48,16
6,47,16
7,111,16
8,58,16
9,79,16
0,50,11
1,32,11
2,96,11
3,125,11
4,156,11
5,92,11
6,38,11
7,72,11
8,48,11
9,86,11
0,99,5
1,70,5
2,58,5
3,25,5
4,48,5
5,127,5
6,101,5
7,165,5
8,8,5
9,95,5
0,88,12
1,60,12
2,120,12
3,122,12
4,89,12
5,58,12
6,73,12
7,58,12
8,100,12
9,28,12
0,58,9
1,44,9
2,60,9
3,142,9
4,114,9
5,71,9
6,77,9
7,79,9
8,51,9
9,100,9
0,112,17
1,64,17
2,40,17
3,24,17
4,154,17
5,36,17
6,78,17
7,116,17
8,102,17
9,72,17
0,125,0
1,100,0
2,61,0
3,73,0
4,109,0
5,78,0
6,50,0
7,60,0
8,100,0
9,40,0
0,35,7
1,65,7
2,76,7
3,55,7
4,97,7
5,82,7
6,72,7
7,86,7
8,92,7
9,136,7
0,85,12
1,72,12
2,63,12
